,names,pKa,pKa predicted
477,4methoxy4pdimethylaminoazobenzene_cation->neut,2.35,3.2177224
478,43br4ohphenyl26dibr25cyclohexandien1oneimino_neut->an,5.4,5.401542
479,5i8oh7quinolinesulfonic_neut->an,4.17,3.5133448
480,n3nitrophenylbenzenesulfonamide_neut->an,6.94,7.791455
481,2benzylsulfanylpyridine_cation->neut,3.23,3.2089353
482,3me1pnitrophenylpyrazole_cation->neut,0.14,0.082904816
483,12clphe3ph3ohtriazen_neut->an,10.52,9.875977
484,4oh27naphthalenedisulfonic_2an->3an,8.64,8.090985
485,2et5678teth1hnaphth23dimidazole_cation->neut,6.6,6.938879
486,4chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.37,8.865875
487,2oh5pchlorophenylpyrimidine_neut->an,8.57,8.566678
488,5pclphe6oh24diampyrimidine_cation->neut,3.06,3.1142888
489,44oh2mephe26dicl25cyclohexadien1oneimino_neut->an,5.9,5.621262
490,n4ohphebenzenecrbxmd_neut->an,9.54,9.886135
491,anthraquinone2carboxylic_neut->an,3.42,3.1132565
492,1me5pnitroph6oxo16dihpyrimidine_cation->neut,1.25,1.9436007
493,aminopyrine_cation->neut,5.06,5.437823
494,sulfabenzamide_cation->neut,1.78,2.1141744
495,4phesulfonylaminobenzoic_an->2an,7.75,8.042305
496,nph2clbenzohydoxamic_neut->an,7.6,7.2152953
497,3methyllumazine7carboxylic_an->2an,8.4,8.3538475
498,3amino7chloroacridine_cation->neut,6.91,7.5827045
499,4nitro26ditbuphenol_neut->an,6.65,6.3569574
500,4hydroxy4pdimethylaminoazobenzene_neut->an,8.6,8.968168
501,4phe2nitroaniline_cation->neut,-0.88,-0.07598317
502,5pnitrophenyl2ohpyrimidine_cation->neut,1.42,1.8843312
503,1piperonyl6oxa1azaspiro33heptane_cation->neut,6.2,6.891862
504,23nitrophenylpyridinenoxide_cation->neut,0.26,0.5519228
505,3ph7ampyrimidino54e124triazin5one_cation->neut,1.0,0.80067825
506,11dime33diphe1meallylamine_cation->neut,9.21,9.687345
507,23p4trihydroxybenzophenone_2an->3an,12.2,11.914217
508,4psulfonic246trinitrodiphenylaniline_an->2an,9.73,8.521311
509,44mestyrylpyridine_cation->neut,5.94,6.2708135
510,358trime110phenanthroline_cation->neut,5.25,5.393397
511,clozapine_cation->neut,7.6,7.372881
512,4carboxy25diphenyloxazole_cation->neut,-1.32,-1.7762947
513,benzene1iminobenzyl2methoxy_cation->neut,7.29,7.3443747
514,5br8oh7quinolinesulfonic_an->2an,8.56,8.641599
515,rubalcb6_neut->an,3.65,3.6656828
516,rubalcb5_neut->an,4.86,5.133731
517,24diamino7phpterin_cation->neut,5.36,5.487444
518,246trinitrophenhyimidazole_cation->neut,2.7,3.4329395
519,4oh26dimeocarbpyridine_cation->neut,0.5,0.8087435
520,6acetylmorphine_neut->an,9.55,9.427755
521,ampicilin_cation->neut,2.53,2.5481706
522,6oh2acm89dimepurine_cation->neut,3.17,3.5655766
523,4pnitrophenylpyridinenoxide_cation->neut,0.58,0.4083991
524,benzoylecgoninemethylester_cation->neut,8.7,9.520096
525,7tertbutyl5oxypterin_cation->neut,1.62,1.9228806
526,5ph6cf324diampyrimidine_cation->neut,3.25,3.1182947
527,5ptolyl2meopyrimidine_cation->neut,0.77,0.9330754
528,4meonotolylbenzohydroxamic_neut->an,8.44,8.339442
529,4pchlorophenylethynylpyridine_cation->neut,4.54,4.8022456
530,bromcyclizine_cation->neut,7.97,8.227316
531,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,8.05,7.2060447
532,benzoylecgonine_cation->neut,3.15,1.8561196
533,25dioxo4me41napht3pyrrolidinecarbxmd_neut->an,7.6,7.2224
534,2naptholeimidazolin2yl_neut->an,10.85,11.037493
535,n4chlorobenzylideneaniline_cation->neut,2.8,2.8687935
536,quinine_cation->neut,8.59,7.9138355
537,3amino7carboxyacridine_cation->neut,2.3,4.080671
538,4am5br2dimeampyrimidine_cation->neut,6.15,5.823017
539,4oh35diclbenzenecarbonitrile_neut->an,4.38,4.466197
540,naphthol23dimidazol2thione_neut->an,9.84,10.299234
541,5bromo4hydroxypyrimidine_neut->an,7.15,7.3802233
542,1me8mercaptopurin21hone_neut->an,6.61,6.2648644
543,methionine_neut->an,9.21,9.450508
544,thiazole2carboxylic_neut->an,2.63,2.3593364
545,dichloronitromethane_neut->an,5.99,4.997948
546,2chloro6nitroaniline_cation->neut,-2.41,-2.1854687
547,3cl6meampyridazine_cation->neut,4.01,3.4309325
548,trichloroacetic_neut->an,0.52,0.5443287
549,4i2naphtol_neut->an,8.81,8.743578
550,26dibromo4methylaniline_cation->neut,0.69,-0.49984586
551,4amino2mercaptopyrimidine_neut->an,11.18,10.669941
552,35dibrpyridine_cation->neut,0.82,0.40279198
553,quinuclidine4chloro_cation->neut,8.78,8.561781
554,s-methylisothiourea_cation->neut,9.83,9.671376
555,1me4oxo35dicl14dih_cation->neut,-1.22,-0.98796415
556,2cf3benzimidazole_neut->an,10.1,9.250137
557,5bromo1methylimidazole_cation->neut,3.88,5.057039
558,f3acetaldehydeoxime_neut->an,8.9,9.081429
559,4mercaptopyridine_cation->neut,1.43,1.565268
560,cubane23dichloro14dicarboxylic_neut->an,2.7,2.634725
561,13dime36dih6thioxopurin21hone_neut->an,8.2,8.083279
562,2methylS45pyrimidinediamine_cation->neut,5.03,4.4692774
563,1methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.63,1.9915762
564,2aminothiazole_cation->neut,5.36,4.9154296
565,5br2tbupyrimidine_cation->neut,2.12,2.033679
566,26dichloro4nitroaniline_cation->neut,-3.31,-3.392146
567,36dioh25dibr14benzoquinone_an->2an,3.1,4.054449
568,thioglycolic_neut->an,3.68,3.70009
569,26dicl14benzenediol_an->2an,9.99,10.637993
570,4bromonterbutylaniline_cation->neut,5.93,5.151155
571,2shquinoxaline_cation->neut,-1.24,-2.0241356
572,6mercapto24diam135triazine_neut->an,8.2,8.985504
573,333trichloro1aminopropane_cation->neut,9.65,8.4127
574,56dimethyl2thiouracil_neut->an,8.08,8.126635
575,cysteinemethylester_cation->neut,6.38,5.7736974
576,3am6methiopyridazine_cation->neut,5.61,4.5622134
577,7me6thioxo36dihpurin21hone_an->2an,12.1,12.702457
578,trichloromethylphosphonic_an->2an,4.71,4.642354
579,1methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.0,8.698218
580,3mercaptopyridine_neut->an,7.01,5.8451004
581,3br4aminobenzoic_cation->neut,0.209,0.13766003
582,1me6thio4dimeam16dihpyrimidine_cation->neut,-0.8,1.1630058
583,2mes8mepurine_2cation->cation,-1.03,-1.6567221
584,pteridine21hthione_neut->an,6.52,6.262786
585,pyrithione_cation->neut,-1.95,-2.8190966
586,3mercaptopyridazine_neut->an,8.32,8.047459
587,thioglycolic_an->2an,10.2,10.390007
588,36dichlorophtalic_neut->an,1.46,1.8867722
589,tribromoacetic_neut->an,0.72,0.76747894
590,trans1am2pbromophenylcyclopropane_cation->neut,8.13,7.982812
591,me4mercaptobenzoato_neut->an,5.33,6.1565514
592,Nmethyl4mercaptopyridine_cation->neut,1.3,1.0912375
593,6cl4am1me1hpyrazolo34dpyrimidin_cation->neut,2.65,0.940228
594,2meo57dihthieno34bpyridine_cation->neut,2.26,2.3999023
595,1methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.89,2.562995
596,4am2chlnmepyrimidin_cation->neut,2.8,2.5933585
597,2mercpt6oh4ampyrimidine_cation->neut,0.3,-0.53442097
598,4oh35dichbenzoic_an->2an,5.97,6.0889387
599,bromoacetic_neut->an,2.9,3.6861162
600,4chloro3ethylpyrazole_cation->neut,1.5,1.3431244
601,3brbenzoquinoneoxime_neut->an,5.55,5.1648083
602,1methyl2thioxo1235tetrahydropteridine46dione_an->2an,9.32,8.985793
603,3am6mercaptopyridazine_cation->neut,-0.14,0.01380825
604,4sh2356tetrafluorobenzoic_an->2an,3.36,2.6332936
605,1me28bismespurin61hone_cation->neut,1.7,1.8962698
606,2cl4me6meam5ampyrimidine_cation->neut,3.4,2.607987
607,iodoacetic_neut->an,3.18,3.6359763
608,26dibr4aminobenzoic_neut->an,2.75,2.8000264
609,6bromo124triazine352H4Hdione_neut->an,6.05,5.711337
610,5bromo2pyrrolecarboxylic_neut->an,4.17,3.6348147
611,3oh6clme4hpyran4one_cation->neut,-1.71,-0.9445944
612,6me2pyridinecarbothiamide_neut->an,12.62,12.467745
613,4dimeam6chlpyrimidin_cation->neut,2.42,2.0048976
614,6meam4me5ampyrimidine_cation->neut,2.99,3.2184649
615,2bromophenylacetic_neut->an,2.21,3.4201016
616,29dime8mercaptopurine_cation->neut,2.82,2.5060477
617,3chloroisocrotonic_neut->an,4.02,3.906363
618,4bromopyridine_cation->neut,3.71,3.6929579
619,2bromoaniline_cation->neut,2.53,2.232298
620,2iodopropanoic_neut->an,3.11,3.3139544
621,6bromo4chloroquinoline_cation->neut,2.83,2.7799077
622,35dicl12dih2iminopyridine_cation->neut,10.14,10.012099
623,2mes69dimepurin87hone_cation->neut,2.62,1.8681626
624,4me6clpyridine21hone_cation->neut,0.2,-0.0074305534
625,6me4mercaptopyrimidine_cation->neut,1.8,0.75821924
626,2s5ph6oh23dihpyrimidin41hone_neut->an,3.9,1.5961046
627,3me6mespurin23hone_neut->an,7.7,7.932955
628,4br12benzenedicarboxylic_neut->an,2.5,2.178146
629,55dime24dithioneimidazolidine_neut->an,7.6,7.1167574
630,2brpropanoic_neut->an,3.01,2.646824
631,3mepyrimidine43hthione_cation->neut,0.56,0.8927703
632,4brbenzimidazole_cation->neut,4.7,4.2756624
633,146trimepyridin31hthione_cation->neut,3.06,2.5767126
634,3mercapto6meampyridazine_cation->neut,-0.04,-0.46905565
635,chloroacetic_neut->an,2.87,2.965994
636,2oh8mespurine_neut->an,7.25,7.427028
637,cyclohexylmethanidithioic_neut->an,2.05,1.2275963
