,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.415401
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,7.5284905
481,5pbrph2ampyrimidine_cation->neut,3.06,2.9632735
482,cycliramine_cation->neut,8.78,7.610114
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.207586
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.152774
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.690327
486,rubalcb2_neut->an,7.53,7.172406
487,amiloride_cation->neut,8.7,7.808566
488,5cl8oh7quinolinesulfonic_neut->an,3.84,4.7727323
489,5pclphe6me24diampyrimidine_cation->neut,7.26,6.8836713
490,7aminoonitrazepan_cation->neut,4.6,4.3328247
491,22pdimethylbenzidine_2cation->cation,3.7,4.3831663
492,222tripyridine_2cation->cation,3.28,2.6197424
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,2.2895489
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.9016614
495,24diam6me5benzylpyrimidine_cation->neut,7.62,6.97188
496,2ptoluoylbenzoic_neut->an,3.644,3.336781
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,3.6097908
498,24clph13indanedione_neut->an,4.0,5.5408297
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.281623
500,2ph5phimidazole_neut->an,12.53,12.31976
501,4cn26ditbuphenol_neut->an,8.7,8.921294
502,nmtolylbenzohydroxamic_neut->an,8.67,8.647751
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,5.9342804
504,2meoacridine_cation->neut,5.47,4.5101933
505,25diphoxazole_cation->neut,0.84,1.1971393
506,2aza6helicene_cation->neut,5.28,4.735485
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.3877683
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.2104068
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.099042
510,5pclph2meopyrimidine_cation->neut,0.62,1.0595427
511,glycyltyrosine_an->2an,10.49,9.509574
512,24diamino6ph8oxypterin_cation->neut,2.5,2.28823
513,azobenzene34diol_an->2an,11.45,12.622127
514,codeine_cation->neut,8.22,8.363756
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.5339155
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.800692
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,1.2117147
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.4521103
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.5341797
520,5sulpho7br8ohquinoline_an->2an,6.7,7.4262724
521,4amnphebenzenesulfonamide_neut->an,9.05,8.439569
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,5.846328
523,10aminobenzaacridine_cation->neut,6.4,6.446624
524,4nitroazobenzene34diol_an->2an,11.25,10.49811
525,2sulphoacridine_neut->an,4.78,5.8552094
526,67diphe58dioxypterin_cation->neut,-0.99,-0.61089516
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.526945
528,4amn3clphebenzenesulfonamide_neut->an,8.28,9.579212
529,7aminoonitrazepan_2cation->cation,2.5,2.602244
530,5sulpho7br8ohquinoline_neut->an,2.51,1.733464
531,3amino7methoxycarbonylacridine_cation->neut,7.1,8.565037
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,1.3872337
533,54nitroph2ampyrimidine_cation->neut,2.7,2.3594036
534,9amino3chloroacridine_cation->neut,8.9,9.631645
535,strychnine_cation->neut,8.2,8.42836
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.97873116
537,1methylimidazole2thiol_neut->an,11.56,11.832605
538,chlorodifluoroacetic_neut->an,0.46,0.18724155
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,0.16814423
540,4mercaptobenzoic_an->2an,5.9,6.8598986
541,cubane27dichloro14dicarboxylic_an->2an,3.68,4.6055455
542,45dime4H124triazole3thiol_neut->an,8.19,9.132309
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.602878
544,2aminothiophenol_cation->neut,2.9,3.5225773
545,3br1naphtol_neut->an,8.34,8.952906
546,45dibromotriazole_neut->an,5.37,6.3992476
547,4am6cl2dimeampyrimidine_cation->neut,3.75,3.9944782
548,dibromoacetic_neut->an,1.39,1.8983073
549,omethylhydroxylamine_cation->neut,4.6,4.816725
550,2me2mercapto1propanol_neut->an,9.85,8.302398
551,4bromophenylphosphonic_neut->an,1.6,2.2167084
552,3me4brbenzoic_neut->an,4.03,4.8493767
553,2mes46diampyrimidine_cation->neut,5.02,6.210684
554,2amino5chloropyrimidine_cation->neut,1.73,1.564404
555,2mercapto135triazaindene_cation->neut,4.93,4.821239
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,5.1976924
557,55dibromobarbituric_neut->an,5.68,5.328246
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.8823428
559,4meobenzenethiol_neut->an,6.775,7.149053
560,thiourea_cation->neut,-1.58,-1.8947754
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-1.386261
562,4bromoimidazole_neut->an,12.32,11.188404
563,thiopurinol_cation->neut,-0.66,0.09556627
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.4173212
565,5bromo1methyl123triazole_cation->neut,-0.47,0.63981175
566,2bromoethylamine_cation->neut,8.49,7.978624
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,2.3403091
568,thiosemicarbazide_cation->neut,1.5,-0.25974655
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.574026
570,35dibr12dih2oxopyridine_neut->an,8.43,8.64712
571,m-trifluoromethylaniline_cation->neut,3.5,3.1915627
572,8clpurine_cation->neut,1.77,2.2990975
573,5cl2ambenzoic_cation->neut,1.69,1.8497663
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.07851124
575,2mes68dimepurine_2cation->cation,-0.6,0.26384258
576,23diclaniline_cation->neut,1.71,2.4219065
577,bromotetrazole_neut->an,2.13,3.9002957
578,2br4aminobenzoic_neut->an,3.853,4.3100333
579,1me5bruracyl_neut->an,7.84,8.847777
580,dimethylethanethiol_neut->an,11.22,10.452528
581,6thioxo36dihpurin21hone_an->2an,11.4,10.94026
582,4br2clphenol_neut->an,7.64,8.888032
583,4ibenzohydroxamic_neut->an,8.81,9.207354
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.5335374
585,4ethynylquinuclidine_cation->neut,9.48,10.036845
586,dimeammethanedithioic_neut->an,3.36,4.0505166
587,2mercaptopyrimidine_neut->an,7.1,7.256279
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,6.2699547
589,1me5br4tbu12dih2imino_cation->neut,11.17,11.014586
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,6.2354016
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.8138156
592,2bromophenol_neut->an,8.45,9.845269
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,4.589759
594,2mercaptopyrazine_cation->neut,-0.24,0.118098736
595,2mercapto135triazaindene_neut->an,8.63,8.508899
596,26dihcloropyrimidinone_neut->an,5.3,2.889112
597,4bromoimidazole_cation->neut,3.88,2.9547453
598,iodomethylphosphonic_neut->an,1.3,1.6623187
599,5cl24diampyrimidine_cation->neut,5.52,5.431558
600,5br4mespyrimidine_cation->neut,1.02,0.76689386
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,13.434397
602,35diclbenzoic_neut->an,3.54,4.0369625
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.3138633
604,mesomercaptosuccinic_an->2an,3.46,3.3472805
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.367365
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,10.000672
607,4bromophenyhydrazine_cation->neut,5.05,4.9672985
608,cysteine_an->2an,10.76,10.145634
609,2cl9mepurine_cation->neut,0.65,1.184948
610,4bromo26dimethylaniline_cation->neut,3.54,3.4060667
611,2thioxothiazolidin4one_neut->an,6.9,6.051546
612,55dichlorobarbituric_neut->an,5.55,5.471609
613,5br246triampyrimidine_2cation->cation,-0.3,-0.27102852
614,2cletanamine_cation->neut,8.56,8.358962
615,35dicl12dih2oxopyridine_neut->an,8.48,8.571087
616,nacetylpenicilamine_neut->an,9.9,8.876158
617,222f314meophenylethanol_neut->an,12.24,12.29546
618,46dimercaptopyrimidine_neut->an,3.6,4.4850526
619,3iodophenol_neut->an,8.88,9.419713
620,3am6mercaptopyridazine_neut->an,9.05,9.334757
621,thiazole5carboxylic_neut->an,3.18,3.0746274
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,6.350157
623,222trifluoroethanamine_cation->neut,5.7,6.227738
624,6methyl2thiouracil_neut->an,7.73,8.384039
625,13dime45dibrpyrazole_cation->neut,-0.6,-0.04010725
626,36dimercaptopyridazine_an->2an,10.36,10.765087
627,dichloromethylphosphonic_neut->an,0.7,0.39591193
628,cysteine_cation->neut,1.98,1.7972672
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.5782583
630,1phenylterazole5thiol_neut->an,2.8,3.322548
631,35dibrpyrazole_cation->neut,-1.83,-2.1437654
632,quinuclidine4chloromethyl_cation->neut,10.27,9.628555
633,2clpropanoic_neut->an,2.89,3.4104471
634,bromomethylphosphonic_neut->an,1.14,1.9037097
635,26dichloro135triazaindene_cation->neut,1.35,1.2632072
636,23diam6clpyridine_2cation->cation,-0.91,0.05838132
