,names,pKa,pKa predicted
482,neutralred_cation->neut,6.75,6.3922157
483,2246trinitroanilinobenzoic_an->2an,12.33,11.83213
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.486944
485,npacetylphenylenzenesulfonamide_neut->an,6.94,6.9471374
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.220749
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,4.6714354
488,44pdiaminobenzophenone_cation->neut,2.932,2.6118464
489,pclphe246triampyrimidine_cation->neut,6.19,6.26807
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,5.5938187
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,5.106203
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,5.2312803
493,12diph12ethanedionedioxime_neut->an,8.5,8.900646
494,3tebu246trinitrophenol_neut->an,1.59,3.1339777
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.925976
496,clonazepam_neut->an,10.5,11.166294
497,4tolylbiguanide_cation->neut,10.84,10.518113
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,13.458849
499,47dichloro110phenanthroline_cation->neut,3.03,3.6980786
500,proflavine_cation->neut,9.65,8.806419
501,3amino6chloroacridine_cation->neut,6.8,6.9981327
502,anagrelide_neut->an,10.0,9.957148
503,deacetylaspidospermine_cation->neut,8.48,7.8792763
504,347trime110phenanthroline_cation->neut,5.97,6.1643877
505,424mephenylethynylpyridine_cation->neut,4.7,4.5711884
506,harmaline_cation->neut,9.55,8.488648
507,azobenzene4hydroxy_neut->an,8.2,8.593013
508,chlorothiazide_neut->an,6.85,7.46879
509,18dipyrrolidinnaphthalene_cation->neut,9.97,10.820663
510,6phpterin_neut->an,8.22,7.566073
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,7.293023
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.513322
513,apomorphine_cation->neut,7.0,7.664364
514,oxazepam_cation->neut,1.8,1.5097618
515,azobenzene34diol_neut->an,7.5,7.394534
516,26diamacridine_cation->neut,8.06,8.023608
517,5mclph24diampyrimidine_cation->neut,6.7,6.5660815
518,23p4trihydroxybenzophenone_an->2an,9.24,10.12662
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,6.913602
520,9methoxycarbonylacridine_cation->neut,3.43,3.7479625
521,24diamino6phpterin_cation->neut,5.07,5.2242355
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.2166553
523,4methoxyflavone_cation->neut,-0.9,0.18099189
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.2613726
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,7.1230364
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,3.4820104
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,8.71627
528,2cyanoguanidinophenytoin_neut->an,5.3,5.769594
529,phenytoin_neut->an,8.31,8.079124
530,pyridine4benzamide_cation->neut,5.32,5.39223
531,14clphe34clphe3ohtriazen_neut->an,10.55,11.420826
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.4821005
533,6ambenzokphenanthridine_cation->neut,6.64,7.2062464
534,23p4trihydroxybenzophenone_neut->an,7.02,7.866971
535,234567me18phenanthroline_cation->neut,6.98,6.668112
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.842925
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.8342283
538,cysteamine_cation->neut,8.23,9.250417
539,3bromoazuloic_neut->an,4.87,5.491688
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.3705163
541,345tribrpyridine_cation->neut,0.45,0.38885164
542,5br4tbupyrimidine_cation->neut,4.64,4.267146
543,5i2oxo12dihpyridine_neut->an,9.93,9.96254
544,thiazolidine_cation->neut,6.2,6.203048
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.4375937
546,2pyridinecarbothiamide_neut->an,12.55,13.4901705
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.8131623
548,2aminothiophenol_neut->an,5.9,6.1168385
549,5me6mercapto4ohpyrimidine_an->2an,11.74,11.975319
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.4529498
551,45diaminopyrimidine2thiol_cation->neut,2.93,2.5814986
552,6chloro24diaminopteridine_cation->neut,4.36,4.348613
553,111trifluro24pentanedione_neut->an,6.3,5.321886
554,11dime1propanethiol_neut->an,11.3,11.272436
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.8334591
556,4mercaptopyridine_neut->an,8.86,8.8258095
557,thiopurinol_neut->an,8.34,7.9068155
558,6am1me2thiouracyl_neut->an,9.84,10.261308
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,6.9881716
560,ioxynil_neut->an,4.08,4.903988
561,28bismes6mepurine_2cation->cation,-1.36,-1.6346521
562,4mercaptocinnoline_neut->an,7.13,8.636912
563,2cl5nitroaniline_cation->neut,0.64,0.4123521
564,34dichlorophenol_neut->an,8.63,8.44476
565,2amthiazoline4carboxylic_neut->an,8.48,8.112872
566,345trichlorophenol_neut->an,7.794,8.049522
567,3bromo4methylaminopyridine_cation->neut,7.37,6.5632267
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.281088
569,Nmethyl3mercaptopyridine_cation->neut,2.27,2.0241346
570,24dichlorophenol_neut->an,7.85,7.646223
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.6149597
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,2.4580555
573,quinuclidine2chloromethyl_cation->neut,9.68,8.993698
574,chlorotetrazole_neut->an,2.07,2.4719477
575,thiazoline4carboxylic_neut->an,6.19,5.696477
576,4bromophenol_neut->an,9.34,9.354502
577,5br8ohquinoline_cation->neut,3.67,3.1858344
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.5801175
579,pyrithione_neut->an,4.67,6.413816
580,8cf3purine_neut->an,5.12,5.6785746
581,2methylthiopurine_cation->neut,1.89,2.1181035
582,histaminediiodo_neut->an,10.11,8.993666
583,35dibromo4hydroxyaniline_cation->neut,3.2,3.7616677
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.33226
585,thiabendazole_cation->neut,4.64,4.5465727
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,-0.12482166
587,2oxothiazolidine4carbx_neut->an,3.32,3.2413402
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.7567873
589,5cl246triampyrimidine_cation->neut,5.15,5.6344047
590,6chloro135triazaindene_cation->neut,2.7,2.8448427
591,2mes8mepurine_cation->neut,2.83,2.3925943
592,trimethylmethanetricarboxylate_neut->an,5.8,6.9562273
593,2bromopyrimidine_cation->neut,-1.63,-1.6764748
594,3oh6clme4hpyran4one_neut->an,7.7,8.131068
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,0.37640142
596,ethanedithiol_an->2an,10.54,11.44404
597,3bromo4methoxyaniline_cation->neut,4.08,4.3088574
598,5i8ohquinoline_neut->an,8.65,9.591383
599,1thiolphthalazine_neut->an,9.99,10.611654
600,4567tetrafluorobenzimidazole_neut->an,9.4,9.575873
601,6methylS24pyrimidinediamine_cation->neut,5.44,5.317786
602,3meam6mespyridazine_cation->neut,5.94,5.6344757
603,2nitro4braniline_cation->neut,-1.05,-0.9664557
604,4oh24dihpteridine21hthione_neut->an,9.72,9.9986725
605,pyrrolidinecarbodithiolic_neut->an,3.29,3.8019958
606,5cl2meoaniline_cation->neut,3.56,3.3488953
607,26dime4mespyrimidine_cation->neut,1.8,1.4061856
608,25diclphenylhydrazine_cation->neut,4.44,4.422823
609,7thiol24diaminopteridine_cation->neut,2.02,2.5462034
610,4bromo13dimethylpyrazole_cation->neut,0.87,0.92986774
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.6470199
612,8mercaptopurine_neut->an,6.64,7.16864
613,4bromobenzoic_neut->an,3.99,4.000502
614,35dicl2meampyridine_cation->neut,3.01,2.9714117
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.6103017
616,24dichloro6nitroaniline_cation->neut,-3.0,-3.1311977
617,3mercaptopropanoic_an->2an,10.84,11.606069
618,6cl9mepurine_cation->neut,0.2,0.44109058
619,2oh356tricl14benzoquinone_neut->an,1.09,1.8212817
620,3bromopyridine_cation->neut,2.85,3.1005576
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.983673
622,3mercaptoisoquinoline_cation->neut,0.39,-0.14066362
623,26dicl4nitrophenol_neut->an,3.549,4.3273296
624,6meam4me5ampyrimidine_neut->an,11.55,10.938082
625,iodomethylphosphonic_an->2an,6.72,7.0404725
626,6me4mercaptopyrimidine_neut->an,7.3,7.704657
627,3oh6ime4hpyran4one_cation->neut,-1.6,-1.6109364
628,33difluoropyrrolidine_cation->neut,7.5,7.414386
629,5br24diampyrimidine_cation->neut,5.6,5.344683
630,5br1me21hpyrimidine_cation->neut,9.91,9.825822
631,4br1naphthoic_neut->an,3.37,3.8109837
632,1me21hquinoxalinethione_cation->neut,-1.01,-0.6403067
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,3.4595447
634,35dibromoaniline_cation->neut,2.35,2.0996907
635,Nhydroxypyridine4thione_cation->neut,1.53,1.4829218
636,penicillamine_cation->neut,1.8,1.8588226
637,4bromoaniline_cation->neut,3.88,3.8681614
