,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-0.67749166
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,2.1339765
480,sparteine_2cation->cation,4.49,5.0891895
481,2dipheme2imidazoline_cation->neut,9.78,9.745673
482,5me246trinitro13benzenediol_neut->an,1.17,0.75235677
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.494469
484,1235benzenetetracarboxylic_3an->4an,5.81,5.537413
485,222tripyridine_cation->neut,4.66,3.9534817
486,4pnitrophenylpyridine_cation->neut,4.87,4.9510436
487,7sulpho3aminoacridine_neut->an,7.6,7.1529164
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.940321
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.16500187
490,4246trinitroanilinobenzoic_an->2an,10.06,10.468127
491,34benzacridine_cation->neut,4.7,5.209463
492,45diphenylimidazole_cation->neut,5.9,4.9801483
493,sulfabenzamide_neut->an,4.57,5.612618
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,5.2793584
495,cycliramine_2cation->cation,3.64,4.633098
496,2menphbenzohydroxamic_neut->an,8.08,8.89134
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.4029007
498,heroin_cation->neut,7.6,8.148954
499,13diphe13propanedione_neut->an,8.95,8.610394
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.6771383
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,6.526434
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.397255
503,cinchonine_cation->neut,8.15,9.051245
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.4531946
505,26ohnphbenzenecarboxamide_neut->an,6.3,5.415246
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,-0.2949834
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.2578773
508,phenolindophenol_neut->an,8.1,8.893862
509,5br110phenanthroline_cation->neut,4.2,4.4396553
510,14brphe3ph3ohtriazen_neut->an,10.86,11.551537
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.513301
512,6oh2acm78dimepurine_cation->neut,3.11,2.7969332
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,1.0925131
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.2213786
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.3483
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.547693
517,2am8phpurine_cation>neut,3.97,4.289021
518,chlorcyclizine_cation->neut,8.15,8.86116
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,7.0015235
520,1ph3otol3ohtriazen_neut->an,11.86,12.070082
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.1498113
522,epinastine_cation->neut,11.2,10.758563
523,2nitro7hydroxyfluorene_neut->an,8.94,9.4579935
524,3amino9chloroacridine_cation->neut,6.4,6.8194222
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.222785
526,35dicl246trinitrophenol_neut->an,-0.7,-0.6860366
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.1931758
528,6oh2acm78dimepurine_neut->an,8.62,9.975332
529,33diphe25pyrrolidinedione_neut->an,8.25,7.9792113
530,3methyllumazine6carboxylic_an->2an,7.98,8.504396
531,4nmethylbenzamidopyridine_cation->neut,4.68,5.195862
532,lysergic_neut->an,7.68,8.081615
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,0.6257312
534,3et5me246trinitrophenol_neut->an,3.3,2.4214618
535,1245benzenetetracarboxylic_neut->an,1.92,3.1737065
536,33pdimethylbenzidine_cation->neut,4.5,4.8796854
537,9me2mespurint61hone_cation->neut,1.5,2.075005
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.1760643
539,3bromoaniline_cation->neut,3.53,3.4422917
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,4.9900656
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.4663863
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.0724955
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.3278055
544,2oh8mespurine_cation->neut,2.25,2.3742766
545,5methyl2thiouracil_neut->an,7.71,8.646629
546,46dichloropyrimidinone_neut->an,4.05,4.3834066
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,3.5216317
548,2am8mespurine_cation->neut,4.35,4.684279
549,55dimethyl24dioxothiazolidin_neut->an,6.63,7.6187177
550,35bromo53mepyrazole_cation->neut,0.45,0.9499955
551,8bromotheophyline_neut->an,5.45,6.0212026
552,4br3nitroaniline_cation->neut,0.7,2.0185742
553,clopyralid_neut->an,2.32,2.2615566
554,cubane27dichloro14dicarboxylic_neut->an,2.73,2.867927
555,4iodophenol_neut->an,9.2,9.137855
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.5506163
557,6chloro2mercapto135triazaindene_an->2an,13.4,13.7160225
558,5br12dih2oxopyridine_neut->an,10.03,10.159823
559,1membromophenylhydrazine_cation->neut,4.3,4.1327724
560,5bromo13dimethylpyrazole_cation->neut,1.2,1.481694
561,6cf39hpurin2amine_neut->an,8.87,9.092281
562,35fthioaniline_cation->neut,2.82,3.0577178
563,2mercaptoethanol_neut->an,9.4,10.87613
564,4brbenzenesulfinic_neut->an,3.08,2.610124
565,brtetronic_neut->an,2.23,2.3496814
566,nndimethyl4cf3aniline_cation->neut,2.67,2.9633002
567,1me14dihydropyrimidine4thione_cation->neut,1.16,2.0824723
568,5678tetrahquinazoline41hthione_neut->an,8.13,9.51655
569,45dime1himidazole2thiol_neut->an,12.19,12.158573
570,homocysteine_neut->an,8.87,9.185487
571,5methio124triazin32Hone_neut->an,9.18,8.980126
572,4chloro2nitroaniline_cation->neut,-1.1,-1.1995988
573,2fluoroethanamine_cation->neut,9.0,9.098275
574,4mercaptopyrimidine_neut->an,6.9,8.20287
575,chloromethylphosphonic_neut->an,1.4,1.6467688
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.8338833
577,4carboxythiazolidine_cation->neut,1.65,1.8602736
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.823772
579,2mercaptopyridine_neut->an,10.0,10.263457
580,captopril_neut->an,3.7,4.144804
581,5bromo2thiophenecarboxylic_neut->an,3.19,2.615995
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,4.112278
583,34diclphenylhydrazine_cation->neut,4.8,4.5338817
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.719254
585,6mercapto24diam135triazine_cation->neut,3.6,3.2366555
586,26dime4brphenol_neut->an,9.81,9.953522
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,10.952816
588,5br12dih2oxopyridine_cation->neut,-0.06,-0.12286806
589,thiocyanatoacetic_neut->an,2.58,2.505529
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.2306747
591,dichlorosuccinic_an->2an,3.18,3.2101011
592,19dime36dih6thioxopurin21hone_neut->an,5.3,6.356919
593,4me26diclphenol_neut->an,7.19,7.2110815
594,2cl2nitroacetamide_neut->an,3.5,3.5745413
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.566449
596,5me2ibenzoic_neut->an,2.95,4.0906487
597,4me124triazine35dithione_neut->an,7.37,7.6147614
598,233cl31ampro2ene_cation->neut,6.72,6.858431
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.5547087
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,14.88298
601,29dime8mercaptopurine_neut->an,7.66,8.615784
602,3bromobenzylamine_cation->neut,8.98,9.392278
603,6sh9me8azapurine_neut->an,7.21,7.678918
604,1me6thioxo36dihpurin21hone_neut->an,6.7,7.5724945
605,4hydroxybenzothiazole_cation->neut,1.2,1.2445302
606,6mercapto4ohpyrimidine_an->2an,10.52,12.365762
607,histaminemonoiodo_neut->an,11.88,12.69469
608,57dicl8quinolinol_cation->neut,2.89,2.631472
609,378trimethy2thiollumazine_neut->an,8.23,10.620821
610,anline5chloro2nitro_cation->neut,-1.52,-1.3840775
611,3brpropyonic_neut->an,1.857,1.1760659
612,2bromoimidazole_cation->neut,3.85,3.1590488
613,2shquinazoline_neut->an,8.18,9.128964
614,quinuclidine4methylthio_cation->neut,9.46,10.124842
615,3chlorothiophenol_neut->an,5.78,7.0972114
616,mesacetic_neut->an,3.65,3.4526005
617,2bromoquinoline_cation->neut,1.5,0.58235
618,3cl4ohmethylbenzoate_neut->an,6.73,6.8529835
619,penicillamine_neut->an,7.9,8.47594
620,bromoxynil_neut->an,4.06,4.8147006
621,2amino4bromonaphtalene_cation->neut,3.4,3.4068117
622,1meobromophenylhydrazine_cation->neut,4.68,4.935137
623,36dioh25dicl14benzoquinone_an->2an,3.08,2.9749188
624,4am6chlnmepyrimidin_cation->neut,2.24,2.0502968
625,trichloroethanol_neut->an,12.02,11.906826
626,4br12benzenedicarboxylic_an->2an,4.6,5.1114273
627,268triclpurine_neut->an,3.96,4.618699
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.6520059
629,2amino4iodonaphtalene_cation->neut,3.41,3.2147822
630,4oh35diclacetophenone_neut->an,4.6,5.1498947
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.3337162
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.7763107
633,2amino4mercaptopyrimidine_cation->neut,2.86,2.8886883
634,333trichlorolactic_neut->an,2.34,1.6208076
635,methylnitramine_neut->an,6.52,6.996922
636,4chloro2pyrrolecarboxylic_neut->an,4.07,3.997739
