,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-0.9711678
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.7407396
480,sparteine_2cation->cation,4.49,5.322685
481,2dipheme2imidazoline_cation->neut,9.78,9.809308
482,5me246trinitro13benzenediol_neut->an,1.17,0.20991302
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.9030323
484,1235benzenetetracarboxylic_3an->4an,5.81,5.5168424
485,222tripyridine_cation->neut,4.66,3.9445064
486,4pnitrophenylpyridine_cation->neut,4.87,4.6476235
487,7sulpho3aminoacridine_neut->an,7.6,7.4527035
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.2704816
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.31016207
490,4246trinitroanilinobenzoic_an->2an,10.06,9.893675
491,34benzacridine_cation->neut,4.7,4.926363
492,45diphenylimidazole_cation->neut,5.9,5.487254
493,sulfabenzamide_neut->an,4.57,5.096656
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.462972
495,cycliramine_2cation->cation,3.64,3.6177514
496,2menphbenzohydroxamic_neut->an,8.08,8.646652
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.062688
498,heroin_cation->neut,7.6,7.439801
499,13diphe13propanedione_neut->an,8.95,8.778815
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.86171
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,5.7992563
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.5320835
503,cinchonine_cation->neut,8.15,8.538548
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.506315
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.5219426
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,-0.20640731
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.105769
508,phenolindophenol_neut->an,8.1,8.25736
509,5br110phenanthroline_cation->neut,4.2,4.2292624
510,14brphe3ph3ohtriazen_neut->an,10.86,11.089572
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.572162
512,6oh2acm78dimepurine_cation->neut,3.11,3.2147481
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.6561885
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.108809
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.8581743
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.1987324
517,2am8phpurine_cation>neut,3.97,3.9225147
518,chlorcyclizine_cation->neut,8.15,7.738642
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,7.13757
520,1ph3otol3ohtriazen_neut->an,11.86,12.252165
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.8827846
522,epinastine_cation->neut,11.2,9.157259
523,2nitro7hydroxyfluorene_neut->an,8.94,9.165449
524,3amino9chloroacridine_cation->neut,6.4,6.650447
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.691509
526,35dicl246trinitrophenol_neut->an,-0.7,-0.7906227
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.55850387
528,6oh2acm78dimepurine_neut->an,8.62,8.545868
529,33diphe25pyrrolidinedione_neut->an,8.25,8.874615
530,3methyllumazine6carboxylic_an->2an,7.98,8.162203
531,4nmethylbenzamidopyridine_cation->neut,4.68,3.8911152
532,lysergic_neut->an,7.68,7.6532764
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,0.31732178
534,3et5me246trinitrophenol_neut->an,3.3,2.4885886
535,1245benzenetetracarboxylic_neut->an,1.92,3.0676486
536,33pdimethylbenzidine_cation->neut,4.5,5.083334
537,9me2mespurint61hone_cation->neut,1.5,2.0042534
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.3318303
539,3bromoaniline_cation->neut,3.53,3.3128285
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,5.681732
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.5738628
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.8068192
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.122908
544,2oh8mespurine_cation->neut,2.25,2.2892475
545,5methyl2thiouracil_neut->an,7.71,8.554058
546,46dichloropyrimidinone_neut->an,4.05,3.4335427
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,3.5371246
548,2am8mespurine_cation->neut,4.35,4.695477
549,55dimethyl24dioxothiazolidin_neut->an,6.63,7.1765566
550,35bromo53mepyrazole_cation->neut,0.45,0.21460581
551,8bromotheophyline_neut->an,5.45,6.067816
552,4br3nitroaniline_cation->neut,0.7,1.5039546
553,clopyralid_neut->an,2.32,1.7470686
554,cubane27dichloro14dicarboxylic_neut->an,2.73,2.6739454
555,4iodophenol_neut->an,9.2,9.118238
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,1.8101809
557,6chloro2mercapto135triazaindene_an->2an,13.4,13.917061
558,5br12dih2oxopyridine_neut->an,10.03,10.269493
559,1membromophenylhydrazine_cation->neut,4.3,4.205551
560,5bromo13dimethylpyrazole_cation->neut,1.2,0.92053986
561,6cf39hpurin2amine_neut->an,8.87,8.598561
562,35fthioaniline_cation->neut,2.82,2.6390927
563,2mercaptoethanol_neut->an,9.4,10.006087
564,4brbenzenesulfinic_neut->an,3.08,3.0536768
565,brtetronic_neut->an,2.23,2.3662705
566,nndimethyl4cf3aniline_cation->neut,2.67,3.0641813
567,1me14dihydropyrimidine4thione_cation->neut,1.16,1.3599896
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.55743
569,45dime1himidazole2thiol_neut->an,12.19,12.244939
570,homocysteine_neut->an,8.87,8.928136
571,5methio124triazin32Hone_neut->an,9.18,8.914296
572,4chloro2nitroaniline_cation->neut,-1.1,-1.1222233
573,2fluoroethanamine_cation->neut,9.0,8.88484
574,4mercaptopyrimidine_neut->an,6.9,6.908094
575,chloromethylphosphonic_neut->an,1.4,1.343224
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.354142
577,4carboxythiazolidine_cation->neut,1.65,2.732297
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.5733285
579,2mercaptopyridine_neut->an,10.0,9.488972
580,captopril_neut->an,3.7,3.584663
581,5bromo2thiophenecarboxylic_neut->an,3.19,2.9912562
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.1200247
583,34diclphenylhydrazine_cation->neut,4.8,4.421383
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.84989
585,6mercapto24diam135triazine_cation->neut,3.6,3.20053
586,26dime4brphenol_neut->an,9.81,10.023891
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,11.079173
588,5br12dih2oxopyridine_cation->neut,-0.06,0.009048581
589,thiocyanatoacetic_neut->an,2.58,2.6099415
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.4875364
591,dichlorosuccinic_an->2an,3.18,3.4972453
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.749037
593,4me26diclphenol_neut->an,7.19,7.1233954
594,2cl2nitroacetamide_neut->an,3.5,4.4620266
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.3680182
596,5me2ibenzoic_neut->an,2.95,3.6448078
597,4me124triazine35dithione_neut->an,7.37,7.2805247
598,233cl31ampro2ene_cation->neut,6.72,6.4430604
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.2341151
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,14.855984
601,29dime8mercaptopurine_neut->an,7.66,8.577329
602,3bromobenzylamine_cation->neut,8.98,8.717415
603,6sh9me8azapurine_neut->an,7.21,7.5289097
604,1me6thioxo36dihpurin21hone_neut->an,6.7,7.015295
605,4hydroxybenzothiazole_cation->neut,1.2,1.2437621
606,6mercapto4ohpyrimidine_an->2an,10.52,12.46787
607,histaminemonoiodo_neut->an,11.88,12.154619
608,57dicl8quinolinol_cation->neut,2.89,2.1901975
609,378trimethy2thiollumazine_neut->an,8.23,10.005746
610,anline5chloro2nitro_cation->neut,-1.52,-1.5467305
611,3brpropyonic_neut->an,1.857,1.7924104
612,2bromoimidazole_cation->neut,3.85,3.4249036
613,2shquinazoline_neut->an,8.18,9.101253
614,quinuclidine4methylthio_cation->neut,9.46,10.279179
615,3chlorothiophenol_neut->an,5.78,6.434785
616,mesacetic_neut->an,3.65,4.023776
617,2bromoquinoline_cation->neut,1.5,0.2619419
618,3cl4ohmethylbenzoate_neut->an,6.73,6.9170465
619,penicillamine_neut->an,7.9,7.9691744
620,bromoxynil_neut->an,4.06,4.279692
621,2amino4bromonaphtalene_cation->neut,3.4,3.2120984
622,1meobromophenylhydrazine_cation->neut,4.68,5.345169
623,36dioh25dicl14benzoquinone_an->2an,3.08,2.765078
624,4am6chlnmepyrimidin_cation->neut,2.24,2.1200888
625,trichloroethanol_neut->an,12.02,11.997953
626,4br12benzenedicarboxylic_an->2an,4.6,5.035921
627,268triclpurine_neut->an,3.96,4.467636
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.9188056
629,2amino4iodonaphtalene_cation->neut,3.41,3.4170294
630,4oh35diclacetophenone_neut->an,4.6,4.789959
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.8415853
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.3061676
633,2amino4mercaptopyrimidine_cation->neut,2.86,2.7902954
634,333trichlorolactic_neut->an,2.34,1.5217829
635,methylnitramine_neut->an,6.52,6.59017
636,4chloro2pyrrolecarboxylic_neut->an,4.07,3.9049416
