,names,pKa,pKa predicted
475,5ph2pheam134oxadiazole_cation->neut,1.0,1.6871958
476,246trinitro135benzenetriol_2an->3an,7.66,6.568904
477,nptolylbenzenesulfonamide_neut->an,8.64,9.698105
478,chlordiazepoxide_cation->neut,4.6,4.4947557
479,3dimeamphquinuclidine_cation->neut,10.29,9.454381
480,3cl7meo9amacridine_cation->neut,8.94,8.570934
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,2.043035
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.6243386
483,54meanilino24diampyrimidine_cation->neut,7.04,6.0284133
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,7.269717
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,4.079808
486,44pdiaminobenzophenone_2cation->cation,1.367,1.444334
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.589388
488,pyridine2benzamide_cation->neut,3.33,3.7172565
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,5.8370786
490,45nitro2pyridylaminobenzoic_an->2an,14.42,13.365602
491,difloxacin_neut->an,7.63,7.637572
492,5sulpho7cl8ohquinoline_an->2an,6.8,6.530322
493,54nitroph2meampyrimidine_cation->neut,2.81,2.9768581
494,2ph8mesquinoline_cation->neut,2.11,3.375544
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.7063146
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,6.0943794
497,3meo246trinitrophenol_neut->an,0.37,1.4252472
498,4br26ditbuphenol_neut->an,10.83,10.744511
499,4me26ditbuphenol_neut->an,12.23,11.304564
500,4chlorophenylbiguanide_cation->neut,10.4,8.826244
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,4.4572754
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.3742013
503,physostigmine_cation->neut,7.88,8.006579
504,4nitrobiphenyl3ol_neut->an,6.74,6.76713
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,2.2906337
506,3et110phenanthroline_cation->neut,4.96,5.0909357
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,8.144949
508,35diam64clph124triazine_cation->neut,6.07,5.1524
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.2098932
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,3.9575043
511,4dimethylaminoazobenzene_cation->neut,3.226,3.4210732
512,4cl2me110phenanthroline_cation->neut,4.53,4.5979333
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,5.126338
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.054955
515,1me28bismespurin61hone_neut->an,8.2,7.697587
516,rubalcb4_an->2an,10.21,10.145657
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,4.3899827
518,35ditebu4ohbenzoic_an->2an,10.8,10.973811
519,2457me18phenanthroline_cation->neut,5.1,5.729354
520,3me28bismespurin63hone_neut->an,7.9,7.8390503
521,pphenoxybenzoic_neut->an,4.52,4.1177754
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.254171
523,2ph5phimidazole_cation->neut,5.64,4.2799253
524,ph4nitroanilinomethanoate_neut->an,12.5,10.335279
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.0712194
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,6.753399
527,3468tetrame110phenanthroline_cation->neut,6.05,5.8948727
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.786257
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.6477633
530,67diphe58dioxypterin_neut->an,4.61,6.869381
531,7tertbutyl5oxypterin_neut->an,7.52,8.198639
532,1otol34clphe3ohtriazen_neut->an,11.16,10.155628
533,nitrazepam_cation->neut,3.2,2.9591246
534,3ph1acetanilid3ohtriazen_neut->an,11.66,10.48221
535,24dime14nitrophenylimidazole_cation->neut,6.6,6.0461655
536,chlorothiazide_an->2an,9.45,8.384091
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.3052526
538,quinuclidine3chloromethyl_cation->neut,10.15,9.823313
539,35diclaniline_cation->neut,2.371,1.9841845
540,penicillamine_an->2an,10.42,11.799214
541,4br3phpyrazole_cation->neut,0.3,-0.10743141
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,3.9056249
543,clonidine_cation->neut,8.12,6.5338373
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,8.1657915
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.4322557
546,6cl24diampyrimidine_cation->neut,3.6,3.0107222
547,3thiophenecarboxylic_neut->an,4.1,3.840077
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,4.8167267
549,28bismespurin61hone_neut->an,7.5,6.160391
550,7bromoquinoline_cation->neut,3.87,3.576848
551,3dimethylamine6chloropyridazine_cation->neut,2.82,3.367364
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.19976
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,7.88546
554,378trimethy4thiollumazine_neut->an,6.97,6.8041086
555,4me2ibenzoic_neut->an,3.2,2.897488
556,3oh6mercaptopyridazine_neut->an,3.32,3.3245916
557,3me4braniline_cation->neut,4.05,3.4011626
558,8f1clterbutanol_neut->an,5.3,5.603407
559,me2mercaptoacetate_neut->an,8.03,6.8613505
560,4am5mescarbimiazole_cation->neut,3.38,2.9395945
561,6mercapto24diampyrimidine_neut->an,10.19,9.767769
562,3am111f3propan2ol_neut->an,12.29,11.730473
563,carbamodithioic_neut->an,2.95,1.958602
564,4bromo2thiphenecarboxylic_neut->an,3.27,2.6281195
565,111f31dimeamethane_cation->neut,4.75,5.309842
566,4bromo135trimepyrazole_cation->neut,1.78,2.399294
567,3br4mephenylhydrazine_cation->neut,5.14,4.6724405
568,4cf3saniline_cation->neut,2.78,2.161792
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,0.035990715
570,4bromo35mepyrazole_cation->neut,1.46,0.8501277
571,2mes68dimepurine_neut->an,9.7,9.450357
572,2ccl3benzimidazole_cation->neut,0.3,0.55105114
573,6mercapto4ohpyrimidine_neut->an,4.33,5.22248
574,2iodoaniline_cation->neut,2.54,2.4807851
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.71828
576,2ccl3benzimidazole_neut->an,10.3,9.677401
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,2.466702
578,245triclaniline_cation->neut,1.09,0.24696779
579,1methyl2hpyrazine2thione_cation->neut,-0.18,0.2601838
580,2am4chlnmepyrimidin_cation->neut,2.59,2.5219617
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-0.9279561
582,4chloro35methylpyrazole_cation->neut,1.42,1.0811114
583,homocysteine_an->2an,10.86,10.301168
584,chloropropynoic_neut->an,1.85,1.6244435
585,3me2H124thiadiazole5thione_neut->an,5.18,6.4897146
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,11.23211
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,9.956125
588,2amino5iodopyrimidine_cation->neut,2.23,2.8654985
589,4br7oh3methyltropolone_neut->an,6.6,6.6241693
590,6thio3me26dihpurine_neut->an,7.51,7.914135
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,10.767752
592,bromomethylphosphonic_an->2an,6.52,6.514808
593,4mes6meopyrimidine_cation->neut,-1.98,-1.6868348
594,7me6thioxo36dihpurin21hone_neut->an,6.8,6.796519
595,4br35me53phpyrazole_cation->neut,1.2,0.62748384
596,6chloro3methyluracil_neut->an,5.84,5.6968403
597,46diamino5bromopyrimidine_cation->neut,4.22,3.5778036
598,22diclethanol_neut->an,12.89,13.12493
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.1497703
600,thiopurinol_an->2an,11.65,11.336261
601,dichloroacetic_neut->an,1.26,1.0081043
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.057847
603,4mercaptopyridazine_cation->neut,-0.75,-0.9638014
604,nndimethyl3cf3aniline_cation->neut,3.27,3.4835582
605,2bromopyridine_cation->neut,0.84,0.17034435
606,2mercapto4meampyrimidine_cation->neut,3.07,3.0519252
607,11bistrifluoromethylethanol_neut->an,9.55,10.2662525
608,3me6thioxo36dihpurin21hone_an->2an,11.2,11.717867
609,378trimethy4thiollumazine_cation->neut,0.08,1.0526052
610,4amino3bromopyridine_cation->neut,7.05,6.222834
611,4me2mercaptopyrimidine_neut->an,8.1,8.755476
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.7242293
613,histaminemonoiodo_2cation->cation,4.11,4.3163524
614,26dichloro135triazaindene_neut->an,6.85,6.378873
615,chloromethylphosphonic_an->2an,6.3,6.255366
616,222trifluoro1phethanol_neut->an,11.9,11.875692
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.6973939
618,3nitrobenzenethiol_neut->an,5.241,5.073555
619,trifluoromethylphosphonic_an->2an,3.93,4.615189
620,2mercaptopropanoic_an->2an,10.21,8.961586
621,9me8mercaptopurin21hone_an->2an,11.21,11.056676
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,11.956731
623,378trimethy2thiollumazine_cation->neut,-0.57,0.3043537
624,p-trifluoromethylaniline_cation->neut,2.6,2.1975114
625,4cl3me26dinitrophenol_neut->an,3.24,3.4782424
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,11.094191
627,2cl6meopyridine_cation->neut,-0.13,-0.5116892
628,3bromo4methylaniline_cation->neut,3.98,3.5071094
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.406961
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-0.49909973
631,24thiazolidinedione_neut->an,6.24,6.9030848
632,57dicl8quinolinol_neut->an,7.62,7.7334156
633,4br2naphtol_neut->an,8.74,9.381102
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.39256
635,6chlorouracil_neut->an,5.67,5.473797
636,4carboxythiazolidine_neut->an,6.08,4.360439
