,names,pKa,pKa predicted
482,neutralred_cation->neut,6.75,6.2376614
483,2246trinitroanilinobenzoic_an->2an,12.33,11.574186
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.4217615
485,npacetylphenylenzenesulfonamide_neut->an,6.94,6.700939
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.050589
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,4.364525
488,44pdiaminobenzophenone_cation->neut,2.932,2.9689555
489,pclphe246triampyrimidine_cation->neut,6.19,6.4602075
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,6.070673
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,4.714019
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,4.865469
493,12diph12ethanedionedioxime_neut->an,8.5,8.017276
494,3tebu246trinitrophenol_neut->an,1.59,2.9557686
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.366847
496,clonazepam_neut->an,10.5,10.183481
497,4tolylbiguanide_cation->neut,10.84,9.837494
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,12.273151
499,47dichloro110phenanthroline_cation->neut,3.03,3.3997998
500,proflavine_cation->neut,9.65,9.168586
501,3amino6chloroacridine_cation->neut,6.8,7.198703
502,anagrelide_neut->an,10.0,9.758706
503,deacetylaspidospermine_cation->neut,8.48,8.399649
504,347trime110phenanthroline_cation->neut,5.97,5.8891773
505,424mephenylethynylpyridine_cation->neut,4.7,4.8709927
506,harmaline_cation->neut,9.55,8.500683
507,azobenzene4hydroxy_neut->an,8.2,8.169081
508,chlorothiazide_neut->an,6.85,7.0168667
509,18dipyrrolidinnaphthalene_cation->neut,9.97,11.227792
510,6phpterin_neut->an,8.22,7.273206
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,7.497081
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.46457
513,apomorphine_cation->neut,7.0,7.2321706
514,oxazepam_cation->neut,1.8,1.7880497
515,azobenzene34diol_neut->an,7.5,7.295039
516,26diamacridine_cation->neut,8.06,7.980668
517,5mclph24diampyrimidine_cation->neut,6.7,6.174715
518,23p4trihydroxybenzophenone_an->2an,9.24,9.171368
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,7.11246
520,9methoxycarbonylacridine_cation->neut,3.43,3.9150121
521,24diamino6phpterin_cation->neut,5.07,5.3619137
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.5117223
523,4methoxyflavone_cation->neut,-0.9,-0.72764707
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.6775255
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,6.2221975
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,3.9855213
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,7.899885
528,2cyanoguanidinophenytoin_neut->an,5.3,4.8018804
529,phenytoin_neut->an,8.31,8.183841
530,pyridine4benzamide_cation->neut,5.32,5.3398805
531,14clphe34clphe3ohtriazen_neut->an,10.55,10.760965
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.178857
533,6ambenzokphenanthridine_cation->neut,6.64,6.770192
534,23p4trihydroxybenzophenone_neut->an,7.02,7.2229137
535,234567me18phenanthroline_cation->neut,6.98,6.2782173
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.750917
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.9380364
538,cysteamine_cation->neut,8.23,8.285703
539,3bromoazuloic_neut->an,4.87,5.453622
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.573388
541,345tribrpyridine_cation->neut,0.45,0.11619902
542,5br4tbupyrimidine_cation->neut,4.64,4.1681566
543,5i2oxo12dihpyridine_neut->an,9.93,10.005337
544,thiazolidine_cation->neut,6.2,5.412351
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.29786587
546,2pyridinecarbothiamide_neut->an,12.55,13.012973
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.1410313
548,2aminothiophenol_neut->an,5.9,5.136203
549,5me6mercapto4ohpyrimidine_an->2an,11.74,11.691887
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.6025431
551,45diaminopyrimidine2thiol_cation->neut,2.93,2.6612964
552,6chloro24diaminopteridine_cation->neut,4.36,4.8557453
553,111trifluro24pentanedione_neut->an,6.3,4.8423595
554,11dime1propanethiol_neut->an,11.3,11.647307
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.6552098
556,4mercaptopyridine_neut->an,8.86,8.940539
557,thiopurinol_neut->an,8.34,8.054087
558,6am1me2thiouracyl_neut->an,9.84,9.90702
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,6.978286
560,ioxynil_neut->an,4.08,4.151478
561,28bismes6mepurine_2cation->cation,-1.36,-2.1783364
562,4mercaptocinnoline_neut->an,7.13,7.7345896
563,2cl5nitroaniline_cation->neut,0.64,0.71215403
564,34dichlorophenol_neut->an,8.63,8.218397
565,2amthiazoline4carboxylic_neut->an,8.48,7.566231
566,345trichlorophenol_neut->an,7.794,7.6755543
567,3bromo4methylaminopyridine_cation->neut,7.37,6.9023495
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.004547
569,Nmethyl3mercaptopyridine_cation->neut,2.27,2.9011612
570,24dichlorophenol_neut->an,7.85,7.699169
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.3273926
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,2.9737504
573,quinuclidine2chloromethyl_cation->neut,9.68,8.827309
574,chlorotetrazole_neut->an,2.07,2.9288712
575,thiazoline4carboxylic_neut->an,6.19,6.3426933
576,4bromophenol_neut->an,9.34,9.056439
577,5br8ohquinoline_cation->neut,3.67,2.8451736
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.5443032
579,pyrithione_neut->an,4.67,5.7473955
580,8cf3purine_neut->an,5.12,5.899131
581,2methylthiopurine_cation->neut,1.89,1.9126294
582,histaminediiodo_neut->an,10.11,9.508164
583,35dibromo4hydroxyaniline_cation->neut,3.2,3.8732915
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.106701
585,thiabendazole_cation->neut,4.64,4.564293
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,0.22779083
587,2oxothiazolidine4carbx_neut->an,3.32,3.303561
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.63115
589,5cl246triampyrimidine_cation->neut,5.15,5.7246523
590,6chloro135triazaindene_cation->neut,2.7,2.5320292
591,2mes8mepurine_cation->neut,2.83,2.5999568
592,trimethylmethanetricarboxylate_neut->an,5.8,5.829594
593,2bromopyrimidine_cation->neut,-1.63,-1.7914324
594,3oh6clme4hpyran4one_neut->an,7.7,7.7199078
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,0.22146988
596,ethanedithiol_an->2an,10.54,11.260409
597,3bromo4methoxyaniline_cation->neut,4.08,4.6200924
598,5i8ohquinoline_neut->an,8.65,9.175552
599,1thiolphthalazine_neut->an,9.99,10.130052
600,4567tetrafluorobenzimidazole_neut->an,9.4,9.388259
601,6methylS24pyrimidinediamine_cation->neut,5.44,5.334698
602,3meam6mespyridazine_cation->neut,5.94,5.8860807
603,2nitro4braniline_cation->neut,-1.05,-0.9763777
604,4oh24dihpteridine21hthione_neut->an,9.72,9.967651
605,pyrrolidinecarbodithiolic_neut->an,3.29,3.8639636
606,5cl2meoaniline_cation->neut,3.56,3.2839246
607,26dime4mespyrimidine_cation->neut,1.8,1.7809534
608,25diclphenylhydrazine_cation->neut,4.44,4.149174
609,7thiol24diaminopteridine_cation->neut,2.02,2.256539
610,4bromo13dimethylpyrazole_cation->neut,0.87,1.3152218
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.6125233
612,8mercaptopurine_neut->an,6.64,7.239897
613,4bromobenzoic_neut->an,3.99,3.8542478
614,35dicl2meampyridine_cation->neut,3.01,3.2181885
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.8942418
616,24dichloro6nitroaniline_cation->neut,-3.0,-2.9019747
617,3mercaptopropanoic_an->2an,10.84,11.333836
618,6cl9mepurine_cation->neut,0.2,0.12364197
619,2oh356tricl14benzoquinone_neut->an,1.09,0.9564607
620,3bromopyridine_cation->neut,2.85,2.776437
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.4283056
622,3mercaptoisoquinoline_cation->neut,0.39,0.3383627
623,26dicl4nitrophenol_neut->an,3.549,3.1048453
624,6meam4me5ampyrimidine_neut->an,11.55,10.943993
625,iodomethylphosphonic_an->2an,6.72,7.851508
626,6me4mercaptopyrimidine_neut->an,7.3,7.350587
627,3oh6ime4hpyran4one_cation->neut,-1.6,-1.5734642
628,33difluoropyrrolidine_cation->neut,7.5,7.066802
629,5br24diampyrimidine_cation->neut,5.6,5.116888
630,5br1me21hpyrimidine_cation->neut,9.91,9.805438
631,4br1naphthoic_neut->an,3.37,4.174697
632,1me21hquinoxalinethione_cation->neut,-1.01,-1.042042
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,2.7812119
634,35dibromoaniline_cation->neut,2.35,1.939814
635,Nhydroxypyridine4thione_cation->neut,1.53,1.0309505
636,penicillamine_cation->neut,1.8,1.9078705
637,4bromoaniline_cation->neut,3.88,3.8308666
