,names,pKa,pKa predicted
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,5.6524086
480,benzenehexacarboxylic_neut->an,0.68,0.73034453
481,isolysergic_cation->neut,3.33,1.8571148
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.8909273
483,4phenylethynylpyridine_cation->neut,4.62,4.5681157
484,346trime110phenanthroline_cation->neut,5.91,5.9046793
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.9661884
486,13bisptolyl3ohtriazen_neut->an,12.18,11.817374
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.2379327
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.32056427
489,glycyltyrosine_neut->an,8.45,7.3380713
490,3246trinitroanilinobenzoic_an->2an,10.38,9.4060135
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,11.330435
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.4956913
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,1.7739637
494,2457me18phenanthroline_2cation->cation,3.1,2.1824093
495,diazepam_cation->neut,3.3,3.3228972
496,betaeucaine_cation->neut,9.35,9.149806
497,2me124dinitrophenhyimidazole_cation->neut,5.38,5.4485636
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,2.047702
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,8.849844
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,2.913068
501,midazolam_cation->neut,6.5,5.327382
502,5pclph2meampyrimidine_cation->neut,3.26,3.495738
503,benzenepentacarboxylic_neut->an,1.8,1.341651
504,3478tetramethyl110phenanthroline_cation->neut,6.31,5.855819
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,6.0325522
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,9.136257
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,6.6619544
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,2.9850392
509,flavone_cation->neut,-1.3,-0.754338
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,10.597795
511,22pdimethylbenzidine_cation->neut,4.9,4.500481
512,2ph13indanedione_neut->an,4.4,4.487152
513,6acetylmorphine_cation->neut,8.19,8.192066
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.216738
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,8.813799
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,8.338962
517,difloxacin_cation->neut,6.06,5.846083
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,5.8979325
519,55diphenylbarbituric_an->2an,11.9,12.334418
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,1.612699
521,4menphbenzohydroxamic_neut->an,8.31,8.7564125
522,33pdimethylbenzidine_2cation->cation,3.4,4.433084
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,7.04448
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,1.3076801
525,7acetamidonitrazepan_neut->an,12.4,11.555455
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.6030016
527,benzoaphenanthridine_cation->neut,4.48,4.1678243
528,3ipro246trinitrophenol_neut->an,3.4,1.3111515
529,pyridine3benzamide_cation->neut,3.8,3.965492
530,ofloxacin_cation->neut,6.05,6.061288
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.355764
532,2ndiphacetohydroxamic_neut->an,8.43,8.390697
533,3467tetrame110phenanthroline_cation->neut,6.43,6.377875
534,mianserin_cation->neut,7.5,8.156399
535,2479tetramethyl110phenanthroline_cation->neut,6.5,7.2029133
536,3ndiphenylpropenohydroxamic_neut->an,8.64,8.344328
537,rubalcb6_an->2an,10.71,10.300533
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.442587
539,4chloro6fluoroquinoline_cation->neut,2.95,2.787302
540,35dicl2ampyridine_cation->neut,2.75,2.8858857
541,5678tetrahquinazoline41hthione_cation->neut,1.95,2.3336773
542,28bismes6mepurine_cation->neut,2.74,2.7994583
543,3ph4brisoxazol52hone_neut->an,2.3,3.143763
544,2oh5brbenzoic_neut->an,2.66,2.2337947
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.3538818
546,28bismespurin61hone_cation->neut,1.4,1.0262237
547,3meo6mespyridazine_cation->neut,1.84,2.8221004
548,6clpurine_cation->neut,0.45,0.7776742
549,2clethanol_neut->an,14.31,15.377719
550,45diaminopyrimidine2thiol_neut->an,10.42,10.886457
551,3br5meopyridine_cation->neut,2.6,3.0210562
552,3mebenzenethiol_neut->an,6.385,6.4338026
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.094717
554,2shquinoxaline_neut->an,7.2,7.284971
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,4.335962
556,2thiouracil_neut->an,7.46,8.101829
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,8.729474
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.65158796
559,3brnndimeaniline_cation->neut,3.81,4.553646
560,dichloromethylphosphonic_an->2an,5.58,6.5345597
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.3636374
562,34diclbenzoic_neut->an,3.64,3.5154755
563,mesodibromosuccinic_an->2an,2.97,2.156598
564,4br2ambenzoic_cation->neut,1.24,1.9284737
565,4chloro26dinitrophenol_neut->an,2.97,2.807004
566,3me28bismespurin63hone_cation->neut,0.5,1.0617712
567,8br9mepurine26dione_neut->an,5.45,5.1998796
568,26dichlorophenol_neut->an,6.78,6.5407043
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.4518628
570,3iodobenzoic_neut->an,3.86,3.7264583
571,cysteinemethylester_neut->an,9.17,10.913132
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-0.41732383
573,24dibromoaniline_cation->neut,1.83,1.2764155
574,4me2brbenzoic_neut->an,3.09,3.7462559
575,7chloroquinazolinehydrate_cation->neut,7.0,7.4379005
576,thioacetic_neut->an,3.33,4.1478105
577,46dimercaptopyrimidine_an->2an,9.7,9.114026
578,2mercaptobenzoxazole_neut->an,6.33,7.4067097
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.587628
580,35diclpyridinox_cation->neut,-0.94,-0.2474556
581,thiazole_cation->neut,2.53,2.7031095
582,chloro-benzotriazoleoxime_neut->an,4.62,4.8130054
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.614621
584,4mercaptopyridazine_neut->an,6.65,7.2285037
585,5brbenzimidazole_cation->neut,4.89,5.4075537
586,2mes68dimepurine_cation->neut,3.04,3.2403402
587,2mercaptopyrazine_neut->an,6.75,7.3950415
588,5bromouracyl_neut->an,7.83,7.626027
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,7.914923
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.8469944
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,9.239126
592,methylhydroxylamine_cation->neut,5.96,5.71805
593,2brthiazole4carboxylic_neut->an,3.28,3.2550485
594,34thiophenedicarboxylic_neut->an,2.81,2.5485685
595,6me124triazine35dithione_neut->an,6.1,5.542831
596,22dichloropropanoic_neut->an,2.06,1.595458
597,Nmethylmethoxyamine_cation->neut,4.75,5.072207
598,4chlorothiophenol_neut->an,5.9,6.0977755
599,2mercaptoquinoline_cation->neut,-1.44,-1.912363
600,prop2ynylhydrazine_cation->neut,5.46,5.6130695
601,2brthiazole5carboxylic_neut->an,2.96,2.3930416
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,0.6808052
603,1me6mespurin21hone_cation->neut,2.5,1.7618172
604,4amino6mercaptopyrimidine_neut->an,9.25,10.4439945
605,2mes69dimepurin87hone_neut->an,9.41,9.574855
606,pentachlorophenol_neut->an,4.69,3.9331985
607,213benzothiadiazol5ol_neut->an,8.16,7.996155
608,4br2ambenzoic_neut->an,4.37,4.243299
609,5i2meopyridine_cation->neut,1.51,2.6018
610,24dicl5ampyridine_cation->neut,0.73,0.23181534
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.880285
612,3mercapto12propanediol_neut->an,9.43,9.331579
613,67dime2mespurine_cation->neut,2.74,2.9546573
614,2oh5ibenzoic_neut->an,2.7,2.8982418
615,2cl4nitrophenol_neut->an,5.45,5.0760417
616,5me34dibrpyrazole_cation->neut,-0.96,-1.0893333
617,4amino2mercaptopyrimidine_cation->neut,2.4,2.9913201
618,3i246trinitrophenol_neut->an,0.15,0.15024757
619,5brbenzimidazole_neut->an,12.02,12.035015
620,6thioxo36dihpurin21hone_neut->an,6.2,6.7617683
621,4bromonndimethylaniline_cation->neut,4.232,4.292682
622,4bromo2methylaniline_cation->neut,3.71,3.9213953
623,35diiodophenol_neut->an,8.1,7.3441024
624,45dime2mercaptopyrimidine_neut->an,8.5,9.881485
625,thiodiacetic_neut->an,3.32,2.1634607
626,2cf3benzimidazole_cation->neut,0.6,1.6236349
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,9.944542
628,4am2meam5brpyrimidine_cation->neut,5.72,5.498291
629,335tribr6oh23dih2pyridinone_neut->an,6.78,6.210294
630,mesomercaptosuccinic_3an->4an,11.82,11.509002
631,6sh7me8azapurine_neut->an,7.11,7.4783354
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.798908
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,11.604336
634,3mercaptoisoquinoline_neut->an,8.58,7.70135
635,34thiophenedicarboxylic_an->2an,6.93,7.7492905
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.358864
637,2methiazole4carboxylic_neut->an,3.9,4.0717816
638,69dime2mespurine_cation->neut,2.6,2.4881365
639,5i2oxo12dihpyridine_cation->neut,0.0,0.549474
