,names,pKa,pKa predicted
477,24diphoxazole_cation->neut,-0.04,0.99813414
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,8.506103
479,27diaminophenazine_cation->neut,4.59,4.353362
480,fluorcyclizine_cation->neut,8.23,8.320664
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,1.791676
482,3cl246trinitrophenol_neut->an,-0.2,0.75178385
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.3654249
484,7tertbutylpterin_cation->neut,2.54,2.7627082
485,4acet26ditbuphenol_neut->an,8.68,9.366774
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,4.720603
487,midazolam_2cation->cation,1.7,1.8724346
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,-0.26648283
489,5i8oh7quinolinesulfonic_an->2an,8.66,8.287033
490,harmine_cation->neut,7.45,6.9898334
491,24ohnphbenzenecarboxamide_neut->an,6.8,7.356614
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,10.381046
493,3cl110phenanthroline_cation->neut,3.97,3.604086
494,cyclizine_cation->neut,8.16,8.169187
495,camptothecin_cation->neut,1.18,1.6915445
496,44methoxystyrylpyridine_cation->neut,6.03,5.578969
497,rubalcb1_neut->an,7.16,6.7377243
498,3br246trinitrophenol_neut->an,-0.05,0.52432966
499,2me5sulpho7br8ohquinoline_neut->an,3.32,1.8135896
500,n2ohphebenzenecrbxmd_neut->an,7.5,8.968473
501,14acph3ph3ohtriazen_neut->an,10.96,12.126238
502,sulfamethazine_neut->an,7.59,6.9350944
503,1aza6helicene_cation->neut,4.55,4.9405246
504,67diphe8oxypterin_cation->neut,0.08,0.013804913
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.166113
506,55diphenylbarbituric_neut->an,7.3,6.969843
507,2phnotolylacetohydroxamic_neut->an,8.46,8.647305
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.3232021
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,7.0061297
510,26diphenyl4hpyran4one_cation->neut,-0.21,0.90714073
511,7acetamidonitrazepan_cation->neut,3.2,4.495817
512,pirimicarb_cation->neut,4.54,5.5005603
513,14meohph3ph3ohtriazen_neut->an,11.95,11.329238
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.569696
515,5pclphenyl24diampyrimidine_cation->neut,6.79,6.8026423
516,8amino12benzacridine_cation->neut,6.72,5.605055
517,tropacocaine_cation->neut,9.51,9.049515
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,7.084756
519,4meo26ditbuphenol_neut->an,12.15,11.754154
520,67diphe24diampteridine_cation->neut,5.12,5.281411
521,124dinirophenylpyrazole_cation->neut,-1.4,-1.3455281
522,2nmethylbenzamidopyridine_cation->neut,1.44,1.7968893
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,8.367066
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.5263605
525,1245benzenetetracarboxylic_3an->4an,5.63,5.4347577
526,4crbxm26ditbuphenol_neut->an,9.53,9.879971
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,5.1161942
528,357trime110phenanthroline_cation->neut,5.88,5.913352
529,acridine2carboxylic_neut->an,5.0,4.9400764
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.552173
531,242methoxyphenylethynylpyridine_cation->neut,4.8,4.500737
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.402805
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,0.6358762
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,7.722427
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,7.566868
536,2pnitrophenylpyridine_cation->neut,3.63,4.10113
537,24dime5pnitrophenyloxazole_cation->neut,1.69,2.5680041
538,33difluoropiperidine_cation->neut,7.4,7.382243
539,2clthiazole5carboxylic_neut->an,3.0,3.0334501
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,2.6428256
541,6cf3purine_neut->an,7.35,8.458381
542,2clthiazole4carboxylic_neut->an,3.3,3.6493669
543,phmethanethiol_neut->an,9.43,10.341677
544,9me6mespurine_cation->neut,1.42,1.3164806
545,22dicletanamine_cation->neut,6.75,6.940067
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,4.921389
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.48271227
548,2356tetracl4ohpyridine_neut->an,2.0,2.6474762
549,2bromobenzoic_neut->an,2.85,3.0644712
550,5br14dime12dih2imino_cation->neut,10.28,10.606988
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.7640224
552,2cl4ohpyridine_cation->neut,2.07,1.9388835
553,22dibromopropanoic_neut->an,1.48,2.4692068
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.237293
555,tetrachloro12benzenediol_an->2an,10.1,10.660829
556,4chlor35dimepyrazole_cation->neut,2.22,2.196291
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.2577252
558,25diclbenzoic_neut->an,2.466,2.934144
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.372529
560,2br7oh4methyltropolone_neut->an,6.41,7.1523
561,26dibromo7oh4methyltropolone_neut->an,5.35,6.135253
562,trifluoroethanol_neut->an,12.43,12.256197
563,4bromo15dimethylpyrazole_cation->neut,0.91,1.1375465
564,213benzothiadiazol4ol_neut->an,7.86,7.0940876
565,4bromothiophenol_neut->an,6.02,5.4305224
566,4iodobenzoic_neut->an,4.0,4.5448503
567,2oh5brbenzoic_an->2an,12.8,12.696493
568,9me6mespurine_neut->an,7.96,8.525773
569,6chloro2methylthio135triazaindene_cation->neut,1.35,1.8713479
570,2am4meam5brpyrimidine_cation->neut,6.21,5.279414
571,5cl2meopyridine_cation->neut,1.18,1.5456529
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,0.8798027
573,246tribromobenzoic_neut->an,1.41,0.9602914
574,6chloro2hydroxy135triazaindene_neut->an,9.48,8.890768
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,9.118586
576,5bromo2mercaptopyrimidine_neut->an,5.47,5.7769556
577,5i8ohquinoline_cation->neut,3.48,4.218483
578,26diclnndime4nitroaniline_cation->neut,-0.23,-0.046845436
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,1.5522408
580,2amthiazoline4carboxylic_cation->neut,2.03,2.0914886
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.9180125
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,7.750071
583,4me2mercaptopyrimidine_cation->neut,2.1,1.5859118
584,5phenyl134oxadiazole2thiol_neut->an,4.27,5.2848983
585,6thio3me26dihpurine_cation->neut,1.69,1.9834709
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.5101376
587,6meam4s2me5ampyrimidine_cation->neut,2.77,3.3346763
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,2.0714602
589,6sh7me8azapurine_cation->neut,-1.66,-1.5748358
590,8mercapto9mepurine_neut>an,7.5,7.6296787
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.43989
592,7me2mespurin61hone_neut->an,8.0,8.214912
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,6.478129
594,2clpurine_cation->neut,0.69,0.7043686
595,4mercaptoquinoline_neut->an,8.83,8.735477
596,1mercaptoisoquinoline_neut->an,10.84,10.755796
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.327807
598,3bromoophenylhydrazine_cation->neut,4.84,4.848544
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.9054818
600,45fthioaniline_cation->neut,2.17,1.9464163
601,4iodoaniline_cation->neut,3.82,3.6700225
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,5.0453997
603,2mercapto4meampyrimidine_neut->an,11.12,11.01115
604,quinuclidine2chloro_cation->neut,6.98,6.2018466
605,35dicl4oxo14dihpyridine_neut->an,7.68,8.014427
606,23dichlorophenol_neut->an,7.44,7.7100506
607,2bromoimidazole_neut->an,11.03,11.071547
608,124triazine35dithiol_neut->an,5.66,5.217711
609,23diam6clpyridine_cation->neut,3.02,2.5516684
610,mesodichlorosuccinic_an->2an,3.24,2.4687495
611,chloralhydrate_neut->an,10.04,8.727634
612,4cl2nitrophenol_neut->an,6.46,6.1211567
613,2me124triazine35dithione_neut->an,5.76,5.0581827
614,14clph3me3ohtriaze_neut->an,11.52,12.499594
615,4me5ph124triazole32hthione_neut->an,7.66,8.406406
616,4amino6chloropyrimidine_cation->neut,2.1,2.0612507
617,2cf3oaniline_cation->neut,2.44,2.2298265
618,metam_neut->an,2.89,2.9400764
619,3me6mespurin23hone_cation->neut,1.4,1.6612616
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,0.3481431
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,5.445652
622,246trichlorophenol_neut->an,6.23,5.663884
623,2meo35dibrpyridine_cation->neut,-1.5,-0.9391351
624,5br2meopyridine_cation->neut,1.45,1.4183769
625,5i1me2im12dihpyrimidine_cation->neut,10.24,10.217037
626,isothiazole2hone_cation->neut,0.33,-0.47359836
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.4161072
628,2amino4mercaptopyrimidine_neut->an,8.03,7.775606
629,5bromo4hydroxypyrimidine_cation->neut,0.43,0.1885972
630,4cl2ambenzoic_cation->neut,1.21,0.9657855
631,222f31ptolylethanol_neut->an,12.04,11.773626
632,2bromo1methylimidazole_cation->neut,3.85,3.202082
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,9.893248
634,5chlorouracil_neut->an,7.95,7.2593613
635,26dicl4aminobenzoic_cation->neut,0.764,0.26212883
636,26dicl4ohpyridine_cation->neut,-1.15,-2.0600376
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,1.9815097
