,names,pKa,pKa predicted
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,4.531385
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.538469
483,rubalcb4_neut->an,7.03,6.541609
484,54clph34diampyrimidine_cation->neut,6.79,6.9195056
485,247triamino6phpteridin_cation->neut,6.26,6.4141827
486,quinidine_2cation->cation,4.2,4.409955
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,5.6492157
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,7.97509
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.7757664
490,5ph2pheam134thiadiazole_neut->an,12.76,12.607759
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,9.429013
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.8242817
493,ditrifluoroacetylguanazine_neut->an,5.9,4.8624816
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.6307118
495,9me28bismespurin61hone_neut->an,7.5,8.011545
496,1piperonyl4piperidone_cation->neut,7.5,6.7380886
497,triphenylacetic_neut->an,3.96,4.4319077
498,1ptolph3ph3ohtriaze_neut->an,11.78,11.890062
499,sparteine_cation->neut,11.76,12.822348
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,8.177685
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,5.9736834
502,6meergoline_cation->neut,8.87,9.270024
503,67diphepterin_neut->an,8.6,7.757035
504,5ph2pheam134oxadiazole_neut->an,11.9,11.907061
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,2.8098733
506,dihydromorphine_cation->neut,9.35,8.978041
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,8.080844
508,246trinitro135benzenetriol_an->2an,4.16,4.2117558
509,aminoacridineyellow_2cation->cation,0.5,0.5969503
510,anthrazene2carboxylic_neut->an,4.18,3.8834429
511,nitrazepam_neut->an,10.39,10.684859
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.6020355
513,345trime124dinitrophepyrazole_cation->neut,0.7,1.2313757
514,35dibenzamido124triazole_neut->an,10.21,9.205147
515,4me26bismeocarbonylpyridine_cation->neut,0.18,0.47449684
516,68biscf37hpurin2amine_cation->neut,0.3,-0.58644605
517,27diaminoacridine_cation->neut,5.9,5.807703
518,fludiazepam_cation->neut,2.29,3.259681
519,38dimethyl110phenanthroline_cation->neut,5.23,5.6178255
520,semperverine_cation->neut,10.6,10.356354
521,4nitroazobenzene34diol_neut->an,6.87,6.2379265
522,5phs246triampyrimidine_cation->neut,5.66,5.694525
523,7phpterin_cation->neut,2.3,2.1815743
524,6oh2acm89dimepurine_neut->an,8.93,9.672861
525,3amino7carboxyacridine_neut->an,8.0,8.069679
526,5br8oh7quinolinesulfonic_neut->an,4.08,3.510482
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,1.8330965
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.106743
529,35diparanitrobenzamido124triazole_neut->an,8.64,7.613321
530,7phpterin_neut->an,8.14,7.943877
531,methylcyclizine_cation->neut,8.21,8.480927
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,6.956118
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,7.36981
534,5pmeoph2ohpyrimidine_cation->neut,1.91,2.754645
535,7oh2naphthalenesulfonic_an->2an,9.35,9.216039
536,quinidine_cation->neut,8.8,8.824535
537,estazolam_cation->neut,2.84,3.8158548
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,9.602018
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,5.233987
540,4bromopyrazole_cation->neut,0.64,0.559288
541,2iodobenzoic_neut->an,2.86,2.7707958
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,10.213194
543,4iodobenzimidazole_cation->neut,4.75,4.403211
544,2amino5bromopyrimidine_cation->neut,1.95,1.705787
545,5br2ambenzoic_cation->neut,1.6,1.4498101
546,3cl6nitrophenol_neut->an,6.05,5.5182033
547,6mercaptoquinoline_neut->an,6.5,5.7825556
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-0.97123146
549,mesomercaptosuccinic_neut->an,2.4,3.3859777
550,2thio6azauracil_neut->an,5.98,5.6816807
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,10.898713
552,26dicl4brphenol_neut->an,6.21,5.9410105
553,6clpyrimidin41hone_neut->an,7.43,6.8595133
554,ethanothioamide_neut->an,13.4,11.829015
555,1amino4bromonaphtalene_cation->neut,3.21,3.3395324
556,35dibrpyridinox_cation->neut,-0.85,-1.4267461
557,trichloroetanamine_cation->neut,5.47,5.0670033
558,2propanethiol_neut->an,10.86,11.256508
559,tetrachloro12benzenediol_neut->an,5.8,4.270748
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,5.9162827
561,captopril_an->2an,9.8,9.845369
562,5cl3ohpyridine_cation->neut,0.01,0.4410987
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,2.479126
564,4amino5bromopyrimidine_cation->neut,3.97,2.7937336
565,7me2mes8azapurin6one_neut->an,6.73,6.9109783
566,1amino3bromonaphtalene_cation->neut,2.67,2.8106296
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.258827
568,2brbenzoquinoneoxime_neut->an,5.7,4.7198925
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.2120123
570,mesodibromosuccinic_neut->an,1.42,1.7493834
571,26diclpurine_cation->neut,-1.16,-0.007439375
572,34diclaniline_cation->neut,3.0,2.5076647
573,4bromophenylarsonic_neut->an,3.25,4.0016985
574,4br3mephenylhydrazine_cation->neut,5.2,4.7870007
575,2ch69dimepurine_cation->neut,0.79,1.2228212
576,5iodobenzimidazole_cation->neut,5.03,4.5749345
577,2mercaptobenzoic_an->2an,8.2,8.125904
578,9me8mercaptopurin21hone_neut->an,7.0,7.3019943
579,dichlorosuccinic_neut->an,1.68,2.04066
580,234tribrpyridine_cation->neut,-1.07,-1.6773715
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,0.81274486
582,nacetylcysteine_an->2an,9.52,10.054523
583,9me6thioxo36dihpurin21hone_an->2an,12.6,13.239308
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.5312653
585,6meam4mercaptopyrimidine_neut->an,9.64,9.3586235
586,456difluoro1hbenzimidazole_neut->an,10.7,10.55485
587,3br4aminobenzoic_neut->an,4.316,4.7924066
588,9me28bismespurin61hone_cation->neut,2.5,1.4155083
589,quinuclidine4bromo_cation->neut,8.47,8.729583
590,4bromo3mepyrazole_cation->neut,0.24,0.084321976
591,14dih1me4thiopyridazine_cation->neut,-0.83,-0.87298465
592,246triclaniline_cation->neut,-0.03,-0.30534434
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,-0.2652793
594,Nhydroxypyridine4thione_neut->an,3.82,4.3157005
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,8.610901
596,2iodophenol_neut->an,8.46,8.292794
597,ethanethiol_neut->an,10.61,11.009504
598,9me6thioxo36dihpurin21hone_neut->an,4.9,5.5206804
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,8.019623
600,3bromobenzoic_neut->an,3.81,3.8754632
601,propiolic_neut->an,1.88,1.5680151
602,8chlorotheophylline_neut->an,5.3,5.405523
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.9547184
604,ethanedithiol_neut->an,8.96,9.425021
605,5br2ambenzoic_neut->an,4.41,4.841608
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,7.46511
607,3chloro5methoxyaniline_cation->neut,3.1,2.867957
608,5chloro2pyrrolecarboxylic_neut->an,4.32,4.249654
609,6mespurin21hone_cation->neut,1.4,1.7261467
610,2mes46diampyrimidine_neut->an,10.53,9.613876
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.7412863
612,36dimercaptopyridazine_neut->an,2.06,3.2141862
613,5br246triampyrimidine_cation->neut,5.17,4.880973
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.6437454
615,rubeanic_neut->an,10.89,11.088623
616,4bromo2pyrrolecarboxylic_neut->an,4.06,4.1143656
617,4chloro7fluoroquinoline_cation->neut,3.04,3.3699272
618,26dicl14benzenediol_neut->an,7.3,6.9046555
619,4bromo35dimethylpyrazole_cation->neut,2.3,2.1538284
620,5br8ohquinoline_neut->an,9.02,8.900705
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,8.2652235
622,1amino3iodonaphtalene_cation->neut,2.82,3.2839828
623,2cf34ampyrimidine_cation->neut,1.39,1.2475462
624,3oh6ime4hpyran4one_neut->an,7.8,7.3765817
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,6.948449
626,1me2mes1himidazo45cpyridine_neut->an,8.81,8.74312
627,thiazole4carboxylic_neut->an,3.81,4.041718
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,-0.4518466
629,5bromoindole_neut->an,16.13,15.395092
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.81954765
631,6cl2nme24diampyrimidin_cation->neut,3.79,3.5414941
632,5bromo4mercaptopyrimidine_neut->an,5.6,6.232978
633,3bromophenylphosphonic_neut->an,1.45,1.7628269
634,3iodopyridine_cation->neut,3.25,3.0415916
635,3bromo4dimethylaminopyridine_cation->neut,6.45,5.9871073
636,5bromo2methylaminopyrimidine_cation->neut,2.09,1.971365
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-0.7504382
