,names,pKa,pKa predicted
482,neutralred_cation->neut,6.75,6.5285087
483,2246trinitroanilinobenzoic_an->2an,12.33,12.0423
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,5.946888
485,npacetylphenylenzenesulfonamide_neut->an,6.94,6.410693
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.75544
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,4.147531
488,44pdiaminobenzophenone_cation->neut,2.932,3.1459312
489,pclphe246triampyrimidine_cation->neut,6.19,6.9226255
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,5.343164
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,4.8713255
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,5.084938
493,12diph12ethanedionedioxime_neut->an,8.5,8.036966
494,3tebu246trinitrophenol_neut->an,1.59,2.421945
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.6138353
496,clonazepam_neut->an,10.5,10.869229
497,4tolylbiguanide_cation->neut,10.84,10.577291
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,12.677048
499,47dichloro110phenanthroline_cation->neut,3.03,3.7420163
500,proflavine_cation->neut,9.65,9.30337
501,3amino6chloroacridine_cation->neut,6.8,7.0869966
502,anagrelide_neut->an,10.0,10.007053
503,deacetylaspidospermine_cation->neut,8.48,9.35307
504,347trime110phenanthroline_cation->neut,5.97,5.8297725
505,424mephenylethynylpyridine_cation->neut,4.7,4.926108
506,harmaline_cation->neut,9.55,8.439011
507,azobenzene4hydroxy_neut->an,8.2,8.176344
508,chlorothiazide_neut->an,6.85,7.43036
509,18dipyrrolidinnaphthalene_cation->neut,9.97,11.077051
510,6phpterin_neut->an,8.22,7.894849
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,7.324598
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,10.010948
513,apomorphine_cation->neut,7.0,7.6060905
514,oxazepam_cation->neut,1.8,1.8490462
515,azobenzene34diol_neut->an,7.5,7.8374753
516,26diamacridine_cation->neut,8.06,7.8702974
517,5mclph24diampyrimidine_cation->neut,6.7,6.5303698
518,23p4trihydroxybenzophenone_an->2an,9.24,9.762748
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,6.9722114
520,9methoxycarbonylacridine_cation->neut,3.43,3.860683
521,24diamino6phpterin_cation->neut,5.07,5.2666845
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.6662736
523,4methoxyflavone_cation->neut,-0.9,-0.44188166
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.8025475
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,5.9116616
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,3.9055305
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,7.8211703
528,2cyanoguanidinophenytoin_neut->an,5.3,4.997927
529,phenytoin_neut->an,8.31,8.326006
530,pyridine4benzamide_cation->neut,5.32,5.6052003
531,14clphe34clphe3ohtriazen_neut->an,10.55,11.133299
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,8.752804
533,6ambenzokphenanthridine_cation->neut,6.64,6.625077
534,23p4trihydroxybenzophenone_neut->an,7.02,7.3887706
535,234567me18phenanthroline_cation->neut,6.98,5.8684416
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.325616
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.9276409
538,cysteamine_cation->neut,8.23,8.505726
539,3bromoazuloic_neut->an,4.87,4.872215
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.1002793
541,345tribrpyridine_cation->neut,0.45,-0.044320107
542,5br4tbupyrimidine_cation->neut,4.64,4.39729
543,5i2oxo12dihpyridine_neut->an,9.93,10.068083
544,thiazolidine_cation->neut,6.2,5.6199417
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.106225014
546,2pyridinecarbothiamide_neut->an,12.55,13.337329
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.0874915
548,2aminothiophenol_neut->an,5.9,5.9858465
549,5me6mercapto4ohpyrimidine_an->2an,11.74,11.766825
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.9786115
551,45diaminopyrimidine2thiol_cation->neut,2.93,3.4001942
552,6chloro24diaminopteridine_cation->neut,4.36,5.1287217
553,111trifluro24pentanedione_neut->an,6.3,4.707832
554,11dime1propanethiol_neut->an,11.3,11.614169
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.529181
556,4mercaptopyridine_neut->an,8.86,9.033422
557,thiopurinol_neut->an,8.34,8.059871
558,6am1me2thiouracyl_neut->an,9.84,10.015726
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,7.140219
560,ioxynil_neut->an,4.08,4.0523715
561,28bismes6mepurine_2cation->cation,-1.36,-2.2469478
562,4mercaptocinnoline_neut->an,7.13,7.9171343
563,2cl5nitroaniline_cation->neut,0.64,0.54876924
564,34dichlorophenol_neut->an,8.63,8.484484
565,2amthiazoline4carboxylic_neut->an,8.48,7.6622887
566,345trichlorophenol_neut->an,7.794,7.7142725
567,3bromo4methylaminopyridine_cation->neut,7.37,7.131612
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.275362
569,Nmethyl3mercaptopyridine_cation->neut,2.27,2.9172297
570,24dichlorophenol_neut->an,7.85,7.7097893
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.77211
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,3.0424225
573,quinuclidine2chloromethyl_cation->neut,9.68,8.770845
574,chlorotetrazole_neut->an,2.07,2.5769114
575,thiazoline4carboxylic_neut->an,6.19,6.0992937
576,4bromophenol_neut->an,9.34,9.329053
577,5br8ohquinoline_cation->neut,3.67,3.2939994
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.7140762
579,pyrithione_neut->an,4.67,5.555583
580,8cf3purine_neut->an,5.12,5.8504357
581,2methylthiopurine_cation->neut,1.89,1.8865108
582,histaminediiodo_neut->an,10.11,9.417295
583,35dibromo4hydroxyaniline_cation->neut,3.2,3.9210448
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.0921674
585,thiabendazole_cation->neut,4.64,4.8928905
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,0.30991793
587,2oxothiazolidine4carbx_neut->an,3.32,3.4977531
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.3881845
589,5cl246triampyrimidine_cation->neut,5.15,5.762364
590,6chloro135triazaindene_cation->neut,2.7,2.557125
591,2mes8mepurine_cation->neut,2.83,2.4239817
592,trimethylmethanetricarboxylate_neut->an,5.8,6.3980865
593,2bromopyrimidine_cation->neut,-1.63,-1.741654
594,3oh6clme4hpyran4one_neut->an,7.7,7.8895197
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,-0.46554184
596,ethanedithiol_an->2an,10.54,11.191201
597,3bromo4methoxyaniline_cation->neut,4.08,4.7840095
598,5i8ohquinoline_neut->an,8.65,9.497054
599,1thiolphthalazine_neut->an,9.99,10.3451605
600,4567tetrafluorobenzimidazole_neut->an,9.4,9.951599
601,6methylS24pyrimidinediamine_cation->neut,5.44,5.052477
602,3meam6mespyridazine_cation->neut,5.94,6.0294275
603,2nitro4braniline_cation->neut,-1.05,-1.3344852
604,4oh24dihpteridine21hthione_neut->an,9.72,9.991983
605,pyrrolidinecarbodithiolic_neut->an,3.29,4.1837387
606,5cl2meoaniline_cation->neut,3.56,3.3723428
607,26dime4mespyrimidine_cation->neut,1.8,1.4584165
608,25diclphenylhydrazine_cation->neut,4.44,4.325908
609,7thiol24diaminopteridine_cation->neut,2.02,2.2562394
610,4bromo13dimethylpyrazole_cation->neut,0.87,1.8156714
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.4688625
612,8mercaptopurine_neut->an,6.64,7.218956
613,4bromobenzoic_neut->an,3.99,3.8676853
614,35dicl2meampyridine_cation->neut,3.01,3.2346835
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.7703676
616,24dichloro6nitroaniline_cation->neut,-3.0,-3.2786026
617,3mercaptopropanoic_an->2an,10.84,11.112745
618,6cl9mepurine_cation->neut,0.2,0.26361656
619,2oh356tricl14benzoquinone_neut->an,1.09,0.9878845
620,3bromopyridine_cation->neut,2.85,2.6299167
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.7191215
622,3mercaptoisoquinoline_cation->neut,0.39,0.29489374
623,26dicl4nitrophenol_neut->an,3.549,3.2016563
624,6meam4me5ampyrimidine_neut->an,11.55,11.451885
625,iodomethylphosphonic_an->2an,6.72,8.145477
626,6me4mercaptopyrimidine_neut->an,7.3,7.583441
627,3oh6ime4hpyran4one_cation->neut,-1.6,-0.89072275
628,33difluoropyrrolidine_cation->neut,7.5,7.094272
629,5br24diampyrimidine_cation->neut,5.6,5.3364544
630,5br1me21hpyrimidine_cation->neut,9.91,10.248461
631,4br1naphthoic_neut->an,3.37,3.571992
632,1me21hquinoxalinethione_cation->neut,-1.01,-0.8775182
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,2.9040017
634,35dibromoaniline_cation->neut,2.35,2.2713215
635,Nhydroxypyridine4thione_cation->neut,1.53,1.2394328
636,penicillamine_cation->neut,1.8,2.5923514
637,4bromoaniline_cation->neut,3.88,3.8174043
