,names,pKa,pKa predicted
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,7.3885336
479,27diaminophenazine_cation->neut,4.59,4.501648
480,fluorcyclizine_cation->neut,8.23,8.178502
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,1.2983994
482,3cl246trinitrophenol_neut->an,-0.2,0.42414904
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.3699784
484,7tertbutylpterin_cation->neut,2.54,2.9585967
485,4acet26ditbuphenol_neut->an,8.68,9.410383
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,4.659168
487,midazolam_2cation->cation,1.7,1.6699948
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,-0.19842386
489,5i8oh7quinolinesulfonic_an->2an,8.66,7.535307
490,harmine_cation->neut,7.45,6.7557087
491,24ohnphbenzenecarboxamide_neut->an,6.8,7.19645
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,9.402231
493,3cl110phenanthroline_cation->neut,3.97,4.3909445
494,cyclizine_cation->neut,8.16,8.053272
495,camptothecin_cation->neut,1.18,1.9165058
496,44methoxystyrylpyridine_cation->neut,6.03,6.337277
497,rubalcb1_neut->an,7.16,6.520692
498,3br246trinitrophenol_neut->an,-0.05,0.34498262
499,2me5sulpho7br8ohquinoline_neut->an,3.32,2.5085573
500,n2ohphebenzenecrbxmd_neut->an,7.5,8.647245
501,14acph3ph3ohtriazen_neut->an,10.96,11.02928
502,sulfamethazine_neut->an,7.59,7.0677495
503,1aza6helicene_cation->neut,4.55,5.0224752
504,67diphe8oxypterin_cation->neut,0.08,0.108139515
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.060219
506,55diphenylbarbituric_neut->an,7.3,6.9140816
507,2phnotolylacetohydroxamic_neut->an,8.46,8.937047
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.7070198
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,6.649749
510,26diphenyl4hpyran4one_cation->neut,-0.21,0.91092443
511,7acetamidonitrazepan_cation->neut,3.2,4.2328696
512,pirimicarb_cation->neut,4.54,5.199709
513,14meohph3ph3ohtriazen_neut->an,11.95,10.803143
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.621412
515,5pclphenyl24diampyrimidine_cation->neut,6.79,7.011116
516,8amino12benzacridine_cation->neut,6.72,5.2521024
517,tropacocaine_cation->neut,9.51,9.172312
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,7.342231
519,4meo26ditbuphenol_neut->an,12.15,11.820239
520,67diphe24diampteridine_cation->neut,5.12,5.3039055
521,124dinirophenylpyrazole_cation->neut,-1.4,-1.5327702
522,2nmethylbenzamidopyridine_cation->neut,1.44,1.6815753
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,8.710061
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.5481439
525,1245benzenetetracarboxylic_3an->4an,5.63,4.891003
526,4crbxm26ditbuphenol_neut->an,9.53,9.844045
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,5.2702365
528,357trime110phenanthroline_cation->neut,5.88,5.813945
529,acridine2carboxylic_neut->an,5.0,5.1213427
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.661801
531,242methoxyphenylethynylpyridine_cation->neut,4.8,4.942198
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.492552
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,0.056888103
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,7.924176
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,7.609951
536,2pnitrophenylpyridine_cation->neut,3.63,3.4052
537,24dime5pnitrophenyloxazole_cation->neut,1.69,2.431727
538,33difluoropiperidine_cation->neut,7.4,7.061219
539,2clthiazole5carboxylic_neut->an,3.0,3.1814046
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,2.3551135
541,6cf3purine_neut->an,7.35,8.169767
542,2clthiazole4carboxylic_neut->an,3.3,3.260116
543,phmethanethiol_neut->an,9.43,9.940081
544,9me6mespurine_cation->neut,1.42,1.6495128
545,22dicletanamine_cation->neut,6.75,6.7764244
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,4.8785195
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.56332874
548,2356tetracl4ohpyridine_neut->an,2.0,2.5904608
549,2bromobenzoic_neut->an,2.85,3.1249385
550,5br14dime12dih2imino_cation->neut,10.28,10.420652
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.7290564
552,2cl4ohpyridine_cation->neut,2.07,2.071826
553,22dibromopropanoic_neut->an,1.48,2.3407726
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.835136
555,tetrachloro12benzenediol_an->2an,10.1,10.466664
556,4chlor35dimepyrazole_cation->neut,2.22,2.2278376
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.317304
558,25diclbenzoic_neut->an,2.466,3.1468363
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.428633
560,2br7oh4methyltropolone_neut->an,6.41,7.1914177
561,26dibromo7oh4methyltropolone_neut->an,5.35,5.740922
562,trifluoroethanol_neut->an,12.43,12.047333
563,4bromo15dimethylpyrazole_cation->neut,0.91,0.9350214
564,213benzothiadiazol4ol_neut->an,7.86,7.1195126
565,4bromothiophenol_neut->an,6.02,5.490663
566,4iodobenzoic_neut->an,4.0,4.3158484
567,2oh5brbenzoic_an->2an,12.8,12.29603
568,9me6mespurine_neut->an,7.96,8.354658
569,6chloro2methylthio135triazaindene_cation->neut,1.35,2.2645733
570,2am4meam5brpyrimidine_cation->neut,6.21,5.695654
571,5cl2meopyridine_cation->neut,1.18,1.799958
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,0.67988205
573,246tribromobenzoic_neut->an,1.41,0.58504295
574,6chloro2hydroxy135triazaindene_neut->an,9.48,9.181616
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,9.1256
576,5bromo2mercaptopyrimidine_neut->an,5.47,6.1137233
577,5i8ohquinoline_cation->neut,3.48,4.4041357
578,26diclnndime4nitroaniline_cation->neut,-0.23,0.14189053
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,1.7611041
580,2amthiazoline4carboxylic_cation->neut,2.03,2.2444272
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.8890094
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,7.554128
583,4me2mercaptopyrimidine_cation->neut,2.1,2.3968592
584,5phenyl134oxadiazole2thiol_neut->an,4.27,5.3047094
585,6thio3me26dihpurine_cation->neut,1.69,2.0784864
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.7756152
587,6meam4s2me5ampyrimidine_cation->neut,2.77,3.3636136
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,1.9747052
589,6sh7me8azapurine_cation->neut,-1.66,-1.0960169
590,8mercapto9mepurine_neut>an,7.5,7.815269
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.4865441
592,7me2mespurin61hone_neut->an,8.0,8.243409
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,6.4344454
594,2clpurine_cation->neut,0.69,0.82219553
595,4mercaptoquinoline_neut->an,8.83,8.754391
596,1mercaptoisoquinoline_neut->an,10.84,11.212563
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.3341475
598,3bromoophenylhydrazine_cation->neut,4.84,4.669687
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.8110764
600,45fthioaniline_cation->neut,2.17,2.4278674
601,4iodoaniline_cation->neut,3.82,4.3083467
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,4.7244625
603,2mercapto4meampyrimidine_neut->an,11.12,11.136732
604,quinuclidine2chloro_cation->neut,6.98,5.922824
605,35dicl4oxo14dihpyridine_neut->an,7.68,7.5458026
606,23dichlorophenol_neut->an,7.44,7.717326
607,2bromoimidazole_neut->an,11.03,10.815808
608,124triazine35dithiol_neut->an,5.66,5.294831
609,23diam6clpyridine_cation->neut,3.02,2.7637038
610,mesodichlorosuccinic_an->2an,3.24,2.248063
611,chloralhydrate_neut->an,10.04,9.619207
612,4cl2nitrophenol_neut->an,6.46,5.815722
613,2me124triazine35dithione_neut->an,5.76,4.9139686
614,14clph3me3ohtriaze_neut->an,11.52,11.601147
615,4me5ph124triazole32hthione_neut->an,7.66,8.575113
616,4amino6chloropyrimidine_cation->neut,2.1,1.6669512
617,2cf3oaniline_cation->neut,2.44,2.2839236
618,metam_neut->an,2.89,3.0590906
619,3me6mespurin23hone_cation->neut,1.4,1.638802
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,0.35869837
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,5.623428
622,246trichlorophenol_neut->an,6.23,5.336645
623,2meo35dibrpyridine_cation->neut,-1.5,-0.8523979
624,5br2meopyridine_cation->neut,1.45,1.5747452
625,5i1me2im12dihpyrimidine_cation->neut,10.24,9.784198
626,isothiazole2hone_cation->neut,0.33,-0.32157028
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.2056255
628,2amino4mercaptopyrimidine_neut->an,8.03,7.974946
629,5bromo4hydroxypyrimidine_cation->neut,0.43,0.6041856
630,4cl2ambenzoic_cation->neut,1.21,1.320539
631,222f31ptolylethanol_neut->an,12.04,11.527699
632,2bromo1methylimidazole_cation->neut,3.85,3.2395458
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,9.619066
634,5chlorouracil_neut->an,7.95,7.4441032
635,26dicl4aminobenzoic_cation->neut,0.764,0.9077947
636,26dicl4ohpyridine_cation->neut,-1.15,-1.4909347
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,1.9849439
