,names,pKa,pKa predicted
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,11.7987385
479,sulfamethazine_cation->neut,2.65,2.0908668
480,1amino6naphtalenesulfonic_neut->an,3.8,3.421915
481,pyrimidine2benzamido_cation->neut,1.56,3.0364442
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.325205
483,9me2piperidinopurine_cation->neut,4.1,4.441489
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,8.350853
485,7i8oh5quinolinesulfonic_neut->an,2.22,3.5378766
486,124dinitrophenylimidazole_cation->neut,4.3,4.735072
487,benzenepentacarboxylic_4an->5an,6.46,6.1227255
488,thebaine_cation->neut,7.95,8.348913
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.5301986
490,13diphe135triazine246trione_neut->an,6.51,6.842659
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,7.9389524
492,68biscf37hpurin2amine_neut->an,5.02,6.454801
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.290743
494,quinine_2cation->cation,4.33,3.9070094
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,4.487544
496,67diphepterin_cation->neut,1.82,2.4088032
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,11.479345
498,mbinphenylphosphonic_neut->an,1.61,1.8390112
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,6.1151514
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,8.631458
501,9me8piperidinopurine_cation->neut,4.06,3.853324
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,6.0987396
503,35nitro2pyridylaminobenzoic_an->2an,14.59,12.496503
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.641088
505,2acetm4meopteridine_cation->neut,1.95,1.0573654
506,14crbxph3ph3ohtriazen_an->2an,10.97,10.090425
507,pbinphenylphosphonic_neut->an,1.64,2.2087822
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,6.5619984
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.40765667
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,4.5064087
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.8081868
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,8.16008
513,424dinitroanilinobenzoic_an->2an,13.14,12.352781
514,5ambenzoaphenanthridine_cation->neut,6.67,6.2953506
515,sulfathiazole_neut->an,7.49,7.3276224
516,2naptholeimidazolin2yl_cation->neut,7.01,7.6348286
517,isolysergic_neut->an,8.46,7.844886
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.418383
519,abietic_neut->an,4.94,4.8163104
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.136846
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,5.931822
522,rubalcb3_neut->an,4.86,4.5541143
523,1235benzenetetracarboxylic_neut->an,2.38,2.4473147
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,3.0474265
525,phpnitrophenylphosphonate_neut->an,2.5,0.46782732
526,13diphenyl3ohtriazen_neut->an,11.41,10.2814665
527,me4nitroanilinomethanoate_neut->an,13.0,11.769911
528,rubalcb7_neut->an,7.99,7.7698417
529,3ph1otol3ohtriazen_neut->an,11.55,10.521189
530,lorazepam_cation->neut,1.3,0.23994255
531,glycyltyrosine_cation->neut,2.93,2.7728748
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,6.378565
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.8263264
534,dihydrocodeine_cation->neut,8.75,8.989911
535,6me534diclph34diampyrimidine_cation->neut,7.15,6.6672935
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,6.20238
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,8.822207
538,3bromoquinoline_cation->neut,2.69,2.2811298
539,1mepbromophenylhydrazine_cation->neut,4.62,4.294945
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.259815
541,4chlorpyrazole_cation->neut,0.6,1.0404627
542,2bromopropanoic_neut->an,2.97,3.0248303
543,2oh5clbenzoic_neut->an,2.65,2.486188
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.4031878
545,1me4thio14dihquinazoline_cation->neut,3.0,3.091529
546,4me2356tetrafluorobenzoic_neut->an,2.0,1.8621521
547,35dibromo4methoxyaniline_cation->neut,2.98,2.600731
548,4amino6mercaptopyrimidine_cation->neut,0.24,0.3133278
549,chlorofluoronitromethane_neut->an,10.14,9.472972
550,35chloropyrazole_cation->neut,-0.48,-0.1209116
551,3iodoaniline_cation->neut,3.58,3.707057
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.89256
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,2.9952388
554,4bromobenzylamine_cation->neut,9.13,8.941363
555,7thiol24diaminopteridine_neut->an,7.02,7.1241417
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,9.118198
557,4mes6meopyrimidine_neut->an,7.51,8.173955
558,3mercaptopyridine_cation->neut,2.28,3.6309419
559,3am6clpyridazine_cation->neut,3.85,3.3862047
560,methylthioethylamine_cation->neut,9.34,8.582597
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.8287983
562,tbutylthiol_neut->an,11.2,11.298008
563,2mercaptoquinoline_neut->an,10.21,10.324677
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,11.723495
565,6iodo124triazine352H4Hdione_neut->an,6.27,5.9797106
566,333trifluoro1aminopropane_cation->neut,8.7,9.069573
567,4am3me5mescarbimidazole_cation->neut,3.08,2.8648164
568,4shquinazoline_neut->an,8.47,8.832722
569,2am8mespurine_neut->an,8.53,8.84118
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.412175
571,55dime4carboxythiazolidine_cation->neut,1.58,2.2958212
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.198126
573,335trime2thioxoimidazolidin4one_neut->an,10.8,10.723807
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.559363
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,6.1507177
576,mercaptopurine_neut->an,7.77,8.310001
577,26dime4mespyrimidine_neut->an,8.18,8.7374935
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.458393
579,45diam2clpyridine_cation->neut,4.79,4.7535973
580,4nitrobenzenethiol_neut->an,4.715,3.9662714
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,3.2825766
582,transchloroacrylic_neut->an,3.32,3.4810438
583,4me3brbenzoic_neut->an,3.96,3.9965715
584,4iodopyridine_cation->neut,4.02,4.391032
585,5me134oxadiazole23hthione_neut->an,5.01,5.803584
586,36dichloropyridazine_cation->neut,-1.5,-2.9462297
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.9702644
588,6mespyridazin32hone_neut->an,10.11,10.057201
589,22difluoroethanamine_cation->neut,7.3,7.327365
590,26dibromoaniline_cation->neut,0.168,-0.30107045
591,thiomorpholine_cation->neut,9.0,8.974191
592,2nitro4cloronmeaniline_cation->neut,-1.2,-1.1408598
593,58dicl24diaminoquinazoline_cation->neut,6.07,5.7941284
594,dithioerythritol_neut->an,9.5,9.168266
595,26dibr4aminobenzoic_cation->neut,0.928,0.8786597
596,45diam2clpyridine_2cation->cation,-0.08,0.6038997
597,5ipro4oh6mercpyrimidine_an->2an,12.3,11.446681
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.2772036
599,imidazole2thiol_neut->an,11.6,11.151878
600,aaatrifluoromcresol_neut->an,8.95,8.545382
601,3me6thioxo36dihpurin21hone_neut->an,7.9,7.6363564
602,histaminediiodo_2cation->cation,2.31,3.223783
603,6chloroquinazolinehydrate_cation->neut,7.15,7.0085964
604,36dithiomethylpyridazine_cation->neut,1.95,1.1988459
605,9me6mespurin21hone_cation->neut,1.7,1.7294722
606,2cl4meopyridine_cation->neut,1.93,2.517302
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,9.019358
608,3methio124triazin52Hone_neut->an,5.92,5.89899
609,6oh2am7me8cf3purine_neut->an,8.8,8.534719
610,mesodichlorosuccinic_neut->an,1.74,1.5362086
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,8.428324
612,clioquinol_neut->an,8.16,7.400294
613,dibromosuccinic_neut->an,1.48,0.70506024
614,8mercaptopurine_an->2an,11.16,12.306387
615,35diclpyridine_cation->neut,0.67,0.9853976
616,2bromoophenylhydrazine_cation->neut,4.54,3.9989743
617,3mercaptoquinoline_neut->an,6.13,5.7547045
618,homocysteine_cation->neut,2.22,2.4618483
619,4cf3oaniline_cation->neut,3.82,3.4744582
620,2chloropropanoic_neut->an,2.84,2.9299502
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.0588913
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.4141502
623,5cl2nitroaniline_cation->neut,-1.54,-1.3499169
624,2mercaptopyridine_cation->neut,-1.07,-1.6346667
625,4bromoisoquinoline_cation->neut,3.31,3.0111675
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,-0.44012666
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,0.26393032
628,35diiodoaniline_cation->neut,2.37,2.5006046
629,7methylthio24diaminopteridine_cation->neut,5.26,5.1968527
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.5426736
631,39dime36dih6thioxopurin21hone_neut->an,8.8,9.029995
632,6meam4mercaptopyrimidine_cation->neut,-0.27,0.3510151
633,25dibraniline_cation->neut,1.44,0.97850597
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.4943049
635,35dibromophenol_neut->an,8.06,7.6993723
636,6bromoquinoline_cation->neut,3.91,3.7436063
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.6806684
