,names,pKa,pKa predicted
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,5.0234075
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.436207
483,rubalcb4_neut->an,7.03,6.1792393
484,54clph34diampyrimidine_cation->neut,6.79,6.7528715
485,247triamino6phpteridin_cation->neut,6.26,6.7101107
486,quinidine_2cation->cation,4.2,3.976185
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,5.3380356
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,8.013548
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.81695
490,5ph2pheam134thiadiazole_neut->an,12.76,12.397705
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,9.836218
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.7655387
493,ditrifluoroacetylguanazine_neut->an,5.9,5.0441985
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.98593855
495,9me28bismespurin61hone_neut->an,7.5,8.151603
496,1piperonyl4piperidone_cation->neut,7.5,7.2050495
497,triphenylacetic_neut->an,3.96,4.1192384
498,1ptolph3ph3ohtriaze_neut->an,11.78,12.073843
499,sparteine_cation->neut,11.76,13.1891775
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,8.24857
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.5623226
502,6meergoline_cation->neut,8.87,9.047027
503,67diphepterin_neut->an,8.6,7.750284
504,5ph2pheam134oxadiazole_neut->an,11.9,12.169262
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,3.052145
506,dihydromorphine_cation->neut,9.35,9.317595
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.8638296
508,246trinitro135benzenetriol_an->2an,4.16,4.049102
509,aminoacridineyellow_2cation->cation,0.5,1.0229881
510,anthrazene2carboxylic_neut->an,4.18,3.95746
511,nitrazepam_neut->an,10.39,10.2755785
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.884786
513,345trime124dinitrophepyrazole_cation->neut,0.7,0.97078276
514,35dibenzamido124triazole_neut->an,10.21,8.506341
515,4me26bismeocarbonylpyridine_cation->neut,0.18,0.9648881
516,68biscf37hpurin2amine_cation->neut,0.3,-0.15827513
517,27diaminoacridine_cation->neut,5.9,6.129924
518,fludiazepam_cation->neut,2.29,3.5898619
519,38dimethyl110phenanthroline_cation->neut,5.23,5.504938
520,semperverine_cation->neut,10.6,10.410372
521,4nitroazobenzene34diol_neut->an,6.87,6.630217
522,5phs246triampyrimidine_cation->neut,5.66,5.8648047
523,7phpterin_cation->neut,2.3,2.249998
524,6oh2acm89dimepurine_neut->an,8.93,9.56348
525,3amino7carboxyacridine_neut->an,8.0,8.035059
526,5br8oh7quinolinesulfonic_neut->an,4.08,2.9113297
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,2.0945883
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.481599
529,35diparanitrobenzamido124triazole_neut->an,8.64,8.387344
530,7phpterin_neut->an,8.14,7.7885075
531,methylcyclizine_cation->neut,8.21,8.660812
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,7.1634774
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,7.016192
534,5pmeoph2ohpyrimidine_cation->neut,1.91,2.498081
535,7oh2naphthalenesulfonic_an->2an,9.35,9.374014
536,quinidine_cation->neut,8.8,9.3158655
537,estazolam_cation->neut,2.84,3.8319478
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,9.739307
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,5.712124
540,4bromopyrazole_cation->neut,0.64,0.26749253
541,2iodobenzoic_neut->an,2.86,3.034842
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,10.44738
543,4iodobenzimidazole_cation->neut,4.75,4.6462593
544,2amino5bromopyrimidine_cation->neut,1.95,1.820297
545,5br2ambenzoic_cation->neut,1.6,2.083695
546,3cl6nitrophenol_neut->an,6.05,5.763502
547,6mercaptoquinoline_neut->an,6.5,6.411955
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-1.2018259
549,mesomercaptosuccinic_neut->an,2.4,3.583562
550,2thio6azauracil_neut->an,5.98,5.9550505
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,11.178664
552,26dicl4brphenol_neut->an,6.21,5.619568
553,6clpyrimidin41hone_neut->an,7.43,7.1915536
554,ethanothioamide_neut->an,13.4,11.970928
555,1amino4bromonaphtalene_cation->neut,3.21,3.772828
556,35dibrpyridinox_cation->neut,-0.85,-1.5682077
557,trichloroetanamine_cation->neut,5.47,5.416685
558,2propanethiol_neut->an,10.86,11.524977
559,tetrachloro12benzenediol_neut->an,5.8,4.351985
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,6.177268
561,captopril_an->2an,9.8,10.370151
562,5cl3ohpyridine_cation->neut,0.01,-0.04291773
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,2.6706297
564,4amino5bromopyrimidine_cation->neut,3.97,2.9959006
565,7me2mes8azapurin6one_neut->an,6.73,6.755087
566,1amino3bromonaphtalene_cation->neut,2.67,3.3556528
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.656793
568,2brbenzoquinoneoxime_neut->an,5.7,4.6285973
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.640806
570,mesodibromosuccinic_neut->an,1.42,1.8421443
571,26diclpurine_cation->neut,-1.16,0.23142982
572,34diclaniline_cation->neut,3.0,2.6046598
573,4bromophenylarsonic_neut->an,3.25,4.3858614
574,4br3mephenylhydrazine_cation->neut,5.2,5.0166545
575,2ch69dimepurine_cation->neut,0.79,1.8454428
576,5iodobenzimidazole_cation->neut,5.03,4.5405345
577,2mercaptobenzoic_an->2an,8.2,8.46446
578,9me8mercaptopurin21hone_neut->an,7.0,7.1757107
579,dichlorosuccinic_neut->an,1.68,2.170207
580,234tribrpyridine_cation->neut,-1.07,-1.8789515
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,1.3268061
582,nacetylcysteine_an->2an,9.52,10.051322
583,9me6thioxo36dihpurin21hone_an->2an,12.6,13.412905
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.7771542
585,6meam4mercaptopyrimidine_neut->an,9.64,9.113455
586,456difluoro1hbenzimidazole_neut->an,10.7,9.970425
587,3br4aminobenzoic_neut->an,4.316,4.6626754
588,9me28bismespurin61hone_cation->neut,2.5,1.4745836
589,quinuclidine4bromo_cation->neut,8.47,8.5856285
590,4bromo3mepyrazole_cation->neut,0.24,0.2772293
591,14dih1me4thiopyridazine_cation->neut,-0.83,-1.2801161
592,246triclaniline_cation->neut,-0.03,-0.095814824
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,-0.13265562
594,Nhydroxypyridine4thione_neut->an,3.82,4.319929
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,8.503216
596,2iodophenol_neut->an,8.46,8.728837
597,ethanethiol_neut->an,10.61,11.253968
598,9me6thioxo36dihpurin21hone_neut->an,4.9,4.872816
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.9376116
600,3bromobenzoic_neut->an,3.81,3.7196937
601,propiolic_neut->an,1.88,1.783386
602,8chlorotheophylline_neut->an,5.3,5.0084124
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.9292464
604,ethanedithiol_neut->an,8.96,10.055617
605,5br2ambenzoic_neut->an,4.41,4.5050473
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,7.4472966
607,3chloro5methoxyaniline_cation->neut,3.1,3.2395573
608,5chloro2pyrrolecarboxylic_neut->an,4.32,4.046302
609,6mespurin21hone_cation->neut,1.4,1.6305504
610,2mes46diampyrimidine_neut->an,10.53,9.640228
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.9224992
612,36dimercaptopyridazine_neut->an,2.06,3.7243361
613,5br246triampyrimidine_cation->neut,5.17,4.7441206
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.8417044
615,rubeanic_neut->an,10.89,11.21359
616,4bromo2pyrrolecarboxylic_neut->an,4.06,3.7965055
617,4chloro7fluoroquinoline_cation->neut,3.04,3.1870759
618,26dicl14benzenediol_neut->an,7.3,7.1044254
619,4bromo35dimethylpyrazole_cation->neut,2.3,2.1125422
620,5br8ohquinoline_neut->an,9.02,8.861142
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,8.191818
622,1amino3iodonaphtalene_cation->neut,2.82,3.561034
623,2cf34ampyrimidine_cation->neut,1.39,1.2924485
624,3oh6ime4hpyran4one_neut->an,7.8,7.570174
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,6.6904144
626,1me2mes1himidazo45cpyridine_neut->an,8.81,8.7873535
627,thiazole4carboxylic_neut->an,3.81,3.9917126
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,-0.23404264
629,5bromoindole_neut->an,16.13,15.04958
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.5491867
631,6cl2nme24diampyrimidin_cation->neut,3.79,4.0056505
632,5bromo4mercaptopyrimidine_neut->an,5.6,6.370593
633,3bromophenylphosphonic_neut->an,1.45,1.5951915
634,3iodopyridine_cation->neut,3.25,3.0224962
635,3bromo4dimethylaminopyridine_cation->neut,6.45,5.9822235
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.1010337
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-0.8665073
