,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.183905
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,7.540469
481,5pbrph2ampyrimidine_cation->neut,3.06,3.167244
482,cycliramine_cation->neut,8.78,7.8106422
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.3876133
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.310898
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.472773
486,rubalcb2_neut->an,7.53,7.534254
487,amiloride_cation->neut,8.7,7.768074
488,5cl8oh7quinolinesulfonic_neut->an,3.84,5.093568
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.2833233
490,7aminoonitrazepan_cation->neut,4.6,4.4034634
491,22pdimethylbenzidine_2cation->cation,3.7,4.0232162
492,222tripyridine_2cation->cation,3.28,3.2417026
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,2.1014333
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.66944265
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.2028294
496,2ptoluoylbenzoic_neut->an,3.644,3.3716402
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,3.9069114
498,24clph13indanedione_neut->an,4.0,5.112787
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.5179753
500,2ph5phimidazole_neut->an,12.53,12.168039
501,4cn26ditbuphenol_neut->an,8.7,8.775805
502,nmtolylbenzohydroxamic_neut->an,8.67,8.962881
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,6.2792764
504,2meoacridine_cation->neut,5.47,4.932883
505,25diphoxazole_cation->neut,0.84,1.5453033
506,2aza6helicene_cation->neut,5.28,5.334105
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.6112375
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.5046272
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.61952
510,5pclph2meopyrimidine_cation->neut,0.62,0.85512495
511,glycyltyrosine_an->2an,10.49,10.000153
512,24diamino6ph8oxypterin_cation->neut,2.5,2.7634468
513,azobenzene34diol_an->2an,11.45,12.568481
514,codeine_cation->neut,8.22,8.746191
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,4.026849
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,3.17573
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.2460108
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.2917027
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.712547
520,5sulpho7br8ohquinoline_an->2an,6.7,8.011883
521,4amnphebenzenesulfonamide_neut->an,9.05,9.518246
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.6192474
523,10aminobenzaacridine_cation->neut,6.4,6.079703
524,4nitroazobenzene34diol_an->2an,11.25,10.244835
525,2sulphoacridine_neut->an,4.78,5.193607
526,67diphe58dioxypterin_cation->neut,-0.99,-0.6165819
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.65091
528,4amn3clphebenzenesulfonamide_neut->an,8.28,9.668688
529,7aminoonitrazepan_2cation->cation,2.5,2.933584
530,5sulpho7br8ohquinoline_neut->an,2.51,1.2792602
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.894754
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,1.2622461
533,54nitroph2ampyrimidine_cation->neut,2.7,3.0550122
534,9amino3chloroacridine_cation->neut,8.9,10.191645
535,strychnine_cation->neut,8.2,8.808607
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.89729357
537,1methylimidazole2thiol_neut->an,11.56,11.856957
538,chlorodifluoroacetic_neut->an,0.46,0.017235756
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,-0.037269592
540,4mercaptobenzoic_an->2an,5.9,6.754589
541,cubane27dichloro14dicarboxylic_an->2an,3.68,4.242074
542,45dime4H124triazole3thiol_neut->an,8.19,9.036826
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.920956
544,2aminothiophenol_cation->neut,2.9,3.7514534
545,3br1naphtol_neut->an,8.34,8.881479
546,45dibromotriazole_neut->an,5.37,6.815272
547,4am6cl2dimeampyrimidine_cation->neut,3.75,4.019471
548,dibromoacetic_neut->an,1.39,1.9252324
549,omethylhydroxylamine_cation->neut,4.6,5.2521973
550,2me2mercapto1propanol_neut->an,9.85,9.253391
551,4bromophenylphosphonic_neut->an,1.6,1.9187827
552,3me4brbenzoic_neut->an,4.03,4.103158
553,2mes46diampyrimidine_cation->neut,5.02,6.8804474
554,2amino5chloropyrimidine_cation->neut,1.73,1.826705
555,2mercapto135triazaindene_cation->neut,4.93,4.7578487
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,5.294101
557,55dibromobarbituric_neut->an,5.68,5.5301228
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.2596087
559,4meobenzenethiol_neut->an,6.775,7.0760565
560,thiourea_cation->neut,-1.58,-1.1264825
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-1.2249675
562,4bromoimidazole_neut->an,12.32,12.343183
563,thiopurinol_cation->neut,-0.66,0.6279049
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.3530688
565,5bromo1methyl123triazole_cation->neut,-0.47,0.9313748
566,2bromoethylamine_cation->neut,8.49,9.024949
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,2.81808
568,thiosemicarbazide_cation->neut,1.5,1.0546193
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.557582
570,35dibr12dih2oxopyridine_neut->an,8.43,8.745735
571,m-trifluoromethylaniline_cation->neut,3.5,3.8369796
572,8clpurine_cation->neut,1.77,2.896085
573,5cl2ambenzoic_cation->neut,1.69,2.1710467
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.66408396
575,2mes68dimepurine_2cation->cation,-0.6,-0.3357544
576,23diclaniline_cation->neut,1.71,2.5263422
577,bromotetrazole_neut->an,2.13,4.141873
578,2br4aminobenzoic_neut->an,3.853,4.069792
579,1me5bruracyl_neut->an,7.84,8.47616
580,dimethylethanethiol_neut->an,11.22,10.912589
581,6thioxo36dihpurin21hone_an->2an,11.4,12.129219
582,4br2clphenol_neut->an,7.64,8.268451
583,4ibenzohydroxamic_neut->an,8.81,8.621114
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.818008
585,4ethynylquinuclidine_cation->neut,9.48,10.866345
586,dimeammethanedithioic_neut->an,3.36,4.286135
587,2mercaptopyrimidine_neut->an,7.1,7.0013566
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,5.5147867
589,1me5br4tbu12dih2imino_cation->neut,11.17,11.179868
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,6.2221274
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.5019374
592,2bromophenol_neut->an,8.45,9.621704
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,5.311282
594,2mercaptopyrazine_cation->neut,-0.24,-0.17424273
595,2mercapto135triazaindene_neut->an,8.63,9.287252
596,26dihcloropyrimidinone_neut->an,5.3,3.414678
597,4bromoimidazole_cation->neut,3.88,3.3738534
598,iodomethylphosphonic_neut->an,1.3,1.679666
599,5cl24diampyrimidine_cation->neut,5.52,5.9348497
600,5br4mespyrimidine_cation->neut,1.02,1.5412431
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,14.092777
602,35diclbenzoic_neut->an,3.54,3.327798
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.7285843
604,mesomercaptosuccinic_an->2an,3.46,3.4196982
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.5578
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,9.974797
607,4bromophenyhydrazine_cation->neut,5.05,5.5629625
608,cysteine_an->2an,10.76,10.019426
609,2cl9mepurine_cation->neut,0.65,1.6018758
610,4bromo26dimethylaniline_cation->neut,3.54,4.311643
611,2thioxothiazolidin4one_neut->an,6.9,5.747382
612,55dichlorobarbituric_neut->an,5.55,5.643448
613,5br246triampyrimidine_2cation->cation,-0.3,-0.035177946
614,2cletanamine_cation->neut,8.56,8.988626
615,35dicl12dih2oxopyridine_neut->an,8.48,8.329995
616,nacetylpenicilamine_neut->an,9.9,8.716874
617,222f314meophenylethanol_neut->an,12.24,12.360128
618,46dimercaptopyrimidine_neut->an,3.6,4.3731484
619,3iodophenol_neut->an,8.88,9.52648
620,3am6mercaptopyridazine_neut->an,9.05,9.28573
621,thiazole5carboxylic_neut->an,3.18,3.2620587
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,5.6595554
623,222trifluoroethanamine_cation->neut,5.7,6.1354084
624,6methyl2thiouracil_neut->an,7.73,7.504859
625,13dime45dibrpyrazole_cation->neut,-0.6,0.66671634
626,36dimercaptopyridazine_an->2an,10.36,10.4552765
627,dichloromethylphosphonic_neut->an,0.7,0.4302857
628,cysteine_cation->neut,1.98,2.3958724
629,1me12dihydropyrimidine2thione_cation->neut,1.66,3.1562204
630,1phenylterazole5thiol_neut->an,2.8,3.3487196
631,35dibrpyrazole_cation->neut,-1.83,-1.9413006
632,quinuclidine4chloromethyl_cation->neut,10.27,11.039501
633,2clpropanoic_neut->an,2.89,3.9692113
634,bromomethylphosphonic_neut->an,1.14,1.9215236
635,26dichloro135triazaindene_cation->neut,1.35,1.4293716
636,23diam6clpyridine_2cation->cation,-0.91,1.1139042
