,names,pKa,pKa predicted
479,sulfamethazine_cation->neut,2.65,0.92290735
480,1amino6naphtalenesulfonic_neut->an,3.8,3.2504535
481,pyrimidine2benzamido_cation->neut,1.56,2.1195168
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.6152806
483,9me2piperidinopurine_cation->neut,4.1,4.4521694
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,8.86371
485,7i8oh5quinolinesulfonic_neut->an,2.22,2.2819958
486,124dinitrophenylimidazole_cation->neut,4.3,5.007325
487,benzenepentacarboxylic_4an->5an,6.46,6.117933
488,thebaine_cation->neut,7.95,8.01946
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.7905865
490,13diphe135triazine246trione_neut->an,6.51,6.9254646
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,7.8565693
492,68biscf37hpurin2amine_neut->an,5.02,5.902703
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,5.910349
494,quinine_2cation->cation,4.33,3.297946
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,4.111622
496,67diphepterin_cation->neut,1.82,1.7505603
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,11.370766
498,mbinphenylphosphonic_neut->an,1.61,1.6576896
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,5.9463744
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,7.9297094
501,9me8piperidinopurine_cation->neut,4.06,4.2786565
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,6.1052747
503,35nitro2pyridylaminobenzoic_an->2an,14.59,13.206123
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.144241
505,2acetm4meopteridine_cation->neut,1.95,1.0513315
506,14crbxph3ph3ohtriazen_an->2an,10.97,10.359383
507,pbinphenylphosphonic_neut->an,1.64,2.9788282
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,6.684511
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.7094245
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,5.224594
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.404916
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,6.8922625
513,424dinitroanilinobenzoic_an->2an,13.14,12.306231
514,5ambenzoaphenanthridine_cation->neut,6.67,6.619063
515,sulfathiazole_neut->an,7.49,6.602172
516,2naptholeimidazolin2yl_cation->neut,7.01,7.8762217
517,isolysergic_neut->an,8.46,7.7367024
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.652772
519,abietic_neut->an,4.94,5.5774074
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.508131
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,6.3429365
522,rubalcb3_neut->an,4.86,4.873435
523,1235benzenetetracarboxylic_neut->an,2.38,2.236763
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,3.0331001
525,phpnitrophenylphosphonate_neut->an,2.5,0.84152603
526,13diphenyl3ohtriazen_neut->an,11.41,10.361866
527,me4nitroanilinomethanoate_neut->an,13.0,10.737833
528,rubalcb7_neut->an,7.99,7.2937016
529,3ph1otol3ohtriazen_neut->an,11.55,10.794388
530,lorazepam_cation->neut,1.3,0.69277287
531,glycyltyrosine_cation->neut,2.93,3.0408707
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,7.111431
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.0162673
534,dihydrocodeine_cation->neut,8.75,9.296525
535,6me534diclph34diampyrimidine_cation->neut,7.15,6.993858
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,5.7947297
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,8.05422
538,3bromoquinoline_cation->neut,2.69,2.4205508
539,1mepbromophenylhydrazine_cation->neut,4.62,3.5214334
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.102891
541,4chlorpyrazole_cation->neut,0.6,0.9022155
542,2bromopropanoic_neut->an,2.97,3.4057598
543,2oh5clbenzoic_neut->an,2.65,2.743936
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.2783759
545,1me4thio14dihquinazoline_cation->neut,3.0,2.9936829
546,4me2356tetrafluorobenzoic_neut->an,2.0,1.2715192
547,35dibromo4methoxyaniline_cation->neut,2.98,2.8094802
548,4amino6mercaptopyrimidine_cation->neut,0.24,-0.4540124
549,chlorofluoronitromethane_neut->an,10.14,9.411978
550,35chloropyrazole_cation->neut,-0.48,-0.20626903
551,3iodoaniline_cation->neut,3.58,3.3232813
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.795796
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,3.0040832
554,4bromobenzylamine_cation->neut,9.13,8.788634
555,7thiol24diaminopteridine_neut->an,7.02,7.272022
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.473195
557,4mes6meopyrimidine_neut->an,7.51,7.4368954
558,3mercaptopyridine_cation->neut,2.28,3.5228539
559,3am6clpyridazine_cation->neut,3.85,4.489416
560,methylthioethylamine_cation->neut,9.34,8.566327
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.840631
562,tbutylthiol_neut->an,11.2,11.173652
563,2mercaptoquinoline_neut->an,10.21,9.34111
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,11.877413
565,6iodo124triazine352H4Hdione_neut->an,6.27,5.8576794
566,333trifluoro1aminopropane_cation->neut,8.7,8.678303
567,4am3me5mescarbimidazole_cation->neut,3.08,2.5641718
568,4shquinazoline_neut->an,8.47,7.829358
569,2am8mespurine_neut->an,8.53,8.56531
570,1me2br4mephenylhydrazine_cation->neut,4.95,4.90938
571,55dime4carboxythiazolidine_cation->neut,1.58,2.5189078
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.0019584
573,335trime2thioxoimidazolidin4one_neut->an,10.8,10.766893
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.704678
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,5.4835234
576,mercaptopurine_neut->an,7.77,8.0571785
577,26dime4mespyrimidine_neut->an,8.18,8.192697
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.06226
579,45diam2clpyridine_cation->neut,4.79,4.6318
580,4nitrobenzenethiol_neut->an,4.715,3.6975694
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,1.9892039
582,transchloroacrylic_neut->an,3.32,3.961544
583,4me3brbenzoic_neut->an,3.96,3.9932904
584,4iodopyridine_cation->neut,4.02,4.070547
585,5me134oxadiazole23hthione_neut->an,5.01,5.482335
586,36dichloropyridazine_cation->neut,-1.5,-3.3860686
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.3831067
588,6mespyridazin32hone_neut->an,10.11,9.817322
589,22difluoroethanamine_cation->neut,7.3,7.0396814
590,26dibromoaniline_cation->neut,0.168,-1.2019064
591,thiomorpholine_cation->neut,9.0,8.962425
592,2nitro4cloronmeaniline_cation->neut,-1.2,-1.4977353
593,58dicl24diaminoquinazoline_cation->neut,6.07,5.449545
594,dithioerythritol_neut->an,9.5,8.8913145
595,26dibr4aminobenzoic_cation->neut,0.928,1.1427484
596,45diam2clpyridine_2cation->cation,-0.08,0.13466692
597,5ipro4oh6mercpyrimidine_an->2an,12.3,12.028866
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.1720166
599,imidazole2thiol_neut->an,11.6,11.211147
600,aaatrifluoromcresol_neut->an,8.95,8.560997
601,3me6thioxo36dihpurin21hone_neut->an,7.9,7.3684864
602,histaminediiodo_2cation->cation,2.31,2.5888247
603,6chloroquinazolinehydrate_cation->neut,7.15,7.029284
604,36dithiomethylpyridazine_cation->neut,1.95,1.1327939
605,9me6mespurin21hone_cation->neut,1.7,1.3749418
606,2cl4meopyridine_cation->neut,1.93,2.5737288
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,8.784183
608,3methio124triazin52Hone_neut->an,5.92,5.5050955
609,6oh2am7me8cf3purine_neut->an,8.8,7.699864
610,mesodichlorosuccinic_neut->an,1.74,1.3323154
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,7.8626056
612,clioquinol_neut->an,8.16,6.8420835
613,dibromosuccinic_neut->an,1.48,1.1391561
614,8mercaptopurine_an->2an,11.16,12.979291
615,35diclpyridine_cation->neut,0.67,0.6829443
616,2bromoophenylhydrazine_cation->neut,4.54,2.8425395
617,3mercaptoquinoline_neut->an,6.13,5.5727024
618,homocysteine_cation->neut,2.22,2.5020697
619,4cf3oaniline_cation->neut,3.82,3.2218804
620,2chloropropanoic_neut->an,2.84,3.2025127
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.1920533
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.5137596
623,5cl2nitroaniline_cation->neut,-1.54,-2.110654
624,2mercaptopyridine_cation->neut,-1.07,-1.5551491
625,4bromoisoquinoline_cation->neut,3.31,3.1714082
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,0.38832378
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,-0.20216751
628,35diiodoaniline_cation->neut,2.37,2.5441973
629,7methylthio24diaminopteridine_cation->neut,5.26,5.0793443
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.4700894
631,39dime36dih6thioxopurin21hone_neut->an,8.8,8.194691
632,6meam4mercaptopyrimidine_cation->neut,-0.27,0.0053634644
633,25dibraniline_cation->neut,1.44,0.7512119
634,5bromo2hydroxypyrimidine_cation->neut,0.44,-0.07276583
635,35dibromophenol_neut->an,8.06,8.0987835
636,6bromoquinoline_cation->neut,3.91,3.748695
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.5540087
