,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-0.99283624
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.8388295
480,sparteine_2cation->cation,4.49,6.1586456
481,2dipheme2imidazoline_cation->neut,9.78,9.71549
482,5me246trinitro13benzenediol_neut->an,1.17,0.75552917
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.4598966
484,1235benzenetetracarboxylic_3an->4an,5.81,5.5171704
485,222tripyridine_cation->neut,4.66,3.4472165
486,4pnitrophenylpyridine_cation->neut,4.87,4.7650313
487,7sulpho3aminoacridine_neut->an,7.6,7.283069
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.4764194
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,0.061576366
490,4246trinitroanilinobenzoic_an->2an,10.06,9.692462
491,34benzacridine_cation->neut,4.7,5.4051313
492,45diphenylimidazole_cation->neut,5.9,5.479374
493,sulfabenzamide_neut->an,4.57,4.697483
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.8619747
495,cycliramine_2cation->cation,3.64,4.317214
496,2menphbenzohydroxamic_neut->an,8.08,8.577229
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.3992987
498,heroin_cation->neut,7.6,7.2256355
499,13diphe13propanedione_neut->an,8.95,8.686853
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.4140663
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,6.295069
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.543726
503,cinchonine_cation->neut,8.15,8.498045
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.7368226
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.146049
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,-0.3617344
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.1504464
508,phenolindophenol_neut->an,8.1,7.747998
509,5br110phenanthroline_cation->neut,4.2,4.056567
510,14brphe3ph3ohtriazen_neut->an,10.86,10.936875
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.338329
512,6oh2acm78dimepurine_cation->neut,3.11,2.8887289
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.6480279
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.4959443
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.4539914
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,6.8449507
517,2am8phpurine_cation>neut,3.97,3.7275524
518,chlorcyclizine_cation->neut,8.15,8.168569
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,6.9068456
520,1ph3otol3ohtriazen_neut->an,11.86,11.959304
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.2765274
522,epinastine_cation->neut,11.2,10.127736
523,2nitro7hydroxyfluorene_neut->an,8.94,8.92807
524,3amino9chloroacridine_cation->neut,6.4,6.9755797
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.9869857
526,35dicl246trinitrophenol_neut->an,-0.7,-0.2391038
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.9181657
528,6oh2acm78dimepurine_neut->an,8.62,8.776123
529,33diphe25pyrrolidinedione_neut->an,8.25,8.187339
530,3methyllumazine6carboxylic_an->2an,7.98,8.097694
531,4nmethylbenzamidopyridine_cation->neut,4.68,4.555766
532,lysergic_neut->an,7.68,7.6262064
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,1.1037197
534,3et5me246trinitrophenol_neut->an,3.3,2.2388172
535,1245benzenetetracarboxylic_neut->an,1.92,2.8655443
536,33pdimethylbenzidine_cation->neut,4.5,5.336868
537,9me2mespurint61hone_cation->neut,1.5,2.0565674
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.8141284
539,3bromoaniline_cation->neut,3.53,3.653347
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,4.6457033
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.6355447
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.1702058
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.270227
544,2oh8mespurine_cation->neut,2.25,2.4171286
545,5methyl2thiouracil_neut->an,7.71,8.778082
546,46dichloropyrimidinone_neut->an,4.05,3.6353784
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,2.95874
548,2am8mespurine_cation->neut,4.35,4.314887
549,55dimethyl24dioxothiazolidin_neut->an,6.63,7.239863
550,35bromo53mepyrazole_cation->neut,0.45,0.64328
551,8bromotheophyline_neut->an,5.45,6.0773907
552,4br3nitroaniline_cation->neut,0.7,1.5858214
553,clopyralid_neut->an,2.32,2.1970446
554,cubane27dichloro14dicarboxylic_neut->an,2.73,3.0268857
555,4iodophenol_neut->an,9.2,9.077876
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.3320282
557,6chloro2mercapto135triazaindene_an->2an,13.4,14.02426
558,5br12dih2oxopyridine_neut->an,10.03,10.156134
559,1membromophenylhydrazine_cation->neut,4.3,4.0478735
560,5bromo13dimethylpyrazole_cation->neut,1.2,1.4238219
561,6cf39hpurin2amine_neut->an,8.87,8.645042
562,35fthioaniline_cation->neut,2.82,3.065083
563,2mercaptoethanol_neut->an,9.4,9.959209
564,4brbenzenesulfinic_neut->an,3.08,3.4714127
565,brtetronic_neut->an,2.23,2.2879524
566,nndimethyl4cf3aniline_cation->neut,2.67,2.9324522
567,1me14dihydropyrimidine4thione_cation->neut,1.16,1.7051301
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.61907
569,45dime1himidazole2thiol_neut->an,12.19,12.6834755
570,homocysteine_neut->an,8.87,9.305591
571,5methio124triazin32Hone_neut->an,9.18,8.770104
572,4chloro2nitroaniline_cation->neut,-1.1,-1.1637018
573,2fluoroethanamine_cation->neut,9.0,9.1692095
574,4mercaptopyrimidine_neut->an,6.9,7.452666
575,chloromethylphosphonic_neut->an,1.4,1.6834188
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.2451606
577,4carboxythiazolidine_cation->neut,1.65,2.390325
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.1631603
579,2mercaptopyridine_neut->an,10.0,10.068428
580,captopril_neut->an,3.7,3.8359542
581,5bromo2thiophenecarboxylic_neut->an,3.19,3.0903487
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.3022327
583,34diclphenylhydrazine_cation->neut,4.8,4.3381987
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.527422
585,6mercapto24diam135triazine_cation->neut,3.6,3.5040178
586,26dime4brphenol_neut->an,9.81,9.5957365
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,11.736053
588,5br12dih2oxopyridine_cation->neut,-0.06,-0.40667534
589,thiocyanatoacetic_neut->an,2.58,2.5140028
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.5536664
591,dichlorosuccinic_an->2an,3.18,2.9541373
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.5218062
593,4me26diclphenol_neut->an,7.19,7.020221
594,2cl2nitroacetamide_neut->an,3.5,4.2574816
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.711897
596,5me2ibenzoic_neut->an,2.95,3.0267363
597,4me124triazine35dithione_neut->an,7.37,7.4746847
598,233cl31ampro2ene_cation->neut,6.72,6.8827343
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.8536186
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,15.115049
601,29dime8mercaptopurine_neut->an,7.66,8.716004
602,3bromobenzylamine_cation->neut,8.98,8.896223
603,6sh9me8azapurine_neut->an,7.21,7.410493
604,1me6thioxo36dihpurin21hone_neut->an,6.7,7.0425377
605,4hydroxybenzothiazole_cation->neut,1.2,1.628573
606,6mercapto4ohpyrimidine_an->2an,10.52,12.040472
607,histaminemonoiodo_neut->an,11.88,12.021524
608,57dicl8quinolinol_cation->neut,2.89,3.048462
609,378trimethy2thiollumazine_neut->an,8.23,10.403927
610,anline5chloro2nitro_cation->neut,-1.52,-1.3378336
611,3brpropyonic_neut->an,1.857,1.9054651
612,2bromoimidazole_cation->neut,3.85,3.0774798
613,2shquinazoline_neut->an,8.18,8.751549
614,quinuclidine4methylthio_cation->neut,9.46,10.065474
615,3chlorothiophenol_neut->an,5.78,6.332182
616,mesacetic_neut->an,3.65,3.4077797
617,2bromoquinoline_cation->neut,1.5,1.0418069
618,3cl4ohmethylbenzoate_neut->an,6.73,6.6889715
619,penicillamine_neut->an,7.9,8.438192
620,bromoxynil_neut->an,4.06,4.180933
621,2amino4bromonaphtalene_cation->neut,3.4,3.6268933
622,1meobromophenylhydrazine_cation->neut,4.68,5.8951106
623,36dioh25dicl14benzoquinone_an->2an,3.08,3.0581388
624,4am6chlnmepyrimidin_cation->neut,2.24,2.466261
625,trichloroethanol_neut->an,12.02,11.536852
626,4br12benzenedicarboxylic_an->2an,4.6,4.824722
627,268triclpurine_neut->an,3.96,4.6685886
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.5825884
629,2amino4iodonaphtalene_cation->neut,3.41,3.678338
630,4oh35diclacetophenone_neut->an,4.6,4.4568386
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.4152598
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.766971
633,2amino4mercaptopyrimidine_cation->neut,2.86,3.0479977
634,333trichlorolactic_neut->an,2.34,0.848907
635,methylnitramine_neut->an,6.52,6.9289827
636,4chloro2pyrrolecarboxylic_neut->an,4.07,3.7606144
