,names,pKa,pKa predicted
476,435dicl4ohph26dime25cyclohexadien1one_neut->an,5.9,6.0709534
477,4methoxy4pdimethylaminoazobenzene_cation->neut,2.35,3.8925993
478,43br4ohphenyl26dibr25cyclohexandien1oneimino_neut->an,5.4,6.075635
479,5i8oh7quinolinesulfonic_neut->an,4.17,3.7762241
480,n3nitrophenylbenzenesulfonamide_neut->an,6.94,8.075037
481,2benzylsulfanylpyridine_cation->neut,3.23,3.0385578
482,3me1pnitrophenylpyrazole_cation->neut,0.14,0.36245537
483,12clphe3ph3ohtriazen_neut->an,10.52,10.85222
484,4oh27naphthalenedisulfonic_2an->3an,8.64,8.365194
485,2et5678teth1hnaphth23dimidazole_cation->neut,6.6,6.86267
486,4chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.37,8.759571
487,2oh5pchlorophenylpyrimidine_neut->an,8.57,9.262411
488,5pclphe6oh24diampyrimidine_cation->neut,3.06,3.0033247
489,44oh2mephe26dicl25cyclohexadien1oneimino_neut->an,5.9,5.8871155
490,n4ohphebenzenecrbxmd_neut->an,9.54,9.674983
491,anthraquinone2carboxylic_neut->an,3.42,3.3261247
492,1me5pnitroph6oxo16dihpyrimidine_cation->neut,1.25,2.1313913
493,aminopyrine_cation->neut,5.06,5.360381
494,sulfabenzamide_cation->neut,1.78,1.771071
495,4phesulfonylaminobenzoic_an->2an,7.75,8.007032
496,nph2clbenzohydoxamic_neut->an,7.6,7.0584726
497,3methyllumazine7carboxylic_an->2an,8.4,8.208056
498,3amino7chloroacridine_cation->neut,6.91,7.260795
499,4nitro26ditbuphenol_neut->an,6.65,6.7490788
500,4hydroxy4pdimethylaminoazobenzene_neut->an,8.6,9.236394
501,4phe2nitroaniline_cation->neut,-0.88,-0.12790608
502,5pnitrophenyl2ohpyrimidine_cation->neut,1.42,2.6353252
503,1piperonyl6oxa1azaspiro33heptane_cation->neut,6.2,6.4363594
504,23nitrophenylpyridinenoxide_cation->neut,0.26,0.5854037
505,3ph7ampyrimidino54e124triazin5one_cation->neut,1.0,1.0623839
506,11dime33diphe1meallylamine_cation->neut,9.21,9.472861
507,23p4trihydroxybenzophenone_2an->3an,12.2,11.748714
508,4psulfonic246trinitrodiphenylaniline_an->2an,9.73,8.585604
509,44mestyrylpyridine_cation->neut,5.94,6.125988
510,358trime110phenanthroline_cation->neut,5.25,5.457062
511,clozapine_cation->neut,7.6,7.5702124
512,4carboxy25diphenyloxazole_cation->neut,-1.32,-1.3772142
513,benzene1iminobenzyl2methoxy_cation->neut,7.29,7.370757
514,5br8oh7quinolinesulfonic_an->2an,8.56,8.498068
515,rubalcb6_neut->an,3.65,3.7594519
516,rubalcb5_neut->an,4.86,5.288542
517,24diamino7phpterin_cation->neut,5.36,5.441023
518,246trinitrophenhyimidazole_cation->neut,2.7,3.4731977
519,4oh26dimeocarbpyridine_cation->neut,0.5,0.5450063
520,6acetylmorphine_neut->an,9.55,9.39048
521,ampicilin_cation->neut,2.53,2.455101
522,6oh2acm89dimepurine_cation->neut,3.17,4.0351467
523,4pnitrophenylpyridinenoxide_cation->neut,0.58,0.73409986
524,benzoylecgoninemethylester_cation->neut,8.7,9.538234
525,7tertbutyl5oxypterin_cation->neut,1.62,2.2508688
526,5ph6cf324diampyrimidine_cation->neut,3.25,2.9112697
527,5ptolyl2meopyrimidine_cation->neut,0.77,1.3995883
528,4meonotolylbenzohydroxamic_neut->an,8.44,8.352404
529,4pchlorophenylethynylpyridine_cation->neut,4.54,4.441679
530,bromcyclizine_cation->neut,7.97,8.098411
531,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,8.05,7.442347
532,benzoylecgonine_cation->neut,3.15,2.5035884
533,25dioxo4me41napht3pyrrolidinecarbxmd_neut->an,7.6,7.773206
534,2naptholeimidazolin2yl_neut->an,10.85,10.906792
535,n4chlorobenzylideneaniline_cation->neut,2.8,3.2542498
536,quinine_cation->neut,8.59,8.665466
537,3amino7carboxyacridine_cation->neut,2.3,3.5512266
538,4am5br2dimeampyrimidine_cation->neut,6.15,5.872431
539,4oh35diclbenzenecarbonitrile_neut->an,4.38,4.286747
540,naphthol23dimidazol2thione_neut->an,9.84,10.23169
541,5bromo4hydroxypyrimidine_neut->an,7.15,7.4341154
542,1me8mercaptopurin21hone_neut->an,6.61,7.033813
543,methionine_neut->an,9.21,9.925418
544,thiazole2carboxylic_neut->an,2.63,2.6555698
545,dichloronitromethane_neut->an,5.99,5.840358
546,2chloro6nitroaniline_cation->neut,-2.41,-1.8709147
547,3cl6meampyridazine_cation->neut,4.01,3.7660637
548,trichloroacetic_neut->an,0.52,-0.022028923
549,4i2naphtol_neut->an,8.81,8.712884
550,26dibromo4methylaniline_cation->neut,0.69,-0.31356978
551,4amino2mercaptopyrimidine_neut->an,11.18,11.171016
552,35dibrpyridine_cation->neut,0.82,0.998368
553,quinuclidine4chloro_cation->neut,8.78,8.790773
554,s-methylisothiourea_cation->neut,9.83,9.77923
555,1me4oxo35dicl14dih_cation->neut,-1.22,-0.6885636
556,2cf3benzimidazole_neut->an,10.1,9.658363
557,5bromo1methylimidazole_cation->neut,3.88,5.3657827
558,f3acetaldehydeoxime_neut->an,8.9,9.08283
559,4mercaptopyridine_cation->neut,1.43,1.8860106
560,cubane23dichloro14dicarboxylic_neut->an,2.7,3.4663522
561,13dime36dih6thioxopurin21hone_neut->an,8.2,8.301165
562,2methylS45pyrimidinediamine_cation->neut,5.03,4.976114
563,1methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.63,2.5350814
564,2aminothiazole_cation->neut,5.36,5.3183165
565,5br2tbupyrimidine_cation->neut,2.12,2.562772
566,26dichloro4nitroaniline_cation->neut,-3.31,-2.8158417
567,36dioh25dibr14benzoquinone_an->2an,3.1,4.274
568,thioglycolic_neut->an,3.68,3.7808285
569,26dicl14benzenediol_an->2an,9.99,11.21378
570,4bromonterbutylaniline_cation->neut,5.93,6.314153
571,2shquinoxaline_cation->neut,-1.24,-1.3691196
572,6mercapto24diam135triazine_neut->an,8.2,9.366888
573,333trichloro1aminopropane_cation->neut,9.65,8.714291
574,56dimethyl2thiouracil_neut->an,8.08,8.029304
575,cysteinemethylester_cation->neut,6.38,6.0930386
576,3am6methiopyridazine_cation->neut,5.61,5.6032457
577,7me6thioxo36dihpurin21hone_an->2an,12.1,12.886116
578,trichloromethylphosphonic_an->2an,4.71,5.2003293
579,1methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.0,9.025651
580,3mercaptopyridine_neut->an,7.01,6.565623
581,3br4aminobenzoic_cation->neut,0.209,0.045739174
582,1me6thio4dimeam16dihpyrimidine_cation->neut,-0.8,1.4823611
583,2mes8mepurine_2cation->cation,-1.03,-1.9222913
584,pteridine21hthione_neut->an,6.52,6.9019117
585,pyrithione_cation->neut,-1.95,-2.3163998
586,3mercaptopyridazine_neut->an,8.32,8.725569
587,thioglycolic_an->2an,10.2,10.193457
588,36dichlorophtalic_neut->an,1.46,1.5837364
589,tribromoacetic_neut->an,0.72,1.0619805
590,trans1am2pbromophenylcyclopropane_cation->neut,8.13,8.199898
591,me4mercaptobenzoato_neut->an,5.33,5.834694
592,Nmethyl4mercaptopyridine_cation->neut,1.3,1.1866655
593,6cl4am1me1hpyrazolo34dpyrimidin_cation->neut,2.65,1.4111984
594,2meo57dihthieno34bpyridine_cation->neut,2.26,2.3748674
595,1methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.89,3.1332731
596,4am2chlnmepyrimidin_cation->neut,2.8,2.7575178
597,2mercpt6oh4ampyrimidine_cation->neut,0.3,-0.4650445
598,4oh35dichbenzoic_an->2an,5.97,6.144045
599,bromoacetic_neut->an,2.9,3.6520822
600,4chloro3ethylpyrazole_cation->neut,1.5,1.6732943
601,3brbenzoquinoneoxime_neut->an,5.55,4.957385
602,1methyl2thioxo1235tetrahydropteridine46dione_an->2an,9.32,9.245353
603,3am6mercaptopyridazine_cation->neut,-0.14,0.979352
604,4sh2356tetrafluorobenzoic_an->2an,3.36,2.8465815
605,1me28bismespurin61hone_cation->neut,1.7,1.6458015
606,2cl4me6meam5ampyrimidine_cation->neut,3.4,2.972605
607,iodoacetic_neut->an,3.18,3.6926656
608,26dibr4aminobenzoic_neut->an,2.75,2.8868928
609,6bromo124triazine352H4Hdione_neut->an,6.05,6.263649
610,5bromo2pyrrolecarboxylic_neut->an,4.17,3.8078096
611,3oh6clme4hpyran4one_cation->neut,-1.71,-1.3795996
612,6me2pyridinecarbothiamide_neut->an,12.62,11.82196
613,4dimeam6chlpyrimidin_cation->neut,2.42,2.336288
614,6meam4me5ampyrimidine_cation->neut,2.99,3.2699504
615,2bromophenylacetic_neut->an,2.21,3.3049767
616,29dime8mercaptopurine_cation->neut,2.82,2.7062197
617,3chloroisocrotonic_neut->an,4.02,4.2270403
618,4bromopyridine_cation->neut,3.71,3.7374725
619,2bromoaniline_cation->neut,2.53,2.1923723
620,2iodopropanoic_neut->an,3.11,3.6991324
621,6bromo4chloroquinoline_cation->neut,2.83,3.010621
622,35dicl12dih2iminopyridine_cation->neut,10.14,9.864536
623,2mes69dimepurin87hone_cation->neut,2.62,1.8397007
624,4me6clpyridine21hone_cation->neut,0.2,-0.40498972
625,6me4mercaptopyrimidine_cation->neut,1.8,1.38745
626,2s5ph6oh23dihpyrimidin41hone_neut->an,3.9,1.4875827
627,3me6mespurin23hone_neut->an,7.7,7.9102783
628,4br12benzenedicarboxylic_neut->an,2.5,2.01005
629,55dime24dithioneimidazolidine_neut->an,7.6,7.685793
630,2brpropanoic_neut->an,3.01,3.1863904
631,3mepyrimidine43hthione_cation->neut,0.56,1.8653793
632,4brbenzimidazole_cation->neut,4.7,3.8993568
633,146trimepyridin31hthione_cation->neut,3.06,3.2901058
634,3mercapto6meampyridazine_cation->neut,-0.04,0.13701868
635,chloroacetic_neut->an,2.87,3.0246894
636,2oh8mespurine_neut->an,7.25,7.4968166
637,cyclohexylmethanidithioic_neut->an,2.05,1.644166
