,names,pKa,pKa predicted
482,neutralred_cation->neut,6.75,6.0588627
483,2246trinitroanilinobenzoic_an->2an,12.33,11.301787
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.166994
485,npacetylphenylenzenesulfonamide_neut->an,6.94,6.8708067
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.655674
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,5.048871
488,44pdiaminobenzophenone_cation->neut,2.932,2.8459063
489,pclphe246triampyrimidine_cation->neut,6.19,6.479624
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,5.063266
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,4.799342
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,5.1198564
493,12diph12ethanedionedioxime_neut->an,8.5,8.047718
494,3tebu246trinitrophenol_neut->an,1.59,2.515616
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.558431
496,clonazepam_neut->an,10.5,9.81636
497,4tolylbiguanide_cation->neut,10.84,9.343605
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,11.984819
499,47dichloro110phenanthroline_cation->neut,3.03,3.480605
500,proflavine_cation->neut,9.65,9.463214
501,3amino6chloroacridine_cation->neut,6.8,7.0281496
502,anagrelide_neut->an,10.0,9.913606
503,deacetylaspidospermine_cation->neut,8.48,8.936913
504,347trime110phenanthroline_cation->neut,5.97,5.837279
505,424mephenylethynylpyridine_cation->neut,4.7,4.8693256
506,harmaline_cation->neut,9.55,8.450393
507,azobenzene4hydroxy_neut->an,8.2,8.305637
508,chlorothiazide_neut->an,6.85,6.5546484
509,18dipyrrolidinnaphthalene_cation->neut,9.97,10.608531
510,6phpterin_neut->an,8.22,7.99714
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,7.310486
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.31078
513,apomorphine_cation->neut,7.0,7.9569135
514,oxazepam_cation->neut,1.8,1.5734053
515,azobenzene34diol_neut->an,7.5,7.4658346
516,26diamacridine_cation->neut,8.06,7.8063116
517,5mclph24diampyrimidine_cation->neut,6.7,6.151198
518,23p4trihydroxybenzophenone_an->2an,9.24,9.407521
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,7.1035585
520,9methoxycarbonylacridine_cation->neut,3.43,3.842185
521,24diamino6phpterin_cation->neut,5.07,4.9987106
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.3795855
523,4methoxyflavone_cation->neut,-0.9,-0.66153455
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.722536
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,6.103918
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,4.2961082
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,7.808548
528,2cyanoguanidinophenytoin_neut->an,5.3,4.6134253
529,phenytoin_neut->an,8.31,8.405861
530,pyridine4benzamide_cation->neut,5.32,5.2897224
531,14clphe34clphe3ohtriazen_neut->an,10.55,10.393959
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.636569
533,6ambenzokphenanthridine_cation->neut,6.64,6.717369
534,23p4trihydroxybenzophenone_neut->an,7.02,7.099676
535,234567me18phenanthroline_cation->neut,6.98,6.354852
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.296033
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.5062759
538,cysteamine_cation->neut,8.23,8.412056
539,3bromoazuloic_neut->an,4.87,4.96132
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.261839
541,345tribrpyridine_cation->neut,0.45,-0.26897573
542,5br4tbupyrimidine_cation->neut,4.64,4.1320496
543,5i2oxo12dihpyridine_neut->an,9.93,10.331724
544,thiazolidine_cation->neut,6.2,5.806722
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.79043317
546,2pyridinecarbothiamide_neut->an,12.55,12.977492
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.1657476
548,2aminothiophenol_neut->an,5.9,5.6937847
549,5me6mercapto4ohpyrimidine_an->2an,11.74,11.936959
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.5630951
551,45diaminopyrimidine2thiol_cation->neut,2.93,3.1504014
552,6chloro24diaminopteridine_cation->neut,4.36,4.9823737
553,111trifluro24pentanedione_neut->an,6.3,5.0378494
554,11dime1propanethiol_neut->an,11.3,11.366646
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.6542766
556,4mercaptopyridine_neut->an,8.86,8.822698
557,thiopurinol_neut->an,8.34,8.327942
558,6am1me2thiouracyl_neut->an,9.84,9.997093
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,7.188307
560,ioxynil_neut->an,4.08,4.1625013
561,28bismes6mepurine_2cation->cation,-1.36,-2.287783
562,4mercaptocinnoline_neut->an,7.13,7.4024515
563,2cl5nitroaniline_cation->neut,0.64,0.8173162
564,34dichlorophenol_neut->an,8.63,8.562594
565,2amthiazoline4carboxylic_neut->an,8.48,7.762393
566,345trichlorophenol_neut->an,7.794,8.255768
567,3bromo4methylaminopyridine_cation->neut,7.37,6.889138
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.274163
569,Nmethyl3mercaptopyridine_cation->neut,2.27,3.0081067
570,24dichlorophenol_neut->an,7.85,8.1666155
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.5633736
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,2.7078216
573,quinuclidine2chloromethyl_cation->neut,9.68,8.786084
574,chlorotetrazole_neut->an,2.07,2.2705536
575,thiazoline4carboxylic_neut->an,6.19,6.2389803
576,4bromophenol_neut->an,9.34,9.264137
577,5br8ohquinoline_cation->neut,3.67,3.0371182
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.9604788
579,pyrithione_neut->an,4.67,6.283839
580,8cf3purine_neut->an,5.12,5.5618925
581,2methylthiopurine_cation->neut,1.89,1.8438327
582,histaminediiodo_neut->an,10.11,8.968309
583,35dibromo4hydroxyaniline_cation->neut,3.2,3.8877869
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.744333
585,thiabendazole_cation->neut,4.64,4.68686
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,0.47098327
587,2oxothiazolidine4carbx_neut->an,3.32,3.18065
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.2746818
589,5cl246triampyrimidine_cation->neut,5.15,5.537142
590,6chloro135triazaindene_cation->neut,2.7,2.6275003
591,2mes8mepurine_cation->neut,2.83,2.8168442
592,trimethylmethanetricarboxylate_neut->an,5.8,5.9883013
593,2bromopyrimidine_cation->neut,-1.63,-1.844234
594,3oh6clme4hpyran4one_neut->an,7.7,8.127326
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,0.07937336
596,ethanedithiol_an->2an,10.54,11.245679
597,3bromo4methoxyaniline_cation->neut,4.08,4.8417788
598,5i8ohquinoline_neut->an,8.65,8.902971
599,1thiolphthalazine_neut->an,9.99,10.03453
600,4567tetrafluorobenzimidazole_neut->an,9.4,9.318559
601,6methylS24pyrimidinediamine_cation->neut,5.44,5.0830154
602,3meam6mespyridazine_cation->neut,5.94,5.844415
603,2nitro4braniline_cation->neut,-1.05,-1.0908414
604,4oh24dihpteridine21hthione_neut->an,9.72,10.017443
605,pyrrolidinecarbodithiolic_neut->an,3.29,4.364127
606,5cl2meoaniline_cation->neut,3.56,3.204728
607,26dime4mespyrimidine_cation->neut,1.8,1.6022186
608,25diclphenylhydrazine_cation->neut,4.44,3.7470765
609,7thiol24diaminopteridine_cation->neut,2.02,2.1781876
610,4bromo13dimethylpyrazole_cation->neut,0.87,0.781476
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.6377127
612,8mercaptopurine_neut->an,6.64,7.460967
613,4bromobenzoic_neut->an,3.99,3.6661801
614,35dicl2meampyridine_cation->neut,3.01,2.8554807
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.9217691
616,24dichloro6nitroaniline_cation->neut,-3.0,-2.890943
617,3mercaptopropanoic_an->2an,10.84,11.129947
618,6cl9mepurine_cation->neut,0.2,0.286314
619,2oh356tricl14benzoquinone_neut->an,1.09,0.8707473
620,3bromopyridine_cation->neut,2.85,2.3923151
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.4613523
622,3mercaptoisoquinoline_cation->neut,0.39,0.22132277
623,26dicl4nitrophenol_neut->an,3.549,3.1741385
624,6meam4me5ampyrimidine_neut->an,11.55,10.76773
625,iodomethylphosphonic_an->2an,6.72,7.543926
626,6me4mercaptopyrimidine_neut->an,7.3,8.005497
627,3oh6ime4hpyran4one_cation->neut,-1.6,-1.5879397
628,33difluoropyrrolidine_cation->neut,7.5,7.492778
629,5br24diampyrimidine_cation->neut,5.6,5.1300054
630,5br1me21hpyrimidine_cation->neut,9.91,9.721146
631,4br1naphthoic_neut->an,3.37,3.9562645
632,1me21hquinoxalinethione_cation->neut,-1.01,-0.70780253
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,3.1466305
634,35dibromoaniline_cation->neut,2.35,2.1850216
635,Nhydroxypyridine4thione_cation->neut,1.53,0.88430357
636,penicillamine_cation->neut,1.8,1.9255111
637,4bromoaniline_cation->neut,3.88,3.7663736
