,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-1.1218505
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.4659181
480,sparteine_2cation->cation,4.49,5.345427
481,2dipheme2imidazoline_cation->neut,9.78,9.800165
482,5me246trinitro13benzenediol_neut->an,1.17,0.22437668
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.6335573
484,1235benzenetetracarboxylic_3an->4an,5.81,5.632228
485,222tripyridine_cation->neut,4.66,3.3693295
486,4pnitrophenylpyridine_cation->neut,4.87,4.5247917
487,7sulpho3aminoacridine_neut->an,7.6,7.4427376
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.0759096
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.0028197765
490,4246trinitroanilinobenzoic_an->2an,10.06,10.362837
491,34benzacridine_cation->neut,4.7,5.1275682
492,45diphenylimidazole_cation->neut,5.9,5.2697926
493,sulfabenzamide_neut->an,4.57,4.7458916
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.4807014
495,cycliramine_2cation->cation,3.64,4.3111606
496,2menphbenzohydroxamic_neut->an,8.08,8.281165
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,3.9965744
498,heroin_cation->neut,7.6,7.7380724
499,13diphe13propanedione_neut->an,8.95,9.187123
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,8.0480995
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,6.2027016
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.130087
503,cinchonine_cation->neut,8.15,8.838013
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.5788374
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.369528
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,-0.31993294
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.374265
508,phenolindophenol_neut->an,8.1,7.813403
509,5br110phenanthroline_cation->neut,4.2,4.432241
510,14brphe3ph3ohtriazen_neut->an,10.86,11.029313
511,iminotripyrrolizinophosphorane_cation->neut,13.93,12.972511
512,6oh2acm78dimepurine_cation->neut,3.11,3.1606839
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.775825
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.2774763
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.4112387
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.6070404
517,2am8phpurine_cation>neut,3.97,3.945044
518,chlorcyclizine_cation->neut,8.15,8.291508
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,6.974633
520,1ph3otol3ohtriazen_neut->an,11.86,12.168369
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.9814045
522,epinastine_cation->neut,11.2,10.056233
523,2nitro7hydroxyfluorene_neut->an,8.94,8.8148575
524,3amino9chloroacridine_cation->neut,6.4,7.0838137
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.7026868
526,35dicl246trinitrophenol_neut->an,-0.7,-0.80517554
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.016917944
528,6oh2acm78dimepurine_neut->an,8.62,8.599033
529,33diphe25pyrrolidinedione_neut->an,8.25,8.182842
530,3methyllumazine6carboxylic_an->2an,7.98,8.01606
531,4nmethylbenzamidopyridine_cation->neut,4.68,4.1533585
532,lysergic_neut->an,7.68,7.6818457
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,0.62460303
534,3et5me246trinitrophenol_neut->an,3.3,3.1154895
535,1245benzenetetracarboxylic_neut->an,1.92,2.8563414
536,33pdimethylbenzidine_cation->neut,4.5,5.0168343
537,9me2mespurint61hone_cation->neut,1.5,1.9101946
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.7288787
539,3bromoaniline_cation->neut,3.53,3.3263416
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,5.191381
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.7422134
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.9192822
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.063507
544,2oh8mespurine_cation->neut,2.25,2.0041208
545,5methyl2thiouracil_neut->an,7.71,8.705671
546,46dichloropyrimidinone_neut->an,4.05,3.860518
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,3.2682207
548,2am8mespurine_cation->neut,4.35,4.45179
549,55dimethyl24dioxothiazolidin_neut->an,6.63,7.1929393
550,35bromo53mepyrazole_cation->neut,0.45,0.4683311
551,8bromotheophyline_neut->an,5.45,5.8643456
552,4br3nitroaniline_cation->neut,0.7,1.4021692
553,clopyralid_neut->an,2.32,1.4144382
554,cubane27dichloro14dicarboxylic_neut->an,2.73,2.5194926
555,4iodophenol_neut->an,9.2,9.127868
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.1057172
557,6chloro2mercapto135triazaindene_an->2an,13.4,14.019623
558,5br12dih2oxopyridine_neut->an,10.03,10.15589
559,1membromophenylhydrazine_cation->neut,4.3,4.680084
560,5bromo13dimethylpyrazole_cation->neut,1.2,0.76017857
561,6cf39hpurin2amine_neut->an,8.87,8.698799
562,35fthioaniline_cation->neut,2.82,2.7257824
563,2mercaptoethanol_neut->an,9.4,10.820129
564,4brbenzenesulfinic_neut->an,3.08,2.0923185
565,brtetronic_neut->an,2.23,2.298871
566,nndimethyl4cf3aniline_cation->neut,2.67,2.595161
567,1me14dihydropyrimidine4thione_cation->neut,1.16,1.8927994
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.909941
569,45dime1himidazole2thiol_neut->an,12.19,12.211409
570,homocysteine_neut->an,8.87,8.392813
571,5methio124triazin32Hone_neut->an,9.18,9.28624
572,4chloro2nitroaniline_cation->neut,-1.1,-1.0133879
573,2fluoroethanamine_cation->neut,9.0,8.771722
574,4mercaptopyrimidine_neut->an,6.9,7.4329157
575,chloromethylphosphonic_neut->an,1.4,1.2966919
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.4303603
577,4carboxythiazolidine_cation->neut,1.65,2.4558384
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.074688
579,2mercaptopyridine_neut->an,10.0,9.940856
580,captopril_neut->an,3.7,3.710924
581,5bromo2thiophenecarboxylic_neut->an,3.19,3.1940498
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.4953232
583,34diclphenylhydrazine_cation->neut,4.8,4.5488024
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.799685
585,6mercapto24diam135triazine_cation->neut,3.6,3.5777483
586,26dime4brphenol_neut->an,9.81,9.442013
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,11.074571
588,5br12dih2oxopyridine_cation->neut,-0.06,-0.56156087
589,thiocyanatoacetic_neut->an,2.58,2.3837194
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.2815444
591,dichlorosuccinic_an->2an,3.18,3.4209418
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.296274
593,4me26diclphenol_neut->an,7.19,7.283874
594,2cl2nitroacetamide_neut->an,3.5,4.1679077
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.4584346
596,5me2ibenzoic_neut->an,2.95,3.6170025
597,4me124triazine35dithione_neut->an,7.37,7.9393177
598,233cl31ampro2ene_cation->neut,6.72,6.415182
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.5650468
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,15.377514
601,29dime8mercaptopurine_neut->an,7.66,8.291778
602,3bromobenzylamine_cation->neut,8.98,8.877727
603,6sh9me8azapurine_neut->an,7.21,7.1767645
604,1me6thioxo36dihpurin21hone_neut->an,6.7,7.362195
605,4hydroxybenzothiazole_cation->neut,1.2,1.2399857
606,6mercapto4ohpyrimidine_an->2an,10.52,12.602201
607,histaminemonoiodo_neut->an,11.88,12.375913
608,57dicl8quinolinol_cation->neut,2.89,2.86068
609,378trimethy2thiollumazine_neut->an,8.23,10.190657
610,anline5chloro2nitro_cation->neut,-1.52,-1.1938584
611,3brpropyonic_neut->an,1.857,1.6067171
612,2bromoimidazole_cation->neut,3.85,3.1979141
613,2shquinazoline_neut->an,8.18,8.859176
614,quinuclidine4methylthio_cation->neut,9.46,9.544284
615,3chlorothiophenol_neut->an,5.78,5.871277
616,mesacetic_neut->an,3.65,3.938237
617,2bromoquinoline_cation->neut,1.5,0.8592584
618,3cl4ohmethylbenzoate_neut->an,6.73,6.454694
619,penicillamine_neut->an,7.9,7.604789
620,bromoxynil_neut->an,4.06,4.329628
621,2amino4bromonaphtalene_cation->neut,3.4,3.8031492
622,1meobromophenylhydrazine_cation->neut,4.68,5.8669653
623,36dioh25dicl14benzoquinone_an->2an,3.08,2.5695386
624,4am6chlnmepyrimidin_cation->neut,2.24,2.122291
625,trichloroethanol_neut->an,12.02,11.608865
626,4br12benzenedicarboxylic_an->2an,4.6,5.220257
627,268triclpurine_neut->an,3.96,4.3369813
628,5nitro1me2brimidazole_cation->neut,-0.75,-2.1207392
629,2amino4iodonaphtalene_cation->neut,3.41,3.5778408
630,4oh35diclacetophenone_neut->an,4.6,4.335081
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.5015504
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.7674017
633,2amino4mercaptopyrimidine_cation->neut,2.86,2.8378484
634,333trichlorolactic_neut->an,2.34,0.6208384
635,methylnitramine_neut->an,6.52,6.6470747
636,4chloro2pyrrolecarboxylic_neut->an,4.07,4.03347
