,names,pKa,pKa predicted
479,sulfamethazine_cation->neut,2.65,1.9311271
480,1amino6naphtalenesulfonic_neut->an,3.8,3.5826828
481,pyrimidine2benzamido_cation->neut,1.56,2.5349855
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.245432
483,9me2piperidinopurine_cation->neut,4.1,4.622536
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,8.843016
485,7i8oh5quinolinesulfonic_neut->an,2.22,3.4926496
486,124dinitrophenylimidazole_cation->neut,4.3,4.899741
487,benzenepentacarboxylic_4an->5an,6.46,6.4575505
488,thebaine_cation->neut,7.95,8.488807
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.6964803
490,13diphe135triazine246trione_neut->an,6.51,6.949621
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,8.333904
492,68biscf37hpurin2amine_neut->an,5.02,6.100073
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.038222
494,quinine_2cation->cation,4.33,3.76262
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,4.77926
496,67diphepterin_cation->neut,1.82,1.8582191
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,11.529039
498,mbinphenylphosphonic_neut->an,1.61,1.8869677
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,6.2311664
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,8.54171
501,9me8piperidinopurine_cation->neut,4.06,4.7258554
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,6.321691
503,35nitro2pyridylaminobenzoic_an->2an,14.59,12.210079
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.418495
505,2acetm4meopteridine_cation->neut,1.95,1.1664023
506,14crbxph3ph3ohtriazen_an->2an,10.97,10.183596
507,pbinphenylphosphonic_neut->an,1.64,1.8502178
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,7.311115
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.40567827
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,5.8015494
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.7607112
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,7.7951384
513,424dinitroanilinobenzoic_an->2an,13.14,12.397249
514,5ambenzoaphenanthridine_cation->neut,6.67,6.654445
515,sulfathiazole_neut->an,7.49,7.1707253
516,2naptholeimidazolin2yl_cation->neut,7.01,7.7076483
517,isolysergic_neut->an,8.46,8.091848
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.538807
519,abietic_neut->an,4.94,4.867046
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.35462
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,6.335707
522,rubalcb3_neut->an,4.86,4.7018905
523,1235benzenetetracarboxylic_neut->an,2.38,3.0061045
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,2.1619792
525,phpnitrophenylphosphonate_neut->an,2.5,0.59423494
526,13diphenyl3ohtriazen_neut->an,11.41,11.17234
527,me4nitroanilinomethanoate_neut->an,13.0,11.511261
528,rubalcb7_neut->an,7.99,8.147974
529,3ph1otol3ohtriazen_neut->an,11.55,11.293506
530,lorazepam_cation->neut,1.3,0.72157526
531,glycyltyrosine_cation->neut,2.93,2.7604222
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,6.6947865
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.89194775
534,dihydrocodeine_cation->neut,8.75,9.547539
535,6me534diclph34diampyrimidine_cation->neut,7.15,6.5840297
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,6.1076765
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,8.56506
538,3bromoquinoline_cation->neut,2.69,2.5119038
539,1mepbromophenylhydrazine_cation->neut,4.62,4.788707
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.2677007
541,4chlorpyrazole_cation->neut,0.6,0.52718115
542,2bromopropanoic_neut->an,2.97,2.9137864
543,2oh5clbenzoic_neut->an,2.65,2.7985177
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.8260093
545,1me4thio14dihquinazoline_cation->neut,3.0,2.5685225
546,4me2356tetrafluorobenzoic_neut->an,2.0,1.777822
547,35dibromo4methoxyaniline_cation->neut,2.98,3.0020921
548,4amino6mercaptopyrimidine_cation->neut,0.24,-0.7556305
549,chlorofluoronitromethane_neut->an,10.14,9.396891
550,35chloropyrazole_cation->neut,-0.48,-0.38830233
551,3iodoaniline_cation->neut,3.58,3.7129626
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.9488297
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,2.855081
554,4bromobenzylamine_cation->neut,9.13,9.269468
555,7thiol24diaminopteridine_neut->an,7.02,7.643658
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.722782
557,4mes6meopyrimidine_neut->an,7.51,7.8887434
558,3mercaptopyridine_cation->neut,2.28,3.5856595
559,3am6clpyridazine_cation->neut,3.85,4.0004416
560,methylthioethylamine_cation->neut,9.34,8.408971
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.7824497
562,tbutylthiol_neut->an,11.2,11.262849
563,2mercaptoquinoline_neut->an,10.21,10.443663
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,11.905088
565,6iodo124triazine352H4Hdione_neut->an,6.27,6.3189974
566,333trifluoro1aminopropane_cation->neut,8.7,8.410505
567,4am3me5mescarbimidazole_cation->neut,3.08,2.9931207
568,4shquinazoline_neut->an,8.47,8.693179
569,2am8mespurine_neut->an,8.53,8.932622
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.7411995
571,55dime4carboxythiazolidine_cation->neut,1.58,2.679873
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.2911844
573,335trime2thioxoimidazolidin4one_neut->an,10.8,10.829973
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.493555
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,5.282357
576,mercaptopurine_neut->an,7.77,8.204978
577,26dime4mespyrimidine_neut->an,8.18,8.712955
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.385189
579,45diam2clpyridine_cation->neut,4.79,4.6891894
580,4nitrobenzenethiol_neut->an,4.715,3.5511951
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,3.0217652
582,transchloroacrylic_neut->an,3.32,3.8186607
583,4me3brbenzoic_neut->an,3.96,4.207055
584,4iodopyridine_cation->neut,4.02,4.4277062
585,5me134oxadiazole23hthione_neut->an,5.01,5.747481
586,36dichloropyridazine_cation->neut,-1.5,-3.4671602
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.7911835
588,6mespyridazin32hone_neut->an,10.11,10.235937
589,22difluoroethanamine_cation->neut,7.3,6.8324714
590,26dibromoaniline_cation->neut,0.168,-0.78085566
591,thiomorpholine_cation->neut,9.0,8.392257
592,2nitro4cloronmeaniline_cation->neut,-1.2,-1.1288104
593,58dicl24diaminoquinazoline_cation->neut,6.07,5.5670652
594,dithioerythritol_neut->an,9.5,9.147362
595,26dibr4aminobenzoic_cation->neut,0.928,1.3772335
596,45diam2clpyridine_2cation->cation,-0.08,0.5627856
597,5ipro4oh6mercpyrimidine_an->2an,12.3,11.78653
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.7553487
599,imidazole2thiol_neut->an,11.6,11.62809
600,aaatrifluoromcresol_neut->an,8.95,9.134588
601,3me6thioxo36dihpurin21hone_neut->an,7.9,7.721433
602,histaminediiodo_2cation->cation,2.31,3.07095
603,6chloroquinazolinehydrate_cation->neut,7.15,7.3667674
604,36dithiomethylpyridazine_cation->neut,1.95,1.1183534
605,9me6mespurin21hone_cation->neut,1.7,1.4292645
606,2cl4meopyridine_cation->neut,1.93,2.7145672
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,8.8922615
608,3methio124triazin52Hone_neut->an,5.92,5.932959
609,6oh2am7me8cf3purine_neut->an,8.8,8.98642
610,mesodichlorosuccinic_neut->an,1.74,1.2691729
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,8.111694
612,clioquinol_neut->an,8.16,7.346412
613,dibromosuccinic_neut->an,1.48,0.93045235
614,8mercaptopurine_an->2an,11.16,12.55291
615,35diclpyridine_cation->neut,0.67,1.0454288
616,2bromoophenylhydrazine_cation->neut,4.54,4.307047
617,3mercaptoquinoline_neut->an,6.13,5.9158964
618,homocysteine_cation->neut,2.22,2.7418332
619,4cf3oaniline_cation->neut,3.82,3.4649096
620,2chloropropanoic_neut->an,2.84,2.8228087
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.7785497
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.3104353
623,5cl2nitroaniline_cation->neut,-1.54,-1.3914558
624,2mercaptopyridine_cation->neut,-1.07,-1.7141681
625,4bromoisoquinoline_cation->neut,3.31,2.9394112
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,0.09543514
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,0.0046687126
628,35diiodoaniline_cation->neut,2.37,2.5864239
629,7methylthio24diaminopteridine_cation->neut,5.26,5.3915577
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.54878
631,39dime36dih6thioxopurin21hone_neut->an,8.8,9.295726
632,6meam4mercaptopyrimidine_cation->neut,-0.27,0.31711912
633,25dibraniline_cation->neut,1.44,1.1943746
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.057141304
635,35dibromophenol_neut->an,8.06,8.213547
636,6bromoquinoline_cation->neut,3.91,3.933422
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.5535998
