,names,pKa,pKa predicted
483,2246trinitroanilinobenzoic_an->2an,12.33,12.138421
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.314641
485,npacetylphenylenzenesulfonamide_neut->an,6.94,7.238734
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.1557865
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,3.995843
488,44pdiaminobenzophenone_cation->neut,2.932,3.0592127
489,pclphe246triampyrimidine_cation->neut,6.19,6.3967333
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,5.7359467
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,5.0812874
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,4.8067355
493,12diph12ethanedionedioxime_neut->an,8.5,8.116772
494,3tebu246trinitrophenol_neut->an,1.59,3.0567126
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.5635552
496,clonazepam_neut->an,10.5,10.067056
497,4tolylbiguanide_cation->neut,10.84,10.081062
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,12.956374
499,47dichloro110phenanthroline_cation->neut,3.03,3.5889325
500,proflavine_cation->neut,9.65,8.563677
501,3amino6chloroacridine_cation->neut,6.8,7.106202
502,anagrelide_neut->an,10.0,9.759013
503,deacetylaspidospermine_cation->neut,8.48,7.7473345
504,347trime110phenanthroline_cation->neut,5.97,6.1087346
505,424mephenylethynylpyridine_cation->neut,4.7,4.2603655
506,harmaline_cation->neut,9.55,8.72462
507,azobenzene4hydroxy_neut->an,8.2,7.856645
508,chlorothiazide_neut->an,6.85,6.191792
509,18dipyrrolidinnaphthalene_cation->neut,9.97,9.897678
510,6phpterin_neut->an,8.22,7.6262593
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,7.7387657
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.630014
513,apomorphine_cation->neut,7.0,7.08429
514,oxazepam_cation->neut,1.8,2.1059256
515,azobenzene34diol_neut->an,7.5,7.060687
516,26diamacridine_cation->neut,8.06,7.7766886
517,5mclph24diampyrimidine_cation->neut,6.7,6.53257
518,23p4trihydroxybenzophenone_an->2an,9.24,9.804343
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,6.821637
520,9methoxycarbonylacridine_cation->neut,3.43,4.4679456
521,24diamino6phpterin_cation->neut,5.07,5.1336308
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.8112981
523,4methoxyflavone_cation->neut,-0.9,-0.06075573
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.010995
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,7.157345
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,4.1242075
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,8.138586
528,2cyanoguanidinophenytoin_neut->an,5.3,5.736595
529,phenytoin_neut->an,8.31,8.404702
530,pyridine4benzamide_cation->neut,5.32,5.3364186
531,14clphe34clphe3ohtriazen_neut->an,10.55,10.825501
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.071071
533,6ambenzokphenanthridine_cation->neut,6.64,6.3723254
534,23p4trihydroxybenzophenone_neut->an,7.02,7.0907273
535,234567me18phenanthroline_cation->neut,6.98,6.1042542
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.834347
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.023601
538,cysteamine_cation->neut,8.23,8.941126
539,3bromoazuloic_neut->an,4.87,5.154884
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,3.0288014
541,345tribrpyridine_cation->neut,0.45,0.20806241
542,5br4tbupyrimidine_cation->neut,4.64,4.693368
543,5i2oxo12dihpyridine_neut->an,9.93,10.12166
544,thiazolidine_cation->neut,6.2,6.0459185
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.9432025
546,2pyridinecarbothiamide_neut->an,12.55,12.20553
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.7538285
548,2aminothiophenol_neut->an,5.9,6.7687006
549,5me6mercapto4ohpyrimidine_an->2an,11.74,11.849413
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,0.7256384
551,45diaminopyrimidine2thiol_cation->neut,2.93,2.7441669
552,6chloro24diaminopteridine_cation->neut,4.36,4.0011916
553,111trifluro24pentanedione_neut->an,6.3,5.0125084
554,11dime1propanethiol_neut->an,11.3,11.242539
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.6194787
556,4mercaptopyridine_neut->an,8.86,9.365905
557,thiopurinol_neut->an,8.34,8.47888
558,6am1me2thiouracyl_neut->an,9.84,9.400761
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,7.2422953
560,ioxynil_neut->an,4.08,4.301599
561,28bismes6mepurine_2cation->cation,-1.36,-1.9108031
562,4mercaptocinnoline_neut->an,7.13,8.423899
563,2cl5nitroaniline_cation->neut,0.64,0.5404303
564,34dichlorophenol_neut->an,8.63,8.199882
565,2amthiazoline4carboxylic_neut->an,8.48,8.588469
566,345trichlorophenol_neut->an,7.794,7.298117
567,3bromo4methylaminopyridine_cation->neut,7.37,6.8030367
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.416346
569,Nmethyl3mercaptopyridine_cation->neut,2.27,3.0264735
570,24dichlorophenol_neut->an,7.85,7.110827
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.5743513
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,2.6557221
573,quinuclidine2chloromethyl_cation->neut,9.68,8.560539
574,chlorotetrazole_neut->an,2.07,2.9943595
575,thiazoline4carboxylic_neut->an,6.19,6.543555
576,4bromophenol_neut->an,9.34,8.709654
577,5br8ohquinoline_cation->neut,3.67,3.0046103
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.6521995
579,pyrithione_neut->an,4.67,5.9899635
580,8cf3purine_neut->an,5.12,5.5580792
581,2methylthiopurine_cation->neut,1.89,2.0826707
582,histaminediiodo_neut->an,10.11,10.106841
583,35dibromo4hydroxyaniline_cation->neut,3.2,4.1319795
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.916221
585,thiabendazole_cation->neut,4.64,4.603571
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,0.25608206
587,2oxothiazolidine4carbx_neut->an,3.32,3.023982
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.4671483
589,5cl246triampyrimidine_cation->neut,5.15,5.5107527
590,6chloro135triazaindene_cation->neut,2.7,3.2322521
591,2mes8mepurine_cation->neut,2.83,3.0638995
592,trimethylmethanetricarboxylate_neut->an,5.8,5.6985188
593,2bromopyrimidine_cation->neut,-1.63,-2.131323
594,3oh6clme4hpyran4one_neut->an,7.7,7.0819592
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,0.58001137
596,ethanedithiol_an->2an,10.54,11.006412
597,3bromo4methoxyaniline_cation->neut,4.08,4.322412
598,5i8ohquinoline_neut->an,8.65,8.598133
599,1thiolphthalazine_neut->an,9.99,10.172842
600,4567tetrafluorobenzimidazole_neut->an,9.4,9.36008
601,6methylS24pyrimidinediamine_cation->neut,5.44,4.976255
602,3meam6mespyridazine_cation->neut,5.94,6.2611027
603,2nitro4braniline_cation->neut,-1.05,-0.73282707
604,4oh24dihpteridine21hthione_neut->an,9.72,9.547424
605,pyrrolidinecarbodithiolic_neut->an,3.29,3.9994316
606,5cl2meoaniline_cation->neut,3.56,3.466498
607,26dime4mespyrimidine_cation->neut,1.8,2.2236457
608,25diclphenylhydrazine_cation->neut,4.44,3.7598686
609,7thiol24diaminopteridine_cation->neut,2.02,2.3086782
610,4bromo13dimethylpyrazole_cation->neut,0.87,1.8868752
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.764154
612,8mercaptopurine_neut->an,6.64,7.292683
613,4bromobenzoic_neut->an,3.99,3.5345445
614,35dicl2meampyridine_cation->neut,3.01,2.9440513
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.5426402
616,24dichloro6nitroaniline_cation->neut,-3.0,-2.8405442
617,3mercaptopropanoic_an->2an,10.84,10.724804
618,6cl9mepurine_cation->neut,0.2,0.7009897
619,2oh356tricl14benzoquinone_neut->an,1.09,0.7316017
620,3bromopyridine_cation->neut,2.85,2.8088543
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,8.006594
622,3mercaptoisoquinoline_cation->neut,0.39,0.8608103
623,26dicl4nitrophenol_neut->an,3.549,3.7716603
624,6meam4me5ampyrimidine_neut->an,11.55,10.904267
625,iodomethylphosphonic_an->2an,6.72,7.297563
626,6me4mercaptopyrimidine_neut->an,7.3,8.116409
627,3oh6ime4hpyran4one_cation->neut,-1.6,-0.7273874
628,33difluoropyrrolidine_cation->neut,7.5,7.815436
629,5br24diampyrimidine_cation->neut,5.6,5.1875415
630,5br1me21hpyrimidine_cation->neut,9.91,9.330264
631,4br1naphthoic_neut->an,3.37,3.646987
632,1me21hquinoxalinethione_cation->neut,-1.01,-0.44250298
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,2.97057
634,35dibromoaniline_cation->neut,2.35,2.569232
635,Nhydroxypyridine4thione_cation->neut,1.53,1.3133826
636,penicillamine_cation->neut,1.8,1.8876281
637,4bromoaniline_cation->neut,3.88,3.9289818
