,names,pKa,pKa predicted
483,2246trinitroanilinobenzoic_an->2an,12.33,11.367971
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.815452
485,npacetylphenylenzenesulfonamide_neut->an,6.94,6.54603
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.037864
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,5.4085903
488,44pdiaminobenzophenone_cation->neut,2.932,2.5950646
489,pclphe246triampyrimidine_cation->neut,6.19,6.704362
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,4.8268747
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,5.078634
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,4.9396467
493,12diph12ethanedionedioxime_neut->an,8.5,8.629201
494,3tebu246trinitrophenol_neut->an,1.59,2.9236462
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.7057123
496,clonazepam_neut->an,10.5,10.707162
497,4tolylbiguanide_cation->neut,10.84,10.7128525
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,12.290429
499,47dichloro110phenanthroline_cation->neut,3.03,3.6691096
500,proflavine_cation->neut,9.65,9.126269
501,3amino6chloroacridine_cation->neut,6.8,7.255599
502,anagrelide_neut->an,10.0,9.994405
503,deacetylaspidospermine_cation->neut,8.48,8.40809
504,347trime110phenanthroline_cation->neut,5.97,6.1074724
505,424mephenylethynylpyridine_cation->neut,4.7,4.638751
506,harmaline_cation->neut,9.55,8.260648
507,azobenzene4hydroxy_neut->an,8.2,8.3715
508,chlorothiazide_neut->an,6.85,7.7851086
509,18dipyrrolidinnaphthalene_cation->neut,9.97,10.762373
510,6phpterin_neut->an,8.22,7.6434946
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,7.3447304
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.511205
513,apomorphine_cation->neut,7.0,7.9602633
514,oxazepam_cation->neut,1.8,1.5514636
515,azobenzene34diol_neut->an,7.5,7.2872267
516,26diamacridine_cation->neut,8.06,7.838891
517,5mclph24diampyrimidine_cation->neut,6.7,6.4947405
518,23p4trihydroxybenzophenone_an->2an,9.24,9.586677
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,6.602158
520,9methoxycarbonylacridine_cation->neut,3.43,4.4315586
521,24diamino6phpterin_cation->neut,5.07,5.2256594
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.6141856
523,4methoxyflavone_cation->neut,-0.9,-0.34311128
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.595983
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,7.0381336
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,3.5387425
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,7.521621
528,2cyanoguanidinophenytoin_neut->an,5.3,5.21254
529,phenytoin_neut->an,8.31,8.390554
530,pyridine4benzamide_cation->neut,5.32,5.419486
531,14clphe34clphe3ohtriazen_neut->an,10.55,10.917653
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.311188
533,6ambenzokphenanthridine_cation->neut,6.64,6.24452
534,23p4trihydroxybenzophenone_neut->an,7.02,7.5037975
535,234567me18phenanthroline_cation->neut,6.98,6.264447
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.763177
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.6064522
538,cysteamine_cation->neut,8.23,8.849929
539,3bromoazuloic_neut->an,4.87,5.350799
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.644435
541,345tribrpyridine_cation->neut,0.45,-0.6605246
542,5br4tbupyrimidine_cation->neut,4.64,4.223384
543,5i2oxo12dihpyridine_neut->an,9.93,10.027581
544,thiazolidine_cation->neut,6.2,6.0208325
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.114966154
546,2pyridinecarbothiamide_neut->an,12.55,12.988827
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.2775035
548,2aminothiophenol_neut->an,5.9,6.189835
549,5me6mercapto4ohpyrimidine_an->2an,11.74,12.115114
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.5238209
551,45diaminopyrimidine2thiol_cation->neut,2.93,2.769322
552,6chloro24diaminopteridine_cation->neut,4.36,4.7285776
553,111trifluro24pentanedione_neut->an,6.3,5.0528464
554,11dime1propanethiol_neut->an,11.3,11.251822
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.8436058
556,4mercaptopyridine_neut->an,8.86,8.74114
557,thiopurinol_neut->an,8.34,8.004266
558,6am1me2thiouracyl_neut->an,9.84,10.34556
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,6.8293476
560,ioxynil_neut->an,4.08,4.528211
561,28bismes6mepurine_2cation->cation,-1.36,-1.7583046
562,4mercaptocinnoline_neut->an,7.13,7.9549475
563,2cl5nitroaniline_cation->neut,0.64,0.267159
564,34dichlorophenol_neut->an,8.63,8.298414
565,2amthiazoline4carboxylic_neut->an,8.48,7.626651
566,345trichlorophenol_neut->an,7.794,7.8405924
567,3bromo4methylaminopyridine_cation->neut,7.37,6.615566
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.367287
569,Nmethyl3mercaptopyridine_cation->neut,2.27,2.6320171
570,24dichlorophenol_neut->an,7.85,7.272745
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.680914
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,2.8893373
573,quinuclidine2chloromethyl_cation->neut,9.68,8.638538
574,chlorotetrazole_neut->an,2.07,2.0338812
575,thiazoline4carboxylic_neut->an,6.19,5.9440937
576,4bromophenol_neut->an,9.34,9.105174
577,5br8ohquinoline_cation->neut,3.67,3.2798953
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.6454067
579,pyrithione_neut->an,4.67,5.5579653
580,8cf3purine_neut->an,5.12,5.646019
581,2methylthiopurine_cation->neut,1.89,2.0329502
582,histaminediiodo_neut->an,10.11,9.388068
583,35dibromo4hydroxyaniline_cation->neut,3.2,3.781885
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.704088
585,thiabendazole_cation->neut,4.64,4.489559
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,-0.31068945
587,2oxothiazolidine4carbx_neut->an,3.32,2.8945189
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.6111832
589,5cl246triampyrimidine_cation->neut,5.15,5.382724
590,6chloro135triazaindene_cation->neut,2.7,2.7760732
591,2mes8mepurine_cation->neut,2.83,2.7392397
592,trimethylmethanetricarboxylate_neut->an,5.8,5.5476675
593,2bromopyrimidine_cation->neut,-1.63,-2.1924798
594,3oh6clme4hpyran4one_neut->an,7.7,7.6380424
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,0.124970436
596,ethanedithiol_an->2an,10.54,11.161732
597,3bromo4methoxyaniline_cation->neut,4.08,4.4975104
598,5i8ohquinoline_neut->an,8.65,9.187879
599,1thiolphthalazine_neut->an,9.99,10.70316
600,4567tetrafluorobenzimidazole_neut->an,9.4,9.64372
601,6methylS24pyrimidinediamine_cation->neut,5.44,4.87556
602,3meam6mespyridazine_cation->neut,5.94,5.8456573
603,2nitro4braniline_cation->neut,-1.05,-1.1133218
604,4oh24dihpteridine21hthione_neut->an,9.72,10.12355
605,pyrrolidinecarbodithiolic_neut->an,3.29,4.918935
606,5cl2meoaniline_cation->neut,3.56,3.5313754
607,26dime4mespyrimidine_cation->neut,1.8,1.631454
608,25diclphenylhydrazine_cation->neut,4.44,4.3203564
609,7thiol24diaminopteridine_cation->neut,2.02,2.3291333
610,4bromo13dimethylpyrazole_cation->neut,0.87,1.6886296
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.450767
612,8mercaptopurine_neut->an,6.64,7.2246656
613,4bromobenzoic_neut->an,3.99,3.944968
614,35dicl2meampyridine_cation->neut,3.01,2.8902357
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.7116399
616,24dichloro6nitroaniline_cation->neut,-3.0,-3.0329075
617,3mercaptopropanoic_an->2an,10.84,10.694685
618,6cl9mepurine_cation->neut,0.2,0.12602091
619,2oh356tricl14benzoquinone_neut->an,1.09,1.3247159
620,3bromopyridine_cation->neut,2.85,2.330499
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.6682224
622,3mercaptoisoquinoline_cation->neut,0.39,0.24804592
623,26dicl4nitrophenol_neut->an,3.549,3.085111
624,6meam4me5ampyrimidine_neut->an,11.55,10.652938
625,iodomethylphosphonic_an->2an,6.72,7.4651237
626,6me4mercaptopyrimidine_neut->an,7.3,7.6906776
627,3oh6ime4hpyran4one_cation->neut,-1.6,-1.3621228
628,33difluoropyrrolidine_cation->neut,7.5,7.299473
629,5br24diampyrimidine_cation->neut,5.6,5.2510505
630,5br1me21hpyrimidine_cation->neut,9.91,9.697023
631,4br1naphthoic_neut->an,3.37,4.475566
632,1me21hquinoxalinethione_cation->neut,-1.01,-0.7743714
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,3.131092
634,35dibromoaniline_cation->neut,2.35,1.8507414
635,Nhydroxypyridine4thione_cation->neut,1.53,0.7225299
636,penicillamine_cation->neut,1.8,1.47125
637,4bromoaniline_cation->neut,3.88,3.5449755
