,names,pKa,pKa predicted
477,24diphoxazole_cation->neut,-0.04,0.987813
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,8.718352
479,27diaminophenazine_cation->neut,4.59,4.698606
480,fluorcyclizine_cation->neut,8.23,8.736225
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,0.9690056
482,3cl246trinitrophenol_neut->an,-0.2,0.95868397
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.0598001
484,7tertbutylpterin_cation->neut,2.54,3.110478
485,4acet26ditbuphenol_neut->an,8.68,9.119326
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,4.7264023
487,midazolam_2cation->cation,1.7,1.8775029
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,-0.60376835
489,5i8oh7quinolinesulfonic_an->2an,8.66,8.55037
490,harmine_cation->neut,7.45,7.0247126
491,24ohnphbenzenecarboxamide_neut->an,6.8,7.7576036
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,10.772204
493,3cl110phenanthroline_cation->neut,3.97,3.7020297
494,cyclizine_cation->neut,8.16,7.6478076
495,camptothecin_cation->neut,1.18,1.9919372
496,44methoxystyrylpyridine_cation->neut,6.03,5.901589
497,rubalcb1_neut->an,7.16,6.8156
498,3br246trinitrophenol_neut->an,-0.05,0.97174263
499,2me5sulpho7br8ohquinoline_neut->an,3.32,2.712378
500,n2ohphebenzenecrbxmd_neut->an,7.5,8.757841
501,14acph3ph3ohtriazen_neut->an,10.96,10.881029
502,sulfamethazine_neut->an,7.59,7.653016
503,1aza6helicene_cation->neut,4.55,4.698182
504,67diphe8oxypterin_cation->neut,0.08,-0.04898548
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.568108
506,55diphenylbarbituric_neut->an,7.3,6.8224373
507,2phnotolylacetohydroxamic_neut->an,8.46,8.555298
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.2459245
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,6.868808
510,26diphenyl4hpyran4one_cation->neut,-0.21,1.0718043
511,7acetamidonitrazepan_cation->neut,3.2,4.1856837
512,pirimicarb_cation->neut,4.54,5.4890256
513,14meohph3ph3ohtriazen_neut->an,11.95,11.132509
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.967764
515,5pclphenyl24diampyrimidine_cation->neut,6.79,6.6140194
516,8amino12benzacridine_cation->neut,6.72,6.343349
517,tropacocaine_cation->neut,9.51,9.196581
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,7.5778875
519,4meo26ditbuphenol_neut->an,12.15,11.459409
520,67diphe24diampteridine_cation->neut,5.12,5.467818
521,124dinirophenylpyrazole_cation->neut,-1.4,-1.1310897
522,2nmethylbenzamidopyridine_cation->neut,1.44,2.6725307
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,8.255589
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.445767
525,1245benzenetetracarboxylic_3an->4an,5.63,4.8702416
526,4crbxm26ditbuphenol_neut->an,9.53,9.168663
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,5.1624928
528,357trime110phenanthroline_cation->neut,5.88,5.7594137
529,acridine2carboxylic_neut->an,5.0,5.066016
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.3663316
531,242methoxyphenylethynylpyridine_cation->neut,4.8,5.0921907
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.7185645
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,0.22252417
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,7.9453225
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,6.655252
536,2pnitrophenylpyridine_cation->neut,3.63,3.6828046
537,24dime5pnitrophenyloxazole_cation->neut,1.69,1.9451776
538,33difluoropiperidine_cation->neut,7.4,7.723667
539,2clthiazole5carboxylic_neut->an,3.0,2.5216837
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,2.833828
541,6cf3purine_neut->an,7.35,8.287649
542,2clthiazole4carboxylic_neut->an,3.3,3.3591328
543,phmethanethiol_neut->an,9.43,9.81616
544,9me6mespurine_cation->neut,1.42,1.3926268
545,22dicletanamine_cation->neut,6.75,7.0351577
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,4.8006735
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.43090487
548,2356tetracl4ohpyridine_neut->an,2.0,2.642901
549,2bromobenzoic_neut->an,2.85,2.980894
550,5br14dime12dih2imino_cation->neut,10.28,10.085221
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.584733
552,2cl4ohpyridine_cation->neut,2.07,1.9905663
553,22dibromopropanoic_neut->an,1.48,2.275444
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.338467
555,tetrachloro12benzenediol_an->2an,10.1,10.567503
556,4chlor35dimepyrazole_cation->neut,2.22,2.3081005
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.691442
558,25diclbenzoic_neut->an,2.466,2.337965
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.166017
560,2br7oh4methyltropolone_neut->an,6.41,7.243112
561,26dibromo7oh4methyltropolone_neut->an,5.35,6.340172
562,trifluoroethanol_neut->an,12.43,12.127266
563,4bromo15dimethylpyrazole_cation->neut,0.91,0.98459816
564,213benzothiadiazol4ol_neut->an,7.86,7.25655
565,4bromothiophenol_neut->an,6.02,5.851539
566,4iodobenzoic_neut->an,4.0,3.9326339
567,2oh5brbenzoic_an->2an,12.8,12.568529
568,9me6mespurine_neut->an,7.96,8.51897
569,6chloro2methylthio135triazaindene_cation->neut,1.35,2.113297
570,2am4meam5brpyrimidine_cation->neut,6.21,5.5886374
571,5cl2meopyridine_cation->neut,1.18,1.2967834
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,0.78980684
573,246tribromobenzoic_neut->an,1.41,1.0678077
574,6chloro2hydroxy135triazaindene_neut->an,9.48,9.42073
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,8.582394
576,5bromo2mercaptopyrimidine_neut->an,5.47,5.712148
577,5i8ohquinoline_cation->neut,3.48,4.1235566
578,26diclnndime4nitroaniline_cation->neut,-0.23,0.34571075
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,1.5990441
580,2amthiazoline4carboxylic_cation->neut,2.03,2.2274597
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.6926235
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,8.037819
583,4me2mercaptopyrimidine_cation->neut,2.1,1.7155552
584,5phenyl134oxadiazole2thiol_neut->an,4.27,5.3527756
585,6thio3me26dihpurine_cation->neut,1.69,2.2100196
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.2893085
587,6meam4s2me5ampyrimidine_cation->neut,2.77,3.6664028
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,2.2815723
589,6sh7me8azapurine_cation->neut,-1.66,-0.9465604
590,8mercapto9mepurine_neut>an,7.5,7.329153
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.506073
592,7me2mespurin61hone_neut->an,8.0,7.9745584
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,6.197863
594,2clpurine_cation->neut,0.69,0.54583645
595,4mercaptoquinoline_neut->an,8.83,9.398581
596,1mercaptoisoquinoline_neut->an,10.84,10.506345
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.056754
598,3bromoophenylhydrazine_cation->neut,4.84,4.889396
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.4842467
600,45fthioaniline_cation->neut,2.17,2.3632798
601,4iodoaniline_cation->neut,3.82,3.681397
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,5.2836013
603,2mercapto4meampyrimidine_neut->an,11.12,10.707859
604,quinuclidine2chloro_cation->neut,6.98,6.922842
605,35dicl4oxo14dihpyridine_neut->an,7.68,7.8387265
606,23dichlorophenol_neut->an,7.44,7.855133
607,2bromoimidazole_neut->an,11.03,11.087846
608,124triazine35dithiol_neut->an,5.66,5.112246
609,23diam6clpyridine_cation->neut,3.02,2.493847
610,mesodichlorosuccinic_an->2an,3.24,3.0072837
611,chloralhydrate_neut->an,10.04,9.385506
612,4cl2nitrophenol_neut->an,6.46,6.159724
613,2me124triazine35dithione_neut->an,5.76,4.6487246
614,14clph3me3ohtriaze_neut->an,11.52,11.7152605
615,4me5ph124triazole32hthione_neut->an,7.66,8.863749
616,4amino6chloropyrimidine_cation->neut,2.1,2.1675057
617,2cf3oaniline_cation->neut,2.44,2.2490654
618,metam_neut->an,2.89,2.836007
619,3me6mespurin23hone_cation->neut,1.4,1.5158019
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,0.57212305
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,5.2721195
622,246trichlorophenol_neut->an,6.23,5.909197
623,2meo35dibrpyridine_cation->neut,-1.5,-1.236774
624,5br2meopyridine_cation->neut,1.45,1.3035021
625,5i1me2im12dihpyrimidine_cation->neut,10.24,9.357148
626,isothiazole2hone_cation->neut,0.33,-0.79516685
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.6115632
628,2amino4mercaptopyrimidine_neut->an,8.03,7.4885073
629,5bromo4hydroxypyrimidine_cation->neut,0.43,0.53971815
630,4cl2ambenzoic_cation->neut,1.21,1.471586
631,222f31ptolylethanol_neut->an,12.04,12.123585
632,2bromo1methylimidazole_cation->neut,3.85,3.7584057
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,9.463493
634,5chlorouracil_neut->an,7.95,7.727017
635,26dicl4aminobenzoic_cation->neut,0.764,0.93845797
636,26dicl4ohpyridine_cation->neut,-1.15,-1.6806709
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,2.1169653
