,names,pKa,pKa predicted
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.5673387
480,sparteine_2cation->cation,4.49,5.5424438
481,2dipheme2imidazoline_cation->neut,9.78,10.04701
482,5me246trinitro13benzenediol_neut->an,1.17,0.7512896
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.8952446
484,1235benzenetetracarboxylic_3an->4an,5.81,6.065751
485,222tripyridine_cation->neut,4.66,3.8854063
486,4pnitrophenylpyridine_cation->neut,4.87,4.955697
487,7sulpho3aminoacridine_neut->an,7.6,7.2323236
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.306917
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.051729202
490,4246trinitroanilinobenzoic_an->2an,10.06,10.131668
491,34benzacridine_cation->neut,4.7,5.2319245
492,45diphenylimidazole_cation->neut,5.9,5.223427
493,sulfabenzamide_neut->an,4.57,4.8218966
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.3810196
495,cycliramine_2cation->cation,3.64,4.0680075
496,2menphbenzohydroxamic_neut->an,8.08,8.576714
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.279308
498,heroin_cation->neut,7.6,7.7117953
499,13diphe13propanedione_neut->an,8.95,9.649293
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.3498993
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,6.2767553
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.228323
503,cinchonine_cation->neut,8.15,8.747265
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.268316
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.143232
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,-0.2819531
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.3733907
508,phenolindophenol_neut->an,8.1,7.9318485
509,5br110phenanthroline_cation->neut,4.2,4.506731
510,14brphe3ph3ohtriazen_neut->an,10.86,11.168174
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.05284
512,6oh2acm78dimepurine_cation->neut,3.11,3.2229102
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.84417915
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.3296077
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.339735
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.1900587
517,2am8phpurine_cation>neut,3.97,4.1859846
518,chlorcyclizine_cation->neut,8.15,8.138959
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,7.733274
520,1ph3otol3ohtriazen_neut->an,11.86,12.051412
521,5sulpho7cl8ohquinoline_neut->an,2.9,3.560113
522,epinastine_cation->neut,11.2,10.055466
523,2nitro7hydroxyfluorene_neut->an,8.94,9.223665
524,3amino9chloroacridine_cation->neut,6.4,6.8425865
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,1.1890349
526,35dicl246trinitrophenol_neut->an,-0.7,-0.2713225
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.36152005
528,6oh2acm78dimepurine_neut->an,8.62,8.865727
529,33diphe25pyrrolidinedione_neut->an,8.25,8.55873
530,3methyllumazine6carboxylic_an->2an,7.98,8.373624
531,4nmethylbenzamidopyridine_cation->neut,4.68,4.1607275
532,lysergic_neut->an,7.68,7.534127
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,0.79459786
534,3et5me246trinitrophenol_neut->an,3.3,2.4728074
535,1245benzenetetracarboxylic_neut->an,1.92,3.371379
536,33pdimethylbenzidine_cation->neut,4.5,5.0956097
537,9me2mespurint61hone_cation->neut,1.5,2.3215017
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.6574247
539,3bromoaniline_cation->neut,3.53,3.3787777
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,5.1365337
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.7878426
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.320395
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.208509
544,2oh8mespurine_cation->neut,2.25,1.6923816
545,5methyl2thiouracil_neut->an,7.71,8.122332
546,46dichloropyrimidinone_neut->an,4.05,3.6101003
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,3.8148952
548,2am8mespurine_cation->neut,4.35,4.4218607
549,55dimethyl24dioxothiazolidin_neut->an,6.63,6.453758
550,35bromo53mepyrazole_cation->neut,0.45,0.48614633
551,8bromotheophyline_neut->an,5.45,5.812502
552,4br3nitroaniline_cation->neut,0.7,1.7874846
553,clopyralid_neut->an,2.32,2.350519
554,cubane27dichloro14dicarboxylic_neut->an,2.73,2.8697808
555,4iodophenol_neut->an,9.2,9.189965
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,1.7470055
557,6chloro2mercapto135triazaindene_an->2an,13.4,13.663394
558,5br12dih2oxopyridine_neut->an,10.03,9.925979
559,1membromophenylhydrazine_cation->neut,4.3,4.60129
560,5bromo13dimethylpyrazole_cation->neut,1.2,1.2847321
561,6cf39hpurin2amine_neut->an,8.87,8.987896
562,35fthioaniline_cation->neut,2.82,3.0680845
563,2mercaptoethanol_neut->an,9.4,11.030751
564,4brbenzenesulfinic_neut->an,3.08,2.8788562
565,brtetronic_neut->an,2.23,2.721731
566,nndimethyl4cf3aniline_cation->neut,2.67,3.5312152
567,1me14dihydropyrimidine4thione_cation->neut,1.16,2.3071642
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.228572
569,45dime1himidazole2thiol_neut->an,12.19,12.343332
570,homocysteine_neut->an,8.87,9.200049
571,5methio124triazin32Hone_neut->an,9.18,8.739842
572,4chloro2nitroaniline_cation->neut,-1.1,-1.233027
573,2fluoroethanamine_cation->neut,9.0,9.054494
574,4mercaptopyrimidine_neut->an,6.9,7.054326
575,chloromethylphosphonic_neut->an,1.4,1.3448713
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.0834494
577,4carboxythiazolidine_cation->neut,1.65,2.1208417
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.210575
579,2mercaptopyridine_neut->an,10.0,9.631921
580,captopril_neut->an,3.7,3.1976788
581,5bromo2thiophenecarboxylic_neut->an,3.19,3.4664016
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.138156
583,34diclphenylhydrazine_cation->neut,4.8,4.3798995
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.53525
585,6mercapto24diam135triazine_cation->neut,3.6,4.0464644
586,26dime4brphenol_neut->an,9.81,9.712961
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,11.094947
588,5br12dih2oxopyridine_cation->neut,-0.06,0.29230607
589,thiocyanatoacetic_neut->an,2.58,3.0857546
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.8690662
591,dichlorosuccinic_an->2an,3.18,3.255725
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.1741767
593,4me26diclphenol_neut->an,7.19,7.3197346
594,2cl2nitroacetamide_neut->an,3.5,4.2556596
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.9129906
596,5me2ibenzoic_neut->an,2.95,4.0967774
597,4me124triazine35dithione_neut->an,7.37,7.60247
598,233cl31ampro2ene_cation->neut,6.72,6.6238112
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.6098852
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,14.845457
601,29dime8mercaptopurine_neut->an,7.66,8.563018
602,3bromobenzylamine_cation->neut,8.98,9.208624
603,6sh9me8azapurine_neut->an,7.21,7.0455055
604,1me6thioxo36dihpurin21hone_neut->an,6.7,6.9306493
605,4hydroxybenzothiazole_cation->neut,1.2,1.1630127
606,6mercapto4ohpyrimidine_an->2an,10.52,11.871844
607,histaminemonoiodo_neut->an,11.88,12.003941
608,57dicl8quinolinol_cation->neut,2.89,2.6797857
609,378trimethy2thiollumazine_neut->an,8.23,9.833331
610,anline5chloro2nitro_cation->neut,-1.52,-1.5047156
611,3brpropyonic_neut->an,1.857,1.9804835
612,2bromoimidazole_cation->neut,3.85,3.1764526
613,2shquinazoline_neut->an,8.18,8.832213
614,quinuclidine4methylthio_cation->neut,9.46,9.581339
615,3chlorothiophenol_neut->an,5.78,5.934082
616,mesacetic_neut->an,3.65,3.7964568
617,2bromoquinoline_cation->neut,1.5,0.6924858
618,3cl4ohmethylbenzoate_neut->an,6.73,6.9179287
619,penicillamine_neut->an,7.9,7.9421206
620,bromoxynil_neut->an,4.06,4.543054
621,2amino4bromonaphtalene_cation->neut,3.4,3.5155132
622,1meobromophenylhydrazine_cation->neut,4.68,5.593187
623,36dioh25dicl14benzoquinone_an->2an,3.08,2.53477
624,4am6chlnmepyrimidin_cation->neut,2.24,2.2127607
625,trichloroethanol_neut->an,12.02,12.051694
626,4br12benzenedicarboxylic_an->2an,4.6,5.221753
627,268triclpurine_neut->an,3.96,3.9609494
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.9010568
629,2amino4iodonaphtalene_cation->neut,3.41,3.4844606
630,4oh35diclacetophenone_neut->an,4.6,4.674731
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.8449502
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.693365
633,2amino4mercaptopyrimidine_cation->neut,2.86,3.1994872
634,333trichlorolactic_neut->an,2.34,1.4293444
635,methylnitramine_neut->an,6.52,6.558364
636,4chloro2pyrrolecarboxylic_neut->an,4.07,4.462699
