,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.972727
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,7.7137427
481,5pbrph2ampyrimidine_cation->neut,3.06,3.252356
482,cycliramine_cation->neut,8.78,7.846717
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.1530685
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.549834
485,nph3pyridinecarbohydroxamic_neut->an,8.0,8.562696
486,rubalcb2_neut->an,7.53,7.0007834
487,amiloride_cation->neut,8.7,8.029189
488,5cl8oh7quinolinesulfonic_neut->an,3.84,4.8221493
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.0603647
490,7aminoonitrazepan_cation->neut,4.6,4.313368
491,22pdimethylbenzidine_2cation->cation,3.7,3.4631436
492,222tripyridine_2cation->cation,3.28,2.6628327
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,1.9454303
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.5782714
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.265797
496,2ptoluoylbenzoic_neut->an,3.644,3.4329596
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,3.699027
498,24clph13indanedione_neut->an,4.0,5.2761354
499,7i8oh5quinolinesulfonic_an->2an,6.9,6.9702373
500,2ph5phimidazole_neut->an,12.53,12.104176
501,4cn26ditbuphenol_neut->an,8.7,8.694563
502,nmtolylbenzohydroxamic_neut->an,8.67,8.494301
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,5.966113
504,2meoacridine_cation->neut,5.47,5.0642986
505,25diphoxazole_cation->neut,0.84,1.4202666
506,2aza6helicene_cation->neut,5.28,4.976809
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.5291505
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.5034904
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.292199
510,5pclph2meopyrimidine_cation->neut,0.62,1.1341705
511,glycyltyrosine_an->2an,10.49,9.594567
512,24diamino6ph8oxypterin_cation->neut,2.5,2.9037952
513,azobenzene34diol_an->2an,11.45,12.582111
514,codeine_cation->neut,8.22,8.780864
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.1823692
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.4091058
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,1.4535813
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.3908532
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.3797674
520,5sulpho7br8ohquinoline_an->2an,6.7,6.784529
521,4amnphebenzenesulfonamide_neut->an,9.05,9.033635
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.178896
523,10aminobenzaacridine_cation->neut,6.4,5.9720893
524,4nitroazobenzene34diol_an->2an,11.25,10.373678
525,2sulphoacridine_neut->an,4.78,5.062705
526,67diphe58dioxypterin_cation->neut,-0.99,-0.9198446
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.481941
528,4amn3clphebenzenesulfonamide_neut->an,8.28,9.2528
529,7aminoonitrazepan_2cation->cation,2.5,2.2928598
530,5sulpho7br8ohquinoline_neut->an,2.51,1.3884082
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.359265
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,1.2195492
533,54nitroph2ampyrimidine_cation->neut,2.7,2.372573
534,9amino3chloroacridine_cation->neut,8.9,9.8370495
535,strychnine_cation->neut,8.2,8.132033
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.72678757
537,1methylimidazole2thiol_neut->an,11.56,11.826355
538,chlorodifluoroacetic_neut->an,0.46,0.17480469
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,-0.12517977
540,4mercaptobenzoic_an->2an,5.9,6.395439
541,cubane27dichloro14dicarboxylic_an->2an,3.68,4.1644855
542,45dime4H124triazole3thiol_neut->an,8.19,8.688341
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,9.759913
544,2aminothiophenol_cation->neut,2.9,2.6427617
545,3br1naphtol_neut->an,8.34,7.7153106
546,45dibromotriazole_neut->an,5.37,6.1864676
547,4am6cl2dimeampyrimidine_cation->neut,3.75,2.969221
548,dibromoacetic_neut->an,1.39,1.4270272
549,omethylhydroxylamine_cation->neut,4.6,5.001152
550,2me2mercapto1propanol_neut->an,9.85,8.153152
551,4bromophenylphosphonic_neut->an,1.6,1.7010312
552,3me4brbenzoic_neut->an,4.03,4.106509
553,2mes46diampyrimidine_cation->neut,5.02,5.9623795
554,2amino5chloropyrimidine_cation->neut,1.73,1.6765513
555,2mercapto135triazaindene_cation->neut,4.93,4.8832316
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,4.3860188
557,55dibromobarbituric_neut->an,5.68,5.5256777
558,5chloro2thiophenecarboxylic_neut->an,3.22,2.9633756
559,4meobenzenethiol_neut->an,6.775,6.408299
560,thiourea_cation->neut,-1.58,-1.4913678
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-2.1056442
562,4bromoimidazole_neut->an,12.32,12.102514
563,thiopurinol_cation->neut,-0.66,-0.33789253
564,235tricl4oxo24dihpyridine_neut->an,3.97,2.8642526
565,5bromo1methyl123triazole_cation->neut,-0.47,0.30735016
566,2bromoethylamine_cation->neut,8.49,8.185218
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,2.1511555
568,thiosemicarbazide_cation->neut,1.5,-0.2875209
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.415852
570,35dibr12dih2oxopyridine_neut->an,8.43,8.524792
571,m-trifluoromethylaniline_cation->neut,3.5,2.8514023
572,8clpurine_cation->neut,1.77,2.5386462
573,5cl2ambenzoic_cation->neut,1.69,1.4733808
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.2475667
575,2mes68dimepurine_2cation->cation,-0.6,-0.42796588
576,23diclaniline_cation->neut,1.71,1.924959
577,bromotetrazole_neut->an,2.13,3.0383968
578,2br4aminobenzoic_neut->an,3.853,4.507906
579,1me5bruracyl_neut->an,7.84,9.746271
580,dimethylethanethiol_neut->an,11.22,10.516897
581,6thioxo36dihpurin21hone_an->2an,11.4,10.955087
582,4br2clphenol_neut->an,7.64,7.379515
583,4ibenzohydroxamic_neut->an,8.81,8.960301
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.3722653
585,4ethynylquinuclidine_cation->neut,9.48,9.832971
586,dimeammethanedithioic_neut->an,3.36,3.45368
587,2mercaptopyrimidine_neut->an,7.1,7.2601857
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,5.6678514
589,1me5br4tbu12dih2imino_cation->neut,11.17,10.680923
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,7.190279
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.011718
592,2bromophenol_neut->an,8.45,8.71188
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,4.2862616
594,2mercaptopyrazine_cation->neut,-0.24,-0.45369697
595,2mercapto135triazaindene_neut->an,8.63,8.474592
596,26dihcloropyrimidinone_neut->an,5.3,3.5092363
597,4bromoimidazole_cation->neut,3.88,3.7302527
598,iodomethylphosphonic_neut->an,1.3,1.0241213
599,5cl24diampyrimidine_cation->neut,5.52,5.6064234
600,5br4mespyrimidine_cation->neut,1.02,0.73889256
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,13.480482
602,35diclbenzoic_neut->an,3.54,3.146977
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.152893
604,mesomercaptosuccinic_an->2an,3.46,3.139854
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,8.175028
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,9.278648
607,4bromophenyhydrazine_cation->neut,5.05,5.1653647
608,cysteine_an->2an,10.76,9.950747
609,2cl9mepurine_cation->neut,0.65,1.0559392
610,4bromo26dimethylaniline_cation->neut,3.54,3.2454906
611,2thioxothiazolidin4one_neut->an,6.9,6.193392
612,55dichlorobarbituric_neut->an,5.55,5.2266474
613,5br246triampyrimidine_2cation->cation,-0.3,-0.31772685
614,2cletanamine_cation->neut,8.56,8.511515
615,35dicl12dih2oxopyridine_neut->an,8.48,8.467964
616,nacetylpenicilamine_neut->an,9.9,8.40266
617,222f314meophenylethanol_neut->an,12.24,11.924524
618,46dimercaptopyrimidine_neut->an,3.6,3.4500437
619,3iodophenol_neut->an,8.88,8.64112
620,3am6mercaptopyridazine_neut->an,9.05,9.364401
621,thiazole5carboxylic_neut->an,3.18,2.7284985
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,6.341537
623,222trifluoroethanamine_cation->neut,5.7,5.9275904
624,6methyl2thiouracil_neut->an,7.73,7.673022
625,13dime45dibrpyrazole_cation->neut,-0.6,-0.47535276
626,36dimercaptopyridazine_an->2an,10.36,10.122089
627,dichloromethylphosphonic_neut->an,0.7,-0.27854347
628,cysteine_cation->neut,1.98,1.3729753
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.2780042
630,1phenylterazole5thiol_neut->an,2.8,3.4457302
631,35dibrpyrazole_cation->neut,-1.83,-1.8802106
632,quinuclidine4chloromethyl_cation->neut,10.27,10.1632
633,2clpropanoic_neut->an,2.89,3.00836
634,bromomethylphosphonic_neut->an,1.14,1.3701491
635,26dichloro135triazaindene_cation->neut,1.35,1.1671295
636,23diam6clpyridine_2cation->cation,-0.91,-0.33862567
