,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.665543
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,8.09917
481,5pbrph2ampyrimidine_cation->neut,3.06,3.0238252
482,cycliramine_cation->neut,8.78,8.288937
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.372573
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.793354
485,nph3pyridinecarbohydroxamic_neut->an,8.0,9.109833
486,rubalcb2_neut->an,7.53,7.7347193
487,amiloride_cation->neut,8.7,8.1446495
488,5cl8oh7quinolinesulfonic_neut->an,3.84,5.4055824
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.2148514
490,7aminoonitrazepan_cation->neut,4.6,4.905467
491,22pdimethylbenzidine_2cation->cation,3.7,3.8715081
492,222tripyridine_2cation->cation,3.28,2.5724616
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,2.1863813
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.008105278
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.480941
496,2ptoluoylbenzoic_neut->an,3.644,3.5443697
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,4.1293783
498,24clph13indanedione_neut->an,4.0,5.736561
499,7i8oh5quinolinesulfonic_an->2an,6.9,7.410383
500,2ph5phimidazole_neut->an,12.53,12.982306
501,4cn26ditbuphenol_neut->an,8.7,8.573904
502,nmtolylbenzohydroxamic_neut->an,8.67,8.939108
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,6.0860915
504,2meoacridine_cation->neut,5.47,5.2376275
505,25diphoxazole_cation->neut,0.84,1.3865142
506,2aza6helicene_cation->neut,5.28,5.1596894
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.640746
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.696628
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.830657
510,5pclph2meopyrimidine_cation->neut,0.62,1.1692023
511,glycyltyrosine_an->2an,10.49,10.032387
512,24diamino6ph8oxypterin_cation->neut,2.5,3.0769215
513,azobenzene34diol_an->2an,11.45,13.118939
514,codeine_cation->neut,8.22,9.475177
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,3.9477687
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.454124
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.4746513
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.7075458
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.786162
520,5sulpho7br8ohquinoline_an->2an,6.7,7.555784
521,4amnphebenzenesulfonamide_neut->an,9.05,9.259124
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.906323
523,10aminobenzaacridine_cation->neut,6.4,5.193303
524,4nitroazobenzene34diol_an->2an,11.25,10.695598
525,2sulphoacridine_neut->an,4.78,4.893498
526,67diphe58dioxypterin_cation->neut,-0.99,0.112411976
527,1methyl44diphenylpiperidine_cation->neut,8.65,10.003269
528,4amn3clphebenzenesulfonamide_neut->an,8.28,10.259857
529,7aminoonitrazepan_2cation->cation,2.5,2.6205723
530,5sulpho7br8ohquinoline_neut->an,2.51,1.6817045
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.0308404
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,2.1660848
533,54nitroph2ampyrimidine_cation->neut,2.7,3.144207
534,9amino3chloroacridine_cation->neut,8.9,8.67696
535,strychnine_cation->neut,8.2,9.48514
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.61294746
537,1methylimidazole2thiol_neut->an,11.56,11.580637
538,chlorodifluoroacetic_neut->an,0.46,-0.3012252
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,0.24844384
540,4mercaptobenzoic_an->2an,5.9,6.4312115
541,cubane27dichloro14dicarboxylic_an->2an,3.68,4.541812
542,45dime4H124triazole3thiol_neut->an,8.19,9.644955
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,10.176262
544,2aminothiophenol_cation->neut,2.9,2.8081129
545,3br1naphtol_neut->an,8.34,8.580953
546,45dibromotriazole_neut->an,5.37,6.2782416
547,4am6cl2dimeampyrimidine_cation->neut,3.75,4.193423
548,dibromoacetic_neut->an,1.39,1.8102098
549,omethylhydroxylamine_cation->neut,4.6,4.309021
550,2me2mercapto1propanol_neut->an,9.85,10.608294
551,4bromophenylphosphonic_neut->an,1.6,1.7967253
552,3me4brbenzoic_neut->an,4.03,4.2516146
553,2mes46diampyrimidine_cation->neut,5.02,6.257902
554,2amino5chloropyrimidine_cation->neut,1.73,2.267716
555,2mercapto135triazaindene_cation->neut,4.93,5.1825113
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,4.7413945
557,55dibromobarbituric_neut->an,5.68,5.2731867
558,5chloro2thiophenecarboxylic_neut->an,3.22,2.9688272
559,4meobenzenethiol_neut->an,6.775,7.356926
560,thiourea_cation->neut,-1.58,-1.082288
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-1.6193519
562,4bromoimidazole_neut->an,12.32,11.554343
563,thiopurinol_cation->neut,-0.66,0.27523994
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.1776361
565,5bromo1methyl123triazole_cation->neut,-0.47,0.84946847
566,2bromoethylamine_cation->neut,8.49,8.311194
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,3.3811407
568,thiosemicarbazide_cation->neut,1.5,0.2348082
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,8.375368
570,35dibr12dih2oxopyridine_neut->an,8.43,8.091862
571,m-trifluoromethylaniline_cation->neut,3.5,3.0616665
572,8clpurine_cation->neut,1.77,2.2307315
573,5cl2ambenzoic_cation->neut,1.69,1.8579214
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.33291817
575,2mes68dimepurine_2cation->cation,-0.6,-0.74702215
576,23diclaniline_cation->neut,1.71,2.3798518
577,bromotetrazole_neut->an,2.13,3.6940637
578,2br4aminobenzoic_neut->an,3.853,4.247046
579,1me5bruracyl_neut->an,7.84,8.3292465
580,dimethylethanethiol_neut->an,11.22,11.509459
581,6thioxo36dihpurin21hone_an->2an,11.4,11.462893
582,4br2clphenol_neut->an,7.64,8.463134
583,4ibenzohydroxamic_neut->an,8.81,8.434228
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,5.2448864
585,4ethynylquinuclidine_cation->neut,9.48,9.723511
586,dimeammethanedithioic_neut->an,3.36,5.1040545
587,2mercaptopyrimidine_neut->an,7.1,7.058895
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,5.7197475
589,1me5br4tbu12dih2imino_cation->neut,11.17,11.436826
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,6.605867
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.1219044
592,2bromophenol_neut->an,8.45,9.831448
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,4.382695
594,2mercaptopyrazine_cation->neut,-0.24,-0.52330875
595,2mercapto135triazaindene_neut->an,8.63,8.494368
596,26dihcloropyrimidinone_neut->an,5.3,3.928607
597,4bromoimidazole_cation->neut,3.88,3.1096196
598,iodomethylphosphonic_neut->an,1.3,1.2725606
599,5cl24diampyrimidine_cation->neut,5.52,5.864477
600,5br4mespyrimidine_cation->neut,1.02,1.3804746
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,14.441395
602,35diclbenzoic_neut->an,3.54,3.1178827
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.7191777
604,mesomercaptosuccinic_an->2an,3.46,3.516614
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,9.193958
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,9.455584
607,4bromophenyhydrazine_cation->neut,5.05,4.866351
608,cysteine_an->2an,10.76,11.3073435
609,2cl9mepurine_cation->neut,0.65,1.2242231
610,4bromo26dimethylaniline_cation->neut,3.54,2.8283844
611,2thioxothiazolidin4one_neut->an,6.9,5.597892
612,55dichlorobarbituric_neut->an,5.55,5.2211833
613,5br246triampyrimidine_2cation->cation,-0.3,-0.28841853
614,2cletanamine_cation->neut,8.56,8.303824
615,35dicl12dih2oxopyridine_neut->an,8.48,7.829575
616,nacetylpenicilamine_neut->an,9.9,9.91948
617,222f314meophenylethanol_neut->an,12.24,11.71258
618,46dimercaptopyrimidine_neut->an,3.6,4.5527096
619,3iodophenol_neut->an,8.88,9.511768
620,3am6mercaptopyridazine_neut->an,9.05,9.897083
621,thiazole5carboxylic_neut->an,3.18,2.567028
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,5.6099157
623,222trifluoroethanamine_cation->neut,5.7,6.184175
624,6methyl2thiouracil_neut->an,7.73,7.5422587
625,13dime45dibrpyrazole_cation->neut,-0.6,0.57947683
626,36dimercaptopyridazine_an->2an,10.36,10.699202
627,dichloromethylphosphonic_neut->an,0.7,-0.4334321
628,cysteine_cation->neut,1.98,0.90132904
629,1me12dihydropyrimidine2thione_cation->neut,1.66,1.7364526
630,1phenylterazole5thiol_neut->an,2.8,3.6494093
631,35dibrpyrazole_cation->neut,-1.83,-1.9944305
632,quinuclidine4chloromethyl_cation->neut,10.27,10.050519
633,2clpropanoic_neut->an,2.89,3.1054602
634,bromomethylphosphonic_neut->an,1.14,1.0321231
635,26dichloro135triazaindene_cation->neut,1.35,0.6484952
636,23diam6clpyridine_2cation->cation,-0.91,0.022025824
