,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-1.4810379
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.7769425
480,sparteine_2cation->cation,4.49,5.883558
481,2dipheme2imidazoline_cation->neut,9.78,9.789667
482,5me246trinitro13benzenediol_neut->an,1.17,0.22075105
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.244567
484,1235benzenetetracarboxylic_3an->4an,5.81,5.7988324
485,222tripyridine_cation->neut,4.66,3.2202473
486,4pnitrophenylpyridine_cation->neut,4.87,4.728475
487,7sulpho3aminoacridine_neut->an,7.6,6.9521093
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.27868
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.3592739
490,4246trinitroanilinobenzoic_an->2an,10.06,8.869186
491,34benzacridine_cation->neut,4.7,4.7917657
492,45diphenylimidazole_cation->neut,5.9,5.4674625
493,sulfabenzamide_neut->an,4.57,4.4934983
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.853889
495,cycliramine_2cation->cation,3.64,4.1928973
496,2menphbenzohydroxamic_neut->an,8.08,8.493802
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.1048493
498,heroin_cation->neut,7.6,7.9284496
499,13diphe13propanedione_neut->an,8.95,8.692641
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.587801
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,5.8331785
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.447157
503,cinchonine_cation->neut,8.15,8.629168
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.3541913
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.0241566
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,0.10680652
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.2318416
508,phenolindophenol_neut->an,8.1,7.618104
509,5br110phenanthroline_cation->neut,4.2,4.2182217
510,14brphe3ph3ohtriazen_neut->an,10.86,11.05777
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.456301
512,6oh2acm78dimepurine_cation->neut,3.11,3.2085795
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.98668575
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.2164102
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.4444456
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,6.9041233
517,2am8phpurine_cation>neut,3.97,4.077951
518,chlorcyclizine_cation->neut,8.15,7.935688
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,6.9068475
520,1ph3otol3ohtriazen_neut->an,11.86,11.818356
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.3098788
522,epinastine_cation->neut,11.2,9.817274
523,2nitro7hydroxyfluorene_neut->an,8.94,8.904685
524,3amino9chloroacridine_cation->neut,6.4,6.758066
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.73138714
526,35dicl246trinitrophenol_neut->an,-0.7,-0.5869031
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.5496812
528,6oh2acm78dimepurine_neut->an,8.62,8.732013
529,33diphe25pyrrolidinedione_neut->an,8.25,8.282828
530,3methyllumazine6carboxylic_an->2an,7.98,7.8764334
531,4nmethylbenzamidopyridine_cation->neut,4.68,4.7342577
532,lysergic_neut->an,7.68,7.3497868
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,1.050149
534,3et5me246trinitrophenol_neut->an,3.3,1.707777
535,1245benzenetetracarboxylic_neut->an,1.92,2.757649
536,33pdimethylbenzidine_cation->neut,4.5,5.0683126
537,9me2mespurint61hone_cation->neut,1.5,1.9208655
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.3312223
539,3bromoaniline_cation->neut,3.53,3.4240794
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,4.8448787
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.5987769
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.6051526
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.0217495
544,2oh8mespurine_cation->neut,2.25,2.012166
545,5methyl2thiouracil_neut->an,7.71,7.7442822
546,46dichloropyrimidinone_neut->an,4.05,3.2973628
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,3.010291
548,2am8mespurine_cation->neut,4.35,4.4682703
549,55dimethyl24dioxothiazolidin_neut->an,6.63,6.9155855
550,35bromo53mepyrazole_cation->neut,0.45,0.41862512
551,8bromotheophyline_neut->an,5.45,5.690314
552,4br3nitroaniline_cation->neut,0.7,1.6620816
553,clopyralid_neut->an,2.32,2.2084353
554,cubane27dichloro14dicarboxylic_neut->an,2.73,2.1765804
555,4iodophenol_neut->an,9.2,9.044582
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.0497422
557,6chloro2mercapto135triazaindene_an->2an,13.4,13.835369
558,5br12dih2oxopyridine_neut->an,10.03,9.890429
559,1membromophenylhydrazine_cation->neut,4.3,4.4966345
560,5bromo13dimethylpyrazole_cation->neut,1.2,0.70936966
561,6cf39hpurin2amine_neut->an,8.87,8.646317
562,35fthioaniline_cation->neut,2.82,2.7961745
563,2mercaptoethanol_neut->an,9.4,10.626203
564,4brbenzenesulfinic_neut->an,3.08,2.6049678
565,brtetronic_neut->an,2.23,1.9585309
566,nndimethyl4cf3aniline_cation->neut,2.67,2.8945794
567,1me14dihydropyrimidine4thione_cation->neut,1.16,1.8742611
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.272436
569,45dime1himidazole2thiol_neut->an,12.19,12.00964
570,homocysteine_neut->an,8.87,9.451198
571,5methio124triazin32Hone_neut->an,9.18,8.534652
572,4chloro2nitroaniline_cation->neut,-1.1,-1.0323973
573,2fluoroethanamine_cation->neut,9.0,8.77072
574,4mercaptopyrimidine_neut->an,6.9,7.2003384
575,chloromethylphosphonic_neut->an,1.4,1.0887396
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.573436
577,4carboxythiazolidine_cation->neut,1.65,1.7893744
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.5502157
579,2mercaptopyridine_neut->an,10.0,9.28873
580,captopril_neut->an,3.7,3.8963122
581,5bromo2thiophenecarboxylic_neut->an,3.19,3.01033
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.0510864
583,34diclphenylhydrazine_cation->neut,4.8,4.3377724
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.698774
585,6mercapto24diam135triazine_cation->neut,3.6,3.2883384
586,26dime4brphenol_neut->an,9.81,9.853283
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,11.226832
588,5br12dih2oxopyridine_cation->neut,-0.06,-0.35314178
589,thiocyanatoacetic_neut->an,2.58,2.3750706
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.227897
591,dichlorosuccinic_an->2an,3.18,3.518908
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.2334833
593,4me26diclphenol_neut->an,7.19,7.0586376
594,2cl2nitroacetamide_neut->an,3.5,3.8187604
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.8550935
596,5me2ibenzoic_neut->an,2.95,3.365231
597,4me124triazine35dithione_neut->an,7.37,7.2010374
598,233cl31ampro2ene_cation->neut,6.72,6.873693
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.5316317
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,14.682505
601,29dime8mercaptopurine_neut->an,7.66,8.157679
602,3bromobenzylamine_cation->neut,8.98,8.672616
603,6sh9me8azapurine_neut->an,7.21,7.1001844
604,1me6thioxo36dihpurin21hone_neut->an,6.7,6.6295547
605,4hydroxybenzothiazole_cation->neut,1.2,1.0176878
606,6mercapto4ohpyrimidine_an->2an,10.52,12.302359
607,histaminemonoiodo_neut->an,11.88,12.08917
608,57dicl8quinolinol_cation->neut,2.89,2.2789853
609,378trimethy2thiollumazine_neut->an,8.23,10.430443
610,anline5chloro2nitro_cation->neut,-1.52,-1.1764115
611,3brpropyonic_neut->an,1.857,1.3846121
612,2bromoimidazole_cation->neut,3.85,2.991105
613,2shquinazoline_neut->an,8.18,8.366219
614,quinuclidine4methylthio_cation->neut,9.46,10.011216
615,3chlorothiophenol_neut->an,5.78,6.210683
616,mesacetic_neut->an,3.65,3.5531597
617,2bromoquinoline_cation->neut,1.5,0.32461166
618,3cl4ohmethylbenzoate_neut->an,6.73,6.6254168
619,penicillamine_neut->an,7.9,8.311575
620,bromoxynil_neut->an,4.06,4.6128035
621,2amino4bromonaphtalene_cation->neut,3.4,3.361153
622,1meobromophenylhydrazine_cation->neut,4.68,5.7581754
623,36dioh25dicl14benzoquinone_an->2an,3.08,3.0670469
624,4am6chlnmepyrimidin_cation->neut,2.24,2.0827737
625,trichloroethanol_neut->an,12.02,11.7526045
626,4br12benzenedicarboxylic_an->2an,4.6,4.758255
627,268triclpurine_neut->an,3.96,4.381648
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.8672223
629,2amino4iodonaphtalene_cation->neut,3.41,3.356834
630,4oh35diclacetophenone_neut->an,4.6,4.547011
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.4041765
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.5367002
633,2amino4mercaptopyrimidine_cation->neut,2.86,3.046183
634,333trichlorolactic_neut->an,2.34,0.82938385
635,methylnitramine_neut->an,6.52,6.661031
636,4chloro2pyrrolecarboxylic_neut->an,4.07,3.6607308
