,names,pKa,pKa predicted
477,4methoxy4pdimethylaminoazobenzene_cation->neut,2.35,3.5988386
478,43br4ohphenyl26dibr25cyclohexandien1oneimino_neut->an,5.4,5.864856
479,5i8oh7quinolinesulfonic_neut->an,4.17,4.5138574
480,n3nitrophenylbenzenesulfonamide_neut->an,6.94,7.5824966
481,2benzylsulfanylpyridine_cation->neut,3.23,3.5191007
482,3me1pnitrophenylpyrazole_cation->neut,0.14,0.95374346
483,12clphe3ph3ohtriazen_neut->an,10.52,10.649197
484,4oh27naphthalenedisulfonic_2an->3an,8.64,8.309199
485,2et5678teth1hnaphth23dimidazole_cation->neut,6.6,7.1049805
486,4chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.37,9.761019
487,2oh5pchlorophenylpyrimidine_neut->an,8.57,8.542307
488,5pclphe6oh24diampyrimidine_cation->neut,3.06,3.3171558
489,44oh2mephe26dicl25cyclohexadien1oneimino_neut->an,5.9,6.288425
490,n4ohphebenzenecrbxmd_neut->an,9.54,9.865171
491,anthraquinone2carboxylic_neut->an,3.42,3.1827893
492,1me5pnitroph6oxo16dihpyrimidine_cation->neut,1.25,2.592253
493,aminopyrine_cation->neut,5.06,6.7703743
494,sulfabenzamide_cation->neut,1.78,2.1133242
495,4phesulfonylaminobenzoic_an->2an,7.75,8.024235
496,nph2clbenzohydoxamic_neut->an,7.6,7.401893
497,3methyllumazine7carboxylic_an->2an,8.4,8.273243
498,3amino7chloroacridine_cation->neut,6.91,7.3235674
499,4nitro26ditbuphenol_neut->an,6.65,6.903569
500,4hydroxy4pdimethylaminoazobenzene_neut->an,8.6,8.768626
501,4phe2nitroaniline_cation->neut,-0.88,0.12973118
502,5pnitrophenyl2ohpyrimidine_cation->neut,1.42,2.3993719
503,1piperonyl6oxa1azaspiro33heptane_cation->neut,6.2,7.146989
504,23nitrophenylpyridinenoxide_cation->neut,0.26,1.0251317
505,3ph7ampyrimidino54e124triazin5one_cation->neut,1.0,0.8971462
506,11dime33diphe1meallylamine_cation->neut,9.21,9.66334
507,23p4trihydroxybenzophenone_2an->3an,12.2,12.195616
508,4psulfonic246trinitrodiphenylaniline_an->2an,9.73,9.371915
509,44mestyrylpyridine_cation->neut,5.94,6.1716185
510,358trime110phenanthroline_cation->neut,5.25,5.231202
511,clozapine_cation->neut,7.6,7.2746744
512,4carboxy25diphenyloxazole_cation->neut,-1.32,-1.0942993
513,benzene1iminobenzyl2methoxy_cation->neut,7.29,7.568055
514,5br8oh7quinolinesulfonic_an->2an,8.56,8.074653
515,rubalcb6_neut->an,3.65,3.718235
516,rubalcb5_neut->an,4.86,5.1086683
517,24diamino7phpterin_cation->neut,5.36,5.5931673
518,246trinitrophenhyimidazole_cation->neut,2.7,3.5212665
519,4oh26dimeocarbpyridine_cation->neut,0.5,1.0438621
520,6acetylmorphine_neut->an,9.55,10.136217
521,ampicilin_cation->neut,2.53,2.7308779
522,6oh2acm89dimepurine_cation->neut,3.17,3.812066
523,4pnitrophenylpyridinenoxide_cation->neut,0.58,0.6932044
524,benzoylecgoninemethylester_cation->neut,8.7,9.264159
525,7tertbutyl5oxypterin_cation->neut,1.62,2.048787
526,5ph6cf324diampyrimidine_cation->neut,3.25,3.1847677
527,5ptolyl2meopyrimidine_cation->neut,0.77,1.3643637
528,4meonotolylbenzohydroxamic_neut->an,8.44,8.635649
529,4pchlorophenylethynylpyridine_cation->neut,4.54,4.7616186
530,bromcyclizine_cation->neut,7.97,7.852834
531,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,8.05,7.794669
532,benzoylecgonine_cation->neut,3.15,2.493788
533,25dioxo4me41napht3pyrrolidinecarbxmd_neut->an,7.6,7.6536746
534,2naptholeimidazolin2yl_neut->an,10.85,11.012458
535,n4chlorobenzylideneaniline_cation->neut,2.8,3.4775
536,quinine_cation->neut,8.59,8.064113
537,3amino7carboxyacridine_cation->neut,2.3,3.9077363
538,4am5br2dimeampyrimidine_cation->neut,6.15,6.0003805
539,4oh35diclbenzenecarbonitrile_neut->an,4.38,4.8112698
540,naphthol23dimidazol2thione_neut->an,9.84,10.276947
541,5bromo4hydroxypyrimidine_neut->an,7.15,8.039911
542,1me8mercaptopurin21hone_neut->an,6.61,6.624034
543,methionine_neut->an,9.21,9.473502
544,thiazole2carboxylic_neut->an,2.63,2.8112373
545,dichloronitromethane_neut->an,5.99,5.52445
546,2chloro6nitroaniline_cation->neut,-2.41,-1.7699039
547,3cl6meampyridazine_cation->neut,4.01,3.2034678
548,trichloroacetic_neut->an,0.52,0.379884
549,4i2naphtol_neut->an,8.81,8.917904
550,26dibromo4methylaniline_cation->neut,0.69,-0.7378228
551,4amino2mercaptopyrimidine_neut->an,11.18,10.846549
552,35dibrpyridine_cation->neut,0.82,1.017096
553,quinuclidine4chloro_cation->neut,8.78,9.181854
554,s-methylisothiourea_cation->neut,9.83,9.616062
555,1me4oxo35dicl14dih_cation->neut,-1.22,-0.5311241
556,2cf3benzimidazole_neut->an,10.1,9.748948
557,5bromo1methylimidazole_cation->neut,3.88,4.6835036
558,f3acetaldehydeoxime_neut->an,8.9,8.737046
559,4mercaptopyridine_cation->neut,1.43,1.8469636
560,cubane23dichloro14dicarboxylic_neut->an,2.7,2.7934618
561,13dime36dih6thioxopurin21hone_neut->an,8.2,8.3911
562,2methylS45pyrimidinediamine_cation->neut,5.03,4.9811497
563,1methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.63,2.3373675
564,2aminothiazole_cation->neut,5.36,5.4325676
565,5br2tbupyrimidine_cation->neut,2.12,2.492085
566,26dichloro4nitroaniline_cation->neut,-3.31,-3.1303263
567,36dioh25dibr14benzoquinone_an->2an,3.1,4.044983
568,thioglycolic_neut->an,3.68,3.9432387
569,26dicl14benzenediol_an->2an,9.99,10.608225
570,4bromonterbutylaniline_cation->neut,5.93,5.8597817
571,2shquinoxaline_cation->neut,-1.24,-1.5377231
572,6mercapto24diam135triazine_neut->an,8.2,9.046204
573,333trichloro1aminopropane_cation->neut,9.65,8.323242
574,56dimethyl2thiouracil_neut->an,8.08,8.368708
575,cysteinemethylester_cation->neut,6.38,5.7566977
576,3am6methiopyridazine_cation->neut,5.61,4.416909
577,7me6thioxo36dihpurin21hone_an->2an,12.1,13.07375
578,trichloromethylphosphonic_an->2an,4.71,4.964373
579,1methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.0,8.693124
580,3mercaptopyridine_neut->an,7.01,5.906764
581,3br4aminobenzoic_cation->neut,0.209,0.35685897
582,1me6thio4dimeam16dihpyrimidine_cation->neut,-0.8,1.2895782
583,2mes8mepurine_2cation->cation,-1.03,-1.3052244
584,pteridine21hthione_neut->an,6.52,6.2776113
585,pyrithione_cation->neut,-1.95,-2.43614
586,3mercaptopyridazine_neut->an,8.32,8.575133
587,thioglycolic_an->2an,10.2,10.331312
588,36dichlorophtalic_neut->an,1.46,1.6715603
589,tribromoacetic_neut->an,0.72,0.8603115
590,trans1am2pbromophenylcyclopropane_cation->neut,8.13,8.129348
591,me4mercaptobenzoato_neut->an,5.33,5.8917575
592,Nmethyl4mercaptopyridine_cation->neut,1.3,1.3067317
593,6cl4am1me1hpyrazolo34dpyrimidin_cation->neut,2.65,1.061249
594,2meo57dihthieno34bpyridine_cation->neut,2.26,2.5330665
595,1methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.89,2.637281
596,4am2chlnmepyrimidin_cation->neut,2.8,3.1730318
597,2mercpt6oh4ampyrimidine_cation->neut,0.3,-0.3955269
598,4oh35dichbenzoic_an->2an,5.97,6.4813256
599,bromoacetic_neut->an,2.9,3.5795784
600,4chloro3ethylpyrazole_cation->neut,1.5,1.4470067
601,3brbenzoquinoneoxime_neut->an,5.55,5.2417355
602,1methyl2thioxo1235tetrahydropteridine46dione_an->2an,9.32,9.418017
603,3am6mercaptopyridazine_cation->neut,-0.14,-0.17458153
604,4sh2356tetrafluorobenzoic_an->2an,3.36,3.2052197
605,1me28bismespurin61hone_cation->neut,1.7,1.6635568
606,2cl4me6meam5ampyrimidine_cation->neut,3.4,3.3235228
607,iodoacetic_neut->an,3.18,4.044615
608,26dibr4aminobenzoic_neut->an,2.75,2.8361068
609,6bromo124triazine352H4Hdione_neut->an,6.05,6.318126
610,5bromo2pyrrolecarboxylic_neut->an,4.17,4.0092955
611,3oh6clme4hpyran4one_cation->neut,-1.71,-0.5422213
612,6me2pyridinecarbothiamide_neut->an,12.62,12.638144
613,4dimeam6chlpyrimidin_cation->neut,2.42,2.4795814
614,6meam4me5ampyrimidine_cation->neut,2.99,3.4225912
615,2bromophenylacetic_neut->an,2.21,3.45919
616,29dime8mercaptopurine_cation->neut,2.82,3.2666006
617,3chloroisocrotonic_neut->an,4.02,4.025855
618,4bromopyridine_cation->neut,3.71,3.6262474
619,2bromoaniline_cation->neut,2.53,2.3815188
620,2iodopropanoic_neut->an,3.11,3.3170223
621,6bromo4chloroquinoline_cation->neut,2.83,2.9621675
622,35dicl12dih2iminopyridine_cation->neut,10.14,9.977163
623,2mes69dimepurin87hone_cation->neut,2.62,2.163609
624,4me6clpyridine21hone_cation->neut,0.2,0.06669545
625,6me4mercaptopyrimidine_cation->neut,1.8,1.5290451
626,2s5ph6oh23dihpyrimidin41hone_neut->an,3.9,1.4238544
627,3me6mespurin23hone_neut->an,7.7,8.096687
628,4br12benzenedicarboxylic_neut->an,2.5,2.2304611
629,55dime24dithioneimidazolidine_neut->an,7.6,7.3732767
630,2brpropanoic_neut->an,3.01,2.8238554
631,3mepyrimidine43hthione_cation->neut,0.56,1.5523095
632,4brbenzimidazole_cation->neut,4.7,3.9700358
633,146trimepyridin31hthione_cation->neut,3.06,3.3449974
634,3mercapto6meampyridazine_cation->neut,-0.04,-0.5504451
635,chloroacetic_neut->an,2.87,2.8911843
636,2oh8mespurine_neut->an,7.25,7.6529665
637,cyclohexylmethanidithioic_neut->an,2.05,1.4149613
