,names,pKa,pKa predicted
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,2.8092504
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,5.323574
480,benzenehexacarboxylic_neut->an,0.68,1.4751544
481,isolysergic_cation->neut,3.33,2.0533223
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.8626604
483,4phenylethynylpyridine_cation->neut,4.62,4.0708513
484,346trime110phenanthroline_cation->neut,5.91,5.840242
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.796404
486,13bisptolyl3ohtriazen_neut->an,12.18,11.609127
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,6.735065
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.52799034
489,glycyltyrosine_neut->an,8.45,6.733523
490,3246trinitroanilinobenzoic_an->2an,10.38,9.814912
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,11.585145
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.137507
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,2.3882523
494,2457me18phenanthroline_2cation->cation,3.1,2.6375089
495,diazepam_cation->neut,3.3,3.1223202
496,betaeucaine_cation->neut,9.35,9.5233555
497,2me124dinitrophenhyimidazole_cation->neut,5.38,5.595147
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,1.9816632
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,9.269798
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,2.9858103
501,midazolam_cation->neut,6.5,5.87613
502,5pclph2meampyrimidine_cation->neut,3.26,3.4266791
503,benzenepentacarboxylic_neut->an,1.8,1.7685814
504,3478tetramethyl110phenanthroline_cation->neut,6.31,6.3775597
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,5.9249535
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.7578125
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,7.7940993
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,2.8438158
509,flavone_cation->neut,-1.3,-0.6339698
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,9.941972
511,22pdimethylbenzidine_cation->neut,4.9,4.2756186
512,2ph13indanedione_neut->an,4.4,5.899871
513,6acetylmorphine_cation->neut,8.19,8.226873
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.47957
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,8.468548
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,9.261923
517,difloxacin_cation->neut,6.06,6.0081477
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,6.2709317
519,55diphenylbarbituric_an->2an,11.9,11.648718
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,1.3000531
521,4menphbenzohydroxamic_neut->an,8.31,9.769024
522,33pdimethylbenzidine_2cation->cation,3.4,3.358593
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,6.838462
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,1.5190859
525,7acetamidonitrazepan_neut->an,12.4,12.081112
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.1055875
527,benzoaphenanthridine_cation->neut,4.48,4.2122664
528,3ipro246trinitrophenol_neut->an,3.4,1.8703237
529,pyridine3benzamide_cation->neut,3.8,4.2621865
530,ofloxacin_cation->neut,6.05,6.132881
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.165157
532,2ndiphacetohydroxamic_neut->an,8.43,8.790567
533,3467tetrame110phenanthroline_cation->neut,6.43,6.378858
534,mianserin_cation->neut,7.5,7.785731
535,2479tetramethyl110phenanthroline_cation->neut,6.5,6.9223585
536,3ndiphenylpropenohydroxamic_neut->an,8.64,9.862869
537,rubalcb6_an->2an,10.71,10.459285
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.8434825
539,4chloro6fluoroquinoline_cation->neut,2.95,3.3804975
540,35dicl2ampyridine_cation->neut,2.75,2.6804671
541,5678tetrahquinazoline41hthione_cation->neut,1.95,1.9292397
542,28bismes6mepurine_cation->neut,2.74,2.4768553
543,3ph4brisoxazol52hone_neut->an,2.3,4.153093
544,2oh5brbenzoic_neut->an,2.66,3.3104944
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.635284
546,28bismespurin61hone_cation->neut,1.4,1.0800881
547,3meo6mespyridazine_cation->neut,1.84,3.490314
548,6clpurine_cation->neut,0.45,0.5787821
549,2clethanol_neut->an,14.31,14.387995
550,45diaminopyrimidine2thiol_neut->an,10.42,10.145887
551,3br5meopyridine_cation->neut,2.6,2.6126041
552,3mebenzenethiol_neut->an,6.385,6.429456
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.117813
554,2shquinoxaline_neut->an,7.2,7.5893946
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,4.6529217
556,2thiouracil_neut->an,7.46,7.882359
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,9.699178
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.80849314
559,3brnndimeaniline_cation->neut,3.81,3.4528074
560,dichloromethylphosphonic_an->2an,5.58,7.0397696
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.7198977
562,34diclbenzoic_neut->an,3.64,4.0107417
563,mesodibromosuccinic_an->2an,2.97,2.2153654
564,4br2ambenzoic_cation->neut,1.24,1.8041251
565,4chloro26dinitrophenol_neut->an,2.97,3.9243636
566,3me28bismespurin63hone_cation->neut,0.5,2.2399235
567,8br9mepurine26dione_neut->an,5.45,5.413088
568,26dichlorophenol_neut->an,6.78,5.8551273
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.4229015
570,3iodobenzoic_neut->an,3.86,4.0839887
571,cysteinemethylester_neut->an,9.17,10.862434
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-0.6351361
573,24dibromoaniline_cation->neut,1.83,1.2942412
574,4me2brbenzoic_neut->an,3.09,4.435966
575,7chloroquinazolinehydrate_cation->neut,7.0,6.9699764
576,thioacetic_neut->an,3.33,3.8980622
577,46dimercaptopyrimidine_an->2an,9.7,9.936085
578,2mercaptobenzoxazole_neut->an,6.33,7.3494797
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.2455783
580,35diclpyridinox_cation->neut,-0.94,0.44871414
581,thiazole_cation->neut,2.53,3.0077128
582,chloro-benzotriazoleoxime_neut->an,4.62,5.323615
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.308641
584,4mercaptopyridazine_neut->an,6.65,8.449001
585,5brbenzimidazole_cation->neut,4.89,4.7757635
586,2mes68dimepurine_cation->neut,3.04,3.120531
587,2mercaptopyrazine_neut->an,6.75,6.949554
588,5bromouracyl_neut->an,7.83,7.373419
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,7.7344713
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.8915977
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,8.936544
592,methylhydroxylamine_cation->neut,5.96,6.573024
593,2brthiazole4carboxylic_neut->an,3.28,3.208013
594,34thiophenedicarboxylic_neut->an,2.81,3.9951553
595,6me124triazine35dithione_neut->an,6.1,5.3602347
596,22dichloropropanoic_neut->an,2.06,1.6806688
597,Nmethylmethoxyamine_cation->neut,4.75,5.701145
598,4chlorothiophenol_neut->an,5.9,6.338761
599,2mercaptoquinoline_cation->neut,-1.44,-2.0270567
600,prop2ynylhydrazine_cation->neut,5.46,6.358815
601,2brthiazole5carboxylic_neut->an,2.96,3.132739
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,2.0199769
603,1me6mespurin21hone_cation->neut,2.5,2.5201218
604,4amino6mercaptopyrimidine_neut->an,9.25,9.643162
605,2mes69dimepurin87hone_neut->an,9.41,9.819006
606,pentachlorophenol_neut->an,4.69,4.4402847
607,213benzothiadiazol5ol_neut->an,8.16,7.9956107
608,4br2ambenzoic_neut->an,4.37,4.302175
609,5i2meopyridine_cation->neut,1.51,3.0145135
610,24dicl5ampyridine_cation->neut,0.73,0.33472824
611,37dime36dih6thioxopurin21hone_neut->an,8.8,9.264922
612,3mercapto12propanediol_neut->an,9.43,9.631397
613,67dime2mespurine_cation->neut,2.74,2.7465725
614,2oh5ibenzoic_neut->an,2.7,3.4434807
615,2cl4nitrophenol_neut->an,5.45,5.289377
616,5me34dibrpyrazole_cation->neut,-0.96,-1.19042
617,4amino2mercaptopyrimidine_cation->neut,2.4,3.3871417
618,3i246trinitrophenol_neut->an,0.15,1.8779721
619,5brbenzimidazole_neut->an,12.02,11.563087
620,6thioxo36dihpurin21hone_neut->an,6.2,7.01485
621,4bromonndimethylaniline_cation->neut,4.232,3.9470549
622,4bromo2methylaniline_cation->neut,3.71,3.6374352
623,35diiodophenol_neut->an,8.1,6.9906077
624,45dime2mercaptopyrimidine_neut->an,8.5,9.203912
625,thiodiacetic_neut->an,3.32,3.322825
626,2cf3benzimidazole_cation->neut,0.6,1.283622
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,9.438154
628,4am2meam5brpyrimidine_cation->neut,5.72,5.7716656
629,335tribr6oh23dih2pyridinone_neut->an,6.78,5.7339478
630,mesomercaptosuccinic_3an->4an,11.82,12.09627
631,6sh7me8azapurine_neut->an,7.11,7.7200303
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.782265
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,12.028353
634,3mercaptoisoquinoline_neut->an,8.58,8.035393
635,34thiophenedicarboxylic_an->2an,6.93,7.270436
636,methylthiazolidine4carboxylate_cation->neut,3.84,4.0782347
637,2methiazole4carboxylic_neut->an,3.9,4.3337374
638,69dime2mespurine_cation->neut,2.6,3.2540936
639,5i2oxo12dihpyridine_cation->neut,0.0,0.9572711
