,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-0.8709831
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.871582
480,sparteine_2cation->cation,4.49,4.7082005
481,2dipheme2imidazoline_cation->neut,9.78,9.648829
482,5me246trinitro13benzenediol_neut->an,1.17,0.9826057
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.430251
484,1235benzenetetracarboxylic_3an->4an,5.81,6.0131207
485,222tripyridine_cation->neut,4.66,3.2336478
486,4pnitrophenylpyridine_cation->neut,4.87,4.210094
487,7sulpho3aminoacridine_neut->an,7.6,6.491447
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.1959496
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.3598671
490,4246trinitroanilinobenzoic_an->2an,10.06,9.57679
491,34benzacridine_cation->neut,4.7,4.788573
492,45diphenylimidazole_cation->neut,5.9,5.115758
493,sulfabenzamide_neut->an,4.57,6.1374755
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.6969643
495,cycliramine_2cation->cation,3.64,4.2973986
496,2menphbenzohydroxamic_neut->an,8.08,8.481537
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.1837687
498,heroin_cation->neut,7.6,7.6291595
499,13diphe13propanedione_neut->an,8.95,8.815776
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.29467
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,6.7463126
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.492676
503,cinchonine_cation->neut,8.15,9.179936
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.2862825
505,26ohnphbenzenecarboxamide_neut->an,6.3,5.345986
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,0.030972004
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,6.811821
508,phenolindophenol_neut->an,8.1,8.646225
509,5br110phenanthroline_cation->neut,4.2,4.3760176
510,14brphe3ph3ohtriazen_neut->an,10.86,11.182733
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.20332
512,6oh2acm78dimepurine_cation->neut,3.11,3.2500973
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.10847807
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.147243
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.24566
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.114793
517,2am8phpurine_cation>neut,3.97,3.867937
518,chlorcyclizine_cation->neut,8.15,8.188726
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,7.3009467
520,1ph3otol3ohtriazen_neut->an,11.86,12.320849
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.1409168
522,epinastine_cation->neut,11.2,10.738013
523,2nitro7hydroxyfluorene_neut->an,8.94,9.131697
524,3amino9chloroacridine_cation->neut,6.4,6.051792
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.99271274
526,35dicl246trinitrophenol_neut->an,-0.7,0.23690844
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.7988119
528,6oh2acm78dimepurine_neut->an,8.62,8.771978
529,33diphe25pyrrolidinedione_neut->an,8.25,8.396015
530,3methyllumazine6carboxylic_an->2an,7.98,7.9580717
531,4nmethylbenzamidopyridine_cation->neut,4.68,4.620674
532,lysergic_neut->an,7.68,7.3355074
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,1.2137849
534,3et5me246trinitrophenol_neut->an,3.3,1.9453712
535,1245benzenetetracarboxylic_neut->an,1.92,2.6891696
536,33pdimethylbenzidine_cation->neut,4.5,5.2840776
537,9me2mespurint61hone_cation->neut,1.5,2.149837
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.165295
539,3bromoaniline_cation->neut,3.53,3.821109
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,5.4531007
541,25dichloro4nitroaniline_cation->neut,-1.74,-0.7632795
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.0260544
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,7.9866858
544,2oh8mespurine_cation->neut,2.25,2.2922282
545,5methyl2thiouracil_neut->an,7.71,8.621789
546,46dichloropyrimidinone_neut->an,4.05,4.2198753
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,3.8335385
548,2am8mespurine_cation->neut,4.35,4.1839166
549,55dimethyl24dioxothiazolidin_neut->an,6.63,7.737727
550,35bromo53mepyrazole_cation->neut,0.45,0.9477289
551,8bromotheophyline_neut->an,5.45,6.661377
552,4br3nitroaniline_cation->neut,0.7,1.9526198
553,clopyralid_neut->an,2.32,2.4448242
554,cubane27dichloro14dicarboxylic_neut->an,2.73,3.1055958
555,4iodophenol_neut->an,9.2,9.26474
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.7033362
557,6chloro2mercapto135triazaindene_an->2an,13.4,14.3065195
558,5br12dih2oxopyridine_neut->an,10.03,9.743041
559,1membromophenylhydrazine_cation->neut,4.3,4.53424
560,5bromo13dimethylpyrazole_cation->neut,1.2,0.94503975
561,6cf39hpurin2amine_neut->an,8.87,9.135965
562,35fthioaniline_cation->neut,2.82,3.5677662
563,2mercaptoethanol_neut->an,9.4,10.065811
564,4brbenzenesulfinic_neut->an,3.08,3.65645
565,brtetronic_neut->an,2.23,3.598749
566,nndimethyl4cf3aniline_cation->neut,2.67,3.1681578
567,1me14dihydropyrimidine4thione_cation->neut,1.16,2.5576513
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.843798
569,45dime1himidazole2thiol_neut->an,12.19,12.634784
570,homocysteine_neut->an,8.87,9.823062
571,5methio124triazin32Hone_neut->an,9.18,8.311241
572,4chloro2nitroaniline_cation->neut,-1.1,-0.8003674
573,2fluoroethanamine_cation->neut,9.0,9.498802
574,4mercaptopyrimidine_neut->an,6.9,8.283087
575,chloromethylphosphonic_neut->an,1.4,0.9472108
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.63921
577,4carboxythiazolidine_cation->neut,1.65,1.9239843
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,4.9280806
579,2mercaptopyridine_neut->an,10.0,10.063906
580,captopril_neut->an,3.7,3.7898245
581,5bromo2thiophenecarboxylic_neut->an,3.19,3.3698914
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.5287032
583,34diclphenylhydrazine_cation->neut,4.8,4.5086946
584,3sh8amimidazo15apyrazine_neut->an,8.74,9.398462
585,6mercapto24diam135triazine_cation->neut,3.6,3.7130065
586,26dime4brphenol_neut->an,9.81,10.109901
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,10.751938
588,5br12dih2oxopyridine_cation->neut,-0.06,0.3364179
589,thiocyanatoacetic_neut->an,2.58,2.2879457
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.3546019
591,dichlorosuccinic_an->2an,3.18,3.203011
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.8499093
593,4me26diclphenol_neut->an,7.19,7.6828027
594,2cl2nitroacetamide_neut->an,3.5,2.8379943
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.721515
596,5me2ibenzoic_neut->an,2.95,4.386634
597,4me124triazine35dithione_neut->an,7.37,7.13658
598,233cl31ampro2ene_cation->neut,6.72,7.2005424
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.1801186
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,15.201541
601,29dime8mercaptopurine_neut->an,7.66,8.105333
602,3bromobenzylamine_cation->neut,8.98,9.124756
603,6sh9me8azapurine_neut->an,7.21,7.85795
604,1me6thioxo36dihpurin21hone_neut->an,6.7,7.2446365
605,4hydroxybenzothiazole_cation->neut,1.2,1.0734055
606,6mercapto4ohpyrimidine_an->2an,10.52,12.5182295
607,histaminemonoiodo_neut->an,11.88,12.548725
608,57dicl8quinolinol_cation->neut,2.89,2.385534
609,378trimethy2thiollumazine_neut->an,8.23,10.17292
610,anline5chloro2nitro_cation->neut,-1.52,-1.2927346
611,3brpropyonic_neut->an,1.857,1.6473362
612,2bromoimidazole_cation->neut,3.85,3.918678
613,2shquinazoline_neut->an,8.18,8.502193
614,quinuclidine4methylthio_cation->neut,9.46,10.3777895
615,3chlorothiophenol_neut->an,5.78,6.4511867
616,mesacetic_neut->an,3.65,3.2992158
617,2bromoquinoline_cation->neut,1.5,0.33381486
618,3cl4ohmethylbenzoate_neut->an,6.73,6.9083242
619,penicillamine_neut->an,7.9,8.18258
620,bromoxynil_neut->an,4.06,4.5365458
621,2amino4bromonaphtalene_cation->neut,3.4,3.607829
622,1meobromophenylhydrazine_cation->neut,4.68,5.927946
623,36dioh25dicl14benzoquinone_an->2an,3.08,2.0715594
624,4am6chlnmepyrimidin_cation->neut,2.24,2.0925934
625,trichloroethanol_neut->an,12.02,12.02808
626,4br12benzenedicarboxylic_an->2an,4.6,4.5299277
627,268triclpurine_neut->an,3.96,4.9923725
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.0791528
629,2amino4iodonaphtalene_cation->neut,3.41,3.6777062
630,4oh35diclacetophenone_neut->an,4.6,5.089428
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,0.51948977
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.9128602
633,2amino4mercaptopyrimidine_cation->neut,2.86,2.802571
634,333trichlorolactic_neut->an,2.34,1.6184189
635,methylnitramine_neut->an,6.52,7.044585
636,4chloro2pyrrolecarboxylic_neut->an,4.07,3.8979583
