,names,pKa,pKa predicted
477,24diphoxazole_cation->neut,-0.04,0.79812527
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,9.699659
479,27diaminophenazine_cation->neut,4.59,4.752371
480,fluorcyclizine_cation->neut,8.23,7.9958935
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,1.195765
482,3cl246trinitrophenol_neut->an,-0.2,1.2681239
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.272996
484,7tertbutylpterin_cation->neut,2.54,2.8402061
485,4acet26ditbuphenol_neut->an,8.68,8.923264
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,5.20665
487,midazolam_2cation->cation,1.7,1.9700971
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,-0.31291342
489,5i8oh7quinolinesulfonic_an->2an,8.66,8.537906
490,harmine_cation->neut,7.45,7.0597515
491,24ohnphbenzenecarboxamide_neut->an,6.8,7.3793783
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,10.263581
493,3cl110phenanthroline_cation->neut,3.97,4.210651
494,cyclizine_cation->neut,8.16,8.245256
495,camptothecin_cation->neut,1.18,1.491138
496,44methoxystyrylpyridine_cation->neut,6.03,6.0912743
497,rubalcb1_neut->an,7.16,6.5056577
498,3br246trinitrophenol_neut->an,-0.05,0.79725266
499,2me5sulpho7br8ohquinoline_neut->an,3.32,1.881175
500,n2ohphebenzenecrbxmd_neut->an,7.5,9.025648
501,14acph3ph3ohtriazen_neut->an,10.96,11.483432
502,sulfamethazine_neut->an,7.59,6.8329167
503,1aza6helicene_cation->neut,4.55,4.6180935
504,67diphe8oxypterin_cation->neut,0.08,-0.10030174
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.410192
506,55diphenylbarbituric_neut->an,7.3,7.6409454
507,2phnotolylacetohydroxamic_neut->an,8.46,8.952103
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.066133
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,6.936761
510,26diphenyl4hpyran4one_cation->neut,-0.21,1.0780716
511,7acetamidonitrazepan_cation->neut,3.2,4.112833
512,pirimicarb_cation->neut,4.54,4.923139
513,14meohph3ph3ohtriazen_neut->an,11.95,11.017273
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.587178
515,5pclphenyl24diampyrimidine_cation->neut,6.79,7.0543303
516,8amino12benzacridine_cation->neut,6.72,5.9660454
517,tropacocaine_cation->neut,9.51,9.71262
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,7.351666
519,4meo26ditbuphenol_neut->an,12.15,11.449751
520,67diphe24diampteridine_cation->neut,5.12,5.6390305
521,124dinirophenylpyrazole_cation->neut,-1.4,-1.4921446
522,2nmethylbenzamidopyridine_cation->neut,1.44,2.1517754
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,8.8321705
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.4090714
525,1245benzenetetracarboxylic_3an->4an,5.63,4.8316517
526,4crbxm26ditbuphenol_neut->an,9.53,9.636942
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,5.421659
528,357trime110phenanthroline_cation->neut,5.88,5.786892
529,acridine2carboxylic_neut->an,5.0,5.4331875
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.5841794
531,242methoxyphenylethynylpyridine_cation->neut,4.8,4.7749753
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.291892
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,0.004781246
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,7.7532625
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,7.277957
536,2pnitrophenylpyridine_cation->neut,3.63,4.1691008
537,24dime5pnitrophenyloxazole_cation->neut,1.69,1.8333306
538,33difluoropiperidine_cation->neut,7.4,7.334728
539,2clthiazole5carboxylic_neut->an,3.0,3.0378575
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,2.5533638
541,6cf3purine_neut->an,7.35,8.396418
542,2clthiazole4carboxylic_neut->an,3.3,3.2322574
543,phmethanethiol_neut->an,9.43,9.924548
544,9me6mespurine_cation->neut,1.42,1.9238045
545,22dicletanamine_cation->neut,6.75,6.8430657
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,4.8583045
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.8177781
548,2356tetracl4ohpyridine_neut->an,2.0,2.3509288
549,2bromobenzoic_neut->an,2.85,3.569166
550,5br14dime12dih2imino_cation->neut,10.28,10.229091
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.7155256
552,2cl4ohpyridine_cation->neut,2.07,1.9612076
553,22dibromopropanoic_neut->an,1.48,2.7633123
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.313106
555,tetrachloro12benzenediol_an->2an,10.1,10.557505
556,4chlor35dimepyrazole_cation->neut,2.22,2.1987386
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.8251085
558,25diclbenzoic_neut->an,2.466,2.7817645
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.5855904
560,2br7oh4methyltropolone_neut->an,6.41,7.0306816
561,26dibromo7oh4methyltropolone_neut->an,5.35,5.8389087
562,trifluoroethanol_neut->an,12.43,12.636269
563,4bromo15dimethylpyrazole_cation->neut,0.91,1.2511294
564,213benzothiadiazol4ol_neut->an,7.86,7.021949
565,4bromothiophenol_neut->an,6.02,5.7443604
566,4iodobenzoic_neut->an,4.0,4.197022
567,2oh5brbenzoic_an->2an,12.8,13.015725
568,9me6mespurine_neut->an,7.96,8.6084175
569,6chloro2methylthio135triazaindene_cation->neut,1.35,1.8786898
570,2am4meam5brpyrimidine_cation->neut,6.21,5.8295074
571,5cl2meopyridine_cation->neut,1.18,1.7388632
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,0.8656359
573,246tribromobenzoic_neut->an,1.41,1.4251363
574,6chloro2hydroxy135triazaindene_neut->an,9.48,8.980713
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,9.164667
576,5bromo2mercaptopyrimidine_neut->an,5.47,5.690488
577,5i8ohquinoline_cation->neut,3.48,4.1936245
578,26diclnndime4nitroaniline_cation->neut,-0.23,0.019567966
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,1.4074788
580,2amthiazoline4carboxylic_cation->neut,2.03,2.0485373
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.8644291
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,7.8580527
583,4me2mercaptopyrimidine_cation->neut,2.1,1.8625221
584,5phenyl134oxadiazole2thiol_neut->an,4.27,5.3636746
585,6thio3me26dihpurine_cation->neut,1.69,2.4224052
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.4596686
587,6meam4s2me5ampyrimidine_cation->neut,2.77,2.649659
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,3.0426712
589,6sh7me8azapurine_cation->neut,-1.66,-1.2276464
590,8mercapto9mepurine_neut>an,7.5,7.84829
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.3900433
592,7me2mespurin61hone_neut->an,8.0,8.58639
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,6.445806
594,2clpurine_cation->neut,0.69,0.640625
595,4mercaptoquinoline_neut->an,8.83,8.2881565
596,1mercaptoisoquinoline_neut->an,10.84,10.862185
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.665341
598,3bromoophenylhydrazine_cation->neut,4.84,4.6894436
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.814059
600,45fthioaniline_cation->neut,2.17,1.4849058
601,4iodoaniline_cation->neut,3.82,3.7452872
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,5.3864937
603,2mercapto4meampyrimidine_neut->an,11.12,11.307809
604,quinuclidine2chloro_cation->neut,6.98,6.107576
605,35dicl4oxo14dihpyridine_neut->an,7.68,7.784576
606,23dichlorophenol_neut->an,7.44,7.7864013
607,2bromoimidazole_neut->an,11.03,10.605646
608,124triazine35dithiol_neut->an,5.66,5.41802
609,23diam6clpyridine_cation->neut,3.02,3.0778792
610,mesodichlorosuccinic_an->2an,3.24,2.7694712
611,chloralhydrate_neut->an,10.04,9.170025
612,4cl2nitrophenol_neut->an,6.46,6.3959837
613,2me124triazine35dithione_neut->an,5.76,5.220179
614,14clph3me3ohtriaze_neut->an,11.52,12.356501
615,4me5ph124triazole32hthione_neut->an,7.66,8.950729
616,4amino6chloropyrimidine_cation->neut,2.1,2.3137255
617,2cf3oaniline_cation->neut,2.44,2.0497108
618,metam_neut->an,2.89,3.2453864
619,3me6mespurin23hone_cation->neut,1.4,1.65275
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,1.1195798
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,5.522592
622,246trichlorophenol_neut->an,6.23,5.747071
623,2meo35dibrpyridine_cation->neut,-1.5,-1.3846283
624,5br2meopyridine_cation->neut,1.45,1.9290566
625,5i1me2im12dihpyrimidine_cation->neut,10.24,9.994655
626,isothiazole2hone_cation->neut,0.33,-0.48959434
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.6006718
628,2amino4mercaptopyrimidine_neut->an,8.03,8.199083
629,5bromo4hydroxypyrimidine_cation->neut,0.43,1.0869184
630,4cl2ambenzoic_cation->neut,1.21,1.2164522
631,222f31ptolylethanol_neut->an,12.04,11.955486
632,2bromo1methylimidazole_cation->neut,3.85,3.7243063
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,9.850534
634,5chlorouracil_neut->an,7.95,7.6145678
635,26dicl4aminobenzoic_cation->neut,0.764,0.8063035
636,26dicl4ohpyridine_cation->neut,-1.15,-1.7503511
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,2.0074139
