,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.8973732
486,47dimethoxy110phenanthroline_cation->neut,6.45,5.4928913
487,mirtazapine_cation->neut,7.1,7.6739693
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.543301
489,5me246trinitro13benzenediol_an->2an,5.04,5.904795
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.7886627
491,4tolylbiguanide_2cation->cation,2.6,0.9839244
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,4.956722
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.637558
494,cinoxacin_neut->an,5.38,5.630215
495,345trime1pnitrophepyrazole_cation->neut,1.87,2.1278687
496,2am8phpurine_neut->an,9.21,9.608746
497,nphbenzohydroxamic_neut->an,8.38,8.728943
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,9.191466
499,5pho2ambenzoic_neut->an,4.88,5.556599
500,benzenehexacarboxylic_5an->6an,7.49,6.169321
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,2.1010196
502,2amino46diphenylpyrimidine_cation->neut,3.78,3.7797446
503,morphine_cation->neut,8.21,8.249422
504,14nitroph3me3ohtriazen_neut->an,12.34,10.351437
505,4chlorophenylbiguanide_2cation->cation,2.2,0.99520946
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,1.8923988
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.872267
508,4carboxy25diphenyloxazole_neut->an,3.4,3.9895077
509,5ph2pheam134thiadiazole_cation->neut,1.79,1.5324025
510,clozapine_2cation->cation,4.02,4.0580144
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,9.825048
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,9.164999
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,8.426092
514,26ditbu3sulphopyridine_neut->an,4.12,5.9283757
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.934286
516,aminoacridineyellow_cation->neut,8.9,8.981643
517,4aminoazobenzene_cation->neut,2.76,3.0818071
518,benzoylecgonine_neut->an,10.14,10.537216
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,7.341454
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.588644
521,7aminoonitrazepan_neut->an,13.1,13.232221
522,medazepam_cation->neut,6.19,6.1575174
523,fluoradene_neut->an,11.1,10.749706
524,7oh13naphthalenedisulfonic_2an->3an,8.99,9.14411
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,5.8202
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,8.345145
527,2amino6naphtalenesulfonic_neut->an,3.79,4.058815
528,44clanilino35dinitrobenzoic_an->2an,13.42,12.498224
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.931198
530,4meonphebenzohydroxamic_neut->an,8.15,8.632033
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.712946
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,2.4523265
533,4styrylpyridine_cation->neut,5.92,5.612179
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.55346
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,10.791962
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,11.608061
537,cinchonine_2cation->cation,4.04,4.585985
538,35dichlorophenol_neut->an,8.48,7.807806
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,10.28274
540,4bromo1methylpyrazole_cation->neut,0.18,0.7642348
541,25dichloroaniline_cation->neut,1.57,1.47146
542,3br12benzenedicarboxylic_an->2an,4.35,4.5763702
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.513054
544,6mes4ohpyrimidine_cation->neut,-0.11,0.051475525
545,2mercaptopropanoic_neut->an,3.64,4.4812756
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.539525
547,nchlorodimethylamine_cation->neut,0.46,2.1907382
548,cysteine_neut->an,8.38,8.426351
549,6meam4s2me5ampyrimidine_neut->an,10.49,9.713115
550,trichloroacrilic_neut->an,1.15,2.2225785
551,cltetronic_neut->an,2.13,2.6804068
552,2meam5ipyrimidine_cation->neut,2.39,2.922442
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,2.9572709
554,1mercaptopropanone_neut->an,7.86,8.960892
555,2chloroimidazole_cation->neut,3.55,3.4754353
556,3br2oh6methyltropolone_neut->an,6.3,6.6901293
557,5iodouracil_neut->an,8.25,7.8501415
558,7bromo4chloroquinoline_cation->neut,2.83,3.1374986
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.4527216
560,3mercapto6meampyridazine_neut->an,9.46,10.77449
561,quinuclidine3chloro_cation->neut,8.85,9.068484
562,6mercapto24diampyrimidine_cation->neut,1.73,1.751523
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,0.29636717
564,2br5nitroaniline_cation->neut,0.25,-0.22856009
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.05447197
566,6chloro2mercapto135triazaindene_cation->neut,0.81,1.1293056
567,2br46dinitrophenol_neut->an,2.35,1.6517305
568,3br12benzenedicarboxylic_neut->an,2.27,2.824781
569,28bismespurin61hone_an->2an,10.75,10.39507
570,3me2ibenzoic_neut->an,2.92,3.1850324
571,24dibr6nitrophenol_neut->an,4.708,4.1554613
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.3986435
573,2br4aminobenzoic_cation->neut,1.45,1.2009082
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.723889
575,3shisoxazole_neut->an,7.54,8.732015
576,1me4thio14dihcinnoline_cation->neut,-1.29,-2.1372347
577,biscf3cl3methanol_neut->an,5.1,4.820429
578,2nitro5braniline_cation->neut,-1.48,-1.3396655
579,26dibr4nitrophenol_neut->an,3.392,3.158584
580,2meo4methiazole_cation->neut,2.22,2.5065806
581,5me6mercapto4ohpyrimidine_neut->an,4.97,5.0287304
582,24diclbenzoic_neut->an,2.68,2.8738673
583,2oh35dibrbenzoic_neut->an,2.162,1.8263268
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-0.93519545
585,35chloro53methylpyrazole_cation->neut,0.3,0.6647279
586,26dicl4ohpyridine_neut->an,5.9,5.5382032
587,2oh356tribr14benzoquinone_neut->an,1.1,1.2367327
588,cischloroacrylic_neut->an,3.65,4.0373282
589,5me2brbenzoic_neut->an,3.0,3.1636896
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.8991103
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.270578
592,5cf3benzimidazole_neut->an,11.72,11.776741
593,3bromophenol_neut->an,9.03,8.988903
594,2am5br4dimeampyrimidine_cation->neut,5.96,5.943834
595,methionine_cation->neut,2.28,2.0455158
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.7099898
597,2shquinazoline_cation->neut,0.26,1.0360441
598,2am4cl6meampyrimidine_cation->neut,3.88,4.005327
599,2mercaptobenzimidazole_neut->an,10.24,10.053093
600,2bromo6nitrobenzoic_neut->an,1.37,1.7234979
601,3cf3saniline_cation->neut,3.3,3.1850033
602,3brpyridinox_cation->neut,-0.16,-0.069791794
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.908645
604,3mercaptobenzoic_an->2an,6.15,6.3986416
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-0.7025678
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,11.802553
607,3i1naphtol_neut->an,8.36,8.514275
608,26dicl4meopyridine_cation->neut,-1.36,-1.0707936
609,3cf3oaniline_cation->neut,3.25,2.9811385
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.25222
611,36dioh25dibr14benzoquinone_neut->an,0.8,1.2246001
612,2chloroisocrotonic_neut->an,2.8,3.3543572
613,2meo35diclpyridine_cation->neut,-1.4,-1.2422562
614,24diclphenylhydrazine_cation->neut,4.3,4.719297
615,8methylthiopurine_cation->neut,2.92,2.7614405
616,3br12dih2oxopyridine_neut->an,10.42,10.486481
617,6methylthiopurine_cation->neut,0.0,1.4760447
618,3chloro6methylpyridazine_cation->neut,0.89,1.89623
619,5nitro1me4climidazole_cation->neut,-1.42,-0.806854
620,6chloro124triazine352H4Hdione_neut->an,5.8,6.1674604
621,chloronitromethane_neut->an,7.2,8.534033
622,55dime4carboxythiazolidine_neut->an,5.98,4.476783
623,2cl45diampyrimidine_cation->neut,2.63,2.857052
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,3.122231
625,1me2im5br12dihpyrimidine_cation->neut,9.97,9.705173
626,5bromo2hydroxypyrimidine_neut->an,7.36,7.678417
627,cysteamine_neut->an,10.53,10.305375
628,2cl46dinitrophenol_neut->an,2.01,1.8102717
629,28bismes6mepurine_neut->an,7.94,8.192196
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.1563158
631,2mercaptopyrimidine_cation->neut,1.35,2.4255729
632,26dii4nitrophenol_neut->an,3.324,3.047173
633,mesomercaptosuccinic_2an->3an,9.44,9.210831
634,2mes2oxoacetic_neut->an,0.54,1.1998112
635,26diclpurine_neut->an,7.06,7.225144
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.0577736
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.2490051
