,names,pKa,pKa predicted
478,4dimeaminophenyliminotripyrrolizinophosphorane_cation->neut,12.0,12.961087
479,sulfamethazine_cation->neut,2.65,1.7876468
480,1amino6naphtalenesulfonic_neut->an,3.8,4.0795197
481,pyrimidine2benzamido_cation->neut,1.56,2.1360064
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.4911427
483,9me2piperidinopurine_cation->neut,4.1,3.9775524
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,9.418121
485,7i8oh5quinolinesulfonic_neut->an,2.22,2.9475925
486,124dinitrophenylimidazole_cation->neut,4.3,4.7591953
487,benzenepentacarboxylic_4an->5an,6.46,6.4154563
488,thebaine_cation->neut,7.95,8.217387
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,1.8885627
490,13diphe135triazine246trione_neut->an,6.51,7.5961037
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,7.338441
492,68biscf37hpurin2amine_neut->an,5.02,6.7274723
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.329458
494,quinine_2cation->cation,4.33,4.213974
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,5.447823
496,67diphepterin_cation->neut,1.82,3.2224865
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,10.58792
498,mbinphenylphosphonic_neut->an,1.61,1.7718563
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,6.707634
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,9.084185
501,9me8piperidinopurine_cation->neut,4.06,4.1457887
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,6.277026
503,35nitro2pyridylaminobenzoic_an->2an,14.59,13.505543
504,3cf3nphbenzohydroxamic_neut->an,8.15,9.264089
505,2acetm4meopteridine_cation->neut,1.95,1.273932
506,14crbxph3ph3ohtriazen_an->2an,10.97,10.538488
507,pbinphenylphosphonic_neut->an,1.64,2.129702
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,6.577186
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,-0.39916134
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,4.616706
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.6411576
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,7.4506454
513,424dinitroanilinobenzoic_an->2an,13.14,12.661942
514,5ambenzoaphenanthridine_cation->neut,6.67,6.3559313
515,sulfathiazole_neut->an,7.49,7.132372
516,2naptholeimidazolin2yl_cation->neut,7.01,7.101578
517,isolysergic_neut->an,8.46,7.946264
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.566005
519,abietic_neut->an,4.94,4.859797
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.984405
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,6.5760937
522,rubalcb3_neut->an,4.86,5.0818686
523,1235benzenetetracarboxylic_neut->an,2.38,2.7574453
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,3.095129
525,phpnitrophenylphosphonate_neut->an,2.5,0.8752413
526,13diphenyl3ohtriazen_neut->an,11.41,11.368355
527,me4nitroanilinomethanoate_neut->an,13.0,11.714314
528,rubalcb7_neut->an,7.99,8.43311
529,3ph1otol3ohtriazen_neut->an,11.55,11.559172
530,lorazepam_cation->neut,1.3,2.392696
531,glycyltyrosine_cation->neut,2.93,2.1778889
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,7.0334225
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.6263423
534,dihydrocodeine_cation->neut,8.75,9.56
535,6me534diclph34diampyrimidine_cation->neut,7.15,7.1568346
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,5.021129
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,8.76732
538,3bromoquinoline_cation->neut,2.69,2.7406387
539,1mepbromophenylhydrazine_cation->neut,4.62,5.5373216
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.6274157
541,4chlorpyrazole_cation->neut,0.6,0.7892475
542,2bromopropanoic_neut->an,2.97,3.0776777
543,2oh5clbenzoic_neut->an,2.65,2.5990167
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.3350453
545,1me4thio14dihquinazoline_cation->neut,3.0,3.1660247
546,4me2356tetrafluorobenzoic_neut->an,2.0,1.4909468
547,35dibromo4methoxyaniline_cation->neut,2.98,2.9076397
548,4amino6mercaptopyrimidine_cation->neut,0.24,0.14791965
549,chlorofluoronitromethane_neut->an,10.14,9.605606
550,35chloropyrazole_cation->neut,-0.48,-0.60615873
551,3iodoaniline_cation->neut,3.58,3.4383445
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.443586
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,2.9090219
554,4bromobenzylamine_cation->neut,9.13,9.0862875
555,7thiol24diaminopteridine_neut->an,7.02,8.454678
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.628983
557,4mes6meopyrimidine_neut->an,7.51,8.20451
558,3mercaptopyridine_cation->neut,2.28,3.830165
559,3am6clpyridazine_cation->neut,3.85,4.5383353
560,methylthioethylamine_cation->neut,9.34,8.6213875
561,6chloro2mercapto135triazaindene_neut->an,7.76,8.037994
562,tbutylthiol_neut->an,11.2,11.231106
563,2mercaptoquinoline_neut->an,10.21,10.219004
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,12.007644
565,6iodo124triazine352H4Hdione_neut->an,6.27,6.202032
566,333trifluoro1aminopropane_cation->neut,8.7,8.488574
567,4am3me5mescarbimidazole_cation->neut,3.08,2.4804907
568,4shquinazoline_neut->an,8.47,9.06116
569,2am8mespurine_neut->an,8.53,8.815348
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.8534746
571,55dime4carboxythiazolidine_cation->neut,1.58,2.8857265
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.342889
573,335trime2thioxoimidazolidin4one_neut->an,10.8,11.51494
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,14.948655
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,5.5686846
576,mercaptopurine_neut->an,7.77,8.136367
577,26dime4mespyrimidine_neut->an,8.18,8.43363
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.095705
579,45diam2clpyridine_cation->neut,4.79,4.1374717
580,4nitrobenzenethiol_neut->an,4.715,4.554121
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,3.6701665
582,transchloroacrylic_neut->an,3.32,3.5905557
583,4me3brbenzoic_neut->an,3.96,3.8924336
584,4iodopyridine_cation->neut,4.02,4.410203
585,5me134oxadiazole23hthione_neut->an,5.01,6.004033
586,36dichloropyridazine_cation->neut,-1.5,-3.264491
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.8577256
588,6mespyridazin32hone_neut->an,10.11,10.294201
589,22difluoroethanamine_cation->neut,7.3,7.026223
590,26dibromoaniline_cation->neut,0.168,-0.58216107
591,thiomorpholine_cation->neut,9.0,8.897178
592,2nitro4cloronmeaniline_cation->neut,-1.2,-0.86969924
593,58dicl24diaminoquinazoline_cation->neut,6.07,6.0564284
594,dithioerythritol_neut->an,9.5,8.501499
595,26dibr4aminobenzoic_cation->neut,0.928,1.2437043
596,45diam2clpyridine_2cation->cation,-0.08,0.8653066
597,5ipro4oh6mercpyrimidine_an->2an,12.3,12.274319
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,8.187489
599,imidazole2thiol_neut->an,11.6,11.451473
600,aaatrifluoromcresol_neut->an,8.95,8.712877
601,3me6thioxo36dihpurin21hone_neut->an,7.9,8.130156
602,histaminediiodo_2cation->cation,2.31,3.268998
603,6chloroquinazolinehydrate_cation->neut,7.15,6.22721
604,36dithiomethylpyridazine_cation->neut,1.95,1.1068406
605,9me6mespurin21hone_cation->neut,1.7,2.2303758
606,2cl4meopyridine_cation->neut,1.93,2.1848745
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,9.172162
608,3methio124triazin52Hone_neut->an,5.92,6.145382
609,6oh2am7me8cf3purine_neut->an,8.8,8.6935005
610,mesodichlorosuccinic_neut->an,1.74,1.094332
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,8.158672
612,clioquinol_neut->an,8.16,7.2587795
613,dibromosuccinic_neut->an,1.48,0.73208284
614,8mercaptopurine_an->2an,11.16,13.235201
615,35diclpyridine_cation->neut,0.67,1.2474732
616,2bromoophenylhydrazine_cation->neut,4.54,4.3517427
617,3mercaptoquinoline_neut->an,6.13,5.7287893
618,homocysteine_cation->neut,2.22,2.1168795
619,4cf3oaniline_cation->neut,3.82,3.4918199
620,2chloropropanoic_neut->an,2.84,3.0285435
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.4967427
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.3399205
623,5cl2nitroaniline_cation->neut,-1.54,-1.2354841
624,2mercaptopyridine_cation->neut,-1.07,-1.5138831
625,4bromoisoquinoline_cation->neut,3.31,3.7484841
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,-0.028477192
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,0.66285944
628,35diiodoaniline_cation->neut,2.37,2.679886
629,7methylthio24diaminopteridine_cation->neut,5.26,5.23169
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.959184
631,39dime36dih6thioxopurin21hone_neut->an,8.8,8.187808
632,6meam4mercaptopyrimidine_cation->neut,-0.27,0.16871119
633,25dibraniline_cation->neut,1.44,1.113801
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.794755
635,35dibromophenol_neut->an,8.06,7.259029
636,6bromoquinoline_cation->neut,3.91,4.2009883
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.4637752
