,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.50211143
486,47dimethoxy110phenanthroline_cation->neut,6.45,6.270899
487,mirtazapine_cation->neut,7.1,7.414651
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.5419497
489,5me246trinitro13benzenediol_an->2an,5.04,5.559122
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.032648
491,4tolylbiguanide_2cation->cation,2.6,0.5455084
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,4.6881075
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.055939
494,cinoxacin_neut->an,5.38,5.4587045
495,345trime1pnitrophepyrazole_cation->neut,1.87,1.9432306
496,2am8phpurine_neut->an,9.21,8.793223
497,nphbenzohydroxamic_neut->an,8.38,8.457486
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,9.110785
499,5pho2ambenzoic_neut->an,4.88,5.5357466
500,benzenehexacarboxylic_5an->6an,7.49,4.819585
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,1.7227297
502,2amino46diphenylpyrimidine_cation->neut,3.78,4.5198536
503,morphine_cation->neut,8.21,8.079032
504,14nitroph3me3ohtriazen_neut->an,12.34,9.462066
505,4chlorophenylbiguanide_2cation->cation,2.2,0.9425452
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,1.650938
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.4971404
508,4carboxy25diphenyloxazole_neut->an,3.4,3.9910536
509,5ph2pheam134thiadiazole_cation->neut,1.79,2.465867
510,clozapine_2cation->cation,4.02,4.569708
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,10.067984
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,8.180653
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,8.56829
514,26ditbu3sulphopyridine_neut->an,4.12,5.3616066
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.312294
516,aminoacridineyellow_cation->neut,8.9,9.785852
517,4aminoazobenzene_cation->neut,2.76,2.9352605
518,benzoylecgonine_neut->an,10.14,11.145024
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,7.5761633
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.46556
521,7aminoonitrazepan_neut->an,13.1,13.444212
522,medazepam_cation->neut,6.19,6.532707
523,fluoradene_neut->an,11.1,10.912787
524,7oh13naphthalenedisulfonic_2an->3an,8.99,8.514304
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,6.437897
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,9.302877
527,2amino6naphtalenesulfonic_neut->an,3.79,3.6161237
528,44clanilino35dinitrobenzoic_an->2an,13.42,12.236047
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.335749
530,4meonphebenzohydroxamic_neut->an,8.15,8.545044
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.809864
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,2.0640926
533,4styrylpyridine_cation->neut,5.92,5.467244
534,4me124dinitrophenhyimidazole_cation->neut,4.84,5.179652
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,11.181241
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,10.915152
537,cinchonine_2cation->cation,4.04,5.148346
538,35dichlorophenol_neut->an,8.48,7.7215233
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,9.656768
540,4bromo1methylpyrazole_cation->neut,0.18,0.5325031
541,25dichloroaniline_cation->neut,1.57,1.8256857
542,3br12benzenedicarboxylic_an->2an,4.35,4.009801
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.066156
544,6mes4ohpyrimidine_cation->neut,-0.11,-0.07750201
545,2mercaptopropanoic_neut->an,3.64,4.6081667
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.416594
547,nchlorodimethylamine_cation->neut,0.46,1.4709315
548,cysteine_neut->an,8.38,8.868176
549,6meam4s2me5ampyrimidine_neut->an,10.49,9.978912
550,trichloroacrilic_neut->an,1.15,1.9801073
551,cltetronic_neut->an,2.13,2.3586347
552,2meam5ipyrimidine_cation->neut,2.39,2.163341
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,2.738822
554,1mercaptopropanone_neut->an,7.86,8.746674
555,2chloroimidazole_cation->neut,3.55,3.1976132
556,3br2oh6methyltropolone_neut->an,6.3,6.2947845
557,5iodouracil_neut->an,8.25,7.758313
558,7bromo4chloroquinoline_cation->neut,2.83,3.1162684
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.51384544
560,3mercapto6meampyridazine_neut->an,9.46,10.321265
561,quinuclidine3chloro_cation->neut,8.85,9.642705
562,6mercapto24diampyrimidine_cation->neut,1.73,2.0104032
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,-0.1877451
564,2br5nitroaniline_cation->neut,0.25,0.08412409
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.49573994
566,6chloro2mercapto135triazaindene_cation->neut,0.81,1.3884587
567,2br46dinitrophenol_neut->an,2.35,1.6341734
568,3br12benzenedicarboxylic_neut->an,2.27,1.9295607
569,28bismespurin61hone_an->2an,10.75,10.262071
570,3me2ibenzoic_neut->an,2.92,3.1852493
571,24dibr6nitrophenol_neut->an,4.708,3.9911165
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.556721
573,2br4aminobenzoic_cation->neut,1.45,1.8990344
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.666963
575,3shisoxazole_neut->an,7.54,7.8404884
576,1me4thio14dihcinnoline_cation->neut,-1.29,-1.7178204
577,biscf3cl3methanol_neut->an,5.1,4.2202115
578,2nitro5braniline_cation->neut,-1.48,-1.2103142
579,26dibr4nitrophenol_neut->an,3.392,2.6483984
580,2meo4methiazole_cation->neut,2.22,2.6816962
581,5me6mercapto4ohpyrimidine_neut->an,4.97,4.5429187
582,24diclbenzoic_neut->an,2.68,2.571209
583,2oh35dibrbenzoic_neut->an,2.162,1.8606567
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-0.94850993
585,35chloro53methylpyrazole_cation->neut,0.3,-0.022764206
586,26dicl4ohpyridine_neut->an,5.9,5.6769695
587,2oh356tribr14benzoquinone_neut->an,1.1,1.4886961
588,cischloroacrylic_neut->an,3.65,3.963266
589,5me2brbenzoic_neut->an,3.0,3.0263214
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.16334
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.953988
592,5cf3benzimidazole_neut->an,11.72,11.6168995
593,3bromophenol_neut->an,9.03,8.906742
594,2am5br4dimeampyrimidine_cation->neut,5.96,6.057651
595,methionine_cation->neut,2.28,2.1387863
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.7095113
597,2shquinazoline_cation->neut,0.26,1.008048
598,2am4cl6meampyrimidine_cation->neut,3.88,3.830227
599,2mercaptobenzimidazole_neut->an,10.24,9.997074
600,2bromo6nitrobenzoic_neut->an,1.37,1.7218571
601,3cf3saniline_cation->neut,3.3,3.284583
602,3brpyridinox_cation->neut,-0.16,-0.36607265
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.551115
604,3mercaptobenzoic_an->2an,6.15,6.342208
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-0.8484118
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,12.02198
607,3i1naphtol_neut->an,8.36,8.095571
608,26dicl4meopyridine_cation->neut,-1.36,-1.4386766
609,3cf3oaniline_cation->neut,3.25,3.3354614
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.9201736
611,36dioh25dibr14benzoquinone_neut->an,0.8,0.6058397
612,2chloroisocrotonic_neut->an,2.8,3.5160017
613,2meo35diclpyridine_cation->neut,-1.4,-0.87633586
614,24diclphenylhydrazine_cation->neut,4.3,4.1748166
615,8methylthiopurine_cation->neut,2.92,2.8746643
616,3br12dih2oxopyridine_neut->an,10.42,10.182378
617,6methylthiopurine_cation->neut,0.0,1.5338783
618,3chloro6methylpyridazine_cation->neut,0.89,1.7823029
619,5nitro1me4climidazole_cation->neut,-1.42,-1.3150704
620,6chloro124triazine352H4Hdione_neut->an,5.8,5.6356936
621,chloronitromethane_neut->an,7.2,7.9679093
622,55dime4carboxythiazolidine_neut->an,5.98,5.197613
623,2cl45diampyrimidine_cation->neut,2.63,2.8875666
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,2.3338737
625,1me2im5br12dihpyrimidine_cation->neut,9.97,10.152264
626,5bromo2hydroxypyrimidine_neut->an,7.36,7.3940153
627,cysteamine_neut->an,10.53,10.356226
628,2cl46dinitrophenol_neut->an,2.01,2.0441418
629,28bismes6mepurine_neut->an,7.94,8.038707
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.1048355
631,2mercaptopyrimidine_cation->neut,1.35,2.3102336
632,26dii4nitrophenol_neut->an,3.324,3.1683464
633,mesomercaptosuccinic_2an->3an,9.44,9.575939
634,2mes2oxoacetic_neut->an,0.54,1.0191479
635,26diclpurine_neut->an,7.06,7.2515116
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.1916337
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.4429786
