,names,pKa,pKa predicted
482,neutralred_cation->neut,6.75,6.3166475
483,2246trinitroanilinobenzoic_an->2an,12.33,11.178252
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.222955
485,npacetylphenylenzenesulfonamide_neut->an,6.94,7.0133014
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.392843
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,4.671385
488,44pdiaminobenzophenone_cation->neut,2.932,2.9821966
489,pclphe246triampyrimidine_cation->neut,6.19,6.8630767
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,5.5894403
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,4.7824793
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,5.154997
493,12diph12ethanedionedioxime_neut->an,8.5,8.283478
494,3tebu246trinitrophenol_neut->an,1.59,2.9881096
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.7983704
496,clonazepam_neut->an,10.5,10.553751
497,4tolylbiguanide_cation->neut,10.84,10.225113
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,12.090557
499,47dichloro110phenanthroline_cation->neut,3.03,3.7001257
500,proflavine_cation->neut,9.65,9.0716915
501,3amino6chloroacridine_cation->neut,6.8,7.301532
502,anagrelide_neut->an,10.0,9.843133
503,deacetylaspidospermine_cation->neut,8.48,8.669876
504,347trime110phenanthroline_cation->neut,5.97,6.0217304
505,424mephenylethynylpyridine_cation->neut,4.7,4.9999495
506,harmaline_cation->neut,9.55,7.99338
507,azobenzene4hydroxy_neut->an,8.2,8.011597
508,chlorothiazide_neut->an,6.85,6.8878875
509,18dipyrrolidinnaphthalene_cation->neut,9.97,10.934029
510,6phpterin_neut->an,8.22,7.766546
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,7.286654
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.272116
513,apomorphine_cation->neut,7.0,7.1833897
514,oxazepam_cation->neut,1.8,1.7495947
515,azobenzene34diol_neut->an,7.5,7.6637073
516,26diamacridine_cation->neut,8.06,7.966031
517,5mclph24diampyrimidine_cation->neut,6.7,6.3448915
518,23p4trihydroxybenzophenone_an->2an,9.24,9.068151
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,7.2467737
520,9methoxycarbonylacridine_cation->neut,3.43,3.9455452
521,24diamino6phpterin_cation->neut,5.07,5.348554
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.544116
523,4methoxyflavone_cation->neut,-0.9,-0.4391842
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.7359543
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,6.6993837
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,3.932015
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,7.8982167
528,2cyanoguanidinophenytoin_neut->an,5.3,5.1352415
529,phenytoin_neut->an,8.31,8.25449
530,pyridine4benzamide_cation->neut,5.32,5.562564
531,14clphe34clphe3ohtriazen_neut->an,10.55,10.386824
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.354819
533,6ambenzokphenanthridine_cation->neut,6.64,6.6478844
534,23p4trihydroxybenzophenone_neut->an,7.02,7.315319
535,234567me18phenanthroline_cation->neut,6.98,6.1440625
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.393755
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.805834
538,cysteamine_cation->neut,8.23,8.609069
539,3bromoazuloic_neut->an,4.87,4.9378414
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.4009361
541,345tribrpyridine_cation->neut,0.45,0.09732413
542,5br4tbupyrimidine_cation->neut,4.64,4.2987566
543,5i2oxo12dihpyridine_neut->an,9.93,10.008672
544,thiazolidine_cation->neut,6.2,5.6510987
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.5318506
546,2pyridinecarbothiamide_neut->an,12.55,13.125895
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.3578362
548,2aminothiophenol_neut->an,5.9,5.3997564
549,5me6mercapto4ohpyrimidine_an->2an,11.74,12.018048
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.870853
551,45diaminopyrimidine2thiol_cation->neut,2.93,2.6557856
552,6chloro24diaminopteridine_cation->neut,4.36,4.7816257
553,111trifluro24pentanedione_neut->an,6.3,4.9858456
554,11dime1propanethiol_neut->an,11.3,11.509186
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.4359107
556,4mercaptopyridine_neut->an,8.86,8.790965
557,thiopurinol_neut->an,8.34,8.175001
558,6am1me2thiouracyl_neut->an,9.84,10.110386
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,7.1110387
560,ioxynil_neut->an,4.08,4.3327613
561,28bismes6mepurine_2cation->cation,-1.36,-2.2968135
562,4mercaptocinnoline_neut->an,7.13,7.7613497
563,2cl5nitroaniline_cation->neut,0.64,0.785099
564,34dichlorophenol_neut->an,8.63,8.205238
565,2amthiazoline4carboxylic_neut->an,8.48,8.102462
566,345trichlorophenol_neut->an,7.794,7.6100545
567,3bromo4methylaminopyridine_cation->neut,7.37,6.773438
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.601267
569,Nmethyl3mercaptopyridine_cation->neut,2.27,2.8318448
570,24dichlorophenol_neut->an,7.85,7.5949965
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.7250204
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,2.6242962
573,quinuclidine2chloromethyl_cation->neut,9.68,8.7321825
574,chlorotetrazole_neut->an,2.07,2.6197767
575,thiazoline4carboxylic_neut->an,6.19,6.362419
576,4bromophenol_neut->an,9.34,9.060742
577,5br8ohquinoline_cation->neut,3.67,3.5587392
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.6508987
579,pyrithione_neut->an,4.67,5.8117642
580,8cf3purine_neut->an,5.12,5.8211956
581,2methylthiopurine_cation->neut,1.89,1.9578769
582,histaminediiodo_neut->an,10.11,9.186454
583,35dibromo4hydroxyaniline_cation->neut,3.2,3.6381574
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.4889755
585,thiabendazole_cation->neut,4.64,4.5482893
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,0.6863346
587,2oxothiazolidine4carbx_neut->an,3.32,3.134749
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.443794
589,5cl246triampyrimidine_cation->neut,5.15,5.5113926
590,6chloro135triazaindene_cation->neut,2.7,2.9251764
591,2mes8mepurine_cation->neut,2.83,2.7671974
592,trimethylmethanetricarboxylate_neut->an,5.8,5.073735
593,2bromopyrimidine_cation->neut,-1.63,-2.426563
594,3oh6clme4hpyran4one_neut->an,7.7,7.8898783
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,-0.0011940002
596,ethanedithiol_an->2an,10.54,10.8661995
597,3bromo4methoxyaniline_cation->neut,4.08,4.5853386
598,5i8ohquinoline_neut->an,8.65,9.12663
599,1thiolphthalazine_neut->an,9.99,10.127605
600,4567tetrafluorobenzimidazole_neut->an,9.4,9.453354
601,6methylS24pyrimidinediamine_cation->neut,5.44,5.1326785
602,3meam6mespyridazine_cation->neut,5.94,5.9230323
603,2nitro4braniline_cation->neut,-1.05,-1.1520654
604,4oh24dihpteridine21hthione_neut->an,9.72,9.881389
605,pyrrolidinecarbodithiolic_neut->an,3.29,4.031996
606,5cl2meoaniline_cation->neut,3.56,3.670061
607,26dime4mespyrimidine_cation->neut,1.8,1.6560459
608,25diclphenylhydrazine_cation->neut,4.44,3.975531
609,7thiol24diaminopteridine_cation->neut,2.02,2.380415
610,4bromo13dimethylpyrazole_cation->neut,0.87,1.5918272
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.2764397
612,8mercaptopurine_neut->an,6.64,7.444712
613,4bromobenzoic_neut->an,3.99,3.8335538
614,35dicl2meampyridine_cation->neut,3.01,2.7359762
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.7068086
616,24dichloro6nitroaniline_cation->neut,-3.0,-2.9222538
617,3mercaptopropanoic_an->2an,10.84,11.106434
618,6cl9mepurine_cation->neut,0.2,0.4225526
619,2oh356tricl14benzoquinone_neut->an,1.09,0.6978142
620,3bromopyridine_cation->neut,2.85,2.4673345
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.447872
622,3mercaptoisoquinoline_cation->neut,0.39,0.21095753
623,26dicl4nitrophenol_neut->an,3.549,3.1303198
624,6meam4me5ampyrimidine_neut->an,11.55,11.061952
625,iodomethylphosphonic_an->2an,6.72,7.801134
626,6me4mercaptopyrimidine_neut->an,7.3,7.8678374
627,3oh6ime4hpyran4one_cation->neut,-1.6,-1.5633686
628,33difluoropyrrolidine_cation->neut,7.5,7.1165476
629,5br24diampyrimidine_cation->neut,5.6,5.279536
630,5br1me21hpyrimidine_cation->neut,9.91,9.6560545
631,4br1naphthoic_neut->an,3.37,3.8002782
632,1me21hquinoxalinethione_cation->neut,-1.01,-0.5518613
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,2.9996333
634,35dibromoaniline_cation->neut,2.35,2.0382576
635,Nhydroxypyridine4thione_cation->neut,1.53,1.0767589
636,penicillamine_cation->neut,1.8,1.5134587
637,4bromoaniline_cation->neut,3.88,3.5918062
