,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-1.049745
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.8770094
480,sparteine_2cation->cation,4.49,5.1026087
481,2dipheme2imidazoline_cation->neut,9.78,10.017754
482,5me246trinitro13benzenediol_neut->an,1.17,0.31731677
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.8901377
484,1235benzenetetracarboxylic_3an->4an,5.81,5.98886
485,222tripyridine_cation->neut,4.66,3.0407476
486,4pnitrophenylpyridine_cation->neut,4.87,4.7813053
487,7sulpho3aminoacridine_neut->an,7.6,7.060942
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.3256855
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.18854618
490,4246trinitroanilinobenzoic_an->2an,10.06,10.072644
491,34benzacridine_cation->neut,4.7,4.97791
492,45diphenylimidazole_cation->neut,5.9,5.369792
493,sulfabenzamide_neut->an,4.57,5.043166
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.3559294
495,cycliramine_2cation->cation,3.64,3.8364854
496,2menphbenzohydroxamic_neut->an,8.08,8.479994
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.3652253
498,heroin_cation->neut,7.6,7.3634663
499,13diphe13propanedione_neut->an,8.95,9.422098
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,7.874894
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,5.976481
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.480383
503,cinchonine_cation->neut,8.15,8.503414
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,5.544861
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.2223454
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,-0.30004692
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,7.157655
508,phenolindophenol_neut->an,8.1,8.085946
509,5br110phenanthroline_cation->neut,4.2,4.612672
510,14brphe3ph3ohtriazen_neut->an,10.86,11.0437355
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.846388
512,6oh2acm78dimepurine_cation->neut,3.11,3.0809069
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.7114496
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.4046867
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.8163033
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.2326117
517,2am8phpurine_cation>neut,3.97,3.9137278
518,chlorcyclizine_cation->neut,8.15,7.7871304
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,7.290253
520,1ph3otol3ohtriazen_neut->an,11.86,11.587459
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.756908
522,epinastine_cation->neut,11.2,9.691574
523,2nitro7hydroxyfluorene_neut->an,8.94,9.239643
524,3amino9chloroacridine_cation->neut,6.4,6.9056907
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.4001975
526,35dicl246trinitrophenol_neut->an,-0.7,-0.4719851
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.08604097
528,6oh2acm78dimepurine_neut->an,8.62,8.875879
529,33diphe25pyrrolidinedione_neut->an,8.25,8.72598
530,3methyllumazine6carboxylic_an->2an,7.98,8.376824
531,4nmethylbenzamidopyridine_cation->neut,4.68,3.7672591
532,lysergic_neut->an,7.68,7.8566895
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,0.43210363
534,3et5me246trinitrophenol_neut->an,3.3,2.1311312
535,1245benzenetetracarboxylic_neut->an,1.92,3.3277414
536,33pdimethylbenzidine_cation->neut,4.5,5.0887747
537,9me2mespurint61hone_cation->neut,1.5,1.8442144
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.4945674
539,3bromoaniline_cation->neut,3.53,3.2115645
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,5.140491
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.6399736
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.4836673
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.430113
544,2oh8mespurine_cation->neut,2.25,2.4610171
545,5methyl2thiouracil_neut->an,7.71,8.354044
546,46dichloropyrimidinone_neut->an,4.05,3.9267495
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,3.342508
548,2am8mespurine_cation->neut,4.35,4.384198
549,55dimethyl24dioxothiazolidin_neut->an,6.63,6.9098415
550,35bromo53mepyrazole_cation->neut,0.45,0.39303398
551,8bromotheophyline_neut->an,5.45,5.396037
552,4br3nitroaniline_cation->neut,0.7,1.3480605
553,clopyralid_neut->an,2.32,1.7310581
554,cubane27dichloro14dicarboxylic_neut->an,2.73,2.5633636
555,4iodophenol_neut->an,9.2,9.035576
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.2461734
557,6chloro2mercapto135triazaindene_an->2an,13.4,13.397072
558,5br12dih2oxopyridine_neut->an,10.03,9.440821
559,1membromophenylhydrazine_cation->neut,4.3,4.238913
560,5bromo13dimethylpyrazole_cation->neut,1.2,0.6112027
561,6cf39hpurin2amine_neut->an,8.87,8.646782
562,35fthioaniline_cation->neut,2.82,2.722081
563,2mercaptoethanol_neut->an,9.4,10.252594
564,4brbenzenesulfinic_neut->an,3.08,2.401578
565,brtetronic_neut->an,2.23,2.0378635
566,nndimethyl4cf3aniline_cation->neut,2.67,2.905918
567,1me14dihydropyrimidine4thione_cation->neut,1.16,2.0744476
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.37488
569,45dime1himidazole2thiol_neut->an,12.19,12.513847
570,homocysteine_neut->an,8.87,9.161486
571,5methio124triazin32Hone_neut->an,9.18,9.014596
572,4chloro2nitroaniline_cation->neut,-1.1,-1.2104493
573,2fluoroethanamine_cation->neut,9.0,8.955061
574,4mercaptopyrimidine_neut->an,6.9,7.028122
575,chloromethylphosphonic_neut->an,1.4,1.2970152
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.0218906
577,4carboxythiazolidine_cation->neut,1.65,2.527577
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.2667403
579,2mercaptopyridine_neut->an,10.0,10.083811
580,captopril_neut->an,3.7,3.3538043
581,5bromo2thiophenecarboxylic_neut->an,3.19,3.123166
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.0796533
583,34diclphenylhydrazine_cation->neut,4.8,4.7559633
584,3sh8amimidazo15apyrazine_neut->an,8.74,9.082587
585,6mercapto24diam135triazine_cation->neut,3.6,3.8168488
586,26dime4brphenol_neut->an,9.81,9.780979
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,11.136099
588,5br12dih2oxopyridine_cation->neut,-0.06,-0.20470786
589,thiocyanatoacetic_neut->an,2.58,2.3024168
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.8767996
591,dichlorosuccinic_an->2an,3.18,3.2360587
592,19dime36dih6thioxopurin21hone_neut->an,5.3,4.9998403
593,4me26diclphenol_neut->an,7.19,7.228198
594,2cl2nitroacetamide_neut->an,3.5,4.009923
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,3.0113068
596,5me2ibenzoic_neut->an,2.95,3.6571898
597,4me124triazine35dithione_neut->an,7.37,7.201457
598,233cl31ampro2ene_cation->neut,6.72,6.843277
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.4767842
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,15.420735
601,29dime8mercaptopurine_neut->an,7.66,8.070195
602,3bromobenzylamine_cation->neut,8.98,9.177644
603,6sh9me8azapurine_neut->an,7.21,7.221535
604,1me6thioxo36dihpurin21hone_neut->an,6.7,6.8919077
605,4hydroxybenzothiazole_cation->neut,1.2,0.9130192
606,6mercapto4ohpyrimidine_an->2an,10.52,12.089115
607,histaminemonoiodo_neut->an,11.88,11.921392
608,57dicl8quinolinol_cation->neut,2.89,2.31287
609,378trimethy2thiollumazine_neut->an,8.23,10.230679
610,anline5chloro2nitro_cation->neut,-1.52,-1.3370003
611,3brpropyonic_neut->an,1.857,1.8252723
612,2bromoimidazole_cation->neut,3.85,3.1605115
613,2shquinazoline_neut->an,8.18,8.2218685
614,quinuclidine4methylthio_cation->neut,9.46,9.391998
615,3chlorothiophenol_neut->an,5.78,5.694161
616,mesacetic_neut->an,3.65,3.7163877
617,2bromoquinoline_cation->neut,1.5,0.12370777
618,3cl4ohmethylbenzoate_neut->an,6.73,7.032922
619,penicillamine_neut->an,7.9,8.043161
620,bromoxynil_neut->an,4.06,4.603496
621,2amino4bromonaphtalene_cation->neut,3.4,3.4385676
622,1meobromophenylhydrazine_cation->neut,4.68,5.997048
623,36dioh25dicl14benzoquinone_an->2an,3.08,2.6820168
624,4am6chlnmepyrimidin_cation->neut,2.24,1.9012175
625,trichloroethanol_neut->an,12.02,12.022821
626,4br12benzenedicarboxylic_an->2an,4.6,4.8242607
627,268triclpurine_neut->an,3.96,3.9603505
628,5nitro1me2brimidazole_cation->neut,-0.75,-2.0182462
629,2amino4iodonaphtalene_cation->neut,3.41,3.414157
630,4oh35diclacetophenone_neut->an,4.6,4.6895895
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.3167889
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.5290263
633,2amino4mercaptopyrimidine_cation->neut,2.86,2.9053297
634,333trichlorolactic_neut->an,2.34,1.2605164
635,methylnitramine_neut->an,6.52,6.4356318
636,4chloro2pyrrolecarboxylic_neut->an,4.07,4.183887
