,names,pKa,pKa predicted
477,4methoxy4pdimethylaminoazobenzene_cation->neut,2.35,4.010826
478,43br4ohphenyl26dibr25cyclohexandien1oneimino_neut->an,5.4,6.1996803
479,5i8oh7quinolinesulfonic_neut->an,4.17,3.6015081
480,n3nitrophenylbenzenesulfonamide_neut->an,6.94,7.536583
481,2benzylsulfanylpyridine_cation->neut,3.23,3.547375
482,3me1pnitrophenylpyrazole_cation->neut,0.14,0.1959691
483,12clphe3ph3ohtriazen_neut->an,10.52,10.291877
484,4oh27naphthalenedisulfonic_2an->3an,8.64,8.938425
485,2et5678teth1hnaphth23dimidazole_cation->neut,6.6,6.763129
486,4chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.37,9.037323
487,2oh5pchlorophenylpyrimidine_neut->an,8.57,8.967799
488,5pclphe6oh24diampyrimidine_cation->neut,3.06,3.0676322
489,44oh2mephe26dicl25cyclohexadien1oneimino_neut->an,5.9,6.7273846
490,n4ohphebenzenecrbxmd_neut->an,9.54,9.614412
491,anthraquinone2carboxylic_neut->an,3.42,3.349967
492,1me5pnitroph6oxo16dihpyrimidine_cation->neut,1.25,1.6309099
493,aminopyrine_cation->neut,5.06,6.1609287
494,sulfabenzamide_cation->neut,1.78,1.5654137
495,4phesulfonylaminobenzoic_an->2an,7.75,8.185918
496,nph2clbenzohydoxamic_neut->an,7.6,6.6487203
497,3methyllumazine7carboxylic_an->2an,8.4,8.1965885
498,3amino7chloroacridine_cation->neut,6.91,7.7688293
499,4nitro26ditbuphenol_neut->an,6.65,6.472354
500,4hydroxy4pdimethylaminoazobenzene_neut->an,8.6,8.188766
501,4phe2nitroaniline_cation->neut,-0.88,-0.2350862
502,5pnitrophenyl2ohpyrimidine_cation->neut,1.42,1.7179234
503,1piperonyl6oxa1azaspiro33heptane_cation->neut,6.2,7.0798492
504,23nitrophenylpyridinenoxide_cation->neut,0.26,0.52584124
505,3ph7ampyrimidino54e124triazin5one_cation->neut,1.0,0.5124397
506,11dime33diphe1meallylamine_cation->neut,9.21,9.150482
507,23p4trihydroxybenzophenone_2an->3an,12.2,11.564327
508,4psulfonic246trinitrodiphenylaniline_an->2an,9.73,7.43718
509,44mestyrylpyridine_cation->neut,5.94,6.021808
510,358trime110phenanthroline_cation->neut,5.25,5.2524486
511,clozapine_cation->neut,7.6,7.586914
512,4carboxy25diphenyloxazole_cation->neut,-1.32,-0.9389236
513,benzene1iminobenzyl2methoxy_cation->neut,7.29,7.133461
514,5br8oh7quinolinesulfonic_an->2an,8.56,7.8882866
515,rubalcb6_neut->an,3.65,3.9468684
516,rubalcb5_neut->an,4.86,4.6054316
517,24diamino7phpterin_cation->neut,5.36,6.0727644
518,246trinitrophenhyimidazole_cation->neut,2.7,3.3883317
519,4oh26dimeocarbpyridine_cation->neut,0.5,0.637794
520,6acetylmorphine_neut->an,9.55,9.682741
521,ampicilin_cation->neut,2.53,2.3388586
522,6oh2acm89dimepurine_cation->neut,3.17,3.489889
523,4pnitrophenylpyridinenoxide_cation->neut,0.58,0.41666985
524,benzoylecgoninemethylester_cation->neut,8.7,9.320923
525,7tertbutyl5oxypterin_cation->neut,1.62,2.1634474
526,5ph6cf324diampyrimidine_cation->neut,3.25,2.9408984
527,5ptolyl2meopyrimidine_cation->neut,0.77,1.4010603
528,4meonotolylbenzohydroxamic_neut->an,8.44,8.275475
529,4pchlorophenylethynylpyridine_cation->neut,4.54,4.374481
530,bromcyclizine_cation->neut,7.97,8.148599
531,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,8.05,7.3485537
532,benzoylecgonine_cation->neut,3.15,2.3158097
533,25dioxo4me41napht3pyrrolidinecarbxmd_neut->an,7.6,7.7972775
534,2naptholeimidazolin2yl_neut->an,10.85,10.5044775
535,n4chlorobenzylideneaniline_cation->neut,2.8,3.653337
536,quinine_cation->neut,8.59,8.386312
537,3amino7carboxyacridine_cation->neut,2.3,3.0706377
538,4am5br2dimeampyrimidine_cation->neut,6.15,6.121717
539,4oh35diclbenzenecarbonitrile_neut->an,4.38,4.2457037
540,naphthol23dimidazol2thione_neut->an,9.84,10.237763
541,5bromo4hydroxypyrimidine_neut->an,7.15,7.969512
542,1me8mercaptopurin21hone_neut->an,6.61,6.469992
543,methionine_neut->an,9.21,9.684446
544,thiazole2carboxylic_neut->an,2.63,2.824876
545,dichloronitromethane_neut->an,5.99,6.003705
546,2chloro6nitroaniline_cation->neut,-2.41,-2.018999
547,3cl6meampyridazine_cation->neut,4.01,3.8130264
548,trichloroacetic_neut->an,0.52,0.36351824
549,4i2naphtol_neut->an,8.81,8.550595
550,26dibromo4methylaniline_cation->neut,0.69,-0.36285162
551,4amino2mercaptopyrimidine_neut->an,11.18,10.929243
552,35dibrpyridine_cation->neut,0.82,0.89799094
553,quinuclidine4chloro_cation->neut,8.78,8.679947
554,s-methylisothiourea_cation->neut,9.83,9.586941
555,1me4oxo35dicl14dih_cation->neut,-1.22,-1.0559254
556,2cf3benzimidazole_neut->an,10.1,9.520969
557,5bromo1methylimidazole_cation->neut,3.88,5.4279094
558,f3acetaldehydeoxime_neut->an,8.9,8.283076
559,4mercaptopyridine_cation->neut,1.43,1.662586
560,cubane23dichloro14dicarboxylic_neut->an,2.7,2.81176
561,13dime36dih6thioxopurin21hone_neut->an,8.2,8.367167
562,2methylS45pyrimidinediamine_cation->neut,5.03,4.842272
563,1methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.63,2.3918533
564,2aminothiazole_cation->neut,5.36,5.3349953
565,5br2tbupyrimidine_cation->neut,2.12,2.2306795
566,26dichloro4nitroaniline_cation->neut,-3.31,-3.0608878
567,36dioh25dibr14benzoquinone_an->2an,3.1,3.6849637
568,thioglycolic_neut->an,3.68,3.4479604
569,26dicl14benzenediol_an->2an,9.99,11.163892
570,4bromonterbutylaniline_cation->neut,5.93,5.8477306
571,2shquinoxaline_cation->neut,-1.24,-1.2604373
572,6mercapto24diam135triazine_neut->an,8.2,9.345028
573,333trichloro1aminopropane_cation->neut,9.65,8.4157095
574,56dimethyl2thiouracil_neut->an,8.08,8.262598
575,cysteinemethylester_cation->neut,6.38,5.6663504
576,3am6methiopyridazine_cation->neut,5.61,5.4678273
577,7me6thioxo36dihpurin21hone_an->2an,12.1,13.276983
578,trichloromethylphosphonic_an->2an,4.71,5.0476446
579,1methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.0,9.391812
580,3mercaptopyridine_neut->an,7.01,6.1542554
581,3br4aminobenzoic_cation->neut,0.209,0.15744352
582,1me6thio4dimeam16dihpyrimidine_cation->neut,-0.8,1.2837219
583,2mes8mepurine_2cation->cation,-1.03,-1.2801819
584,pteridine21hthione_neut->an,6.52,6.1683426
585,pyrithione_cation->neut,-1.95,-2.0863032
586,3mercaptopyridazine_neut->an,8.32,8.447672
587,thioglycolic_an->2an,10.2,8.90674
588,36dichlorophtalic_neut->an,1.46,1.9504776
589,tribromoacetic_neut->an,0.72,0.74542904
590,trans1am2pbromophenylcyclopropane_cation->neut,8.13,8.091285
591,me4mercaptobenzoato_neut->an,5.33,5.6635237
592,Nmethyl4mercaptopyridine_cation->neut,1.3,1.0456877
593,6cl4am1me1hpyrazolo34dpyrimidin_cation->neut,2.65,1.4707122
594,2meo57dihthieno34bpyridine_cation->neut,2.26,2.7385316
595,1methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.89,2.7141666
596,4am2chlnmepyrimidin_cation->neut,2.8,2.964918
597,2mercpt6oh4ampyrimidine_cation->neut,0.3,-0.43405342
598,4oh35dichbenzoic_an->2an,5.97,5.904928
599,bromoacetic_neut->an,2.9,3.4372487
600,4chloro3ethylpyrazole_cation->neut,1.5,1.5994093
601,3brbenzoquinoneoxime_neut->an,5.55,4.3305454
602,1methyl2thioxo1235tetrahydropteridine46dione_an->2an,9.32,9.700249
603,3am6mercaptopyridazine_cation->neut,-0.14,-0.2756729
604,4sh2356tetrafluorobenzoic_an->2an,3.36,2.594715
605,1me28bismespurin61hone_cation->neut,1.7,1.7493567
606,2cl4me6meam5ampyrimidine_cation->neut,3.4,3.3583863
607,iodoacetic_neut->an,3.18,3.553031
608,26dibr4aminobenzoic_neut->an,2.75,2.9293406
609,6bromo124triazine352H4Hdione_neut->an,6.05,6.0742326
610,5bromo2pyrrolecarboxylic_neut->an,4.17,3.6811225
611,3oh6clme4hpyran4one_cation->neut,-1.71,-0.8942957
612,6me2pyridinecarbothiamide_neut->an,12.62,11.676468
613,4dimeam6chlpyrimidin_cation->neut,2.42,2.6087813
614,6meam4me5ampyrimidine_cation->neut,2.99,2.9730668
615,2bromophenylacetic_neut->an,2.21,2.9321165
616,29dime8mercaptopurine_cation->neut,2.82,2.7639723
617,3chloroisocrotonic_neut->an,4.02,3.8271341
618,4bromopyridine_cation->neut,3.71,3.8140614
619,2bromoaniline_cation->neut,2.53,2.2925575
620,2iodopropanoic_neut->an,3.11,3.0166917
621,6bromo4chloroquinoline_cation->neut,2.83,2.9695446
622,35dicl12dih2iminopyridine_cation->neut,10.14,9.453843
623,2mes69dimepurin87hone_cation->neut,2.62,2.0179625
624,4me6clpyridine21hone_cation->neut,0.2,-0.094347
625,6me4mercaptopyrimidine_cation->neut,1.8,1.5074048
626,2s5ph6oh23dihpyrimidin41hone_neut->an,3.9,1.3533802
627,3me6mespurin23hone_neut->an,7.7,8.041993
628,4br12benzenedicarboxylic_neut->an,2.5,2.171909
629,55dime24dithioneimidazolidine_neut->an,7.6,7.7866955
630,2brpropanoic_neut->an,3.01,2.6998868
631,3mepyrimidine43hthione_cation->neut,0.56,1.2604172
632,4brbenzimidazole_cation->neut,4.7,4.2371836
633,146trimepyridin31hthione_cation->neut,3.06,3.1128378
634,3mercapto6meampyridazine_cation->neut,-0.04,-0.45569873
635,chloroacetic_neut->an,2.87,2.7813082
636,2oh8mespurine_neut->an,7.25,7.8103256
637,cyclohexylmethanidithioic_neut->an,2.05,1.3869276
