,names,pKa,pKa predicted
475,5ph2pheam134oxadiazole_cation->neut,1.0,1.5552931
476,246trinitro135benzenetriol_2an->3an,7.66,7.3012815
477,nptolylbenzenesulfonamide_neut->an,8.64,9.0689945
478,chlordiazepoxide_cation->neut,4.6,4.237765
479,3dimeamphquinuclidine_cation->neut,10.29,10.015713
480,3cl7meo9amacridine_cation->neut,8.94,8.739235
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,1.8773432
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.9998231
483,54meanilino24diampyrimidine_cation->neut,7.04,6.147387
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,7.549941
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,3.495
486,44pdiaminobenzophenone_2cation->cation,1.367,1.3250303
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.7188258
488,pyridine2benzamide_cation->neut,3.33,4.1506815
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,6.4162216
490,45nitro2pyridylaminobenzoic_an->2an,14.42,14.429217
491,difloxacin_neut->an,7.63,7.3560853
492,5sulpho7cl8ohquinoline_an->2an,6.8,7.1340165
493,54nitroph2meampyrimidine_cation->neut,2.81,2.9420953
494,2ph8mesquinoline_cation->neut,2.11,3.2278008
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.8801646
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,6.221403
497,3meo246trinitrophenol_neut->an,0.37,0.3203063
498,4br26ditbuphenol_neut->an,10.83,10.652647
499,4me26ditbuphenol_neut->an,12.23,11.529107
500,4chlorophenylbiguanide_cation->neut,10.4,10.080544
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,5.4007683
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.4691105
503,physostigmine_cation->neut,7.88,8.161583
504,4nitrobiphenyl3ol_neut->an,6.74,7.240739
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,2.1535745
506,3et110phenanthroline_cation->neut,4.96,5.0379496
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,8.508974
508,35diam64clph124triazine_cation->neut,6.07,5.609611
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.9052567
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,3.9118428
511,4dimethylaminoazobenzene_cation->neut,3.226,2.817687
512,4cl2me110phenanthroline_cation->neut,4.53,4.799883
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,5.1457987
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.831881
515,1me28bismespurin61hone_neut->an,8.2,7.771728
516,rubalcb4_an->2an,10.21,10.449198
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,4.9911456
518,35ditebu4ohbenzoic_an->2an,10.8,10.694394
519,2457me18phenanthroline_cation->neut,5.1,6.3419523
520,3me28bismespurin63hone_neut->an,7.9,8.045602
521,pphenoxybenzoic_neut->an,4.52,4.581379
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.670432
523,2ph5phimidazole_cation->neut,5.64,4.796563
524,ph4nitroanilinomethanoate_neut->an,12.5,11.303846
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.55299
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,6.8213096
527,3468tetrame110phenanthroline_cation->neut,6.05,6.276616
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.709036
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.6440058
530,67diphe58dioxypterin_neut->an,4.61,6.3625503
531,7tertbutyl5oxypterin_neut->an,7.52,8.241261
532,1otol34clphe3ohtriazen_neut->an,11.16,11.586834
533,nitrazepam_cation->neut,3.2,2.7809896
534,3ph1acetanilid3ohtriazen_neut->an,11.66,11.547991
535,24dime14nitrophenylimidazole_cation->neut,6.6,5.681769
536,chlorothiazide_an->2an,9.45,9.896555
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.4169903
538,quinuclidine3chloromethyl_cation->neut,10.15,9.711381
539,35diclaniline_cation->neut,2.371,1.4799728
540,penicillamine_an->2an,10.42,12.407433
541,4br3phpyrazole_cation->neut,0.3,0.030567646
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,3.6318636
543,clonidine_cation->neut,8.12,7.1944556
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,8.063137
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.5166698
546,6cl24diampyrimidine_cation->neut,3.6,3.387342
547,3thiophenecarboxylic_neut->an,4.1,4.5640836
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.3810024
549,28bismespurin61hone_neut->an,7.5,7.0755386
550,7bromoquinoline_cation->neut,3.87,4.0511603
551,3dimethylamine6chloropyridazine_cation->neut,2.82,3.5956326
552,57dih1hthieno34bpyridin2one_neut->an,10.68,9.693421
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,8.322605
554,378trimethy4thiollumazine_neut->an,6.97,7.322443
555,4me2ibenzoic_neut->an,3.2,3.3677955
556,3oh6mercaptopyridazine_neut->an,3.32,3.34836
557,3me4braniline_cation->neut,4.05,2.970869
558,8f1clterbutanol_neut->an,5.3,5.498031
559,me2mercaptoacetate_neut->an,8.03,8.193328
560,4am5mescarbimiazole_cation->neut,3.38,2.9171758
561,6mercapto24diampyrimidine_neut->an,10.19,10.263081
562,3am111f3propan2ol_neut->an,12.29,12.755293
563,carbamodithioic_neut->an,2.95,2.3611183
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.35952
565,111f31dimeamethane_cation->neut,4.75,5.823478
566,4bromo135trimepyrazole_cation->neut,1.78,1.7191691
567,3br4mephenylhydrazine_cation->neut,5.14,4.876529
568,4cf3saniline_cation->neut,2.78,2.5540702
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,0.22969055
570,4bromo35mepyrazole_cation->neut,1.46,1.5191298
571,2mes68dimepurine_neut->an,9.7,9.748477
572,2ccl3benzimidazole_cation->neut,0.3,0.55881214
573,6mercapto4ohpyrimidine_neut->an,4.33,5.085912
574,2iodoaniline_cation->neut,2.54,3.1775627
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.463502
576,2ccl3benzimidazole_neut->an,10.3,9.802528
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,1.6224375
578,245triclaniline_cation->neut,1.09,0.63243246
579,1methyl2hpyrazine2thione_cation->neut,-0.18,-0.33294773
580,2am4chlnmepyrimidin_cation->neut,2.59,2.5329704
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-0.9084358
582,4chloro35methylpyrazole_cation->neut,1.42,1.6634426
583,homocysteine_an->2an,10.86,10.93772
584,chloropropynoic_neut->an,1.85,2.059445
585,3me2H124thiadiazole5thione_neut->an,5.18,6.2331724
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,12.28175
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.471792
588,2amino5iodopyrimidine_cation->neut,2.23,2.5811248
589,4br7oh3methyltropolone_neut->an,6.6,6.732948
590,6thio3me26dihpurine_neut->an,7.51,8.465729
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,10.697515
592,bromomethylphosphonic_an->2an,6.52,7.1859875
593,4mes6meopyrimidine_cation->neut,-1.98,-1.542428
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.199661
595,4br35me53phpyrazole_cation->neut,1.2,0.42831707
596,6chloro3methyluracil_neut->an,5.84,6.019171
597,46diamino5bromopyrimidine_cation->neut,4.22,4.0883403
598,22diclethanol_neut->an,12.89,14.174511
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.6900067
600,thiopurinol_an->2an,11.65,12.616947
601,dichloroacetic_neut->an,1.26,1.4554915
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.463063
603,4mercaptopyridazine_cation->neut,-0.75,-0.60179806
604,nndimethyl3cf3aniline_cation->neut,3.27,3.8726387
605,2bromopyridine_cation->neut,0.84,0.9919934
606,2mercapto4meampyrimidine_cation->neut,3.07,2.7257967
607,11bistrifluoromethylethanol_neut->an,9.55,9.927466
608,3me6thioxo36dihpurin21hone_an->2an,11.2,11.995588
609,378trimethy4thiollumazine_cation->neut,0.08,0.8843589
610,4amino3bromopyridine_cation->neut,7.05,6.2193155
611,4me2mercaptopyrimidine_neut->an,8.1,8.563971
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.7828927
613,histaminemonoiodo_2cation->cation,4.11,3.7188406
614,26dichloro135triazaindene_neut->an,6.85,6.531035
615,chloromethylphosphonic_an->2an,6.3,6.818063
616,222trifluoro1phethanol_neut->an,11.9,11.988874
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.53794146
618,3nitrobenzenethiol_neut->an,5.241,5.708321
619,trifluoromethylphosphonic_an->2an,3.93,6.096277
620,2mercaptopropanoic_an->2an,10.21,9.97566
621,9me8mercaptopurin21hone_an->2an,11.21,11.277015
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,12.052913
623,378trimethy2thiollumazine_cation->neut,-0.57,0.03540182
624,p-trifluoromethylaniline_cation->neut,2.6,2.258051
625,4cl3me26dinitrophenol_neut->an,3.24,3.659471
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,12.235991
627,2cl6meopyridine_cation->neut,-0.13,-0.74211216
628,3bromo4methylaniline_cation->neut,3.98,3.727673
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.3937216
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-0.6182885
631,24thiazolidinedione_neut->an,6.24,7.232682
632,57dicl8quinolinol_neut->an,7.62,8.426006
633,4br2naphtol_neut->an,8.74,8.954162
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.1251326
635,6chlorouracil_neut->an,5.67,5.8219476
636,4carboxythiazolidine_neut->an,6.08,5.586397
