,names,pKa,pKa predicted
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,4.207093
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,10.994011
483,rubalcb4_neut->an,7.03,6.0010858
484,54clph34diampyrimidine_cation->neut,6.79,6.886696
485,247triamino6phpteridin_cation->neut,6.26,6.2629867
486,quinidine_2cation->cation,4.2,4.0751247
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,5.086831
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,7.824191
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.2386985
490,5ph2pheam134thiadiazole_neut->an,12.76,12.836771
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,9.026831
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.76082
493,ditrifluoroacetylguanazine_neut->an,5.9,5.5036654
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.3645363
495,9me28bismespurin61hone_neut->an,7.5,7.7350516
496,1piperonyl4piperidone_cation->neut,7.5,6.663498
497,triphenylacetic_neut->an,3.96,4.471773
498,1ptolph3ph3ohtriaze_neut->an,11.78,11.49061
499,sparteine_cation->neut,11.76,12.2378
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,7.9298463
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.07634
502,6meergoline_cation->neut,8.87,8.875653
503,67diphepterin_neut->an,8.6,7.583759
504,5ph2pheam134oxadiazole_neut->an,11.9,11.370101
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,2.800148
506,dihydromorphine_cation->neut,9.35,8.7381935
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.63956
508,246trinitro135benzenetriol_an->2an,4.16,3.9585428
509,aminoacridineyellow_2cation->cation,0.5,0.7705004
510,anthrazene2carboxylic_neut->an,4.18,3.8830466
511,nitrazepam_neut->an,10.39,10.4442005
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.668499
513,345trime124dinitrophepyrazole_cation->neut,0.7,0.9700661
514,35dibenzamido124triazole_neut->an,10.21,9.216913
515,4me26bismeocarbonylpyridine_cation->neut,0.18,0.66342735
516,68biscf37hpurin2amine_cation->neut,0.3,0.5966978
517,27diaminoacridine_cation->neut,5.9,5.7014756
518,fludiazepam_cation->neut,2.29,3.292575
519,38dimethyl110phenanthroline_cation->neut,5.23,5.46231
520,semperverine_cation->neut,10.6,10.629261
521,4nitroazobenzene34diol_neut->an,6.87,6.183312
522,5phs246triampyrimidine_cation->neut,5.66,5.6539655
523,7phpterin_cation->neut,2.3,1.7690258
524,6oh2acm89dimepurine_neut->an,8.93,9.506571
525,3amino7carboxyacridine_neut->an,8.0,8.01567
526,5br8oh7quinolinesulfonic_neut->an,4.08,3.2414308
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,1.860487
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.28364
529,35diparanitrobenzamido124triazole_neut->an,8.64,7.9780173
530,7phpterin_neut->an,8.14,7.743375
531,methylcyclizine_cation->neut,8.21,8.816974
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,7.1390133
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,6.783044
534,5pmeoph2ohpyrimidine_cation->neut,1.91,2.6889224
535,7oh2naphthalenesulfonic_an->2an,9.35,9.45097
536,quinidine_cation->neut,8.8,8.548508
537,estazolam_cation->neut,2.84,3.3376374
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,10.104952
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,6.136187
540,4bromopyrazole_cation->neut,0.64,0.63620377
541,2iodobenzoic_neut->an,2.86,2.9726706
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,9.709206
543,4iodobenzimidazole_cation->neut,4.75,4.7724953
544,2amino5bromopyrimidine_cation->neut,1.95,2.262578
545,5br2ambenzoic_cation->neut,1.6,1.9739888
546,3cl6nitrophenol_neut->an,6.05,5.437678
547,6mercaptoquinoline_neut->an,6.5,5.8097053
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-1.4528947
549,mesomercaptosuccinic_neut->an,2.4,3.2897677
550,2thio6azauracil_neut->an,5.98,5.7439475
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,10.74247
552,26dicl4brphenol_neut->an,6.21,5.108378
553,6clpyrimidin41hone_neut->an,7.43,7.372429
554,ethanothioamide_neut->an,13.4,11.8667965
555,1amino4bromonaphtalene_cation->neut,3.21,3.4296784
556,35dibrpyridinox_cation->neut,-0.85,-1.8732
557,trichloroetanamine_cation->neut,5.47,4.901162
558,2propanethiol_neut->an,10.86,11.198166
559,tetrachloro12benzenediol_neut->an,5.8,3.695991
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,5.896891
561,captopril_an->2an,9.8,10.058569
562,5cl3ohpyridine_cation->neut,0.01,-0.37531042
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,2.8841023
564,4amino5bromopyrimidine_cation->neut,3.97,3.2820706
565,7me2mes8azapurin6one_neut->an,6.73,6.852151
566,1amino3bromonaphtalene_cation->neut,2.67,2.966712
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.304041
568,2brbenzoquinoneoxime_neut->an,5.7,4.6457505
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.78474
570,mesodibromosuccinic_neut->an,1.42,1.7699757
571,26diclpurine_cation->neut,-1.16,0.8605714
572,34diclaniline_cation->neut,3.0,2.3617923
573,4bromophenylarsonic_neut->an,3.25,4.2302585
574,4br3mephenylhydrazine_cation->neut,5.2,4.86632
575,2ch69dimepurine_cation->neut,0.79,1.5561681
576,5iodobenzimidazole_cation->neut,5.03,5.389419
577,2mercaptobenzoic_an->2an,8.2,7.684166
578,9me8mercaptopurin21hone_neut->an,7.0,7.245298
579,dichlorosuccinic_neut->an,1.68,1.8177881
580,234tribrpyridine_cation->neut,-1.07,-1.9705056
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,1.2966862
582,nacetylcysteine_an->2an,9.52,10.066397
583,9me6thioxo36dihpurin21hone_an->2an,12.6,12.459393
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,3.2038589
585,6meam4mercaptopyrimidine_neut->an,9.64,9.20676
586,456difluoro1hbenzimidazole_neut->an,10.7,10.330204
587,3br4aminobenzoic_neut->an,4.316,4.574161
588,9me28bismespurin61hone_cation->neut,2.5,1.8530622
589,quinuclidine4bromo_cation->neut,8.47,8.927982
590,4bromo3mepyrazole_cation->neut,0.24,-0.4231701
591,14dih1me4thiopyridazine_cation->neut,-0.83,-1.0018044
592,246triclaniline_cation->neut,-0.03,0.25533175
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,-0.043643475
594,Nhydroxypyridine4thione_neut->an,3.82,4.3309565
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,8.252626
596,2iodophenol_neut->an,8.46,8.67402
597,ethanethiol_neut->an,10.61,10.781244
598,9me6thioxo36dihpurin21hone_neut->an,4.9,5.440661
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.645701
600,3bromobenzoic_neut->an,3.81,3.748919
601,propiolic_neut->an,1.88,1.7725248
602,8chlorotheophylline_neut->an,5.3,4.86317
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.5112467
604,ethanedithiol_neut->an,8.96,9.214115
605,5br2ambenzoic_neut->an,4.41,4.582963
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,7.116299
607,3chloro5methoxyaniline_cation->neut,3.1,3.0559325
608,5chloro2pyrrolecarboxylic_neut->an,4.32,3.9834166
609,6mespurin21hone_cation->neut,1.4,1.5945134
610,2mes46diampyrimidine_neut->an,10.53,9.68475
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.5693507
612,36dimercaptopyridazine_neut->an,2.06,2.9096398
613,5br246triampyrimidine_cation->neut,5.17,5.005562
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.555559
615,rubeanic_neut->an,10.89,11.397543
616,4bromo2pyrrolecarboxylic_neut->an,4.06,4.051466
617,4chloro7fluoroquinoline_cation->neut,3.04,3.3471599
618,26dicl14benzenediol_neut->an,7.3,6.9937077
619,4bromo35dimethylpyrazole_cation->neut,2.3,1.8064785
620,5br8ohquinoline_neut->an,9.02,8.327164
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,8.087651
622,1amino3iodonaphtalene_cation->neut,2.82,3.1642714
623,2cf34ampyrimidine_cation->neut,1.39,1.6122246
624,3oh6ime4hpyran4one_neut->an,7.8,7.4992304
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,7.0151615
626,1me2mes1himidazo45cpyridine_neut->an,8.81,8.719496
627,thiazole4carboxylic_neut->an,3.81,4.073779
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,-0.051393986
629,5bromoindole_neut->an,16.13,15.705486
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.46319532
631,6cl2nme24diampyrimidin_cation->neut,3.79,4.126944
632,5bromo4mercaptopyrimidine_neut->an,5.6,6.178936
633,3bromophenylphosphonic_neut->an,1.45,1.440762
634,3iodopyridine_cation->neut,3.25,3.361834
635,3bromo4dimethylaminopyridine_cation->neut,6.45,6.053791
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.506566
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-0.32805634
