,names,pKa,pKa predicted
486,47dimethoxy110phenanthroline_cation->neut,6.45,5.760871
487,mirtazapine_cation->neut,7.1,7.5226045
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.522398
489,5me246trinitro13benzenediol_an->2an,5.04,5.921262
490,5ptolyl2meampyrimidine_cation->neut,3.59,4.034498
491,4tolylbiguanide_2cation->cation,2.6,1.7963853
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,5.015894
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.544743
494,cinoxacin_neut->an,5.38,5.1937847
495,345trime1pnitrophepyrazole_cation->neut,1.87,1.9765921
496,2am8phpurine_neut->an,9.21,9.578365
497,nphbenzohydroxamic_neut->an,8.38,8.183727
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,8.69784
499,5pho2ambenzoic_neut->an,4.88,5.6997557
500,benzenehexacarboxylic_5an->6an,7.49,6.2223215
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,1.8837821
502,2amino46diphenylpyrimidine_cation->neut,3.78,3.9214015
503,morphine_cation->neut,8.21,8.34384
504,14nitroph3me3ohtriazen_neut->an,12.34,10.891391
505,4chlorophenylbiguanide_2cation->cation,2.2,1.5828788
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,1.6661644
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.6644893
508,4carboxy25diphenyloxazole_neut->an,3.4,3.9095254
509,5ph2pheam134thiadiazole_cation->neut,1.79,1.8348856
510,clozapine_2cation->cation,4.02,4.630379
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,9.861977
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,8.83428
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,8.441715
514,26ditbu3sulphopyridine_neut->an,4.12,5.322955
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.534277
516,aminoacridineyellow_cation->neut,8.9,9.432012
517,4aminoazobenzene_cation->neut,2.76,2.749209
518,benzoylecgonine_neut->an,10.14,9.810495
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,7.4371758
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.286072
521,7aminoonitrazepan_neut->an,13.1,13.373996
522,medazepam_cation->neut,6.19,6.696044
523,fluoradene_neut->an,11.1,10.261921
524,7oh13naphthalenedisulfonic_2an->3an,8.99,9.377596
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,6.232444
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,9.390063
527,2amino6naphtalenesulfonic_neut->an,3.79,3.8243961
528,44clanilino35dinitrobenzoic_an->2an,13.42,12.805001
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.540101
530,4meonphebenzohydroxamic_neut->an,8.15,8.366058
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.994098
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,2.5471215
533,4styrylpyridine_cation->neut,5.92,5.8922257
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.6253266
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,11.074137
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,11.376516
537,cinchonine_2cation->cation,4.04,5.5322337
538,35dichlorophenol_neut->an,8.48,7.882984
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,9.917166
540,4bromo1methylpyrazole_cation->neut,0.18,0.8424945
541,25dichloroaniline_cation->neut,1.57,1.69447
542,3br12benzenedicarboxylic_an->2an,4.35,4.5807
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.306162
544,6mes4ohpyrimidine_cation->neut,-0.11,0.112332344
545,2mercaptopropanoic_neut->an,3.64,4.1982317
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.490526
547,nchlorodimethylamine_cation->neut,0.46,1.8107951
548,cysteine_neut->an,8.38,8.16959
549,6meam4s2me5ampyrimidine_neut->an,10.49,9.864925
550,trichloroacrilic_neut->an,1.15,1.988157
551,cltetronic_neut->an,2.13,2.2871296
552,2meam5ipyrimidine_cation->neut,2.39,2.7796583
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,2.7473621
554,1mercaptopropanone_neut->an,7.86,8.905836
555,2chloroimidazole_cation->neut,3.55,3.2470918
556,3br2oh6methyltropolone_neut->an,6.3,6.399906
557,5iodouracil_neut->an,8.25,8.13788
558,7bromo4chloroquinoline_cation->neut,2.83,2.9357944
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.5074382
560,3mercapto6meampyridazine_neut->an,9.46,9.890614
561,quinuclidine3chloro_cation->neut,8.85,9.243124
562,6mercapto24diampyrimidine_cation->neut,1.73,2.122995
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,-0.09460449
564,2br5nitroaniline_cation->neut,0.25,-0.08138609
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.5451231
566,6chloro2mercapto135triazaindene_cation->neut,0.81,1.0695577
567,2br46dinitrophenol_neut->an,2.35,1.7552185
568,3br12benzenedicarboxylic_neut->an,2.27,2.6190605
569,28bismespurin61hone_an->2an,10.75,10.537705
570,3me2ibenzoic_neut->an,2.92,3.1906018
571,24dibr6nitrophenol_neut->an,4.708,4.0926805
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.505163
573,2br4aminobenzoic_cation->neut,1.45,1.6306098
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.468713
575,3shisoxazole_neut->an,7.54,8.448383
576,1me4thio14dihcinnoline_cation->neut,-1.29,-2.0141225
577,biscf3cl3methanol_neut->an,5.1,5.1255016
578,2nitro5braniline_cation->neut,-1.48,-1.4386123
579,26dibr4nitrophenol_neut->an,3.392,2.944058
580,2meo4methiazole_cation->neut,2.22,2.393239
581,5me6mercapto4ohpyrimidine_neut->an,4.97,4.8902435
582,24diclbenzoic_neut->an,2.68,2.9789248
583,2oh35dibrbenzoic_neut->an,2.162,2.3232768
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-1.02645
585,35chloro53methylpyrazole_cation->neut,0.3,0.3399086
586,26dicl4ohpyridine_neut->an,5.9,5.762907
587,2oh356tribr14benzoquinone_neut->an,1.1,1.3634999
588,cischloroacrylic_neut->an,3.65,3.7180052
589,5me2brbenzoic_neut->an,3.0,3.3514688
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.89675
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.1538653
592,5cf3benzimidazole_neut->an,11.72,11.768528
593,3bromophenol_neut->an,9.03,8.852728
594,2am5br4dimeampyrimidine_cation->neut,5.96,6.5277433
595,methionine_cation->neut,2.28,2.2632113
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.8122752
597,2shquinazoline_cation->neut,0.26,1.2111945
598,2am4cl6meampyrimidine_cation->neut,3.88,4.1464067
599,2mercaptobenzimidazole_neut->an,10.24,10.094986
600,2bromo6nitrobenzoic_neut->an,1.37,1.781816
601,3cf3saniline_cation->neut,3.3,3.4565473
602,3brpyridinox_cation->neut,-0.16,-0.24869728
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.801009
604,3mercaptobenzoic_an->2an,6.15,6.5685244
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-0.93471134
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,11.895717
607,3i1naphtol_neut->an,8.36,8.165449
608,26dicl4meopyridine_cation->neut,-1.36,-1.5895127
609,3cf3oaniline_cation->neut,3.25,3.5586004
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.6887875
611,36dioh25dibr14benzoquinone_neut->an,0.8,0.9390907
612,2chloroisocrotonic_neut->an,2.8,3.1904159
613,2meo35diclpyridine_cation->neut,-1.4,-0.75660324
614,24diclphenylhydrazine_cation->neut,4.3,4.7694654
615,8methylthiopurine_cation->neut,2.92,2.6127086
616,3br12dih2oxopyridine_neut->an,10.42,10.230886
617,6methylthiopurine_cation->neut,0.0,1.5580263
618,3chloro6methylpyridazine_cation->neut,0.89,1.854908
619,5nitro1me4climidazole_cation->neut,-1.42,-1.2662987
620,6chloro124triazine352H4Hdione_neut->an,5.8,5.5729117
621,chloronitromethane_neut->an,7.2,8.834237
622,55dime4carboxythiazolidine_neut->an,5.98,4.581705
623,2cl45diampyrimidine_cation->neut,2.63,2.7892237
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,2.5352316
625,1me2im5br12dihpyrimidine_cation->neut,9.97,9.9952
626,5bromo2hydroxypyrimidine_neut->an,7.36,7.5216722
627,cysteamine_neut->an,10.53,10.149326
628,2cl46dinitrophenol_neut->an,2.01,1.9156685
629,28bismes6mepurine_neut->an,7.94,8.180096
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.4562416
631,2mercaptopyrimidine_cation->neut,1.35,2.3541856
632,26dii4nitrophenol_neut->an,3.324,3.4227881
633,mesomercaptosuccinic_2an->3an,9.44,8.5963955
634,2mes2oxoacetic_neut->an,0.54,1.1727769
635,26diclpurine_neut->an,7.06,7.153788
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.2822356
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.4392971
