,names,pKa,pKa predicted
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,2.4554768
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,5.7856455
480,benzenehexacarboxylic_neut->an,0.68,1.6816022
481,isolysergic_cation->neut,3.33,1.3617396
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.759521
483,4phenylethynylpyridine_cation->neut,4.62,4.3514833
484,346trime110phenanthroline_cation->neut,5.91,5.859105
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.933141
486,13bisptolyl3ohtriazen_neut->an,12.18,11.453669
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.9641695
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.20129871
489,glycyltyrosine_neut->an,8.45,6.6375628
490,3246trinitroanilinobenzoic_an->2an,10.38,9.264362
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,11.396797
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.5300226
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,2.2262027
494,2457me18phenanthroline_2cation->cation,3.1,1.5987349
495,diazepam_cation->neut,3.3,3.1200123
496,betaeucaine_cation->neut,9.35,9.566653
497,2me124dinitrophenhyimidazole_cation->neut,5.38,6.3419275
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,2.0422764
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,8.933571
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,2.8830333
501,midazolam_cation->neut,6.5,5.788583
502,5pclph2meampyrimidine_cation->neut,3.26,3.424699
503,benzenepentacarboxylic_neut->an,1.8,2.3981361
504,3478tetramethyl110phenanthroline_cation->neut,6.31,5.7394943
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,5.868778
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.275036
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,6.956546
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,3.0988417
509,flavone_cation->neut,-1.3,-0.88697314
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,10.360687
511,22pdimethylbenzidine_cation->neut,4.9,4.540072
512,2ph13indanedione_neut->an,4.4,4.5467086
513,6acetylmorphine_cation->neut,8.19,8.14264
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.860699
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,8.868587
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,7.763109
517,difloxacin_cation->neut,6.06,6.7331953
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,6.32891
519,55diphenylbarbituric_an->2an,11.9,11.8107605
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,0.8273592
521,4menphbenzohydroxamic_neut->an,8.31,9.251047
522,33pdimethylbenzidine_2cation->cation,3.4,3.562186
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,7.738496
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,0.24714947
525,7acetamidonitrazepan_neut->an,12.4,11.587677
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.180297
527,benzoaphenanthridine_cation->neut,4.48,4.408476
528,3ipro246trinitrophenol_neut->an,3.4,1.59167
529,pyridine3benzamide_cation->neut,3.8,4.2986994
530,ofloxacin_cation->neut,6.05,6.356341
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.440862
532,2ndiphacetohydroxamic_neut->an,8.43,8.975878
533,3467tetrame110phenanthroline_cation->neut,6.43,6.602182
534,mianserin_cation->neut,7.5,7.664358
535,2479tetramethyl110phenanthroline_cation->neut,6.5,6.033043
536,3ndiphenylpropenohydroxamic_neut->an,8.64,8.826172
537,rubalcb6_an->2an,10.71,9.331126
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.9044285
539,4chloro6fluoroquinoline_cation->neut,2.95,3.254109
540,35dicl2ampyridine_cation->neut,2.75,2.9469738
541,5678tetrahquinazoline41hthione_cation->neut,1.95,1.9774473
542,28bismes6mepurine_cation->neut,2.74,2.0100253
543,3ph4brisoxazol52hone_neut->an,2.3,3.8466084
544,2oh5brbenzoic_neut->an,2.66,2.78023
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.3333411
546,28bismespurin61hone_cation->neut,1.4,0.88836884
547,3meo6mespyridazine_cation->neut,1.84,1.7599764
548,6clpurine_cation->neut,0.45,0.51694727
549,2clethanol_neut->an,14.31,14.379923
550,45diaminopyrimidine2thiol_neut->an,10.42,10.373434
551,3br5meopyridine_cation->neut,2.6,2.5018175
552,3mebenzenethiol_neut->an,6.385,6.3019114
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.444965
554,2shquinoxaline_neut->an,7.2,7.522629
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,2.804142
556,2thiouracil_neut->an,7.46,8.368177
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,8.951217
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.12189436
559,3brnndimeaniline_cation->neut,3.81,4.222912
560,dichloromethylphosphonic_an->2an,5.58,5.690412
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.3968453
562,34diclbenzoic_neut->an,3.64,3.407032
563,mesodibromosuccinic_an->2an,2.97,2.0619936
564,4br2ambenzoic_cation->neut,1.24,2.0746722
565,4chloro26dinitrophenol_neut->an,2.97,2.396007
566,3me28bismespurin63hone_cation->neut,0.5,-0.53598404
567,8br9mepurine26dione_neut->an,5.45,4.950822
568,26dichlorophenol_neut->an,6.78,6.2230415
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.5640427
570,3iodobenzoic_neut->an,3.86,3.6423454
571,cysteinemethylester_neut->an,9.17,10.365941
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-1.1959952
573,24dibromoaniline_cation->neut,1.83,1.6277902
574,4me2brbenzoic_neut->an,3.09,3.6013985
575,7chloroquinazolinehydrate_cation->neut,7.0,6.3662114
576,thioacetic_neut->an,3.33,4.0068636
577,46dimercaptopyrimidine_an->2an,9.7,10.279429
578,2mercaptobenzoxazole_neut->an,6.33,7.1046352
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.2343364
580,35diclpyridinox_cation->neut,-0.94,-0.47293746
581,thiazole_cation->neut,2.53,2.3479893
582,chloro-benzotriazoleoxime_neut->an,4.62,5.0514145
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.090605
584,4mercaptopyridazine_neut->an,6.65,7.085697
585,5brbenzimidazole_cation->neut,4.89,4.823147
586,2mes68dimepurine_cation->neut,3.04,2.6913333
587,2mercaptopyrazine_neut->an,6.75,7.0119166
588,5bromouracyl_neut->an,7.83,7.783607
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,8.458119
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,8.249067
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,8.768736
592,methylhydroxylamine_cation->neut,5.96,5.8612986
593,2brthiazole4carboxylic_neut->an,3.28,3.222434
594,34thiophenedicarboxylic_neut->an,2.81,3.5010653
595,6me124triazine35dithione_neut->an,6.1,5.506226
596,22dichloropropanoic_neut->an,2.06,1.8696904
597,Nmethylmethoxyamine_cation->neut,4.75,4.679023
598,4chlorothiophenol_neut->an,5.9,5.8949065
599,2mercaptoquinoline_cation->neut,-1.44,-2.892035
600,prop2ynylhydrazine_cation->neut,5.46,5.6866527
601,2brthiazole5carboxylic_neut->an,2.96,2.794921
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,0.5338106
603,1me6mespurin21hone_cation->neut,2.5,1.8933096
604,4amino6mercaptopyrimidine_neut->an,9.25,9.67589
605,2mes69dimepurin87hone_neut->an,9.41,9.369528
606,pentachlorophenol_neut->an,4.69,4.4117355
607,213benzothiadiazol5ol_neut->an,8.16,7.7081833
608,4br2ambenzoic_neut->an,4.37,4.314969
609,5i2meopyridine_cation->neut,1.51,2.3232446
610,24dicl5ampyridine_cation->neut,0.73,0.13977122
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.989197
612,3mercapto12propanediol_neut->an,9.43,9.727966
613,67dime2mespurine_cation->neut,2.74,2.5991378
614,2oh5ibenzoic_neut->an,2.7,3.269455
615,2cl4nitrophenol_neut->an,5.45,5.179794
616,5me34dibrpyrazole_cation->neut,-0.96,-1.702696
617,4amino2mercaptopyrimidine_cation->neut,2.4,2.6928592
618,3i246trinitrophenol_neut->an,0.15,0.61717176
619,5brbenzimidazole_neut->an,12.02,12.231999
620,6thioxo36dihpurin21hone_neut->an,6.2,6.4524837
621,4bromonndimethylaniline_cation->neut,4.232,4.334176
622,4bromo2methylaniline_cation->neut,3.71,4.1844573
623,35diiodophenol_neut->an,8.1,7.3055353
624,45dime2mercaptopyrimidine_neut->an,8.5,9.403364
625,thiodiacetic_neut->an,3.32,2.021225
626,2cf3benzimidazole_cation->neut,0.6,0.49034548
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,9.727631
628,4am2meam5brpyrimidine_cation->neut,5.72,5.731183
629,335tribr6oh23dih2pyridinone_neut->an,6.78,5.9629865
630,mesomercaptosuccinic_3an->4an,11.82,11.36661
631,6sh7me8azapurine_neut->an,7.11,7.452219
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.891413
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,11.057429
634,3mercaptoisoquinoline_neut->an,8.58,8.312447
635,34thiophenedicarboxylic_an->2an,6.93,7.2282968
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.0205622
637,2methiazole4carboxylic_neut->an,3.9,3.6162663
638,69dime2mespurine_cation->neut,2.6,2.3800235
639,5i2oxo12dihpyridine_cation->neut,0.0,0.90074706
