,names,pKa,pKa predicted
480,1tosylpiperazine_cation->neut,7.4,7.3000164
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,4.6714325
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.640425
483,rubalcb4_neut->an,7.03,6.742585
484,54clph34diampyrimidine_cation->neut,6.79,6.629219
485,247triamino6phpteridin_cation->neut,6.26,6.541552
486,quinidine_2cation->cation,4.2,4.2362986
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,5.7300863
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,7.7552257
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.8798704
490,5ph2pheam134thiadiazole_neut->an,12.76,12.793887
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,8.943294
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.714943
493,ditrifluoroacetylguanazine_neut->an,5.9,5.5888996
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.7276218
495,9me28bismespurin61hone_neut->an,7.5,7.9660664
496,1piperonyl4piperidone_cation->neut,7.5,7.282458
497,triphenylacetic_neut->an,3.96,3.8634672
498,1ptolph3ph3ohtriaze_neut->an,11.78,11.626879
499,sparteine_cation->neut,11.76,12.673888
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,8.356389
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.9661493
502,6meergoline_cation->neut,8.87,9.206305
503,67diphepterin_neut->an,8.6,8.101145
504,5ph2pheam134oxadiazole_neut->an,11.9,11.387356
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,2.7070465
506,dihydromorphine_cation->neut,9.35,8.733176
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.671538
508,246trinitro135benzenetriol_an->2an,4.16,4.1002927
509,aminoacridineyellow_2cation->cation,0.5,0.6481316
510,anthrazene2carboxylic_neut->an,4.18,4.0565567
511,nitrazepam_neut->an,10.39,10.266152
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.16583
513,345trime124dinitrophepyrazole_cation->neut,0.7,0.5145197
514,35dibenzamido124triazole_neut->an,10.21,8.027009
515,4me26bismeocarbonylpyridine_cation->neut,0.18,1.5254507
516,68biscf37hpurin2amine_cation->neut,0.3,-0.25478053
517,27diaminoacridine_cation->neut,5.9,5.939331
518,fludiazepam_cation->neut,2.29,2.9984212
519,38dimethyl110phenanthroline_cation->neut,5.23,5.2113886
520,semperverine_cation->neut,10.6,10.051014
521,4nitroazobenzene34diol_neut->an,6.87,6.2211847
522,5phs246triampyrimidine_cation->neut,5.66,5.4713917
523,7phpterin_cation->neut,2.3,2.2865963
524,6oh2acm89dimepurine_neut->an,8.93,9.457945
525,3amino7carboxyacridine_neut->an,8.0,7.952072
526,5br8oh7quinolinesulfonic_neut->an,4.08,3.1384845
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,2.468646
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.75001
529,35diparanitrobenzamido124triazole_neut->an,8.64,7.716217
530,7phpterin_neut->an,8.14,8.255536
531,methylcyclizine_cation->neut,8.21,8.295825
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,7.4699297
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,7.2466993
534,5pmeoph2ohpyrimidine_cation->neut,1.91,3.4147255
535,7oh2naphthalenesulfonic_an->2an,9.35,9.705817
536,quinidine_cation->neut,8.8,9.028227
537,estazolam_cation->neut,2.84,3.2991054
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,9.806518
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,6.122364
540,4bromopyrazole_cation->neut,0.64,1.1434331
541,2iodobenzoic_neut->an,2.86,2.6848898
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,9.916809
543,4iodobenzimidazole_cation->neut,4.75,4.740473
544,2amino5bromopyrimidine_cation->neut,1.95,1.9748473
545,5br2ambenzoic_cation->neut,1.6,1.7212389
546,3cl6nitrophenol_neut->an,6.05,5.7202053
547,6mercaptoquinoline_neut->an,6.5,6.434173
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-1.652391
549,mesomercaptosuccinic_neut->an,2.4,3.1064544
550,2thio6azauracil_neut->an,5.98,6.301178
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,11.30509
552,26dicl4brphenol_neut->an,6.21,4.9062004
553,6clpyrimidin41hone_neut->an,7.43,7.063531
554,ethanothioamide_neut->an,13.4,12.559791
555,1amino4bromonaphtalene_cation->neut,3.21,3.6706889
556,35dibrpyridinox_cation->neut,-0.85,-1.944535
557,trichloroetanamine_cation->neut,5.47,4.9507017
558,2propanethiol_neut->an,10.86,11.341806
559,tetrachloro12benzenediol_neut->an,5.8,4.8254266
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,6.4715586
561,captopril_an->2an,9.8,10.679291
562,5cl3ohpyridine_cation->neut,0.01,0.21379137
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,2.9339843
564,4amino5bromopyrimidine_cation->neut,3.97,3.2608964
565,7me2mes8azapurin6one_neut->an,6.73,7.008109
566,1amino3bromonaphtalene_cation->neut,2.67,3.3174102
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.647074
568,2brbenzoquinoneoxime_neut->an,5.7,4.6044292
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.912629
570,mesodibromosuccinic_neut->an,1.42,1.0192401
571,26diclpurine_cation->neut,-1.16,0.37528324
572,34diclaniline_cation->neut,3.0,2.6356287
573,4bromophenylarsonic_neut->an,3.25,4.50259
574,4br3mephenylhydrazine_cation->neut,5.2,5.246261
575,2ch69dimepurine_cation->neut,0.79,2.06203
576,5iodobenzimidazole_cation->neut,5.03,4.84331
577,2mercaptobenzoic_an->2an,8.2,8.379967
578,9me8mercaptopurin21hone_neut->an,7.0,7.8995943
579,dichlorosuccinic_neut->an,1.68,1.8784506
580,234tribrpyridine_cation->neut,-1.07,-1.3779731
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,0.74378395
582,nacetylcysteine_an->2an,9.52,10.220486
583,9me6thioxo36dihpurin21hone_an->2an,12.6,12.838327
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.5806556
585,6meam4mercaptopyrimidine_neut->an,9.64,9.94873
586,456difluoro1hbenzimidazole_neut->an,10.7,10.323961
587,3br4aminobenzoic_neut->an,4.316,4.601199
588,9me28bismespurin61hone_cation->neut,2.5,2.1084146
589,quinuclidine4bromo_cation->neut,8.47,8.92272
590,4bromo3mepyrazole_cation->neut,0.24,0.37582922
591,14dih1me4thiopyridazine_cation->neut,-0.83,-0.67261124
592,246triclaniline_cation->neut,-0.03,0.19211388
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,0.24303818
594,Nhydroxypyridine4thione_neut->an,3.82,4.4082065
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,9.166613
596,2iodophenol_neut->an,8.46,7.8792253
597,ethanethiol_neut->an,10.61,10.883719
598,9me6thioxo36dihpurin21hone_neut->an,4.9,5.5982018
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.609893
600,3bromobenzoic_neut->an,3.81,3.9406679
601,propiolic_neut->an,1.88,1.6220531
602,8chlorotheophylline_neut->an,5.3,5.551233
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.6584673
604,ethanedithiol_neut->an,8.96,10.043278
605,5br2ambenzoic_neut->an,4.41,4.9629865
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,8.171162
607,3chloro5methoxyaniline_cation->neut,3.1,3.177954
608,5chloro2pyrrolecarboxylic_neut->an,4.32,3.6860447
609,6mespurin21hone_cation->neut,1.4,1.2093391
610,2mes46diampyrimidine_neut->an,10.53,10.069122
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.5027375
612,36dimercaptopyridazine_neut->an,2.06,3.4585114
613,5br246triampyrimidine_cation->neut,5.17,5.065323
614,26dibromo7oh3methyltropolone_neut->an,5.59,6.274249
615,rubeanic_neut->an,10.89,11.014437
616,4bromo2pyrrolecarboxylic_neut->an,4.06,4.0365057
617,4chloro7fluoroquinoline_cation->neut,3.04,3.2291098
618,26dicl14benzenediol_neut->an,7.3,6.7485113
619,4bromo35dimethylpyrazole_cation->neut,2.3,2.5080638
620,5br8ohquinoline_neut->an,9.02,9.113099
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,8.715151
622,1amino3iodonaphtalene_cation->neut,2.82,3.4553208
623,2cf34ampyrimidine_cation->neut,1.39,1.7164197
624,3oh6ime4hpyran4one_neut->an,7.8,7.477357
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,7.213984
626,1me2mes1himidazo45cpyridine_neut->an,8.81,9.4089575
627,thiazole4carboxylic_neut->an,3.81,3.771172
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,-0.9565697
629,5bromoindole_neut->an,16.13,15.281989
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,1.097619
631,6cl2nme24diampyrimidin_cation->neut,3.79,3.3343341
632,5bromo4mercaptopyrimidine_neut->an,5.6,7.0717683
633,3bromophenylphosphonic_neut->an,1.45,1.4725809
634,3iodopyridine_cation->neut,3.25,3.8030772
635,3bromo4dimethylaminopyridine_cation->neut,6.45,6.1131954
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.2818365
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-0.7405288
