,names,pKa,pKa predicted
477,4methoxy4pdimethylaminoazobenzene_cation->neut,2.35,3.6227582
478,43br4ohphenyl26dibr25cyclohexandien1oneimino_neut->an,5.4,5.966939
479,5i8oh7quinolinesulfonic_neut->an,4.17,4.2709618
480,n3nitrophenylbenzenesulfonamide_neut->an,6.94,7.510566
481,2benzylsulfanylpyridine_cation->neut,3.23,3.4813564
482,3me1pnitrophenylpyrazole_cation->neut,0.14,-0.07999134
483,12clphe3ph3ohtriazen_neut->an,10.52,10.448201
484,4oh27naphthalenedisulfonic_2an->3an,8.64,8.695053
485,2et5678teth1hnaphth23dimidazole_cation->neut,6.6,6.989934
486,4chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.37,9.108928
487,2oh5pchlorophenylpyrimidine_neut->an,8.57,8.878647
488,5pclphe6oh24diampyrimidine_cation->neut,3.06,2.4866261
489,44oh2mephe26dicl25cyclohexadien1oneimino_neut->an,5.9,6.141049
490,n4ohphebenzenecrbxmd_neut->an,9.54,10.056824
491,anthraquinone2carboxylic_neut->an,3.42,3.2350721
492,1me5pnitroph6oxo16dihpyrimidine_cation->neut,1.25,2.2949638
493,aminopyrine_cation->neut,5.06,6.6384172
494,sulfabenzamide_cation->neut,1.78,1.6087701
495,4phesulfonylaminobenzoic_an->2an,7.75,8.286116
496,nph2clbenzohydoxamic_neut->an,7.6,7.4068136
497,3methyllumazine7carboxylic_an->2an,8.4,8.151504
498,3amino7chloroacridine_cation->neut,6.91,7.582013
499,4nitro26ditbuphenol_neut->an,6.65,6.738778
500,4hydroxy4pdimethylaminoazobenzene_neut->an,8.6,8.707993
501,4phe2nitroaniline_cation->neut,-0.88,-0.14142299
502,5pnitrophenyl2ohpyrimidine_cation->neut,1.42,1.8345764
503,1piperonyl6oxa1azaspiro33heptane_cation->neut,6.2,6.9833755
504,23nitrophenylpyridinenoxide_cation->neut,0.26,0.5694473
505,3ph7ampyrimidino54e124triazin5one_cation->neut,1.0,0.66024876
506,11dime33diphe1meallylamine_cation->neut,9.21,9.58047
507,23p4trihydroxybenzophenone_2an->3an,12.2,12.015819
508,4psulfonic246trinitrodiphenylaniline_an->2an,9.73,9.252528
509,44mestyrylpyridine_cation->neut,5.94,6.0627575
510,358trime110phenanthroline_cation->neut,5.25,5.497756
511,clozapine_cation->neut,7.6,7.433425
512,4carboxy25diphenyloxazole_cation->neut,-1.32,-1.1181595
513,benzene1iminobenzyl2methoxy_cation->neut,7.29,7.64767
514,5br8oh7quinolinesulfonic_an->2an,8.56,8.254544
515,rubalcb6_neut->an,3.65,4.104408
516,rubalcb5_neut->an,4.86,5.38482
517,24diamino7phpterin_cation->neut,5.36,5.8335524
518,246trinitrophenhyimidazole_cation->neut,2.7,3.1770275
519,4oh26dimeocarbpyridine_cation->neut,0.5,0.8391516
520,6acetylmorphine_neut->an,9.55,9.967474
521,ampicilin_cation->neut,2.53,2.3264704
522,6oh2acm89dimepurine_cation->neut,3.17,3.5410504
523,4pnitrophenylpyridinenoxide_cation->neut,0.58,0.72768617
524,benzoylecgoninemethylester_cation->neut,8.7,9.804336
525,7tertbutyl5oxypterin_cation->neut,1.62,2.633392
526,5ph6cf324diampyrimidine_cation->neut,3.25,2.9204378
527,5ptolyl2meopyrimidine_cation->neut,0.77,1.1721163
528,4meonotolylbenzohydroxamic_neut->an,8.44,8.446154
529,4pchlorophenylethynylpyridine_cation->neut,4.54,4.3267946
530,bromcyclizine_cation->neut,7.97,8.3017645
531,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_neut->an,8.05,7.6261454
532,benzoylecgonine_cation->neut,3.15,1.6885586
533,25dioxo4me41napht3pyrrolidinecarbxmd_neut->an,7.6,7.572526
534,2naptholeimidazolin2yl_neut->an,10.85,10.775417
535,n4chlorobenzylideneaniline_cation->neut,2.8,3.060656
536,quinine_cation->neut,8.59,8.878695
537,3amino7carboxyacridine_cation->neut,2.3,3.5257177
538,4am5br2dimeampyrimidine_cation->neut,6.15,5.8954353
539,4oh35diclbenzenecarbonitrile_neut->an,4.38,4.772666
540,naphthol23dimidazol2thione_neut->an,9.84,10.273111
541,5bromo4hydroxypyrimidine_neut->an,7.15,7.7100425
542,1me8mercaptopurin21hone_neut->an,6.61,6.8727894
543,methionine_neut->an,9.21,10.108756
544,thiazole2carboxylic_neut->an,2.63,2.59742
545,dichloronitromethane_neut->an,5.99,5.6404104
546,2chloro6nitroaniline_cation->neut,-2.41,-2.292157
547,3cl6meampyridazine_cation->neut,4.01,3.927575
548,trichloroacetic_neut->an,0.52,0.7946627
549,4i2naphtol_neut->an,8.81,8.736877
550,26dibromo4methylaniline_cation->neut,0.69,-0.80635715
551,4amino2mercaptopyrimidine_neut->an,11.18,11.085614
552,35dibrpyridine_cation->neut,0.82,0.9483135
553,quinuclidine4chloro_cation->neut,8.78,8.708113
554,s-methylisothiourea_cation->neut,9.83,9.658268
555,1me4oxo35dicl14dih_cation->neut,-1.22,-0.78512573
556,2cf3benzimidazole_neut->an,10.1,9.705988
557,5bromo1methylimidazole_cation->neut,3.88,5.1502647
558,f3acetaldehydeoxime_neut->an,8.9,8.767642
559,4mercaptopyridine_cation->neut,1.43,1.4772403
560,cubane23dichloro14dicarboxylic_neut->an,2.7,2.2735949
561,13dime36dih6thioxopurin21hone_neut->an,8.2,8.335606
562,2methylS45pyrimidinediamine_cation->neut,5.03,4.7603354
563,1methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.63,2.374693
564,2aminothiazole_cation->neut,5.36,5.3053102
565,5br2tbupyrimidine_cation->neut,2.12,2.3598664
566,26dichloro4nitroaniline_cation->neut,-3.31,-3.2861571
567,36dioh25dibr14benzoquinone_an->2an,3.1,3.7610025
568,thioglycolic_neut->an,3.68,4.215211
569,26dicl14benzenediol_an->2an,9.99,10.982698
570,4bromonterbutylaniline_cation->neut,5.93,4.9844446
571,2shquinoxaline_cation->neut,-1.24,-1.0733325
572,6mercapto24diam135triazine_neut->an,8.2,9.085154
573,333trichloro1aminopropane_cation->neut,9.65,8.93161
574,56dimethyl2thiouracil_neut->an,8.08,8.60478
575,cysteinemethylester_cation->neut,6.38,6.1342244
576,3am6methiopyridazine_cation->neut,5.61,5.10724
577,7me6thioxo36dihpurin21hone_an->2an,12.1,13.134133
578,trichloromethylphosphonic_an->2an,4.71,5.0161023
579,1methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.0,9.189745
580,3mercaptopyridine_neut->an,7.01,6.4704914
581,3br4aminobenzoic_cation->neut,0.209,0.1637845
582,1me6thio4dimeam16dihpyrimidine_cation->neut,-0.8,1.5334699
583,2mes8mepurine_2cation->cation,-1.03,-1.6354
584,pteridine21hthione_neut->an,6.52,6.26943
585,pyrithione_cation->neut,-1.95,-2.5606155
586,3mercaptopyridazine_neut->an,8.32,8.506076
587,thioglycolic_an->2an,10.2,9.966385
588,36dichlorophtalic_neut->an,1.46,1.8594475
589,tribromoacetic_neut->an,0.72,1.1177876
590,trans1am2pbromophenylcyclopropane_cation->neut,8.13,8.239285
591,me4mercaptobenzoato_neut->an,5.33,6.4028864
592,Nmethyl4mercaptopyridine_cation->neut,1.3,1.3663859
593,6cl4am1me1hpyrazolo34dpyrimidin_cation->neut,2.65,1.6145561
594,2meo57dihthieno34bpyridine_cation->neut,2.26,2.7847826
595,1methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.89,3.198647
596,4am2chlnmepyrimidin_cation->neut,2.8,3.0630252
597,2mercpt6oh4ampyrimidine_cation->neut,0.3,-0.30949545
598,4oh35dichbenzoic_an->2an,5.97,6.4045925
599,bromoacetic_neut->an,2.9,3.6007056
600,4chloro3ethylpyrazole_cation->neut,1.5,1.6051381
601,3brbenzoquinoneoxime_neut->an,5.55,4.870721
602,1methyl2thioxo1235tetrahydropteridine46dione_an->2an,9.32,9.178203
603,3am6mercaptopyridazine_cation->neut,-0.14,-0.3514526
604,4sh2356tetrafluorobenzoic_an->2an,3.36,2.7706242
605,1me28bismespurin61hone_cation->neut,1.7,1.7298827
606,2cl4me6meam5ampyrimidine_cation->neut,3.4,3.6353383
607,iodoacetic_neut->an,3.18,3.4328885
608,26dibr4aminobenzoic_neut->an,2.75,2.8470907
609,6bromo124triazine352H4Hdione_neut->an,6.05,5.9610076
610,5bromo2pyrrolecarboxylic_neut->an,4.17,3.7729492
611,3oh6clme4hpyran4one_cation->neut,-1.71,-1.069613
612,6me2pyridinecarbothiamide_neut->an,12.62,11.71895
613,4dimeam6chlpyrimidin_cation->neut,2.42,2.6796436
614,6meam4me5ampyrimidine_cation->neut,2.99,3.468895
615,2bromophenylacetic_neut->an,2.21,3.3472388
616,29dime8mercaptopurine_cation->neut,2.82,2.6520233
617,3chloroisocrotonic_neut->an,4.02,3.8436952
618,4bromopyridine_cation->neut,3.71,3.5749104
619,2bromoaniline_cation->neut,2.53,2.0767546
620,2iodopropanoic_neut->an,3.11,3.408555
621,6bromo4chloroquinoline_cation->neut,2.83,2.9839642
622,35dicl12dih2iminopyridine_cation->neut,10.14,10.020537
623,2mes69dimepurin87hone_cation->neut,2.62,2.1032481
624,4me6clpyridine21hone_cation->neut,0.2,0.20649123
625,6me4mercaptopyrimidine_cation->neut,1.8,1.4452808
626,2s5ph6oh23dihpyrimidin41hone_neut->an,3.9,1.2016444
627,3me6mespurin23hone_neut->an,7.7,7.8284674
628,4br12benzenedicarboxylic_neut->an,2.5,2.0492063
629,55dime24dithioneimidazolidine_neut->an,7.6,7.602984
630,2brpropanoic_neut->an,3.01,2.8194537
631,3mepyrimidine43hthione_cation->neut,0.56,1.4918694
632,4brbenzimidazole_cation->neut,4.7,4.297448
633,146trimepyridin31hthione_cation->neut,3.06,3.2541156
634,3mercapto6meampyridazine_cation->neut,-0.04,-0.21514773
635,chloroacetic_neut->an,2.87,3.1881225
636,2oh8mespurine_neut->an,7.25,7.9267025
637,cyclohexylmethanidithioic_neut->an,2.05,1.3967543
