,names,pKa,pKa predicted
478,247triamino6phpteridin_2cation->cation,-1.18,-0.7811024
479,4trifluoromethoxyphenylphosphonic_neut->an,1.45,1.5921013
480,sparteine_2cation->cation,4.49,5.8603334
481,2dipheme2imidazoline_cation->neut,9.78,9.836537
482,5me246trinitro13benzenediol_neut->an,1.17,0.61218405
483,n3chloro4nitrophenylimidazolin2imine_cation->neut,8.07,7.7119904
484,1235benzenetetracarboxylic_3an->4an,5.81,5.9333987
485,222tripyridine_cation->neut,4.66,3.0798197
486,4pnitrophenylpyridine_cation->neut,4.87,4.569969
487,7sulpho3aminoacridine_neut->an,7.6,7.39029
488,3oh44diph25pyrrolidinedione_neut->an,7.65,7.744959
489,4me1pnitrophenylpyrazole_cation->neut,-0.16,-0.26023054
490,4246trinitroanilinobenzoic_an->2an,10.06,9.951399
491,34benzacridine_cation->neut,4.7,5.268469
492,45diphenylimidazole_cation->neut,5.9,5.757435
493,sulfabenzamide_neut->an,4.57,4.844997
494,24diam5pclphenylthiopyrimidine_cation->neut,5.7,4.849347
495,cycliramine_2cation->cation,3.64,4.257291
496,2menphbenzohydroxamic_neut->an,8.08,8.690489
497,1ph1hpyrazolo34dpyrimidin46diam_cation->neut,4.49,4.606222
498,heroin_cation->neut,7.6,7.610142
499,13diphe13propanedione_neut->an,8.95,9.328598
500,2dimeam6789tetrah1hnapht12dimidazole_cation->neut,7.54,8.2015295
501,43me4oh35diclphl25cyclohexdien1oneimino_neut->an,5.7,5.8412313
502,5pfph1me2im12dihpyrimidine_cation->neut,10.62,10.6662035
503,cinchonine_cation->neut,8.15,8.2898655
504,45dioh27naphthalenedisulfonic_2an->3an,5.36,4.9462247
505,26ohnphbenzenecarboxamide_neut->an,6.3,6.117134
506,4me124dinitrophenylpyrazole_cation->neut,-0.13,0.1711371
507,24diam6me55clbenzylpyrimidine_cation->neut,7.58,6.943363
508,phenolindophenol_neut->an,8.1,7.6984177
509,5br110phenanthroline_cation->neut,4.2,4.331638
510,14brphe3ph3ohtriazen_neut->an,10.86,11.034428
511,iminotripyrrolizinophosphorane_cation->neut,13.93,13.851838
512,6oh2acm78dimepurine_cation->neut,3.11,3.22605
513,35dime35dinitrophenylpyrazole_cation->neut,0.55,0.76973295
514,34diterbutyl5nitroaniline_cation->neut,2.93,3.2085035
515,3dimethylamine6phenylpyridazine_cation->neut,4.49,5.58105
516,26dichloro4nitrophenyliminotripyrrolizinophosphorane_cation->neut,7.5,7.788508
517,2am8phpurine_cation>neut,3.97,4.011338
518,chlorcyclizine_cation->neut,8.15,8.091825
519,3piperonyl6oxa3azabicyclo311heptane_cation->neut,7.1,6.9841123
520,1ph3otol3ohtriazen_neut->an,11.86,11.6796465
521,5sulpho7cl8ohquinoline_neut->an,2.9,2.104422
522,epinastine_cation->neut,11.2,10.198627
523,2nitro7hydroxyfluorene_neut->an,8.94,9.0079565
524,3amino9chloroacridine_cation->neut,6.4,6.7613387
525,4mnitrophenylpyridinenoxide_cation->neut,0.58,0.6009226
526,35dicl246trinitrophenol_neut->an,-0.7,-0.3122635
527,24nitrophenylpyridinenoxide_cation->neut,0.28,0.29861522
528,6oh2acm78dimepurine_neut->an,8.62,8.74496
529,33diphe25pyrrolidinedione_neut->an,8.25,8.4139185
530,3methyllumazine6carboxylic_an->2an,7.98,8.009653
531,4nmethylbenzamidopyridine_cation->neut,4.68,3.7848282
532,lysergic_neut->an,7.68,7.7395186
533,3mnitrophenylpyridiennoxide_cation->neut,0.47,0.5405488
534,3et5me246trinitrophenol_neut->an,3.3,1.8445263
535,1245benzenetetracarboxylic_neut->an,1.92,2.652072
536,33pdimethylbenzidine_cation->neut,4.5,4.582198
537,9me2mespurint61hone_cation->neut,1.5,2.164794
538,7am5methiazolo54dpyrimidine_cation->neut,3.54,3.333712
539,3bromoaniline_cation->neut,3.53,3.3876963
540,Nmethyl6mercaptoquinoline_cation->neut,4.75,5.160625
541,25dichloro4nitroaniline_cation->neut,-1.74,-1.8701985
542,2amino7sulfanylidene38dihydropteridin4one_cation->neut,-0.92,-1.5031724
543,trans24bromophenylcyclopropylamine_cation->neut,8.13,8.250067
544,2oh8mespurine_cation->neut,2.25,2.0347438
545,5methyl2thiouracil_neut->an,7.71,8.128778
546,46dichloropyrimidinone_neut->an,4.05,4.1291156
547,cis1me2cl12cyclpropdicarbxylic_neut->an,2.95,3.114523
548,2am8mespurine_cation->neut,4.35,4.4608393
549,55dimethyl24dioxothiazolidin_neut->an,6.63,6.6245565
550,35bromo53mepyrazole_cation->neut,0.45,0.37190127
551,8bromotheophyline_neut->an,5.45,5.3365517
552,4br3nitroaniline_cation->neut,0.7,1.5480058
553,clopyralid_neut->an,2.32,2.4958515
554,cubane27dichloro14dicarboxylic_neut->an,2.73,3.2115574
555,4iodophenol_neut->an,9.2,9.12303
556,2chl6789tetrah1hnapht12dimidazole_cation->neut,2.54,2.0226579
557,6chloro2mercapto135triazaindene_an->2an,13.4,13.685723
558,5br12dih2oxopyridine_neut->an,10.03,9.685919
559,1membromophenylhydrazine_cation->neut,4.3,4.0498524
560,5bromo13dimethylpyrazole_cation->neut,1.2,1.2011747
561,6cf39hpurin2amine_neut->an,8.87,8.719547
562,35fthioaniline_cation->neut,2.82,3.1113286
563,2mercaptoethanol_neut->an,9.4,10.250916
564,4brbenzenesulfinic_neut->an,3.08,2.6075952
565,brtetronic_neut->an,2.23,2.0684175
566,nndimethyl4cf3aniline_cation->neut,2.67,2.7634373
567,1me14dihydropyrimidine4thione_cation->neut,1.16,1.8509693
568,5678tetrahquinazoline41hthione_neut->an,8.13,8.666128
569,45dime1himidazole2thiol_neut->an,12.19,11.573657
570,homocysteine_neut->an,8.87,8.618468
571,5methio124triazin32Hone_neut->an,9.18,8.857153
572,4chloro2nitroaniline_cation->neut,-1.1,-1.0993738
573,2fluoroethanamine_cation->neut,9.0,8.63815
574,4mercaptopyrimidine_neut->an,6.9,7.276667
575,chloromethylphosphonic_neut->an,1.4,1.5137472
576,2mercpt6oh4ampyrimidine_neut->an,7.25,7.355825
577,4carboxythiazolidine_cation->neut,1.65,1.7456348
578,2mes123triazolo5p4p54pyrimidine_neut->an,5.23,5.568458
579,2mercaptopyridine_neut->an,10.0,9.439934
580,captopril_neut->an,3.7,3.621696
581,5bromo2thiophenecarboxylic_neut->an,3.19,3.3469415
582,4dimethylamino12dihydro1methyl2thiopyrimidine_cation->neut,2.62,3.5348182
583,34diclphenylhydrazine_cation->neut,4.8,4.2953644
584,3sh8amimidazo15apyrazine_neut->an,8.74,8.566538
585,6mercapto24diam135triazine_cation->neut,3.6,3.554697
586,26dime4brphenol_neut->an,9.81,9.518957
587,5br146trime12dih2iminopyrimidine_cation->neut,11.0,10.746031
588,5br12dih2oxopyridine_cation->neut,-0.06,-0.39942527
589,thiocyanatoacetic_neut->an,2.58,2.366788
590,4nitro2thiphenecarboxylic_neut->an,2.81,2.4655519
591,dichlorosuccinic_an->2an,3.18,3.4857526
592,19dime36dih6thioxopurin21hone_neut->an,5.3,5.1674027
593,4me26diclphenol_neut->an,7.19,7.0072784
594,2cl2nitroacetamide_neut->an,3.5,4.0285144
595,2amino16dihydro1methyl6thiopyrimidine_cation->neut,2.92,2.7336373
596,5me2ibenzoic_neut->an,2.95,3.3384056
597,4me124triazine35dithione_neut->an,7.37,7.75443
598,233cl31ampro2ene_cation->neut,6.72,6.8158097
599,2me5678tetrah41hthionequinazoline_cation->neut,2.35,2.7949393
600,2thioxo23dihydropteridine471H8Hdione_2an->3an,13.26,14.892071
601,29dime8mercaptopurine_neut->an,7.66,8.426387
602,3bromobenzylamine_cation->neut,8.98,8.96715
603,6sh9me8azapurine_neut->an,7.21,7.099786
604,1me6thioxo36dihpurin21hone_neut->an,6.7,6.73959
605,4hydroxybenzothiazole_cation->neut,1.2,0.808028
606,6mercapto4ohpyrimidine_an->2an,10.52,11.562311
607,histaminemonoiodo_neut->an,11.88,12.332378
608,57dicl8quinolinol_cation->neut,2.89,2.0164168
609,378trimethy2thiollumazine_neut->an,8.23,9.63027
610,anline5chloro2nitro_cation->neut,-1.52,-1.2455502
611,3brpropyonic_neut->an,1.857,1.7381456
612,2bromoimidazole_cation->neut,3.85,2.6559398
613,2shquinazoline_neut->an,8.18,8.743353
614,quinuclidine4methylthio_cation->neut,9.46,9.754621
615,3chlorothiophenol_neut->an,5.78,6.1371694
616,mesacetic_neut->an,3.65,3.8274026
617,2bromoquinoline_cation->neut,1.5,0.4528551
618,3cl4ohmethylbenzoate_neut->an,6.73,6.461732
619,penicillamine_neut->an,7.9,8.24699
620,bromoxynil_neut->an,4.06,4.3083572
621,2amino4bromonaphtalene_cation->neut,3.4,3.6307683
622,1meobromophenylhydrazine_cation->neut,4.68,5.6650867
623,36dioh25dicl14benzoquinone_an->2an,3.08,2.4999175
624,4am6chlnmepyrimidin_cation->neut,2.24,2.2580178
625,trichloroethanol_neut->an,12.02,11.596231
626,4br12benzenedicarboxylic_an->2an,4.6,5.257922
627,268triclpurine_neut->an,3.96,3.719203
628,5nitro1me2brimidazole_cation->neut,-0.75,-1.7556214
629,2amino4iodonaphtalene_cation->neut,3.41,3.5588071
630,4oh35diclacetophenone_neut->an,4.6,4.4172688
631,5br26dio1236teth3pyrimidinecarboxylic_neut->an,2.38,1.3917956
632,4amino5chloro2hydroxypyrimidine_cation->neut,2.94,2.616983
633,2amino4mercaptopyrimidine_cation->neut,2.86,2.9028184
634,333trichlorolactic_neut->an,2.34,0.81815743
635,methylnitramine_neut->an,6.52,6.6279035
636,4chloro2pyrrolecarboxylic_neut->an,4.07,4.222768
