,names,pKa,pKa predicted
482,neutralred_cation->neut,6.75,6.75229
483,2246trinitroanilinobenzoic_an->2an,12.33,11.617448
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.2666388
485,npacetylphenylenzenesulfonamide_neut->an,6.94,6.746363
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,10.225672
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,5.5368304
488,44pdiaminobenzophenone_cation->neut,2.932,3.0387578
489,pclphe246triampyrimidine_cation->neut,6.19,6.996131
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,5.099942
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,4.7996287
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,5.063183
493,12diph12ethanedionedioxime_neut->an,8.5,8.330625
494,3tebu246trinitrophenol_neut->an,1.59,2.9838629
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.7855263
496,clonazepam_neut->an,10.5,11.193472
497,4tolylbiguanide_cation->neut,10.84,10.465877
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,12.554386
499,47dichloro110phenanthroline_cation->neut,3.03,3.6054091
500,proflavine_cation->neut,9.65,9.627188
501,3amino6chloroacridine_cation->neut,6.8,7.336335
502,anagrelide_neut->an,10.0,9.985115
503,deacetylaspidospermine_cation->neut,8.48,9.856049
504,347trime110phenanthroline_cation->neut,5.97,5.8116555
505,424mephenylethynylpyridine_cation->neut,4.7,4.998141
506,harmaline_cation->neut,9.55,8.2925625
507,azobenzene4hydroxy_neut->an,8.2,8.226773
508,chlorothiazide_neut->an,6.85,7.6427402
509,18dipyrrolidinnaphthalene_cation->neut,9.97,11.01877
510,6phpterin_neut->an,8.22,7.923036
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,7.47621
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.793748
513,apomorphine_cation->neut,7.0,7.8481636
514,oxazepam_cation->neut,1.8,1.3972707
515,azobenzene34diol_neut->an,7.5,8.108493
516,26diamacridine_cation->neut,8.06,8.139446
517,5mclph24diampyrimidine_cation->neut,6.7,6.4321837
518,23p4trihydroxybenzophenone_an->2an,9.24,9.379737
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,7.2849445
520,9methoxycarbonylacridine_cation->neut,3.43,3.93646
521,24diamino6phpterin_cation->neut,5.07,5.2966056
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.3065934
523,4methoxyflavone_cation->neut,-0.9,-0.59576416
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.6926184
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,6.4173245
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,3.670271
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,7.740954
528,2cyanoguanidinophenytoin_neut->an,5.3,4.9147525
529,phenytoin_neut->an,8.31,8.362136
530,pyridine4benzamide_cation->neut,5.32,5.5651665
531,14clphe34clphe3ohtriazen_neut->an,10.55,10.895389
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.53869
533,6ambenzokphenanthridine_cation->neut,6.64,6.656407
534,23p4trihydroxybenzophenone_neut->an,7.02,7.23746
535,234567me18phenanthroline_cation->neut,6.98,6.0232453
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.378832
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,2.1015441
538,cysteamine_cation->neut,8.23,8.766468
539,3bromoazuloic_neut->an,4.87,5.1639686
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.3037748
541,345tribrpyridine_cation->neut,0.45,0.0208292
542,5br4tbupyrimidine_cation->neut,4.64,4.404621
543,5i2oxo12dihpyridine_neut->an,9.93,10.134516
544,thiazolidine_cation->neut,6.2,5.642671
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.37353015
546,2pyridinecarbothiamide_neut->an,12.55,13.22477
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.281801
548,2aminothiophenol_neut->an,5.9,5.723176
549,5me6mercapto4ohpyrimidine_an->2an,11.74,12.192603
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.8195157
551,45diaminopyrimidine2thiol_cation->neut,2.93,3.0670102
552,6chloro24diaminopteridine_cation->neut,4.36,4.694774
553,111trifluro24pentanedione_neut->an,6.3,5.2046204
554,11dime1propanethiol_neut->an,11.3,11.3690405
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.7758079
556,4mercaptopyridine_neut->an,8.86,9.050584
557,thiopurinol_neut->an,8.34,7.9016666
558,6am1me2thiouracyl_neut->an,9.84,10.096132
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,7.212247
560,ioxynil_neut->an,4.08,4.3118305
561,28bismes6mepurine_2cation->cation,-1.36,-2.082029
562,4mercaptocinnoline_neut->an,7.13,7.479475
563,2cl5nitroaniline_cation->neut,0.64,0.7570306
564,34dichlorophenol_neut->an,8.63,8.43119
565,2amthiazoline4carboxylic_neut->an,8.48,8.128293
566,345trichlorophenol_neut->an,7.794,8.07192
567,3bromo4methylaminopyridine_cation->neut,7.37,7.1375074
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.330755
569,Nmethyl3mercaptopyridine_cation->neut,2.27,2.8404875
570,24dichlorophenol_neut->an,7.85,7.7207456
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.8257647
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,3.070921
573,quinuclidine2chloromethyl_cation->neut,9.68,9.001851
574,chlorotetrazole_neut->an,2.07,2.4031677
575,thiazoline4carboxylic_neut->an,6.19,6.338566
576,4bromophenol_neut->an,9.34,9.386478
577,5br8ohquinoline_cation->neut,3.67,3.3822718
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.4616542
579,pyrithione_neut->an,4.67,5.9768987
580,8cf3purine_neut->an,5.12,5.6283755
581,2methylthiopurine_cation->neut,1.89,2.0327048
582,histaminediiodo_neut->an,10.11,9.020315
583,35dibromo4hydroxyaniline_cation->neut,3.2,4.1229067
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.575267
585,thiabendazole_cation->neut,4.64,4.975699
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,0.16461301
587,2oxothiazolidine4carbx_neut->an,3.32,3.170953
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.641867
589,5cl246triampyrimidine_cation->neut,5.15,5.6594954
590,6chloro135triazaindene_cation->neut,2.7,2.8426552
591,2mes8mepurine_cation->neut,2.83,2.6116548
592,trimethylmethanetricarboxylate_neut->an,5.8,6.267912
593,2bromopyrimidine_cation->neut,-1.63,-0.7849469
594,3oh6clme4hpyran4one_neut->an,7.7,7.8299274
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,-0.12552595
596,ethanedithiol_an->2an,10.54,11.109316
597,3bromo4methoxyaniline_cation->neut,4.08,4.7610917
598,5i8ohquinoline_neut->an,8.65,9.145456
599,1thiolphthalazine_neut->an,9.99,10.089886
600,4567tetrafluorobenzimidazole_neut->an,9.4,9.984613
601,6methylS24pyrimidinediamine_cation->neut,5.44,4.9175205
602,3meam6mespyridazine_cation->neut,5.94,6.0081186
603,2nitro4braniline_cation->neut,-1.05,-0.9153228
604,4oh24dihpteridine21hthione_neut->an,9.72,10.297575
605,pyrrolidinecarbodithiolic_neut->an,3.29,3.6862812
606,5cl2meoaniline_cation->neut,3.56,3.501317
607,26dime4mespyrimidine_cation->neut,1.8,2.0177274
608,25diclphenylhydrazine_cation->neut,4.44,4.353433
609,7thiol24diaminopteridine_cation->neut,2.02,2.3573487
610,4bromo13dimethylpyrazole_cation->neut,0.87,1.7427077
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.5424979
612,8mercaptopurine_neut->an,6.64,7.2757797
613,4bromobenzoic_neut->an,3.99,3.5988455
614,35dicl2meampyridine_cation->neut,3.01,3.4077206
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.5050273
616,24dichloro6nitroaniline_cation->neut,-3.0,-2.7670102
617,3mercaptopropanoic_an->2an,10.84,11.647337
618,6cl9mepurine_cation->neut,0.2,0.13537025
619,2oh356tricl14benzoquinone_neut->an,1.09,0.9894655
620,3bromopyridine_cation->neut,2.85,2.591924
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.589961
622,3mercaptoisoquinoline_cation->neut,0.39,0.29909325
623,26dicl4nitrophenol_neut->an,3.549,3.355414
624,6meam4me5ampyrimidine_neut->an,11.55,11.073931
625,iodomethylphosphonic_an->2an,6.72,7.47946
626,6me4mercaptopyrimidine_neut->an,7.3,7.163044
627,3oh6ime4hpyran4one_cation->neut,-1.6,-1.534889
628,33difluoropyrrolidine_cation->neut,7.5,7.596095
629,5br24diampyrimidine_cation->neut,5.6,5.3188066
630,5br1me21hpyrimidine_cation->neut,9.91,9.954331
631,4br1naphthoic_neut->an,3.37,3.970749
632,1me21hquinoxalinethione_cation->neut,-1.01,-0.938432
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,3.021256
634,35dibromoaniline_cation->neut,2.35,2.363632
635,Nhydroxypyridine4thione_cation->neut,1.53,1.1060688
636,penicillamine_cation->neut,1.8,2.0069396
637,4bromoaniline_cation->neut,3.88,4.0408907
