,names,pKa,pKa predicted
474,2me5sulpho7br8ohquinoline_an->2an,7.96,7.905319
475,5ph2pheam134oxadiazole_cation->neut,1.0,1.3029547
476,246trinitro135benzenetriol_2an->3an,7.66,6.5431542
477,nptolylbenzenesulfonamide_neut->an,8.64,9.153919
478,chlordiazepoxide_cation->neut,4.6,4.099535
479,3dimeamphquinuclidine_cation->neut,10.29,9.568246
480,3cl7meo9amacridine_cation->neut,8.94,8.590261
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,1.3717146
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.834579
483,54meanilino24diampyrimidine_cation->neut,7.04,6.0355453
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,6.8034973
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,3.936706
486,44pdiaminobenzophenone_2cation->cation,1.367,1.8360925
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.2054372
488,pyridine2benzamide_cation->neut,3.33,3.942471
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,6.482853
490,45nitro2pyridylaminobenzoic_an->2an,14.42,14.305072
491,difloxacin_neut->an,7.63,7.2129445
492,5sulpho7cl8ohquinoline_an->2an,6.8,7.268957
493,54nitroph2meampyrimidine_cation->neut,2.81,2.9567013
494,2ph8mesquinoline_cation->neut,2.11,4.3538246
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.6073213
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,5.528153
497,3meo246trinitrophenol_neut->an,0.37,0.24405432
498,4br26ditbuphenol_neut->an,10.83,10.508634
499,4me26ditbuphenol_neut->an,12.23,11.646087
500,4chlorophenylbiguanide_cation->neut,10.4,10.083829
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,4.659294
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.5754848
503,physostigmine_cation->neut,7.88,8.004812
504,4nitrobiphenyl3ol_neut->an,6.74,6.7122498
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,1.737977
506,3et110phenanthroline_cation->neut,4.96,4.8321404
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,7.7193108
508,35diam64clph124triazine_cation->neut,6.07,4.767438
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.7773328
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,4.4190035
511,4dimethylaminoazobenzene_cation->neut,3.226,2.6958866
512,4cl2me110phenanthroline_cation->neut,4.53,4.7586107
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,4.506571
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.51908
515,1me28bismespurin61hone_neut->an,8.2,8.002609
516,rubalcb4_an->2an,10.21,10.008276
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,5.1608534
518,35ditebu4ohbenzoic_an->2an,10.8,10.090103
519,2457me18phenanthroline_cation->neut,5.1,6.140108
520,3me28bismespurin63hone_neut->an,7.9,8.401266
521,pphenoxybenzoic_neut->an,4.52,4.594447
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.589603
523,2ph5phimidazole_cation->neut,5.64,4.6201205
524,ph4nitroanilinomethanoate_neut->an,12.5,11.7270775
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.413613
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,6.6883774
527,3468tetrame110phenanthroline_cation->neut,6.05,5.8316426
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.327318
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.1567845
530,67diphe58dioxypterin_neut->an,4.61,6.3429937
531,7tertbutyl5oxypterin_neut->an,7.52,7.992039
532,1otol34clphe3ohtriazen_neut->an,11.16,11.027226
533,nitrazepam_cation->neut,3.2,2.667337
534,3ph1acetanilid3ohtriazen_neut->an,11.66,10.974371
535,24dime14nitrophenylimidazole_cation->neut,6.6,5.9091825
536,chlorothiazide_an->2an,9.45,8.968655
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.9055617
538,quinuclidine3chloromethyl_cation->neut,10.15,9.920674
539,35diclaniline_cation->neut,2.371,2.068798
540,penicillamine_an->2an,10.42,12.413725
541,4br3phpyrazole_cation->neut,0.3,-0.005578518
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,3.8176923
543,clonidine_cation->neut,8.12,6.469331
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,7.8675294
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.1644931
546,6cl24diampyrimidine_cation->neut,3.6,3.323711
547,3thiophenecarboxylic_neut->an,4.1,4.2676525
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.265749
549,28bismespurin61hone_neut->an,7.5,6.448026
550,7bromoquinoline_cation->neut,3.87,3.4495435
551,3dimethylamine6chloropyridazine_cation->neut,2.82,3.1621609
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.360502
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,8.040148
554,378trimethy4thiollumazine_neut->an,6.97,7.211155
555,4me2ibenzoic_neut->an,3.2,2.677494
556,3oh6mercaptopyridazine_neut->an,3.32,3.422853
557,3me4braniline_cation->neut,4.05,3.6202006
558,8f1clterbutanol_neut->an,5.3,5.02264
559,me2mercaptoacetate_neut->an,8.03,8.30455
560,4am5mescarbimiazole_cation->neut,3.38,3.120456
561,6mercapto24diampyrimidine_neut->an,10.19,10.156297
562,3am111f3propan2ol_neut->an,12.29,12.113415
563,carbamodithioic_neut->an,2.95,1.8489308
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.0348783
565,111f31dimeamethane_cation->neut,4.75,5.462616
566,4bromo135trimepyrazole_cation->neut,1.78,2.0599985
567,3br4mephenylhydrazine_cation->neut,5.14,4.610712
568,4cf3saniline_cation->neut,2.78,2.6101542
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,-0.37803745
570,4bromo35mepyrazole_cation->neut,1.46,1.641778
571,2mes68dimepurine_neut->an,9.7,9.8923025
572,2ccl3benzimidazole_cation->neut,0.3,0.12830687
573,6mercapto4ohpyrimidine_neut->an,4.33,4.051502
574,2iodoaniline_cation->neut,2.54,3.532598
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.1899986
576,2ccl3benzimidazole_neut->an,10.3,9.890074
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,1.8548326
578,245triclaniline_cation->neut,1.09,0.5542731
579,1methyl2hpyrazine2thione_cation->neut,-0.18,-0.15201569
580,2am4chlnmepyrimidin_cation->neut,2.59,2.8465707
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-0.762856
582,4chloro35methylpyrazole_cation->neut,1.42,1.3594966
583,homocysteine_an->2an,10.86,9.913542
584,chloropropynoic_neut->an,1.85,1.57657
585,3me2H124thiadiazole5thione_neut->an,5.18,6.172326
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,11.799546
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.024878
588,2amino5iodopyrimidine_cation->neut,2.23,2.216044
589,4br7oh3methyltropolone_neut->an,6.6,5.9802837
590,6thio3me26dihpurine_neut->an,7.51,7.795864
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,11.107098
592,bromomethylphosphonic_an->2an,6.52,6.369679
593,4mes6meopyrimidine_cation->neut,-1.98,-1.3143523
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.2151885
595,4br35me53phpyrazole_cation->neut,1.2,0.21278477
596,6chloro3methyluracil_neut->an,5.84,6.0099993
597,46diamino5bromopyrimidine_cation->neut,4.22,4.037379
598,22diclethanol_neut->an,12.89,13.415825
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.1809225
600,thiopurinol_an->2an,11.65,12.060673
601,dichloroacetic_neut->an,1.26,0.95559263
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.297823
603,4mercaptopyridazine_cation->neut,-0.75,-0.98793364
604,nndimethyl3cf3aniline_cation->neut,3.27,3.8352408
605,2bromopyridine_cation->neut,0.84,0.31087136
606,2mercapto4meampyrimidine_cation->neut,3.07,2.1842923
607,11bistrifluoromethylethanol_neut->an,9.55,9.474959
608,3me6thioxo36dihpurin21hone_an->2an,11.2,11.242641
609,378trimethy4thiollumazine_cation->neut,0.08,1.0310564
610,4amino3bromopyridine_cation->neut,7.05,6.0897465
611,4me2mercaptopyrimidine_neut->an,8.1,8.42606
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.786439
613,histaminemonoiodo_2cation->cation,4.11,3.6412055
614,26dichloro135triazaindene_neut->an,6.85,6.713788
615,chloromethylphosphonic_an->2an,6.3,6.1661215
616,222trifluoro1phethanol_neut->an,11.9,11.665916
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.8032856
618,3nitrobenzenethiol_neut->an,5.241,5.2281556
619,trifluoromethylphosphonic_an->2an,3.93,5.202589
620,2mercaptopropanoic_an->2an,10.21,9.069664
621,9me8mercaptopurin21hone_an->2an,11.21,10.499128
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,11.658965
623,378trimethy2thiollumazine_cation->neut,-0.57,-0.2517748
624,p-trifluoromethylaniline_cation->neut,2.6,2.750897
625,4cl3me26dinitrophenol_neut->an,3.24,3.6990237
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,11.8594055
627,2cl6meopyridine_cation->neut,-0.13,-0.6129255
628,3bromo4methylaniline_cation->neut,3.98,3.5584016
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.869216
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-1.0068803
631,24thiazolidinedione_neut->an,6.24,7.166497
632,57dicl8quinolinol_neut->an,7.62,8.083197
633,4br2naphtol_neut->an,8.74,8.320944
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.675837
635,6chlorouracil_neut->an,5.67,5.6731243
636,4carboxythiazolidine_neut->an,6.08,5.124902
