,names,pKa,pKa predicted
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,2.787229
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,6.093648
480,benzenehexacarboxylic_neut->an,0.68,2.32417
481,isolysergic_cation->neut,3.33,2.067277
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,4.305603
483,4phenylethynylpyridine_cation->neut,4.62,3.9339051
484,346trime110phenanthroline_cation->neut,5.91,5.8679585
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.916914
486,13bisptolyl3ohtriazen_neut->an,12.18,12.47774
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.0150027
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.28292084
489,glycyltyrosine_neut->an,8.45,6.731225
490,3246trinitroanilinobenzoic_an->2an,10.38,10.398523
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,12.155407
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.425383
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,2.7570133
494,2457me18phenanthroline_2cation->cation,3.1,2.4949741
495,diazepam_cation->neut,3.3,3.209383
496,betaeucaine_cation->neut,9.35,9.20663
497,2me124dinitrophenhyimidazole_cation->neut,5.38,6.0052853
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,2.2154927
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,9.819944
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,3.3657312
501,midazolam_cation->neut,6.5,6.6806345
502,5pclph2meampyrimidine_cation->neut,3.26,3.4939985
503,benzenepentacarboxylic_neut->an,1.8,2.381187
504,3478tetramethyl110phenanthroline_cation->neut,6.31,6.1719694
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,6.115805
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.309419
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,7.4910007
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,3.2984724
509,flavone_cation->neut,-1.3,-0.7217283
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,10.4633465
511,22pdimethylbenzidine_cation->neut,4.9,4.8704195
512,2ph13indanedione_neut->an,4.4,4.931549
513,6acetylmorphine_cation->neut,8.19,8.343536
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.303233
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,8.296732
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,7.862272
517,difloxacin_cation->neut,6.06,7.295949
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,6.6083064
519,55diphenylbarbituric_an->2an,11.9,12.61289
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,1.2936199
521,4menphbenzohydroxamic_neut->an,8.31,9.739522
522,33pdimethylbenzidine_2cation->cation,3.4,3.455984
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,6.6823225
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,0.95737267
525,7acetamidonitrazepan_neut->an,12.4,11.974505
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.0931735
527,benzoaphenanthridine_cation->neut,4.48,3.975544
528,3ipro246trinitrophenol_neut->an,3.4,1.6183915
529,pyridine3benzamide_cation->neut,3.8,3.8467765
530,ofloxacin_cation->neut,6.05,7.0535727
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,10.48503
532,2ndiphacetohydroxamic_neut->an,8.43,8.66066
533,3467tetrame110phenanthroline_cation->neut,6.43,6.518945
534,mianserin_cation->neut,7.5,7.472504
535,2479tetramethyl110phenanthroline_cation->neut,6.5,6.845881
536,3ndiphenylpropenohydroxamic_neut->an,8.64,9.295312
537,rubalcb6_an->2an,10.71,10.160458
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.473269
539,4chloro6fluoroquinoline_cation->neut,2.95,2.872409
540,35dicl2ampyridine_cation->neut,2.75,2.1060772
541,5678tetrahquinazoline41hthione_cation->neut,1.95,1.5805311
542,28bismes6mepurine_cation->neut,2.74,2.6456897
543,3ph4brisoxazol52hone_neut->an,2.3,3.2238512
544,2oh5brbenzoic_neut->an,2.66,3.4217277
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.3896503
546,28bismespurin61hone_cation->neut,1.4,0.11547375
547,3meo6mespyridazine_cation->neut,1.84,2.3034878
548,6clpurine_cation->neut,0.45,0.32484293
549,2clethanol_neut->an,14.31,14.58507
550,45diaminopyrimidine2thiol_neut->an,10.42,10.052603
551,3br5meopyridine_cation->neut,2.6,2.317535
552,3mebenzenethiol_neut->an,6.385,6.433222
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.478367
554,2shquinoxaline_neut->an,7.2,7.3683953
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,3.5095043
556,2thiouracil_neut->an,7.46,7.5258594
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,9.079254
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.1729281
559,3brnndimeaniline_cation->neut,3.81,4.0012054
560,dichloromethylphosphonic_an->2an,5.58,6.235737
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.6330533
562,34diclbenzoic_neut->an,3.64,3.6165586
563,mesodibromosuccinic_an->2an,2.97,1.9634533
564,4br2ambenzoic_cation->neut,1.24,1.7366188
565,4chloro26dinitrophenol_neut->an,2.97,2.856987
566,3me28bismespurin63hone_cation->neut,0.5,0.9089651
567,8br9mepurine26dione_neut->an,5.45,5.0738673
568,26dichlorophenol_neut->an,6.78,5.743087
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-2.1367874
570,3iodobenzoic_neut->an,3.86,3.5914474
571,cysteinemethylester_neut->an,9.17,10.328069
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-1.6861196
573,24dibromoaniline_cation->neut,1.83,1.3713863
574,4me2brbenzoic_neut->an,3.09,3.6577358
575,7chloroquinazolinehydrate_cation->neut,7.0,6.4142895
576,thioacetic_neut->an,3.33,3.5279627
577,46dimercaptopyrimidine_an->2an,9.7,9.832094
578,2mercaptobenzoxazole_neut->an,6.33,6.8817
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.1494665
580,35diclpyridinox_cation->neut,-0.94,-0.4692012
581,thiazole_cation->neut,2.53,2.1901565
582,chloro-benzotriazoleoxime_neut->an,4.62,4.6118007
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.1626387
584,4mercaptopyridazine_neut->an,6.65,7.7052913
585,5brbenzimidazole_cation->neut,4.89,4.1849737
586,2mes68dimepurine_cation->neut,3.04,2.3611774
587,2mercaptopyrazine_neut->an,6.75,6.563205
588,5bromouracyl_neut->an,7.83,7.1796074
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,7.6240215
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.490583
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,8.663855
592,methylhydroxylamine_cation->neut,5.96,5.5594797
593,2brthiazole4carboxylic_neut->an,3.28,3.6484644
594,34thiophenedicarboxylic_neut->an,2.81,3.8150554
595,6me124triazine35dithione_neut->an,6.1,5.07076
596,22dichloropropanoic_neut->an,2.06,1.5642109
597,Nmethylmethoxyamine_cation->neut,4.75,4.7699394
598,4chlorothiophenol_neut->an,5.9,5.935936
599,2mercaptoquinoline_cation->neut,-1.44,-2.8316574
600,prop2ynylhydrazine_cation->neut,5.46,5.2216043
601,2brthiazole5carboxylic_neut->an,2.96,2.628439
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,0.9388671
603,1me6mespurin21hone_cation->neut,2.5,1.9500875
604,4amino6mercaptopyrimidine_neut->an,9.25,9.603147
605,2mes69dimepurin87hone_neut->an,9.41,9.836214
606,pentachlorophenol_neut->an,4.69,4.480757
607,213benzothiadiazol5ol_neut->an,8.16,7.9483867
608,4br2ambenzoic_neut->an,4.37,4.5433517
609,5i2meopyridine_cation->neut,1.51,1.8842626
610,24dicl5ampyridine_cation->neut,0.73,0.24260402
611,37dime36dih6thioxopurin21hone_neut->an,8.8,9.134233
612,3mercapto12propanediol_neut->an,9.43,8.252629
613,67dime2mespurine_cation->neut,2.74,2.2140222
614,2oh5ibenzoic_neut->an,2.7,3.4118981
615,2cl4nitrophenol_neut->an,5.45,4.633027
616,5me34dibrpyrazole_cation->neut,-0.96,-2.21589
617,4amino2mercaptopyrimidine_cation->neut,2.4,2.8030872
618,3i246trinitrophenol_neut->an,0.15,0.658031
619,5brbenzimidazole_neut->an,12.02,11.683851
620,6thioxo36dihpurin21hone_neut->an,6.2,6.188382
621,4bromonndimethylaniline_cation->neut,4.232,4.1025515
622,4bromo2methylaniline_cation->neut,3.71,3.8794608
623,35diiodophenol_neut->an,8.1,6.699611
624,45dime2mercaptopyrimidine_neut->an,8.5,9.506081
625,thiodiacetic_neut->an,3.32,2.4932299
626,2cf3benzimidazole_cation->neut,0.6,0.7173636
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,9.087769
628,4am2meam5brpyrimidine_cation->neut,5.72,5.0278254
629,335tribr6oh23dih2pyridinone_neut->an,6.78,5.9484706
630,mesomercaptosuccinic_3an->4an,11.82,11.614968
631,6sh7me8azapurine_neut->an,7.11,7.200959
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.786738
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,10.854557
634,3mercaptoisoquinoline_neut->an,8.58,7.963241
635,34thiophenedicarboxylic_an->2an,6.93,7.12956
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.7137284
637,2methiazole4carboxylic_neut->an,3.9,3.902936
638,69dime2mespurine_cation->neut,2.6,2.1109595
639,5i2oxo12dihpyridine_cation->neut,0.0,0.5319531
