,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.911294
486,47dimethoxy110phenanthroline_cation->neut,6.45,6.227807
487,mirtazapine_cation->neut,7.1,7.2163115
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.270399
489,5me246trinitro13benzenediol_an->2an,5.04,6.145202
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.2327847
491,4tolylbiguanide_2cation->cation,2.6,1.4150252
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,4.804055
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.614337
494,cinoxacin_neut->an,5.38,5.352607
495,345trime1pnitrophepyrazole_cation->neut,1.87,2.1788397
496,2am8phpurine_neut->an,9.21,9.0099325
497,nphbenzohydroxamic_neut->an,8.38,7.996924
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,8.492242
499,5pho2ambenzoic_neut->an,4.88,5.256277
500,benzenehexacarboxylic_5an->6an,7.49,5.316733
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,1.4349828
502,2amino46diphenylpyrimidine_cation->neut,3.78,3.0642052
503,morphine_cation->neut,8.21,7.9714527
504,14nitroph3me3ohtriazen_neut->an,12.34,9.530651
505,4chlorophenylbiguanide_2cation->cation,2.2,1.2673831
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,1.8372135
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.217063
508,4carboxy25diphenyloxazole_neut->an,3.4,3.8876224
509,5ph2pheam134thiadiazole_cation->neut,1.79,1.6657724
510,clozapine_2cation->cation,4.02,3.8445978
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,9.138634
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,8.683911
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,8.145331
514,26ditbu3sulphopyridine_neut->an,4.12,4.933382
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.300082
516,aminoacridineyellow_cation->neut,8.9,8.559496
517,4aminoazobenzene_cation->neut,2.76,3.253859
518,benzoylecgonine_neut->an,10.14,9.9952135
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,7.308785
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.511829
521,7aminoonitrazepan_neut->an,13.1,12.715536
522,medazepam_cation->neut,6.19,6.4437604
523,fluoradene_neut->an,11.1,11.621248
524,7oh13naphthalenedisulfonic_2an->3an,8.99,8.8511715
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,5.4277067
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,8.607034
527,2amino6naphtalenesulfonic_neut->an,3.79,3.7894166
528,44clanilino35dinitrobenzoic_an->2an,13.42,12.197214
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.246695
530,4meonphebenzohydroxamic_neut->an,8.15,8.436766
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.549269
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,2.182246
533,4styrylpyridine_cation->neut,5.92,5.8371005
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.450879
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,11.0263405
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,11.773146
537,cinchonine_2cation->cation,4.04,5.6014214
538,35dichlorophenol_neut->an,8.48,7.8846025
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,9.889987
540,4bromo1methylpyrazole_cation->neut,0.18,0.5061059
541,25dichloroaniline_cation->neut,1.57,1.8761675
542,3br12benzenedicarboxylic_an->2an,4.35,4.070425
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.494851
544,6mes4ohpyrimidine_cation->neut,-0.11,0.20260215
545,2mercaptopropanoic_neut->an,3.64,4.3449516
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.94482
547,nchlorodimethylamine_cation->neut,0.46,1.2354319
548,cysteine_neut->an,8.38,8.377359
549,6meam4s2me5ampyrimidine_neut->an,10.49,10.036493
550,trichloroacrilic_neut->an,1.15,2.150459
551,cltetronic_neut->an,2.13,2.6965375
552,2meam5ipyrimidine_cation->neut,2.39,2.7239525
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,3.0143585
554,1mercaptopropanone_neut->an,7.86,8.604147
555,2chloroimidazole_cation->neut,3.55,3.2000163
556,3br2oh6methyltropolone_neut->an,6.3,6.025981
557,5iodouracil_neut->an,8.25,8.026982
558,7bromo4chloroquinoline_cation->neut,2.83,2.6848452
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.28861427
560,3mercapto6meampyridazine_neut->an,9.46,10.261889
561,quinuclidine3chloro_cation->neut,8.85,8.859937
562,6mercapto24diampyrimidine_cation->neut,1.73,1.820565
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,-0.056583405
564,2br5nitroaniline_cation->neut,0.25,-0.04368949
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.25799298
566,6chloro2mercapto135triazaindene_cation->neut,0.81,0.65417695
567,2br46dinitrophenol_neut->an,2.35,2.2271242
568,3br12benzenedicarboxylic_neut->an,2.27,2.8633425
569,28bismespurin61hone_an->2an,10.75,10.201565
570,3me2ibenzoic_neut->an,2.92,3.0096388
571,24dibr6nitrophenol_neut->an,4.708,4.483836
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.356866
573,2br4aminobenzoic_cation->neut,1.45,1.5543565
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.6141815
575,3shisoxazole_neut->an,7.54,7.973238
576,1me4thio14dihcinnoline_cation->neut,-1.29,-1.6756103
577,biscf3cl3methanol_neut->an,5.1,4.681656
578,2nitro5braniline_cation->neut,-1.48,-0.70530117
579,26dibr4nitrophenol_neut->an,3.392,2.7304554
580,2meo4methiazole_cation->neut,2.22,2.3560262
581,5me6mercapto4ohpyrimidine_neut->an,4.97,5.08635
582,24diclbenzoic_neut->an,2.68,2.7605095
583,2oh35dibrbenzoic_neut->an,2.162,2.0771232
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-0.60798573
585,35chloro53methylpyrazole_cation->neut,0.3,0.9223664
586,26dicl4ohpyridine_neut->an,5.9,5.992186
587,2oh356tribr14benzoquinone_neut->an,1.1,1.7422321
588,cischloroacrylic_neut->an,3.65,3.775505
589,5me2brbenzoic_neut->an,3.0,3.4611187
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.7609472
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.5541859
592,5cf3benzimidazole_neut->an,11.72,11.486002
593,3bromophenol_neut->an,9.03,8.475637
594,2am5br4dimeampyrimidine_cation->neut,5.96,5.812084
595,methionine_cation->neut,2.28,2.0585284
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.86040044
597,2shquinazoline_cation->neut,0.26,1.3945053
598,2am4cl6meampyrimidine_cation->neut,3.88,3.4366229
599,2mercaptobenzimidazole_neut->an,10.24,10.412073
600,2bromo6nitrobenzoic_neut->an,1.37,1.2528844
601,3cf3saniline_cation->neut,3.3,3.498933
602,3brpyridinox_cation->neut,-0.16,-0.1735251
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.505947
604,3mercaptobenzoic_an->2an,6.15,6.472393
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-0.78326225
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,12.150529
607,3i1naphtol_neut->an,8.36,7.72161
608,26dicl4meopyridine_cation->neut,-1.36,-1.0948367
609,3cf3oaniline_cation->neut,3.25,3.5994925
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.633395
611,36dioh25dibr14benzoquinone_neut->an,0.8,0.8910742
612,2chloroisocrotonic_neut->an,2.8,3.2616224
613,2meo35diclpyridine_cation->neut,-1.4,-1.3028638
614,24diclphenylhydrazine_cation->neut,4.3,4.3913436
615,8methylthiopurine_cation->neut,2.92,2.6499872
616,3br12dih2oxopyridine_neut->an,10.42,10.2413
617,6methylthiopurine_cation->neut,0.0,1.5979888
618,3chloro6methylpyridazine_cation->neut,0.89,1.3062401
619,5nitro1me4climidazole_cation->neut,-1.42,-1.6172595
620,6chloro124triazine352H4Hdione_neut->an,5.8,5.4779577
621,chloronitromethane_neut->an,7.2,8.4220915
622,55dime4carboxythiazolidine_neut->an,5.98,4.346349
623,2cl45diampyrimidine_cation->neut,2.63,2.783457
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,2.6061316
625,1me2im5br12dihpyrimidine_cation->neut,9.97,10.083096
626,5bromo2hydroxypyrimidine_neut->an,7.36,7.6083555
627,cysteamine_neut->an,10.53,10.216627
628,2cl46dinitrophenol_neut->an,2.01,2.6503494
629,28bismes6mepurine_neut->an,7.94,7.6760435
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,2.907751
631,2mercaptopyrimidine_cation->neut,1.35,1.9616666
632,26dii4nitrophenol_neut->an,3.324,3.0360718
633,mesomercaptosuccinic_2an->3an,9.44,9.788367
634,2mes2oxoacetic_neut->an,0.54,1.119504
635,26diclpurine_neut->an,7.06,7.367434
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.52202
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.3432603
