,names,pKa,pKa predicted
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,4.385299
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.290579
483,rubalcb4_neut->an,7.03,6.3828197
484,54clph34diampyrimidine_cation->neut,6.79,6.647039
485,247triamino6phpteridin_cation->neut,6.26,6.3742485
486,quinidine_2cation->cation,4.2,3.9134665
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,5.492158
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,7.5679307
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.513965
490,5ph2pheam134thiadiazole_neut->an,12.76,13.131119
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,9.293505
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.3744936
493,ditrifluoroacetylguanazine_neut->an,5.9,4.793507
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.6614671
495,9me28bismespurin61hone_neut->an,7.5,8.533397
496,1piperonyl4piperidone_cation->neut,7.5,7.26343
497,triphenylacetic_neut->an,3.96,3.4086347
498,1ptolph3ph3ohtriaze_neut->an,11.78,12.029543
499,sparteine_cation->neut,11.76,12.366169
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,7.9424744
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.301004
502,6meergoline_cation->neut,8.87,9.142188
503,67diphepterin_neut->an,8.6,7.672447
504,5ph2pheam134oxadiazole_neut->an,11.9,11.21192
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,2.7127304
506,dihydromorphine_cation->neut,9.35,8.865207
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.9025197
508,246trinitro135benzenetriol_an->2an,4.16,4.02439
509,aminoacridineyellow_2cation->cation,0.5,0.2973132
510,anthrazene2carboxylic_neut->an,4.18,3.6235523
511,nitrazepam_neut->an,10.39,10.277729
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.417319
513,345trime124dinitrophepyrazole_cation->neut,0.7,0.44886208
514,35dibenzamido124triazole_neut->an,10.21,8.265007
515,4me26bismeocarbonylpyridine_cation->neut,0.18,0.5786009
516,68biscf37hpurin2amine_cation->neut,0.3,-0.42167377
517,27diaminoacridine_cation->neut,5.9,5.656558
518,fludiazepam_cation->neut,2.29,3.1991482
519,38dimethyl110phenanthroline_cation->neut,5.23,5.4911814
520,semperverine_cation->neut,10.6,10.452297
521,4nitroazobenzene34diol_neut->an,6.87,6.7668514
522,5phs246triampyrimidine_cation->neut,5.66,5.4493327
523,7phpterin_cation->neut,2.3,2.501999
524,6oh2acm89dimepurine_neut->an,8.93,9.892742
525,3amino7carboxyacridine_neut->an,8.0,8.256289
526,5br8oh7quinolinesulfonic_neut->an,4.08,3.4898105
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,1.8410187
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.649076
529,35diparanitrobenzamido124triazole_neut->an,8.64,8.421866
530,7phpterin_neut->an,8.14,8.263588
531,methylcyclizine_cation->neut,8.21,8.573165
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,6.917118
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,6.3650794
534,5pmeoph2ohpyrimidine_cation->neut,1.91,2.811428
535,7oh2naphthalenesulfonic_an->2an,9.35,10.388193
536,quinidine_cation->neut,8.8,9.0742655
537,estazolam_cation->neut,2.84,3.2105303
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,10.656169
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,6.011849
540,4bromopyrazole_cation->neut,0.64,1.2203326
541,2iodobenzoic_neut->an,2.86,2.8899136
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,9.788037
543,4iodobenzimidazole_cation->neut,4.75,4.822451
544,2amino5bromopyrimidine_cation->neut,1.95,2.4721498
545,5br2ambenzoic_cation->neut,1.6,1.7265251
546,3cl6nitrophenol_neut->an,6.05,5.803488
547,6mercaptoquinoline_neut->an,6.5,6.148362
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-1.2557511
549,mesomercaptosuccinic_neut->an,2.4,3.2430553
550,2thio6azauracil_neut->an,5.98,5.8912096
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,11.166032
552,26dicl4brphenol_neut->an,6.21,5.594724
553,6clpyrimidin41hone_neut->an,7.43,7.126078
554,ethanothioamide_neut->an,13.4,12.909409
555,1amino4bromonaphtalene_cation->neut,3.21,3.2598019
556,35dibrpyridinox_cation->neut,-0.85,-1.2579427
557,trichloroetanamine_cation->neut,5.47,5.2058344
558,2propanethiol_neut->an,10.86,10.863685
559,tetrachloro12benzenediol_neut->an,5.8,4.8165646
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,5.904925
561,captopril_an->2an,9.8,9.981418
562,5cl3ohpyridine_cation->neut,0.01,0.22490168
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,2.3871026
564,4amino5bromopyrimidine_cation->neut,3.97,3.2057877
565,7me2mes8azapurin6one_neut->an,6.73,6.759533
566,1amino3bromonaphtalene_cation->neut,2.67,3.1864328
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.541876
568,2brbenzoquinoneoxime_neut->an,5.7,5.1319475
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.4753313
570,mesodibromosuccinic_neut->an,1.42,1.7053933
571,26diclpurine_cation->neut,-1.16,0.45820904
572,34diclaniline_cation->neut,3.0,2.6571717
573,4bromophenylarsonic_neut->an,3.25,4.010748
574,4br3mephenylhydrazine_cation->neut,5.2,5.2666206
575,2ch69dimepurine_cation->neut,0.79,1.7184639
576,5iodobenzimidazole_cation->neut,5.03,4.7943363
577,2mercaptobenzoic_an->2an,8.2,7.8686304
578,9me8mercaptopurin21hone_neut->an,7.0,7.2478456
579,dichlorosuccinic_neut->an,1.68,2.5247047
580,234tribrpyridine_cation->neut,-1.07,-1.5281345
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,0.65127325
582,nacetylcysteine_an->2an,9.52,10.185717
583,9me6thioxo36dihpurin21hone_an->2an,12.6,12.607388
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.6395297
585,6meam4mercaptopyrimidine_neut->an,9.64,9.595074
586,456difluoro1hbenzimidazole_neut->an,10.7,10.569403
587,3br4aminobenzoic_neut->an,4.316,4.3152804
588,9me28bismespurin61hone_cation->neut,2.5,1.6899633
589,quinuclidine4bromo_cation->neut,8.47,8.690827
590,4bromo3mepyrazole_cation->neut,0.24,0.98731136
591,14dih1me4thiopyridazine_cation->neut,-0.83,-0.6280675
592,246triclaniline_cation->neut,-0.03,-0.184726
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,0.33261204
594,Nhydroxypyridine4thione_neut->an,3.82,4.165874
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,8.769177
596,2iodophenol_neut->an,8.46,8.62932
597,ethanethiol_neut->an,10.61,10.380457
598,9me6thioxo36dihpurin21hone_neut->an,4.9,4.7602434
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.407284
600,3bromobenzoic_neut->an,3.81,3.4767966
601,propiolic_neut->an,1.88,1.2587752
602,8chlorotheophylline_neut->an,5.3,5.199073
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.6917067
604,ethanedithiol_neut->an,8.96,9.879723
605,5br2ambenzoic_neut->an,4.41,4.2772923
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,7.7354794
607,3chloro5methoxyaniline_cation->neut,3.1,3.224955
608,5chloro2pyrrolecarboxylic_neut->an,4.32,3.6449327
609,6mespurin21hone_cation->neut,1.4,1.1572056
610,2mes46diampyrimidine_neut->an,10.53,9.962112
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.706386
612,36dimercaptopyridazine_neut->an,2.06,2.935515
613,5br246triampyrimidine_cation->neut,5.17,4.5194225
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.6252832
615,rubeanic_neut->an,10.89,11.800309
616,4bromo2pyrrolecarboxylic_neut->an,4.06,3.833959
617,4chloro7fluoroquinoline_cation->neut,3.04,2.9479222
618,26dicl14benzenediol_neut->an,7.3,7.326735
619,4bromo35dimethylpyrazole_cation->neut,2.3,1.4984665
620,5br8ohquinoline_neut->an,9.02,9.271144
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,8.38969
622,1amino3iodonaphtalene_cation->neut,2.82,3.2284813
623,2cf34ampyrimidine_cation->neut,1.39,1.283854
624,3oh6ime4hpyran4one_neut->an,7.8,8.026482
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,7.04322
626,1me2mes1himidazo45cpyridine_neut->an,8.81,8.942202
627,thiazole4carboxylic_neut->an,3.81,3.7583485
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,-0.27691126
629,5bromoindole_neut->an,16.13,15.494451
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.73073816
631,6cl2nme24diampyrimidin_cation->neut,3.79,3.4397216
632,5bromo4mercaptopyrimidine_neut->an,5.6,6.793671
633,3bromophenylphosphonic_neut->an,1.45,1.2078257
634,3iodopyridine_cation->neut,3.25,3.3611412
635,3bromo4dimethylaminopyridine_cation->neut,6.45,6.0180674
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.3552299
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,0.40132666
