,names,pKa,pKa predicted
477,24diphoxazole_cation->neut,-0.04,1.1211329
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,8.788337
479,27diaminophenazine_cation->neut,4.59,3.8383083
480,fluorcyclizine_cation->neut,8.23,8.433046
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,0.89672756
482,3cl246trinitrophenol_neut->an,-0.2,0.25053906
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.0482602
484,7tertbutylpterin_cation->neut,2.54,2.8464649
485,4acet26ditbuphenol_neut->an,8.68,9.465479
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,5.1940184
487,midazolam_2cation->cation,1.7,1.8508072
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.17067027
489,5i8oh7quinolinesulfonic_an->2an,8.66,8.364784
490,harmine_cation->neut,7.45,6.973183
491,24ohnphbenzenecarboxamide_neut->an,6.8,7.6401844
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,10.187849
493,3cl110phenanthroline_cation->neut,3.97,3.7696247
494,cyclizine_cation->neut,8.16,8.19776
495,camptothecin_cation->neut,1.18,1.2929811
496,44methoxystyrylpyridine_cation->neut,6.03,5.748494
497,rubalcb1_neut->an,7.16,7.145033
498,3br246trinitrophenol_neut->an,-0.05,0.5703542
499,2me5sulpho7br8ohquinoline_neut->an,3.32,2.154177
500,n2ohphebenzenecrbxmd_neut->an,7.5,9.022244
501,14acph3ph3ohtriazen_neut->an,10.96,11.2126
502,sulfamethazine_neut->an,7.59,7.2690363
503,1aza6helicene_cation->neut,4.55,5.0190725
504,67diphe8oxypterin_cation->neut,0.08,-0.023534775
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.187238
506,55diphenylbarbituric_neut->an,7.3,7.7604384
507,2phnotolylacetohydroxamic_neut->an,8.46,8.958311
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.7842567
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,7.0388165
510,26diphenyl4hpyran4one_cation->neut,-0.21,0.48643184
511,7acetamidonitrazepan_cation->neut,3.2,4.2462397
512,pirimicarb_cation->neut,4.54,4.9948654
513,14meohph3ph3ohtriazen_neut->an,11.95,11.007795
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.571505
515,5pclphenyl24diampyrimidine_cation->neut,6.79,6.8931465
516,8amino12benzacridine_cation->neut,6.72,6.23328
517,tropacocaine_cation->neut,9.51,9.401358
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,7.436552
519,4meo26ditbuphenol_neut->an,12.15,11.771072
520,67diphe24diampteridine_cation->neut,5.12,5.2268972
521,124dinirophenylpyrazole_cation->neut,-1.4,-1.5313818
522,2nmethylbenzamidopyridine_cation->neut,1.44,1.8310542
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,8.91393
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.595868
525,1245benzenetetracarboxylic_3an->4an,5.63,5.1355524
526,4crbxm26ditbuphenol_neut->an,9.53,9.906002
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,5.435027
528,357trime110phenanthroline_cation->neut,5.88,6.25051
529,acridine2carboxylic_neut->an,5.0,5.5600367
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.71762
531,242methoxyphenylethynylpyridine_cation->neut,4.8,4.729508
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.853752
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,0.06855059
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,7.7487574
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,6.7213693
536,2pnitrophenylpyridine_cation->neut,3.63,3.0755293
537,24dime5pnitrophenyloxazole_cation->neut,1.69,2.114157
538,33difluoropiperidine_cation->neut,7.4,7.5254836
539,2clthiazole5carboxylic_neut->an,3.0,3.3692472
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,2.664149
541,6cf3purine_neut->an,7.35,8.34277
542,2clthiazole4carboxylic_neut->an,3.3,3.0443249
543,phmethanethiol_neut->an,9.43,10.544209
544,9me6mespurine_cation->neut,1.42,1.3672051
545,22dicletanamine_cation->neut,6.75,7.2789707
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,4.647584
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.4565506
548,2356tetracl4ohpyridine_neut->an,2.0,2.181882
549,2bromobenzoic_neut->an,2.85,3.434665
550,5br14dime12dih2imino_cation->neut,10.28,10.079527
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.2046564
552,2cl4ohpyridine_cation->neut,2.07,1.7140424
553,22dibromopropanoic_neut->an,1.48,2.7737455
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.721568
555,tetrachloro12benzenediol_an->2an,10.1,10.666215
556,4chlor35dimepyrazole_cation->neut,2.22,2.21436
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.6005497
558,25diclbenzoic_neut->an,2.466,3.0869796
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.685295
560,2br7oh4methyltropolone_neut->an,6.41,7.508172
561,26dibromo7oh4methyltropolone_neut->an,5.35,5.7985497
562,trifluoroethanol_neut->an,12.43,12.072641
563,4bromo15dimethylpyrazole_cation->neut,0.91,1.0949838
564,213benzothiadiazol4ol_neut->an,7.86,7.5175214
565,4bromothiophenol_neut->an,6.02,5.9402947
566,4iodobenzoic_neut->an,4.0,4.033149
567,2oh5brbenzoic_an->2an,12.8,13.107804
568,9me6mespurine_neut->an,7.96,8.390544
569,6chloro2methylthio135triazaindene_cation->neut,1.35,1.7538316
570,2am4meam5brpyrimidine_cation->neut,6.21,5.6269135
571,5cl2meopyridine_cation->neut,1.18,1.5442133
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,0.7176697
573,246tribromobenzoic_neut->an,1.41,0.96581745
574,6chloro2hydroxy135triazaindene_neut->an,9.48,8.968534
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,9.134284
576,5bromo2mercaptopyrimidine_neut->an,5.47,5.5456944
577,5i8ohquinoline_cation->neut,3.48,3.9757526
578,26diclnndime4nitroaniline_cation->neut,-0.23,-0.46297288
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,1.0714288
580,2amthiazoline4carboxylic_cation->neut,2.03,2.0939977
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.8910043
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,8.015075
583,4me2mercaptopyrimidine_cation->neut,2.1,2.1803632
584,5phenyl134oxadiazole2thiol_neut->an,4.27,5.4229136
585,6thio3me26dihpurine_cation->neut,1.69,2.0198882
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.2409029
587,6meam4s2me5ampyrimidine_cation->neut,2.77,3.1085892
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,2.0010848
589,6sh7me8azapurine_cation->neut,-1.66,-1.9530916
590,8mercapto9mepurine_neut>an,7.5,7.829898
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.2610776
592,7me2mespurin61hone_neut->an,8.0,8.200457
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,6.525122
594,2clpurine_cation->neut,0.69,0.63955
595,4mercaptoquinoline_neut->an,8.83,9.29003
596,1mercaptoisoquinoline_neut->an,10.84,10.704691
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.3976736
598,3bromoophenylhydrazine_cation->neut,4.84,4.752222
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.6448348
600,45fthioaniline_cation->neut,2.17,2.3577142
601,4iodoaniline_cation->neut,3.82,3.8218203
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,4.796171
603,2mercapto4meampyrimidine_neut->an,11.12,10.95219
604,quinuclidine2chloro_cation->neut,6.98,6.576112
605,35dicl4oxo14dihpyridine_neut->an,7.68,7.955927
606,23dichlorophenol_neut->an,7.44,7.9823294
607,2bromoimidazole_neut->an,11.03,10.901789
608,124triazine35dithiol_neut->an,5.66,4.45333
609,23diam6clpyridine_cation->neut,3.02,2.5845766
610,mesodichlorosuccinic_an->2an,3.24,2.630844
611,chloralhydrate_neut->an,10.04,9.542723
612,4cl2nitrophenol_neut->an,6.46,6.2238975
613,2me124triazine35dithione_neut->an,5.76,4.5858946
614,14clph3me3ohtriaze_neut->an,11.52,11.421135
615,4me5ph124triazole32hthione_neut->an,7.66,8.845282
616,4amino6chloropyrimidine_cation->neut,2.1,1.6138284
617,2cf3oaniline_cation->neut,2.44,1.8977144
618,metam_neut->an,2.89,3.2113004
619,3me6mespurin23hone_cation->neut,1.4,1.9451933
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,0.38380647
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,5.7781186
622,246trichlorophenol_neut->an,6.23,5.893844
623,2meo35dibrpyridine_cation->neut,-1.5,-0.91453576
624,5br2meopyridine_cation->neut,1.45,1.6018524
625,5i1me2im12dihpyrimidine_cation->neut,10.24,10.309238
626,isothiazole2hone_cation->neut,0.33,-0.6289296
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.6429222
628,2amino4mercaptopyrimidine_neut->an,8.03,8.118829
629,5bromo4hydroxypyrimidine_cation->neut,0.43,0.58345723
630,4cl2ambenzoic_cation->neut,1.21,1.2294738
631,222f31ptolylethanol_neut->an,12.04,11.712366
632,2bromo1methylimidazole_cation->neut,3.85,2.603733
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,9.62564
634,5chlorouracil_neut->an,7.95,7.5454674
635,26dicl4aminobenzoic_cation->neut,0.764,0.30829096
636,26dicl4ohpyridine_cation->neut,-1.15,-1.6884906
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,1.9053755
