,names,pKa,pKa predicted
479,sulfamethazine_cation->neut,2.65,1.6599684
480,1amino6naphtalenesulfonic_neut->an,3.8,3.5478022
481,pyrimidine2benzamido_cation->neut,1.56,2.7455254
482,435dibr4ohph34dime25cyclhexdien1oneimino_neut->an,5.6,6.7298365
483,9me2piperidinopurine_cation->neut,4.1,4.6336637
484,25dioxo4me41napht3pyrrolidinecrbx_an->2an,8.93,9.391379
485,7i8oh5quinolinesulfonic_neut->an,2.22,3.0285993
486,124dinitrophenylimidazole_cation->neut,4.3,4.2939105
487,benzenepentacarboxylic_4an->5an,6.46,6.24186
488,thebaine_cation->neut,7.95,8.964758
489,45dime35dinitrophenylpyrazole_cation->neut,0.2,0.09142923
490,13diphe135triazine246trione_neut->an,6.51,7.167736
491,2dime5678teth1hnaphth23dimidazole_cation->neut,7.61,8.342931
492,68biscf37hpurin2amine_neut->an,5.02,6.6882343
493,435dicl4ohph34dime25cyclhexdien1oneimino_neut->an,5.9,6.145551
494,quinine_2cation->cation,4.33,4.4623523
495,6me1phpyrazolo34dpyrimidin4am_cation->neut,4.52,4.413931
496,67diphepterin_cation->neut,1.82,2.239182
497,phenyltrisdimethylamizinophosphorane_cation->neut,10.6,12.048313
498,mbinphenylphosphonic_neut->an,1.61,2.0676026
499,44diph25dioxo3pyrrolidinecn_neut->an,5.18,6.4920487
500,n4chlorophenylbenzenesulfonamide_neut->an,7.93,9.125816
501,9me8piperidinopurine_cation->neut,4.06,4.7489467
502,435dicl4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.7,5.964565
503,35nitro2pyridylaminobenzoic_an->2an,14.59,12.806977
504,3cf3nphbenzohydroxamic_neut->an,8.15,8.631237
505,2acetm4meopteridine_cation->neut,1.95,1.6318407
506,14crbxph3ph3ohtriazen_an->2an,10.97,10.158476
507,pbinphenylphosphonic_neut->an,1.64,2.531505
508,6oh5nitroso2naphthalenesulfonic_an->2an,7.6,7.034164
509,2nmethybenzamidopyridinenoxide_cation->neut,-1.39,0.9984083
510,NNdimethyl7methylthio24diaminopteridine_cation->neut,5.33,5.6138144
511,2aminonaphtalene7sulfonic_neut->an,3.95,3.5560465
512,3cf3nph5nitrobenzohydoxamic_neut->an,7.85,7.9905653
513,424dinitroanilinobenzoic_an->2an,13.14,12.07741
514,5ambenzoaphenanthridine_cation->neut,6.67,6.994493
515,sulfathiazole_neut->an,7.49,6.7618437
516,2naptholeimidazolin2yl_cation->neut,7.01,7.9201035
517,isolysergic_neut->an,8.46,8.374235
518,1me5pmeoph2im12dihpyrimidine_cation->neut,10.88,10.604409
519,abietic_neut->an,4.94,5.1348076
520,46dioxo3456tetrahydropteridine2sulfonic_2an->3an,8.81,8.547391
521,435dibr4ohpheny2mel25cyclohexadien1oneimino_neut->an,5.4,6.3549128
522,rubalcb3_neut->an,4.86,4.921858
523,1235benzenetetracarboxylic_neut->an,2.38,2.721848
524,18dime2acm18dime16dih6oxopurine_cation->neut,2.35,2.5441303
525,phpnitrophenylphosphonate_neut->an,2.5,0.8856287
526,13diphenyl3ohtriazen_neut->an,11.41,10.908386
527,me4nitroanilinomethanoate_neut->an,13.0,11.9300165
528,rubalcb7_neut->an,7.99,8.106962
529,3ph1otol3ohtriazen_neut->an,11.55,10.912697
530,lorazepam_cation->neut,1.3,0.83477736
531,glycyltyrosine_cation->neut,2.93,3.457508
532,5pclbenzyl24diampyrimidine_cation->neut,7.17,6.9900713
533,6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,0.9352522
534,dihydrocodeine_cation->neut,8.75,9.463967
535,6me534diclph34diampyrimidine_cation->neut,7.15,7.1938963
536,3methoxy6ptolyl45dihydropyridazine_cation->neut,5.01,5.889584
537,n4acetylphenylimidazolin2imine_cation->neut,9.11,9.034065
538,3bromoquinoline_cation->neut,2.69,2.4167008
539,1mepbromophenylhydrazine_cation->neut,4.62,4.5742702
540,2mercapto3me3himidazo45cpyridine_cation->neut,5.05,5.36418
541,4chlorpyrazole_cation->neut,0.6,1.0434275
542,2bromopropanoic_neut->an,2.97,3.2906537
543,2oh5clbenzoic_neut->an,2.65,2.9690547
544,15dime34dibrpyrazole_cation->neut,-1.52,-1.540885
545,1me4thio14dihquinazoline_cation->neut,3.0,2.6955152
546,4me2356tetrafluorobenzoic_neut->an,2.0,2.2732978
547,35dibromo4methoxyaniline_cation->neut,2.98,2.4653387
548,4amino6mercaptopyrimidine_cation->neut,0.24,-0.31290197
549,chlorofluoronitromethane_neut->an,10.14,9.688147
550,35chloropyrazole_cation->neut,-0.48,-0.33205914
551,3iodoaniline_cation->neut,3.58,3.8159702
552,1me54thio6oh14dihpyrimidine_neut->an,5.05,5.8212442
553,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,2.56,2.8597574
554,4bromobenzylamine_cation->neut,9.13,9.269415
555,7thiol24diaminopteridine_neut->an,7.02,8.028135
556,2me5678tetrah41hthionequinazoline_neut->an,8.91,8.964058
557,4mes6meopyrimidine_neut->an,7.51,7.8861113
558,3mercaptopyridine_cation->neut,2.28,3.3251014
559,3am6clpyridazine_cation->neut,3.85,3.8472452
560,methylthioethylamine_cation->neut,9.34,8.757087
561,6chloro2mercapto135triazaindene_neut->an,7.76,7.720472
562,tbutylthiol_neut->an,11.2,11.205296
563,2mercaptoquinoline_neut->an,10.21,10.6602545
564,3me4cl2meam6im36dihpyrimidine_cation->neut,12.88,11.829365
565,6iodo124triazine352H4Hdione_neut->an,6.27,6.4242663
566,333trifluoro1aminopropane_cation->neut,8.7,8.499844
567,4am3me5mescarbimidazole_cation->neut,3.08,3.3206067
568,4shquinazoline_neut->an,8.47,8.637928
569,2am8mespurine_neut->an,8.53,9.155748
570,1me2br4mephenylhydrazine_cation->neut,4.95,5.5765533
571,55dime4carboxythiazolidine_cation->neut,1.58,2.3542
572,4cl6dimeam2ampyrimidine_cation->neut,3.95,4.377655
573,335trime2thioxoimidazolidin4one_neut->an,10.8,11.560255
574,8methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,13.16,13.799007
575,2methylthio58dihydropteridine4673Htrione_neut->an,6.23,6.220939
576,mercaptopurine_neut->an,7.77,7.9021664
577,26dime4mespyrimidine_neut->an,8.18,8.813575
578,2amino5bromo4hydroxypyrimidine_neut->an,8.05,8.505159
579,45diam2clpyridine_cation->neut,4.79,4.8021474
580,4nitrobenzenethiol_neut->an,4.715,4.083514
581,8methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.0,2.4246812
582,transchloroacrylic_neut->an,3.32,3.748847
583,4me3brbenzoic_neut->an,3.96,4.110554
584,4iodopyridine_cation->neut,4.02,4.0784807
585,5me134oxadiazole23hthione_neut->an,5.01,5.7708874
586,36dichloropyridazine_cation->neut,-1.5,-2.6018686
587,45dime2mercaptopyrimidine_cation->neut,2.8,2.499683
588,6mespyridazin32hone_neut->an,10.11,10.209469
589,22difluoroethanamine_cation->neut,7.3,7.3168106
590,26dibromoaniline_cation->neut,0.168,-0.054524064
591,thiomorpholine_cation->neut,9.0,8.99757
592,2nitro4cloronmeaniline_cation->neut,-1.2,-1.1408159
593,58dicl24diaminoquinazoline_cation->neut,6.07,6.00939
594,dithioerythritol_neut->an,9.5,8.956621
595,26dibr4aminobenzoic_cation->neut,0.928,1.2592518
596,45diam2clpyridine_2cation->cation,-0.08,0.28594637
597,5ipro4oh6mercpyrimidine_an->2an,12.3,12.109846
598,45diH4me3thioxo124Triazin32Hone_neut->an,8.12,7.681228
599,imidazole2thiol_neut->an,11.6,11.065184
600,aaatrifluoromcresol_neut->an,8.95,8.77195
601,3me6thioxo36dihpurin21hone_neut->an,7.9,8.015102
602,histaminediiodo_2cation->cation,2.31,3.3093915
603,6chloroquinazolinehydrate_cation->neut,7.15,7.0127373
604,36dithiomethylpyridazine_cation->neut,1.95,0.93071127
605,9me6mespurin21hone_cation->neut,1.7,1.4307122
606,2cl4meopyridine_cation->neut,1.93,2.3019288
607,2methylthio58dihydropteridine4673Htrione_an->2an,9.66,9.21662
608,3methio124triazin52Hone_neut->an,5.92,6.315477
609,6oh2am7me8cf3purine_neut->an,8.8,9.069599
610,mesodichlorosuccinic_neut->an,1.74,1.5885797
611,2amino4chloro6hydroxypyrimidine_neut->an,8.06,8.287536
612,clioquinol_neut->an,8.16,7.094158
613,dibromosuccinic_neut->an,1.48,1.1685834
614,8mercaptopurine_an->2an,11.16,12.911655
615,35diclpyridine_cation->neut,0.67,0.49206543
616,2bromoophenylhydrazine_cation->neut,4.54,3.837624
617,3mercaptoquinoline_neut->an,6.13,6.4417787
618,homocysteine_cation->neut,2.22,2.5414038
619,4cf3oaniline_cation->neut,3.82,3.21803
620,2chloropropanoic_neut->an,2.84,3.0795193
621,2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.9965787
622,4cl2356tetrafluorobenzoic_neut->an,1.69,1.7708201
623,5cl2nitroaniline_cation->neut,-1.54,-1.3586112
624,2mercaptopyridine_cation->neut,-1.07,-1.5538282
625,4bromoisoquinoline_cation->neut,3.31,3.0060444
626,3cl5678tetraahisoquinolin12hone_cation->neut,-0.28,0.53086376
627,23dimethyl78dihydro10H13thiazolo23bpteridin10one_cation->neut,-0.25,0.07786751
628,35diiodoaniline_cation->neut,2.37,2.7309844
629,7methylthio24diaminopteridine_cation->neut,5.26,5.304841
630,17dime36dih6thioxopurin21hone_neut->an,7.5,7.9241157
631,39dime36dih6thioxopurin21hone_neut->an,8.8,9.316762
632,6meam4mercaptopyrimidine_cation->neut,-0.27,-0.1266923
633,25dibraniline_cation->neut,1.44,1.2752509
634,5bromo2hydroxypyrimidine_cation->neut,0.44,0.25034046
635,35dibromophenol_neut->an,8.06,7.5817776
636,6bromoquinoline_cation->neut,3.91,3.7432127
637,4chloro6methylaminopyrimidin2one_cation->neut,3.15,2.1646628
