,names,pKa,pKa predicted
474,2me5sulpho7br8ohquinoline_an->2an,7.96,7.4878907
475,5ph2pheam134oxadiazole_cation->neut,1.0,0.8856993
476,246trinitro135benzenetriol_2an->3an,7.66,5.8787484
477,nptolylbenzenesulfonamide_neut->an,8.64,9.193354
478,chlordiazepoxide_cation->neut,4.6,4.1728816
479,3dimeamphquinuclidine_cation->neut,10.29,10.125835
480,3cl7meo9amacridine_cation->neut,8.94,7.9601483
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,1.8526249
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.0579743
483,54meanilino24diampyrimidine_cation->neut,7.04,6.2674
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,7.120846
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,3.7312474
486,44pdiaminobenzophenone_2cation->cation,1.367,1.4007037
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.2736664
488,pyridine2benzamide_cation->neut,3.33,3.5348983
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,5.9618797
490,45nitro2pyridylaminobenzoic_an->2an,14.42,14.020902
491,difloxacin_neut->an,7.63,7.8530946
492,5sulpho7cl8ohquinoline_an->2an,6.8,6.907668
493,54nitroph2meampyrimidine_cation->neut,2.81,2.9326434
494,2ph8mesquinoline_cation->neut,2.11,2.8358064
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.7065654
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,5.9134717
497,3meo246trinitrophenol_neut->an,0.37,0.38676023
498,4br26ditbuphenol_neut->an,10.83,11.014058
499,4me26ditbuphenol_neut->an,12.23,12.137479
500,4chlorophenylbiguanide_cation->neut,10.4,9.721624
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,5.16876
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.0629206
503,physostigmine_cation->neut,7.88,8.217222
504,4nitrobiphenyl3ol_neut->an,6.74,7.082962
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,1.780972
506,3et110phenanthroline_cation->neut,4.96,4.4762588
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,8.057575
508,35diam64clph124triazine_cation->neut,6.07,4.9344416
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.7528677
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,3.8243551
511,4dimethylaminoazobenzene_cation->neut,3.226,2.5233402
512,4cl2me110phenanthroline_cation->neut,4.53,4.5154204
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,4.769739
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.123409
515,1me28bismespurin61hone_neut->an,8.2,8.2587185
516,rubalcb4_an->2an,10.21,10.321295
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,4.487244
518,35ditebu4ohbenzoic_an->2an,10.8,10.425552
519,2457me18phenanthroline_cation->neut,5.1,5.64886
520,3me28bismespurin63hone_neut->an,7.9,8.053759
521,pphenoxybenzoic_neut->an,4.52,4.4471226
522,5pmeoph2ohpyrimidine_neut->an,8.86,9.022733
523,2ph5phimidazole_cation->neut,5.64,4.1839967
524,ph4nitroanilinomethanoate_neut->an,12.5,11.686265
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.4584303
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,6.5567408
527,3468tetrame110phenanthroline_cation->neut,6.05,5.8961973
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.89116
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.0783224
530,67diphe58dioxypterin_neut->an,4.61,6.4170766
531,7tertbutyl5oxypterin_neut->an,7.52,7.817663
532,1otol34clphe3ohtriazen_neut->an,11.16,10.656325
533,nitrazepam_cation->neut,3.2,2.5284176
534,3ph1acetanilid3ohtriazen_neut->an,11.66,10.720142
535,24dime14nitrophenylimidazole_cation->neut,6.6,5.915407
536,chlorothiazide_an->2an,9.45,8.526571
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.86918
538,quinuclidine3chloromethyl_cation->neut,10.15,9.968146
539,35diclaniline_cation->neut,2.371,1.9859698
540,penicillamine_an->2an,10.42,11.83928
541,4br3phpyrazole_cation->neut,0.3,0.18634653
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,3.3342881
543,clonidine_cation->neut,8.12,6.9572387
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,8.429804
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.6170568
546,6cl24diampyrimidine_cation->neut,3.6,3.1390939
547,3thiophenecarboxylic_neut->an,4.1,4.4176803
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,4.8535137
549,28bismespurin61hone_neut->an,7.5,6.634102
550,7bromoquinoline_cation->neut,3.87,3.5616002
551,3dimethylamine6chloropyridazine_cation->neut,2.82,2.9031687
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.194382
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,8.888426
554,378trimethy4thiollumazine_neut->an,6.97,7.31479
555,4me2ibenzoic_neut->an,3.2,3.3532352
556,3oh6mercaptopyridazine_neut->an,3.32,3.5254593
557,3me4braniline_cation->neut,4.05,4.049287
558,8f1clterbutanol_neut->an,5.3,5.6688566
559,me2mercaptoacetate_neut->an,8.03,7.546207
560,4am5mescarbimiazole_cation->neut,3.38,2.5305572
561,6mercapto24diampyrimidine_neut->an,10.19,9.5728245
562,3am111f3propan2ol_neut->an,12.29,12.889001
563,carbamodithioic_neut->an,2.95,1.4407072
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.1213107
565,111f31dimeamethane_cation->neut,4.75,5.9601965
566,4bromo135trimepyrazole_cation->neut,1.78,2.3848825
567,3br4mephenylhydrazine_cation->neut,5.14,5.145448
568,4cf3saniline_cation->neut,2.78,2.7482867
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,-0.14109755
570,4bromo35mepyrazole_cation->neut,1.46,0.73728275
571,2mes68dimepurine_neut->an,9.7,10.296181
572,2ccl3benzimidazole_cation->neut,0.3,0.11267376
573,6mercapto4ohpyrimidine_neut->an,4.33,4.333876
574,2iodoaniline_cation->neut,2.54,2.79752
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.4297066
576,2ccl3benzimidazole_neut->an,10.3,10.342514
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,2.349831
578,245triclaniline_cation->neut,1.09,0.519577
579,1methyl2hpyrazine2thione_cation->neut,-0.18,-0.46779728
580,2am4chlnmepyrimidin_cation->neut,2.59,2.5626502
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-1.2156744
582,4chloro35methylpyrazole_cation->neut,1.42,1.0095878
583,homocysteine_an->2an,10.86,10.43224
584,chloropropynoic_neut->an,1.85,2.1506848
585,3me2H124thiadiazole5thione_neut->an,5.18,5.7622128
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,11.935419
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.396736
588,2amino5iodopyrimidine_cation->neut,2.23,3.1018662
589,4br7oh3methyltropolone_neut->an,6.6,5.9983497
590,6thio3me26dihpurine_neut->an,7.51,8.134072
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,10.684306
592,bromomethylphosphonic_an->2an,6.52,6.877026
593,4mes6meopyrimidine_cation->neut,-1.98,-1.8617375
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.399394
595,4br35me53phpyrazole_cation->neut,1.2,0.7732334
596,6chloro3methyluracil_neut->an,5.84,6.086635
597,46diamino5bromopyrimidine_cation->neut,4.22,3.8083067
598,22diclethanol_neut->an,12.89,13.881541
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.397725
600,thiopurinol_an->2an,11.65,12.343172
601,dichloroacetic_neut->an,1.26,1.6634076
602,335tricl6oh23dih2pyridinone_neut->an,6.53,5.9952316
603,4mercaptopyridazine_cation->neut,-0.75,-0.6263509
604,nndimethyl3cf3aniline_cation->neut,3.27,3.4147434
605,2bromopyridine_cation->neut,0.84,0.23781681
606,2mercapto4meampyrimidine_cation->neut,3.07,1.9415536
607,11bistrifluoromethylethanol_neut->an,9.55,10.218737
608,3me6thioxo36dihpurin21hone_an->2an,11.2,10.633489
609,378trimethy4thiollumazine_cation->neut,0.08,0.36495638
610,4amino3bromopyridine_cation->neut,7.05,6.1419916
611,4me2mercaptopyrimidine_neut->an,8.1,8.229338
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.0257416
613,histaminemonoiodo_2cation->cation,4.11,3.425747
614,26dichloro135triazaindene_neut->an,6.85,7.082206
615,chloromethylphosphonic_an->2an,6.3,6.588869
616,222trifluoro1phethanol_neut->an,11.9,12.013464
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.9720671
618,3nitrobenzenethiol_neut->an,5.241,5.196445
619,trifluoromethylphosphonic_an->2an,3.93,6.2320414
620,2mercaptopropanoic_an->2an,10.21,9.234238
621,9me8mercaptopurin21hone_an->2an,11.21,10.827633
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,11.743309
623,378trimethy2thiollumazine_cation->neut,-0.57,-0.553288
624,p-trifluoromethylaniline_cation->neut,2.6,2.5515456
625,4cl3me26dinitrophenol_neut->an,3.24,3.4407659
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,10.882554
627,2cl6meopyridine_cation->neut,-0.13,-1.253315
628,3bromo4methylaniline_cation->neut,3.98,3.9672322
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.5699835
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-0.8704872
631,24thiazolidinedione_neut->an,6.24,6.8067927
632,57dicl8quinolinol_neut->an,7.62,7.788719
633,4br2naphtol_neut->an,8.74,8.740662
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.213387
635,6chlorouracil_neut->an,5.67,5.9265175
636,4carboxythiazolidine_neut->an,6.08,6.0777664
