,names,pKa,pKa predicted
477,24diphoxazole_cation->neut,-0.04,1.2027106
478,azobenzene4hydroxy22466pentamethyl_neut->an,9.1,8.7262535
479,27diaminophenazine_cation->neut,4.59,4.3624907
480,fluorcyclizine_cation->neut,8.23,8.328232
481,4nmethybenzamidopyridinenoxide_cation->neut,1.7,1.4563837
482,3cl246trinitrophenol_neut->an,-0.2,0.8022213
483,4hydroxy4pdimethylaminoazobenzene_cation->neut,3.4,3.3272038
484,7tertbutylpterin_cation->neut,2.54,3.0989544
485,4acet26ditbuphenol_neut->an,8.68,9.199552
486,24diam64clphsulfanylpyrimidine_cation->neut,5.02,5.6903086
487,midazolam_2cation->cation,1.7,2.0074778
488,7dimethylamino13dimethylpteridine241H3Hdione_cation->neut,-0.47,-0.095835686
489,5i8oh7quinolinesulfonic_an->2an,8.66,8.465445
490,harmine_cation->neut,7.45,6.911615
491,24ohnphbenzenecarboxamide_neut->an,6.8,7.3001003
492,35ditebu4ohbenzenesulfonic_an->2an,10.4,10.372835
493,3cl110phenanthroline_cation->neut,3.97,3.9372072
494,cyclizine_cation->neut,8.16,8.080944
495,camptothecin_cation->neut,1.18,1.6466742
496,44methoxystyrylpyridine_cation->neut,6.03,6.121441
497,rubalcb1_neut->an,7.16,6.905501
498,3br246trinitrophenol_neut->an,-0.05,0.30009604
499,2me5sulpho7br8ohquinoline_neut->an,3.32,2.814252
500,n2ohphebenzenecrbxmd_neut->an,7.5,9.00236
501,14acph3ph3ohtriazen_neut->an,10.96,11.127137
502,sulfamethazine_neut->an,7.59,7.519495
503,1aza6helicene_cation->neut,4.55,5.270461
504,67diphe8oxypterin_cation->neut,0.08,0.16779613
505,1piperonyl33dimethylzaetidine_cation->neut,9.6,9.467192
506,55diphenylbarbituric_neut->an,7.3,7.6652946
507,2phnotolylacetohydroxamic_neut->an,8.46,8.870444
508,2dimethylamino67diphenylpteridin43Hone_cation->neut,1.69,1.8450837
509,4amn26dimepyrimidin4ylbenzenesulfonamide_neut->an,7.49,7.3757925
510,26diphenyl4hpyran4one_cation->neut,-0.21,1.0721688
511,7acetamidonitrazepan_cation->neut,3.2,4.3717318
512,pirimicarb_cation->neut,4.54,5.3752074
513,14meohph3ph3ohtriazen_neut->an,11.95,10.997007
514,4dimeamino22diphebutanenitrile_cation->neut,8.26,8.408368
515,5pclphenyl24diampyrimidine_cation->neut,6.79,7.181139
516,8amino12benzacridine_cation->neut,6.72,6.3858085
517,tropacocaine_cation->neut,9.51,9.594666
518,nphenylmnitrobenzenesulfonamide_neut->an,7.5,7.821121
519,4meo26ditbuphenol_neut->an,12.15,11.66438
520,67diphe24diampteridine_cation->neut,5.12,5.548106
521,124dinirophenylpyrazole_cation->neut,-1.4,-1.1168141
522,2nmethylbenzamidopyridine_cation->neut,1.44,3.2540221
523,5pnitrophenyl2ohpyrimidine_neut->an,8.17,9.0697975
524,2methylamino367trimethylpteridin43Hone_cation->neut,2.04,2.643692
525,1245benzenetetracarboxylic_3an->4an,5.63,4.864253
526,4crbxm26ditbuphenol_neut->an,9.53,9.946331
527,43cl4ohphenyl26dicl25cyclohexandien1oneimino_neut->an,5.7,5.338702
528,357trime110phenanthroline_cation->neut,5.88,6.084561
529,acridine2carboxylic_neut->an,5.0,5.948601
530,25dioxo4me42napht3pyrrolidinecarbxmd_neut->an,7.7,7.609689
531,242methoxyphenylethynylpyridine_cation->neut,4.8,4.7995844
532,67dioh2naphthalenesulfonic_an->2an,8.19,7.5892334
533,3tbu124dinitrophepyrazole_cation->neut,-0.6,0.08236766
534,5chloro2nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.33,8.224244
535,15dioh3meiminobenzylbenzene_cation->neut,7.25,7.3951826
536,2pnitrophenylpyridine_cation->neut,3.63,3.423579
537,24dime5pnitrophenyloxazole_cation->neut,1.69,2.410313
538,33difluoropiperidine_cation->neut,7.4,7.452161
539,2clthiazole5carboxylic_neut->an,3.0,2.7471042
540,7mercapto13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,1.96,3.0098052
541,6cf3purine_neut->an,7.35,8.379974
542,2clthiazole4carboxylic_neut->an,3.3,3.2941232
543,phmethanethiol_neut->an,9.43,10.482883
544,9me6mespurine_cation->neut,1.42,1.8795195
545,22dicletanamine_cation->neut,6.75,7.092287
546,1me2mes1himidazo45cpyridine_cation->neut,5.03,4.7570477
547,36dioh25dicl14benzoquinone_neut->an,0.73,0.64203143
548,2356tetracl4ohpyridine_neut->an,2.0,2.3635983
549,2bromobenzoic_neut->an,2.85,3.7027411
550,5br14dime12dih2imino_cation->neut,10.28,10.502331
551,2amino5chloro4hydroxypyrimidine_cation->neut,2.53,2.6816769
552,2cl4ohpyridine_cation->neut,2.07,2.1537857
553,22dibromopropanoic_neut->an,1.48,2.9346747
554,5me6meo4mercaptpyrimidine_neut->an,7.9,8.896715
555,tetrachloro12benzenediol_an->2an,10.1,10.519864
556,4chlor35dimepyrazole_cation->neut,2.22,2.570531
557,2me5am4meam6mespyrimidine_cation->neut,5.97,5.7016115
558,25diclbenzoic_neut->an,2.466,3.0647974
559,bicyclo222octane1carboxylic4bromo_neut->an,4.619,4.780181
560,2br7oh4methyltropolone_neut->an,6.41,7.3440456
561,26dibromo7oh4methyltropolone_neut->an,5.35,5.6234827
562,trifluoroethanol_neut->an,12.43,12.171938
563,4bromo15dimethylpyrazole_cation->neut,0.91,1.1834457
564,213benzothiadiazol4ol_neut->an,7.86,7.5759077
565,4bromothiophenol_neut->an,6.02,5.9009175
566,4iodobenzoic_neut->an,4.0,4.1003447
567,2oh5brbenzoic_an->2an,12.8,13.319224
568,9me6mespurine_neut->an,7.96,8.541185
569,6chloro2methylthio135triazaindene_cation->neut,1.35,1.986213
570,2am4meam5brpyrimidine_cation->neut,6.21,5.554388
571,5cl2meopyridine_cation->neut,1.18,1.7011747
572,57dih1hthieno34bpyridin2one_cation->neut,0.69,1.0107346
573,246tribromobenzoic_neut->an,1.41,1.1394186
574,6chloro2hydroxy135triazaindene_neut->an,9.48,9.230394
575,2mercapto3me3himidazo45cpyridine_neut->an,8.92,9.441652
576,5bromo2mercaptopyrimidine_neut->an,5.47,5.6689467
577,5i8ohquinoline_cation->neut,3.48,4.3360033
578,26diclnndime4nitroaniline_cation->neut,-0.23,0.10112834
579,6chloro2hydroxy135triazaindene_cation->neut,1.77,0.95727205
580,2amthiazoline4carboxylic_cation->neut,2.03,2.3243098
581,4nitro1me5brimidazol_cation->neut,-1.77,-1.8520231
582,4amino2dimethylaminopteridine7thiol_neut->an,7.42,8.198805
583,4me2mercaptopyrimidine_cation->neut,2.1,2.1356714
584,5phenyl134oxadiazole2thiol_neut->an,4.27,5.819747
585,6thio3me26dihpurine_cation->neut,1.69,2.1573248
586,4mespyrazolo34dpyrimidine_cation->neut,1.0,1.628803
587,6meam4s2me5ampyrimidine_cation->neut,2.77,3.6287494
588,2amino5bromo4hydroxypyrimidine_cation->neut,2.56,2.5028658
589,6sh7me8azapurine_cation->neut,-1.66,-1.4132452
590,8mercapto9mepurine_neut>an,7.5,8.031736
591,2amino5bromo46dimethylpyrimidine_cation->neut,3.35,3.9070547
592,7me2mespurin61hone_neut->an,8.0,8.434671
593,45diH2me3thioxo124Triazin32Hone_neut->an,6.24,6.550735
594,2clpurine_cation->neut,0.69,0.8687649
595,4mercaptoquinoline_neut->an,8.83,9.322583
596,1mercaptoisoquinoline_neut->an,10.84,11.214046
597,2dimethylamino16dihydro1methyl6thiopyrimidine_cation->neut,2.0,2.517903
598,3bromoophenylhydrazine_cation->neut,4.84,4.949726
599,1r2s3scis1cl23dimecyclpropdicarbxylic_neut->an,2.91,2.6207323
600,45fthioaniline_cation->neut,2.17,2.1237557
601,4iodoaniline_cation->neut,3.82,3.8017135
602,1me3vbr4mephenylhydrazine_cation->neut,4.62,4.8609366
603,2mercapto4meampyrimidine_neut->an,11.12,11.214941
604,quinuclidine2chloro_cation->neut,6.98,6.218833
605,35dicl4oxo14dihpyridine_neut->an,7.68,8.016077
606,23dichlorophenol_neut->an,7.44,7.9221077
607,2bromoimidazole_neut->an,11.03,10.749765
608,124triazine35dithiol_neut->an,5.66,5.182556
609,23diam6clpyridine_cation->neut,3.02,2.8405054
610,mesodichlorosuccinic_an->2an,3.24,3.0288277
611,chloralhydrate_neut->an,10.04,9.115525
612,4cl2nitrophenol_neut->an,6.46,6.3701267
613,2me124triazine35dithione_neut->an,5.76,5.311885
614,14clph3me3ohtriaze_neut->an,11.52,11.989527
615,4me5ph124triazole32hthione_neut->an,7.66,9.009403
616,4amino6chloropyrimidine_cation->neut,2.1,2.0166337
617,2cf3oaniline_cation->neut,2.44,2.269959
618,metam_neut->an,2.89,3.090352
619,3me6mespurin23hone_cation->neut,1.4,2.3099034
620,1me5br6oxo16dihpyrimidine_cation->neut,0.14,0.4688816
621,2amino56dihydro6thioxopteridin43Hone_neut->an,4.7,5.665532
622,246trichlorophenol_neut->an,6.23,5.668477
623,2meo35dibrpyridine_cation->neut,-1.5,-0.7198601
624,5br2meopyridine_cation->neut,1.45,1.4943995
625,5i1me2im12dihpyrimidine_cation->neut,10.24,10.015241
626,isothiazole2hone_cation->neut,0.33,-0.8512273
627,3cf3cyclo111pentane1carboxylic_neut->an,3.25,3.8348753
628,2amino4mercaptopyrimidine_neut->an,8.03,8.319129
629,5bromo4hydroxypyrimidine_cation->neut,0.43,0.63548326
630,4cl2ambenzoic_cation->neut,1.21,1.2419066
631,222f31ptolylethanol_neut->an,12.04,11.569958
632,2bromo1methylimidazole_cation->neut,3.85,3.2307968
633,1methyl2thioxo23dihydropteridine471H8Hdione_an->2an,9.63,9.582362
634,5chlorouracil_neut->an,7.95,7.7320523
635,26dicl4aminobenzoic_cation->neut,0.764,0.71608114
636,26dicl4ohpyridine_cation->neut,-1.15,-1.756031
637,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.72,2.3999953
