,names,pKa,pKa predicted
479,4mef32nitrophenyliminotripyrrolizinophosphorane_cation->neut,8.14,8.496691
480,2oh4phesulfonylaminobenzoic_an->2an,7.61,8.8337
481,5pbrph2ampyrimidine_cation->neut,3.06,3.2617245
482,cycliramine_cation->neut,8.78,8.079977
483,5pclphe6et24diampyrimidine_cation->neut,7.34,7.742985
484,4meon4ohphenylbenzenecarboxamide_neut->an,9.55,9.849071
485,nph3pyridinecarbohydroxamic_neut->an,8.0,9.005001
486,rubalcb2_neut->an,7.53,6.915297
487,amiloride_cation->neut,8.7,7.1058073
488,5cl8oh7quinolinesulfonic_neut->an,3.84,4.593732
489,5pclphe6me24diampyrimidine_cation->neut,7.26,7.9653435
490,7aminoonitrazepan_cation->neut,4.6,4.4584217
491,22pdimethylbenzidine_2cation->cation,3.7,4.406825
492,222tripyridine_2cation->cation,3.28,3.141055
493,1me5pnitroph4oxo14dihpyrimidine_cation->neut,1.4,1.9465556
494,34dime35dinitrophenylpyrazole_cation->neut,-0.1,-0.16478777
495,24diam6me5benzylpyrimidine_cation->neut,7.62,7.3382072
496,2ptoluoylbenzoic_neut->an,3.644,3.3106804
497,5pclbenzoyl24diampyrimidine_cation->neut,4.58,4.1688185
498,24clph13indanedione_neut->an,4.0,6.2711344
499,7i8oh5quinolinesulfonic_an->2an,6.9,8.048438
500,2ph5phimidazole_neut->an,12.53,13.62337
501,4cn26ditbuphenol_neut->an,8.7,8.611774
502,nmtolylbenzohydroxamic_neut->an,8.67,8.955654
503,25dioxo4cnspirofluorene93pyrrolidine_neut->an,5.6,6.055291
504,2meoacridine_cation->neut,5.47,5.3903017
505,25diphoxazole_cation->neut,0.84,1.6226563
506,2aza6helicene_cation->neut,5.28,5.290738
507,56dimethoxy110phenanthroline_cation->neut,4.42,4.4935317
508,4methyl4pdimethylaminoazobenzene_cation->neut,2.31,2.872655
509,1me5ptol2im12dihpyrimidine_cation->neut,10.82,10.522483
510,5pclph2meopyrimidine_cation->neut,0.62,1.2771182
511,glycyltyrosine_an->2an,10.49,10.443296
512,24diamino6ph8oxypterin_cation->neut,2.5,2.753303
513,azobenzene34diol_an->2an,11.45,12.471314
514,codeine_cation->neut,8.22,8.62112
515,8cl10hpyrimido54b14benzothiazine_cation->neut,3.43,2.76468
516,5ptolyl1me2oxo1sdihpyrimidine_cation->neut,2.07,2.6979728
517,2oh5pchlorophenylpyrimidine_cation->neut,1.62,2.1013107
518,18dime2am1me8cf316dih6oxopurine_cation->neut,1.45,1.4168649
519,benzene1iminobenzyl3methoxy_cation->neut,6.59,6.867056
520,5sulpho7br8ohquinoline_an->2an,6.7,8.049167
521,4amnphebenzenesulfonamide_neut->an,9.05,10.0426
522,435dicl4ohph3me25cyclhexdien1oneimino_neut->an,5.9,6.7279644
523,10aminobenzaacridine_cation->neut,6.4,5.890525
524,4nitroazobenzene34diol_an->2an,11.25,11.185732
525,2sulphoacridine_neut->an,4.78,4.4206076
526,67diphe58dioxypterin_cation->neut,-0.99,0.49478436
527,1methyl44diphenylpiperidine_cation->neut,8.65,9.479012
528,4amn3clphebenzenesulfonamide_neut->an,8.28,8.472206
529,7aminoonitrazepan_2cation->cation,2.5,2.7975156
530,5sulpho7br8ohquinoline_neut->an,2.51,1.972631
531,3amino7methoxycarbonylacridine_cation->neut,7.1,7.34667
532,45dime1pnitrophenylpyrazole_cation->neut,1.08,1.7425928
533,54nitroph2ampyrimidine_cation->neut,2.7,2.8823123
534,9amino3chloroacridine_cation->neut,8.9,8.777758
535,strychnine_cation->neut,8.2,8.84969
536,3me124dinitrophenylpyrazole_cation->neut,-0.28,-0.37350035
537,1methylimidazole2thiol_neut->an,11.56,11.46354
538,chlorodifluoroacetic_neut->an,0.46,0.3175764
539,4cl3azabicyclo430nona164dien2one_cation->neut,0.13,0.98529434
540,4mercaptobenzoic_an->2an,5.9,6.5079927
541,cubane27dichloro14dicarboxylic_an->2an,3.68,4.785702
542,45dime4H124triazole3thiol_neut->an,8.19,8.097716
543,5mercaptopyrimidine241h3hdione_an->2an,10.6,11.520178
544,2aminothiophenol_cation->neut,2.9,2.5411117
545,3br1naphtol_neut->an,8.34,7.9861536
546,45dibromotriazole_neut->an,5.37,5.5755115
547,4am6cl2dimeampyrimidine_cation->neut,3.75,3.8684344
548,dibromoacetic_neut->an,1.39,2.2325282
549,omethylhydroxylamine_cation->neut,4.6,4.835346
550,2me2mercapto1propanol_neut->an,9.85,8.82111
551,4bromophenylphosphonic_neut->an,1.6,2.6952167
552,3me4brbenzoic_neut->an,4.03,4.274512
553,2mes46diampyrimidine_cation->neut,5.02,6.276577
554,2amino5chloropyrimidine_cation->neut,1.73,2.112547
555,2mercapto135triazaindene_cation->neut,4.93,4.5637803
556,6sh123triazolo5p4p45pyrimidine_neut->an,4.13,5.780102
557,55dibromobarbituric_neut->an,5.68,4.4769063
558,5chloro2thiophenecarboxylic_neut->an,3.22,3.349536
559,4meobenzenethiol_neut->an,6.775,6.9536257
560,thiourea_cation->neut,-1.58,-1.9838827
561,5ipro4oh6mercpyrimidine_cation->neut,-0.66,-1.4617634
562,4bromoimidazole_neut->an,12.32,12.1877
563,thiopurinol_cation->neut,-0.66,0.29668427
564,235tricl4oxo24dihpyridine_neut->an,3.97,3.776329
565,5bromo1methyl123triazole_cation->neut,-0.47,-0.19990635
566,2bromoethylamine_cation->neut,8.49,8.444235
567,8methyl2thioxo23dihydropteridine471H8Hdione_neut->an,2.2,3.2885256
568,thiosemicarbazide_cation->neut,1.5,-0.6747875
569,4chloro6methylaminopyrimidin2one_neut->an,9.05,9.218756
570,35dibr12dih2oxopyridine_neut->an,8.43,9.225785
571,m-trifluoromethylaniline_cation->neut,3.5,3.0633383
572,8clpurine_cation->neut,1.77,3.0224845
573,5cl2ambenzoic_cation->neut,1.69,1.6434987
574,5bromo2methoxypyrimidine_cation->neut,-0.77,0.40470505
575,2mes68dimepurine_2cation->cation,-0.6,-0.38167906
576,23diclaniline_cation->neut,1.71,1.6845729
577,bromotetrazole_neut->an,2.13,3.4538846
578,2br4aminobenzoic_neut->an,3.853,4.0126452
579,1me5bruracyl_neut->an,7.84,7.455841
580,dimethylethanethiol_neut->an,11.22,11.3035145
581,6thioxo36dihpurin21hone_an->2an,11.4,12.058566
582,4br2clphenol_neut->an,7.64,7.987548
583,4ibenzohydroxamic_neut->an,8.81,8.361461
584,6me2mes123triazolo5p4p54pyrimidine_neut->an,5.45,6.640197
585,4ethynylquinuclidine_cation->neut,9.48,9.165285
586,dimeammethanedithioic_neut->an,3.36,4.446193
587,2mercaptopyrimidine_neut->an,7.1,7.279605
588,8methyl2methylthio58dihydropteridine4673Htrione_neut->an,6.19,5.936386
589,1me5br4tbu12dih2imino_cation->neut,11.17,9.883653
590,5br26dio1236teth3pyrimidinecarboxylic_an->2an,7.33,6.2633348
591,5ipro4oh6mercpyrimidine_neut->an,5.1,5.902694
592,2bromophenol_neut->an,8.45,9.484713
593,1me6thio4oh15dihpyrimidine_neut->an,4.38,6.089219
594,2mercaptopyrazine_cation->neut,-0.24,-0.36861324
595,2mercapto135triazaindene_neut->an,8.63,9.820398
596,26dihcloropyrimidinone_neut->an,5.3,3.3571548
597,4bromoimidazole_cation->neut,3.88,2.397729
598,iodomethylphosphonic_neut->an,1.3,3.0737195
599,5cl24diampyrimidine_cation->neut,5.52,5.1252255
600,5br4mespyrimidine_cation->neut,1.02,1.0016007
601,2thioxo1235tetrahydropteridine46dione_2an->3an,13.11,14.239162
602,35diclbenzoic_neut->an,3.54,3.6237803
603,3me4am5diminocmethio123triazole_cation->neut,5.47,6.351413
604,mesomercaptosuccinic_an->2an,3.46,3.983436
605,3thiomethyl6mercaptopyridazine_neut->an,8.19,7.7059164
606,6sh123triazolo5p4p45pyrimidine_an->2an,9.44,10.88284
607,4bromophenyhydrazine_cation->neut,5.05,4.616411
608,cysteine_an->2an,10.76,9.842379
609,2cl9mepurine_cation->neut,0.65,1.7516894
610,4bromo26dimethylaniline_cation->neut,3.54,3.2797723
611,2thioxothiazolidin4one_neut->an,6.9,6.583495
612,55dichlorobarbituric_neut->an,5.55,4.285296
613,5br246triampyrimidine_2cation->cation,-0.3,-0.1119051
614,2cletanamine_cation->neut,8.56,8.845248
615,35dicl12dih2oxopyridine_neut->an,8.48,8.615138
616,nacetylpenicilamine_neut->an,9.9,8.669599
617,222f314meophenylethanol_neut->an,12.24,12.161557
618,46dimercaptopyrimidine_neut->an,3.6,5.020916
619,3iodophenol_neut->an,8.88,9.915402
620,3am6mercaptopyridazine_neut->an,9.05,8.558514
621,thiazole5carboxylic_neut->an,3.18,3.1369886
622,45diH2me5thioxo124Triazin32Hone_neut->an,6.25,6.2366705
623,222trifluoroethanamine_cation->neut,5.7,5.4716372
624,6methyl2thiouracil_neut->an,7.73,7.32117
625,13dime45dibrpyrazole_cation->neut,-0.6,0.07031584
626,36dimercaptopyridazine_an->2an,10.36,10.997646
627,dichloromethylphosphonic_neut->an,0.7,1.466989
628,cysteine_cation->neut,1.98,1.9795318
629,1me12dihydropyrimidine2thione_cation->neut,1.66,2.2082992
630,1phenylterazole5thiol_neut->an,2.8,4.3549953
631,35dibrpyrazole_cation->neut,-1.83,-1.8403311
632,quinuclidine4chloromethyl_cation->neut,10.27,10.464792
633,2clpropanoic_neut->an,2.89,3.836565
634,bromomethylphosphonic_neut->an,1.14,3.076885
635,26dichloro135triazaindene_cation->neut,1.35,1.4018335
636,23diam6clpyridine_2cation->cation,-0.91,0.5481117
