,names,pKa,pKa predicted
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,4.8399024
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.501915
483,rubalcb4_neut->an,7.03,6.2783475
484,54clph34diampyrimidine_cation->neut,6.79,6.8538294
485,247triamino6phpteridin_cation->neut,6.26,6.36095
486,quinidine_2cation->cation,4.2,4.0702143
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,5.396802
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,7.8122063
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.465626
490,5ph2pheam134thiadiazole_neut->an,12.76,12.947212
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,9.810122
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.1709957
493,ditrifluoroacetylguanazine_neut->an,5.9,5.079195
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.8991871
495,9me28bismespurin61hone_neut->an,7.5,7.5226607
496,1piperonyl4piperidone_cation->neut,7.5,6.832933
497,triphenylacetic_neut->an,3.96,3.8424568
498,1ptolph3ph3ohtriaze_neut->an,11.78,11.954897
499,sparteine_cation->neut,11.76,13.208575
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,8.051485
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.1763945
502,6meergoline_cation->neut,8.87,9.468841
503,67diphepterin_neut->an,8.6,7.8786945
504,5ph2pheam134oxadiazole_neut->an,11.9,11.745832
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,2.6050148
506,dihydromorphine_cation->neut,9.35,9.074045
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.395031
508,246trinitro135benzenetriol_an->2an,4.16,3.9217381
509,aminoacridineyellow_2cation->cation,0.5,0.5676136
510,anthrazene2carboxylic_neut->an,4.18,4.107454
511,nitrazepam_neut->an,10.39,10.423958
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.101046
513,345trime124dinitrophepyrazole_cation->neut,0.7,1.1640906
514,35dibenzamido124triazole_neut->an,10.21,8.341255
515,4me26bismeocarbonylpyridine_cation->neut,0.18,1.0576601
516,68biscf37hpurin2amine_cation->neut,0.3,-0.32929134
517,27diaminoacridine_cation->neut,5.9,5.847253
518,fludiazepam_cation->neut,2.29,3.2548037
519,38dimethyl110phenanthroline_cation->neut,5.23,5.5071845
520,semperverine_cation->neut,10.6,10.330349
521,4nitroazobenzene34diol_neut->an,6.87,6.756357
522,5phs246triampyrimidine_cation->neut,5.66,5.0951433
523,7phpterin_cation->neut,2.3,2.1054797
524,6oh2acm89dimepurine_neut->an,8.93,9.55641
525,3amino7carboxyacridine_neut->an,8.0,8.2652445
526,5br8oh7quinolinesulfonic_neut->an,4.08,3.8653514
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,2.0710301
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.155798
529,35diparanitrobenzamido124triazole_neut->an,8.64,7.7164993
530,7phpterin_neut->an,8.14,8.164742
531,methylcyclizine_cation->neut,8.21,8.924683
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,6.710121
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,7.177774
534,5pmeoph2ohpyrimidine_cation->neut,1.91,3.0528252
535,7oh2naphthalenesulfonic_an->2an,9.35,9.703713
536,quinidine_cation->neut,8.8,9.200493
537,estazolam_cation->neut,2.84,3.6810985
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,10.629808
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,5.8791046
540,4bromopyrazole_cation->neut,0.64,0.43000674
541,2iodobenzoic_neut->an,2.86,3.154316
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,9.702392
543,4iodobenzimidazole_cation->neut,4.75,4.715402
544,2amino5bromopyrimidine_cation->neut,1.95,1.5851097
545,5br2ambenzoic_cation->neut,1.6,1.3402376
546,3cl6nitrophenol_neut->an,6.05,5.8940544
547,6mercaptoquinoline_neut->an,6.5,6.3731265
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-1.219549
549,mesomercaptosuccinic_neut->an,2.4,3.2635202
550,2thio6azauracil_neut->an,5.98,5.5220494
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,11.236839
552,26dicl4brphenol_neut->an,6.21,6.1464615
553,6clpyrimidin41hone_neut->an,7.43,7.432085
554,ethanothioamide_neut->an,13.4,13.535501
555,1amino4bromonaphtalene_cation->neut,3.21,3.2739892
556,35dibrpyridinox_cation->neut,-0.85,-1.7241106
557,trichloroetanamine_cation->neut,5.47,4.6441145
558,2propanethiol_neut->an,10.86,11.207847
559,tetrachloro12benzenediol_neut->an,5.8,4.75875
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,5.5573673
561,captopril_an->2an,9.8,9.787026
562,5cl3ohpyridine_cation->neut,0.01,0.4528048
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,2.697851
564,4amino5bromopyrimidine_cation->neut,3.97,2.6958628
565,7me2mes8azapurin6one_neut->an,6.73,6.9178715
566,1amino3bromonaphtalene_cation->neut,2.67,3.1088
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.670404
568,2brbenzoquinoneoxime_neut->an,5.7,5.205389
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.2858562
570,mesodibromosuccinic_neut->an,1.42,1.9847579
571,26diclpurine_cation->neut,-1.16,-0.15127015
572,34diclaniline_cation->neut,3.0,2.1174765
573,4bromophenylarsonic_neut->an,3.25,4.349778
574,4br3mephenylhydrazine_cation->neut,5.2,4.9632177
575,2ch69dimepurine_cation->neut,0.79,1.8014536
576,5iodobenzimidazole_cation->neut,5.03,4.417657
577,2mercaptobenzoic_an->2an,8.2,8.435808
578,9me8mercaptopurin21hone_neut->an,7.0,7.482562
579,dichlorosuccinic_neut->an,1.68,2.0608106
580,234tribrpyridine_cation->neut,-1.07,-1.4054493
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,1.6941082
582,nacetylcysteine_an->2an,9.52,9.889717
583,9me6thioxo36dihpurin21hone_an->2an,12.6,12.805597
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.4674249
585,6meam4mercaptopyrimidine_neut->an,9.64,9.377057
586,456difluoro1hbenzimidazole_neut->an,10.7,10.46037
587,3br4aminobenzoic_neut->an,4.316,4.998749
588,9me28bismespurin61hone_cation->neut,2.5,1.8030264
589,quinuclidine4bromo_cation->neut,8.47,8.641275
590,4bromo3mepyrazole_cation->neut,0.24,1.5839689
591,14dih1me4thiopyridazine_cation->neut,-0.83,-0.63869333
592,246triclaniline_cation->neut,-0.03,-0.107883334
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,-0.48964167
594,Nhydroxypyridine4thione_neut->an,3.82,4.7387767
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,8.60078
596,2iodophenol_neut->an,8.46,8.453863
597,ethanethiol_neut->an,10.61,10.8113365
598,9me6thioxo36dihpurin21hone_neut->an,4.9,5.533605
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.5160975
600,3bromobenzoic_neut->an,3.81,3.951376
601,propiolic_neut->an,1.88,1.6554046
602,8chlorotheophylline_neut->an,5.3,5.21854
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,4.0435214
604,ethanedithiol_neut->an,8.96,9.97023
605,5br2ambenzoic_neut->an,4.41,4.7529845
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,7.8567386
607,3chloro5methoxyaniline_cation->neut,3.1,3.0619936
608,5chloro2pyrrolecarboxylic_neut->an,4.32,4.4153795
609,6mespurin21hone_cation->neut,1.4,0.9680691
610,2mes46diampyrimidine_neut->an,10.53,10.632805
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.6196194
612,36dimercaptopyridazine_neut->an,2.06,3.400764
613,5br246triampyrimidine_cation->neut,5.17,4.9985256
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.3221965
615,rubeanic_neut->an,10.89,11.814655
616,4bromo2pyrrolecarboxylic_neut->an,4.06,4.23694
617,4chloro7fluoroquinoline_cation->neut,3.04,3.6272511
618,26dicl14benzenediol_neut->an,7.3,7.1551995
619,4bromo35dimethylpyrazole_cation->neut,2.3,1.4574261
620,5br8ohquinoline_neut->an,9.02,8.937462
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,8.452972
622,1amino3iodonaphtalene_cation->neut,2.82,3.1143203
623,2cf34ampyrimidine_cation->neut,1.39,1.9323547
624,3oh6ime4hpyran4one_neut->an,7.8,8.148679
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,6.451189
626,1me2mes1himidazo45cpyridine_neut->an,8.81,9.439463
627,thiazole4carboxylic_neut->an,3.81,3.723658
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,-0.84662056
629,5bromoindole_neut->an,16.13,15.782201
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.5963893
631,6cl2nme24diampyrimidin_cation->neut,3.79,4.1066594
632,5bromo4mercaptopyrimidine_neut->an,5.6,6.7554874
633,3bromophenylphosphonic_neut->an,1.45,1.6234422
634,3iodopyridine_cation->neut,3.25,4.0855513
635,3bromo4dimethylaminopyridine_cation->neut,6.45,6.129014
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.4469197
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-0.6651306
