,names,pKa,pKa predicted
478,4iodo4pdimethylaminoazobenzene_cation->neut,2.06,3.0380535
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,5.940512
480,benzenehexacarboxylic_neut->an,0.68,1.32302
481,isolysergic_cation->neut,3.33,1.7881715
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,3.7259383
483,4phenylethynylpyridine_cation->neut,4.62,4.9034925
484,346trime110phenanthroline_cation->neut,5.91,5.917808
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.813431
486,13bisptolyl3ohtriazen_neut->an,12.18,11.471563
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.7144985
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.37872124
489,glycyltyrosine_neut->an,8.45,6.8794985
490,3246trinitroanilinobenzoic_an->2an,10.38,9.121904
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,11.445266
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.6088076
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,1.701268
494,2457me18phenanthroline_2cation->cation,3.1,2.501752
495,diazepam_cation->neut,3.3,3.214713
496,betaeucaine_cation->neut,9.35,8.976896
497,2me124dinitrophenhyimidazole_cation->neut,5.38,5.606746
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,2.5710866
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,9.060444
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,2.9979787
501,midazolam_cation->neut,6.5,5.482578
502,5pclph2meampyrimidine_cation->neut,3.26,3.961807
503,benzenepentacarboxylic_neut->an,1.8,1.7845287
504,3478tetramethyl110phenanthroline_cation->neut,6.31,6.229372
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,5.9084616
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.616923
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,6.821397
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,3.387519
509,flavone_cation->neut,-1.3,-0.9031222
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,10.282248
511,22pdimethylbenzidine_cation->neut,4.9,4.5566497
512,2ph13indanedione_neut->an,4.4,4.6221447
513,6acetylmorphine_cation->neut,8.19,7.6908126
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.98384
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,8.290358
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,8.327158
517,difloxacin_cation->neut,6.06,6.177739
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,6.430808
519,55diphenylbarbituric_an->2an,11.9,11.979701
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,1.5800409
521,4menphbenzohydroxamic_neut->an,8.31,9.54864
522,33pdimethylbenzidine_2cation->cation,3.4,4.186946
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,6.7961473
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,0.8321438
525,7acetamidonitrazepan_neut->an,12.4,11.832542
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.1575885
527,benzoaphenanthridine_cation->neut,4.48,4.1910543
528,3ipro246trinitrophenol_neut->an,3.4,1.026557
529,pyridine3benzamide_cation->neut,3.8,4.1585903
530,ofloxacin_cation->neut,6.05,6.47598
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.4043255
532,2ndiphacetohydroxamic_neut->an,8.43,8.36425
533,3467tetrame110phenanthroline_cation->neut,6.43,6.4063225
534,mianserin_cation->neut,7.5,7.8838553
535,2479tetramethyl110phenanthroline_cation->neut,6.5,7.2840977
536,3ndiphenylpropenohydroxamic_neut->an,8.64,8.43025
537,rubalcb6_an->2an,10.71,9.913787
538,2benzamd1456tethpyrimidine_cation->neut,7.12,6.984607
539,4chloro6fluoroquinoline_cation->neut,2.95,3.1285129
540,35dicl2ampyridine_cation->neut,2.75,2.570794
541,5678tetrahquinazoline41hthione_cation->neut,1.95,2.1771145
542,28bismes6mepurine_cation->neut,2.74,2.750322
543,3ph4brisoxazol52hone_neut->an,2.3,4.005949
544,2oh5brbenzoic_neut->an,2.66,2.4443283
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.2728384
546,28bismespurin61hone_cation->neut,1.4,1.0510857
547,3meo6mespyridazine_cation->neut,1.84,2.576377
548,6clpurine_cation->neut,0.45,0.7813723
549,2clethanol_neut->an,14.31,14.761469
550,45diaminopyrimidine2thiol_neut->an,10.42,10.411226
551,3br5meopyridine_cation->neut,2.6,2.4878464
552,3mebenzenethiol_neut->an,6.385,6.28869
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.481771
554,2shquinoxaline_neut->an,7.2,7.143102
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,3.6440878
556,2thiouracil_neut->an,7.46,8.264841
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,9.107444
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.1663351
559,3brnndimeaniline_cation->neut,3.81,4.299071
560,dichloromethylphosphonic_an->2an,5.58,6.3246555
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.3525486
562,34diclbenzoic_neut->an,3.64,3.63878
563,mesodibromosuccinic_an->2an,2.97,2.1789103
564,4br2ambenzoic_cation->neut,1.24,2.1236005
565,4chloro26dinitrophenol_neut->an,2.97,2.927678
566,3me28bismespurin63hone_cation->neut,0.5,1.0728087
567,8br9mepurine26dione_neut->an,5.45,5.4428077
568,26dichlorophenol_neut->an,6.78,5.8982277
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.6063062
570,3iodobenzoic_neut->an,3.86,3.5097232
571,cysteinemethylester_neut->an,9.17,10.222228
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-1.1856517
573,24dibromoaniline_cation->neut,1.83,1.6589873
574,4me2brbenzoic_neut->an,3.09,3.847678
575,7chloroquinazolinehydrate_cation->neut,7.0,6.521025
576,thioacetic_neut->an,3.33,3.9682627
577,46dimercaptopyrimidine_an->2an,9.7,9.409683
578,2mercaptobenzoxazole_neut->an,6.33,7.0216384
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.2507777
580,35diclpyridinox_cation->neut,-0.94,-0.2962005
581,thiazole_cation->neut,2.53,2.3940983
582,chloro-benzotriazoleoxime_neut->an,4.62,5.1490655
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.5521665
584,4mercaptopyridazine_neut->an,6.65,7.762599
585,5brbenzimidazole_cation->neut,4.89,4.8306537
586,2mes68dimepurine_cation->neut,3.04,3.0718646
587,2mercaptopyrazine_neut->an,6.75,7.1570263
588,5bromouracyl_neut->an,7.83,7.879003
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,8.601181
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.8156767
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,8.775611
592,methylhydroxylamine_cation->neut,5.96,5.650601
593,2brthiazole4carboxylic_neut->an,3.28,3.265091
594,34thiophenedicarboxylic_neut->an,2.81,3.1702418
595,6me124triazine35dithione_neut->an,6.1,4.850228
596,22dichloropropanoic_neut->an,2.06,1.9496279
597,Nmethylmethoxyamine_cation->neut,4.75,4.8822126
598,4chlorothiophenol_neut->an,5.9,5.7113786
599,2mercaptoquinoline_cation->neut,-1.44,-1.5642716
600,prop2ynylhydrazine_cation->neut,5.46,5.947731
601,2brthiazole5carboxylic_neut->an,2.96,2.7295527
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,1.3269882
603,1me6mespurin21hone_cation->neut,2.5,1.5771894
604,4amino6mercaptopyrimidine_neut->an,9.25,9.804058
605,2mes69dimepurin87hone_neut->an,9.41,9.460887
606,pentachlorophenol_neut->an,4.69,4.397564
607,213benzothiadiazol5ol_neut->an,8.16,7.5539393
608,4br2ambenzoic_neut->an,4.37,4.2737083
609,5i2meopyridine_cation->neut,1.51,2.638813
610,24dicl5ampyridine_cation->neut,0.73,0.13879824
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.767143
612,3mercapto12propanediol_neut->an,9.43,9.541188
613,67dime2mespurine_cation->neut,2.74,2.468234
614,2oh5ibenzoic_neut->an,2.7,3.1840754
615,2cl4nitrophenol_neut->an,5.45,4.8842936
616,5me34dibrpyrazole_cation->neut,-0.96,-1.8715719
617,4amino2mercaptopyrimidine_cation->neut,2.4,3.0034351
618,3i246trinitrophenol_neut->an,0.15,0.34235597
619,5brbenzimidazole_neut->an,12.02,12.0173025
620,6thioxo36dihpurin21hone_neut->an,6.2,6.957831
621,4bromonndimethylaniline_cation->neut,4.232,4.3480177
622,4bromo2methylaniline_cation->neut,3.71,3.7961848
623,35diiodophenol_neut->an,8.1,7.0159636
624,45dime2mercaptopyrimidine_neut->an,8.5,8.81357
625,thiodiacetic_neut->an,3.32,2.0861835
626,2cf3benzimidazole_cation->neut,0.6,1.4613681
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,9.654188
628,4am2meam5brpyrimidine_cation->neut,5.72,5.4469275
629,335tribr6oh23dih2pyridinone_neut->an,6.78,6.211625
630,mesomercaptosuccinic_3an->4an,11.82,12.041532
631,6sh7me8azapurine_neut->an,7.11,8.104349
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.351658
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,10.205967
634,3mercaptoisoquinoline_neut->an,8.58,7.859187
635,34thiophenedicarboxylic_an->2an,6.93,7.3487782
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.9854536
637,2methiazole4carboxylic_neut->an,3.9,4.0359864
638,69dime2mespurine_cation->neut,2.6,2.3178904
639,5i2oxo12dihpyridine_cation->neut,0.0,0.68537295
