,names,pKa,pKa predicted
482,neutralred_cation->neut,6.75,5.947049
483,2246trinitroanilinobenzoic_an->2an,12.33,10.826475
484,435dibr4ohph3br25cyclhexdien1oneimino_neut->an,5.4,6.0490017
485,npacetylphenylenzenesulfonamide_neut->an,6.94,6.9730005
486,1piperonyl22dimethylpiperidine_cation->neut,10.2,9.231316
487,435dibr4ohphenyl26dibr25cyclohexadien1oneimino_neut->an,6.1,5.182875
488,44pdiaminobenzophenone_cation->neut,2.932,3.3269129
489,pclphe246triampyrimidine_cation->neut,6.19,6.3911557
490,5chloropehnyl13cyclohexanedione_neut->an,4.68,5.25988
491,24diam10hpyrimido54b14benzothiazine_cation->neut,4.99,4.8752723
492,24diam5me6phthieno23dpyrimidine_cation->neut,4.9,4.805763
493,12diph12ethanedionedioxime_neut->an,8.5,8.204996
494,3tebu246trinitrophenol_neut->an,1.59,2.6319165
495,24diam5pbrphthieno23dpyrimidine_cation->neut,4.47,4.352483
496,clonazepam_neut->an,10.5,10.114464
497,4tolylbiguanide_cation->neut,10.84,10.546991
498,24nitroanilino35dinitrobenzoic_an->2an,12.98,11.126867
499,47dichloro110phenanthroline_cation->neut,3.03,3.2041078
500,proflavine_cation->neut,9.65,8.81558
501,3amino6chloroacridine_cation->neut,6.8,6.8613563
502,anagrelide_neut->an,10.0,9.889584
503,deacetylaspidospermine_cation->neut,8.48,8.378426
504,347trime110phenanthroline_cation->neut,5.97,5.8812437
505,424mephenylethynylpyridine_cation->neut,4.7,4.9008236
506,harmaline_cation->neut,9.55,8.405615
507,azobenzene4hydroxy_neut->an,8.2,7.84833
508,chlorothiazide_neut->an,6.85,7.171339
509,18dipyrrolidinnaphthalene_cation->neut,9.97,10.538193
510,6phpterin_neut->an,8.22,7.5772653
511,5piperonyl2oxa5azaspiro35nonane_cation->neut,7.0,6.793115
512,1me254nitrophe2im12dihpyrimidine_cation->neut,10.05,9.252987
513,apomorphine_cation->neut,7.0,7.656848
514,oxazepam_cation->neut,1.8,1.5786848
515,azobenzene34diol_neut->an,7.5,7.2768497
516,26diamacridine_cation->neut,8.06,7.8674254
517,5mclph24diampyrimidine_cation->neut,6.7,6.4932165
518,23p4trihydroxybenzophenone_an->2an,9.24,8.972879
519,18dime2am1me8cf316dih6oxopurine_neut->an,6.87,6.5885835
520,9methoxycarbonylacridine_cation->neut,3.43,3.8336773
521,24diamino6phpterin_cation->neut,5.07,5.20904
522,25phenyl13oxazol3ylpyridine_cation->neut,3.27,3.2508097
523,4methoxyflavone_cation->neut,-0.9,-0.57938385
524,trans4pchlorostyrylpyridine_cation->neut,5.66,5.653681
525,8oh7nitroso2naphthalenesulfonic_an->2an,7.22,6.4333205
526,4methoxyNNdimethyl7methylthiopteridin2amine_cation->neut,3.55,3.978272
527,nphenylpchlorobenzenesulfonamide_neut->an,7.98,7.573352
528,2cyanoguanidinophenytoin_neut->an,5.3,4.5845056
529,phenytoin_neut->an,8.31,7.8021393
530,pyridine4benzamide_cation->neut,5.32,5.376358
531,14clphe34clphe3ohtriazen_neut->an,10.55,10.08843
532,25dichlorophenyliminotripyrrolizinophosphorane_cation->neut,9.21,9.394883
533,6ambenzokphenanthridine_cation->neut,6.64,6.362895
534,23p4trihydroxybenzophenone_neut->an,7.02,7.0511103
535,234567me18phenanthroline_cation->neut,6.98,6.1309686
536,n4ohphe4nitrobenzenecarboxmd_neut->an,9.5,9.215378
537,3phenyl4benzoyl5isoxazolone_neut->an,1.3,1.796102
538,cysteamine_cation->neut,8.23,8.848085
539,3bromoazuloic_neut->an,4.87,5.0409975
540,4amino2dimethylaminopteridine7thiol_cation->neut,2.26,2.5104947
541,345tribrpyridine_cation->neut,0.45,-0.34811735
542,5br4tbupyrimidine_cation->neut,4.64,4.438928
543,5i2oxo12dihpyridine_neut->an,9.93,10.002014
544,thiazolidine_cation->neut,6.2,5.5374813
545,5cl246triampyrimidine_2cation->cation,-0.35,-0.15524435
546,2pyridinecarbothiamide_neut->an,12.55,13.214412
547,367trimethyl2sulfanylidene1Hpteridin4one_neut->an,7.0,7.507181
548,2aminothiophenol_neut->an,5.9,5.6595883
549,5me6mercapto4ohpyrimidine_an->2an,11.74,11.803098
550,5i26dio1236teth3pyrimidinecarboxylic_neut->an,1.88,1.2638507
551,45diaminopyrimidine2thiol_cation->neut,2.93,3.0135427
552,6chloro24diaminopteridine_cation->neut,4.36,4.957815
553,111trifluro24pentanedione_neut->an,6.3,4.965915
554,11dime1propanethiol_neut->an,11.3,11.235533
555,7amthiazolo54dpyrimidin_cation->neut,2.74,2.7250504
556,4mercaptopyridine_neut->an,8.86,9.045423
557,thiopurinol_neut->an,8.34,7.7836924
558,6am1me2thiouracyl_neut->an,9.84,9.937125
559,5mes2me1h123triazolo45dpyrimidine7one_neut->an,7.28,7.003727
560,ioxynil_neut->an,4.08,4.4323506
561,28bismes6mepurine_2cation->cation,-1.36,-2.006607
562,4mercaptocinnoline_neut->an,7.13,7.4836907
563,2cl5nitroaniline_cation->neut,0.64,0.2913413
564,34dichlorophenol_neut->an,8.63,8.361889
565,2amthiazoline4carboxylic_neut->an,8.48,8.1964
566,345trichlorophenol_neut->an,7.794,7.457095
567,3bromo4methylaminopyridine_cation->neut,7.37,6.750381
568,1me6thioxo36dihpurin21hone_an->2an,11.0,11.212439
569,Nmethyl3mercaptopyridine_cation->neut,2.27,2.286271
570,24dichlorophenol_neut->an,7.85,7.7195864
571,5obrphenyl24diampyrimidine_cation->neut,6.7,6.728174
572,7amnme13thiazolo54dpyrimidin_cation->neut,2.81,2.819561
573,quinuclidine2chloromethyl_cation->neut,9.68,8.682396
574,chlorotetrazole_neut->an,2.07,2.2971182
575,thiazoline4carboxylic_neut->an,6.19,6.186845
576,4bromophenol_neut->an,9.34,9.294338
577,5br8ohquinoline_cation->neut,3.67,2.8712654
578,1me6cl1himidazo45cpyridine_2cation->cation,-1.5,-1.45191
579,pyrithione_neut->an,4.67,6.004208
580,8cf3purine_neut->an,5.12,5.932004
581,2methylthiopurine_cation->neut,1.89,1.4021268
582,histaminediiodo_neut->an,10.11,8.188597
583,35dibromo4hydroxyaniline_cation->neut,3.2,3.5735936
584,22difluor4azaspiro23hexane_cation->neut,6.9,6.5997458
585,thiabendazole_cation->neut,4.64,4.329321
586,23dimethyl89dihydro5H13thiazolo32apteridin5one_cation->neut,0.67,0.18797445
587,2oxothiazolidine4carbx_neut->an,3.32,3.0960364
588,57diamthiazolo54dpyrimidine_cation->neut,3.89,3.6063209
589,5cl246triampyrimidine_cation->neut,5.15,5.5210147
590,6chloro135triazaindene_cation->neut,2.7,2.6006336
591,2mes8mepurine_cation->neut,2.83,2.2777762
592,trimethylmethanetricarboxylate_neut->an,5.8,5.9849424
593,2bromopyrimidine_cation->neut,-1.63,-1.4877954
594,3oh6clme4hpyran4one_neut->an,7.7,7.9366884
595,4dimethylamino6mercaptopyrimidine_cation->neut,-0.27,0.124293804
596,ethanedithiol_an->2an,10.54,10.990131
597,3bromo4methoxyaniline_cation->neut,4.08,4.4022903
598,5i8ohquinoline_neut->an,8.65,9.327133
599,1thiolphthalazine_neut->an,9.99,9.973101
600,4567tetrafluorobenzimidazole_neut->an,9.4,8.975683
601,6methylS24pyrimidinediamine_cation->neut,5.44,5.233533
602,3meam6mespyridazine_cation->neut,5.94,5.734848
603,2nitro4braniline_cation->neut,-1.05,-1.130334
604,4oh24dihpteridine21hthione_neut->an,9.72,9.8058605
605,pyrrolidinecarbodithiolic_neut->an,3.29,3.8124666
606,5cl2meoaniline_cation->neut,3.56,3.438433
607,26dime4mespyrimidine_cation->neut,1.8,1.6987238
608,25diclphenylhydrazine_cation->neut,4.44,4.124157
609,7thiol24diaminopteridine_cation->neut,2.02,2.2978044
610,4bromo13dimethylpyrazole_cation->neut,0.87,1.334907
611,5bromo4methoxypyrimidine_cation->neut,1.35,1.8754706
612,8mercaptopurine_neut->an,6.64,7.4145074
613,4bromobenzoic_neut->an,3.99,3.6158314
614,35dicl2meampyridine_cation->neut,3.01,3.1431875
615,2amino56dihydro6thioxopteridin43Hone_cation->neut,0.97,1.694706
616,24dichloro6nitroaniline_cation->neut,-3.0,-3.1400423
617,3mercaptopropanoic_an->2an,10.84,10.341907
618,6cl9mepurine_cation->neut,0.2,0.26038837
619,2oh356tricl14benzoquinone_neut->an,1.09,0.7882304
620,3bromopyridine_cation->neut,2.85,2.7912698
621,2me4Htriazolo45dpyrimidine7thione_neut->an,7.64,7.553518
622,3mercaptoisoquinoline_cation->neut,0.39,0.20132113
623,26dicl4nitrophenol_neut->an,3.549,3.020669
624,6meam4me5ampyrimidine_neut->an,11.55,10.693686
625,iodomethylphosphonic_an->2an,6.72,7.860148
626,6me4mercaptopyrimidine_neut->an,7.3,7.7313933
627,3oh6ime4hpyran4one_cation->neut,-1.6,-0.9327555
628,33difluoropyrrolidine_cation->neut,7.5,7.3966756
629,5br24diampyrimidine_cation->neut,5.6,5.5166097
630,5br1me21hpyrimidine_cation->neut,9.91,9.7683735
631,4br1naphthoic_neut->an,3.37,3.5217338
632,1me21hquinoxalinethione_cation->neut,-1.01,-1.0045915
633,2thioxo23dihydropteridine471H8Hdione_neut->an,2.85,3.6942968
634,35dibromoaniline_cation->neut,2.35,2.0977244
635,Nhydroxypyridine4thione_cation->neut,1.53,1.0688572
636,penicillamine_cation->neut,1.8,1.4416499
637,4bromoaniline_cation->neut,3.88,3.4722488
