,names,pKa,pKa predicted
475,5ph2pheam134oxadiazole_cation->neut,1.0,1.669805
476,246trinitro135benzenetriol_2an->3an,7.66,6.5437374
477,nptolylbenzenesulfonamide_neut->an,8.64,9.546336
478,chlordiazepoxide_cation->neut,4.6,4.7606974
479,3dimeamphquinuclidine_cation->neut,10.29,9.759612
480,3cl7meo9amacridine_cation->neut,8.94,8.054744
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,2.0571141
482,136trimethyllumazine7carboxylic_neut->an,1.2,1.497138
483,54meanilino24diampyrimidine_cation->neut,7.04,5.849228
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,7.1518044
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,4.4945607
486,44pdiaminobenzophenone_2cation->cation,1.367,1.1185262
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.4526587
488,pyridine2benzamide_cation->neut,3.33,4.4257474
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,6.424032
490,45nitro2pyridylaminobenzoic_an->2an,14.42,13.9631195
491,difloxacin_neut->an,7.63,7.672048
492,5sulpho7cl8ohquinoline_an->2an,6.8,7.2653394
493,54nitroph2meampyrimidine_cation->neut,2.81,3.1801798
494,2ph8mesquinoline_cation->neut,2.11,4.063562
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,7.213855
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,6.267886
497,3meo246trinitrophenol_neut->an,0.37,0.7843423
498,4br26ditbuphenol_neut->an,10.83,10.632904
499,4me26ditbuphenol_neut->an,12.23,11.863282
500,4chlorophenylbiguanide_cation->neut,10.4,10.067169
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,5.184499
502,67diphe24diam58dioxypteridine_cation->neut,1.08,2.0224752
503,physostigmine_cation->neut,7.88,7.5656705
504,4nitrobiphenyl3ol_neut->an,6.74,6.7182875
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,1.9944248
506,3et110phenanthroline_cation->neut,4.96,5.287991
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,8.370933
508,35diam64clph124triazine_cation->neut,6.07,5.75014
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.8836877
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,3.951859
511,4dimethylaminoazobenzene_cation->neut,3.226,2.6996534
512,4cl2me110phenanthroline_cation->neut,4.53,4.961919
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,4.892252
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.566263
515,1me28bismespurin61hone_neut->an,8.2,8.210807
516,rubalcb4_an->2an,10.21,10.782587
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,5.2934875
518,35ditebu4ohbenzoic_an->2an,10.8,10.368329
519,2457me18phenanthroline_cation->neut,5.1,6.384263
520,3me28bismespurin63hone_neut->an,7.9,8.44417
521,pphenoxybenzoic_neut->an,4.52,4.3874335
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.909944
523,2ph5phimidazole_cation->neut,5.64,4.9792633
524,ph4nitroanilinomethanoate_neut->an,12.5,11.251052
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.906166
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,6.907975
527,3468tetrame110phenanthroline_cation->neut,6.05,6.111519
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.780909
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.6143265
530,67diphe58dioxypterin_neut->an,4.61,6.49444
531,7tertbutyl5oxypterin_neut->an,7.52,8.184567
532,1otol34clphe3ohtriazen_neut->an,11.16,11.250515
533,nitrazepam_cation->neut,3.2,3.2129061
534,3ph1acetanilid3ohtriazen_neut->an,11.66,11.039818
535,24dime14nitrophenylimidazole_cation->neut,6.6,5.9198093
536,chlorothiazide_an->2an,9.45,9.3991995
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.2287388
538,quinuclidine3chloromethyl_cation->neut,10.15,9.423417
539,35diclaniline_cation->neut,2.371,1.8252444
540,penicillamine_an->2an,10.42,12.471089
541,4br3phpyrazole_cation->neut,0.3,0.12350273
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,4.273101
543,clonidine_cation->neut,8.12,7.3474827
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,7.765372
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.5081172
546,6cl24diampyrimidine_cation->neut,3.6,3.4559846
547,3thiophenecarboxylic_neut->an,4.1,4.5118628
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.003324
549,28bismespurin61hone_neut->an,7.5,6.9542565
550,7bromoquinoline_cation->neut,3.87,4.1168203
551,3dimethylamine6chloropyridazine_cation->neut,2.82,3.9745545
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.527323
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,7.8441153
554,378trimethy4thiollumazine_neut->an,6.97,7.3786087
555,4me2ibenzoic_neut->an,3.2,3.1552029
556,3oh6mercaptopyridazine_neut->an,3.32,3.6961637
557,3me4braniline_cation->neut,4.05,3.475996
558,8f1clterbutanol_neut->an,5.3,4.9458857
559,me2mercaptoacetate_neut->an,8.03,7.5665097
560,4am5mescarbimiazole_cation->neut,3.38,3.2526
561,6mercapto24diampyrimidine_neut->an,10.19,10.448225
562,3am111f3propan2ol_neut->an,12.29,12.27777
563,carbamodithioic_neut->an,2.95,2.4255338
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.274449
565,111f31dimeamethane_cation->neut,4.75,5.521487
566,4bromo135trimepyrazole_cation->neut,1.78,1.5331612
567,3br4mephenylhydrazine_cation->neut,5.14,4.679173
568,4cf3saniline_cation->neut,2.78,2.4692154
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,0.048155308
570,4bromo35mepyrazole_cation->neut,1.46,1.6384141
571,2mes68dimepurine_neut->an,9.7,10.159876
572,2ccl3benzimidazole_cation->neut,0.3,0.60295916
573,6mercapto4ohpyrimidine_neut->an,4.33,4.6488037
574,2iodoaniline_cation->neut,2.54,3.4528732
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.150905
576,2ccl3benzimidazole_neut->an,10.3,9.387016
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,2.2437778
578,245triclaniline_cation->neut,1.09,0.8329768
579,1methyl2hpyrazine2thione_cation->neut,-0.18,-0.17657924
580,2am4chlnmepyrimidin_cation->neut,2.59,2.9071343
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-0.85426784
582,4chloro35methylpyrazole_cation->neut,1.42,1.6166837
583,homocysteine_an->2an,10.86,9.947126
584,chloropropynoic_neut->an,1.85,1.6505651
585,3me2H124thiadiazole5thione_neut->an,5.18,6.254855
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,12.226664
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.595238
588,2amino5iodopyrimidine_cation->neut,2.23,2.3212132
589,4br7oh3methyltropolone_neut->an,6.6,6.1483183
590,6thio3me26dihpurine_neut->an,7.51,8.565647
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,10.652287
592,bromomethylphosphonic_an->2an,6.52,6.765852
593,4mes6meopyrimidine_cation->neut,-1.98,-1.5999789
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.34684
595,4br35me53phpyrazole_cation->neut,1.2,0.011005402
596,6chloro3methyluracil_neut->an,5.84,6.4420767
597,46diamino5bromopyrimidine_cation->neut,4.22,4.046118
598,22diclethanol_neut->an,12.89,13.609895
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.41179
600,thiopurinol_an->2an,11.65,11.571051
601,dichloroacetic_neut->an,1.26,1.2239385
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.2451506
603,4mercaptopyridazine_cation->neut,-0.75,-0.32213163
604,nndimethyl3cf3aniline_cation->neut,3.27,3.5737562
605,2bromopyridine_cation->neut,0.84,0.41661048
606,2mercapto4meampyrimidine_cation->neut,3.07,2.724996
607,11bistrifluoromethylethanol_neut->an,9.55,10.008008
608,3me6thioxo36dihpurin21hone_an->2an,11.2,12.170292
609,378trimethy4thiollumazine_cation->neut,0.08,1.0112214
610,4amino3bromopyridine_cation->neut,7.05,6.2913165
611,4me2mercaptopyrimidine_neut->an,8.1,8.768583
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.8448143
613,histaminemonoiodo_2cation->cation,4.11,3.9849086
614,26dichloro135triazaindene_neut->an,6.85,6.96476
615,chloromethylphosphonic_an->2an,6.3,6.6593904
616,222trifluoro1phethanol_neut->an,11.9,11.912869
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-1.0076427
618,3nitrobenzenethiol_neut->an,5.241,5.284292
619,trifluoromethylphosphonic_an->2an,3.93,5.1425176
620,2mercaptopropanoic_an->2an,10.21,8.684998
621,9me8mercaptopurin21hone_an->2an,11.21,10.825775
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,11.820411
623,378trimethy2thiollumazine_cation->neut,-0.57,0.50141954
624,p-trifluoromethylaniline_cation->neut,2.6,2.1260946
625,4cl3me26dinitrophenol_neut->an,3.24,3.6622412
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,12.259501
627,2cl6meopyridine_cation->neut,-0.13,-0.48476076
628,3bromo4methylaniline_cation->neut,3.98,3.7878332
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.8292766
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-1.0574386
631,24thiazolidinedione_neut->an,6.24,7.1125326
632,57dicl8quinolinol_neut->an,7.62,8.380465
633,4br2naphtol_neut->an,8.74,8.507887
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.6488276
635,6chlorouracil_neut->an,5.67,5.9398093
636,4carboxythiazolidine_neut->an,6.08,4.898354
