,names,pKa,pKa predicted
479,24diam5pmeophenylthiopyrimidine_cation->neut,5.94,6.061974
480,benzenehexacarboxylic_neut->an,0.68,0.8801582
481,isolysergic_cation->neut,3.33,1.821326
482,3me5ph2pheim134thiadiazole_cation->neut,4.14,4.1163774
483,4phenylethynylpyridine_cation->neut,4.62,4.5111065
484,346trime110phenanthroline_cation->neut,5.91,5.5438285
485,44diphe235pyrrolidinetrione_neut->an,5.5,4.761979
486,13bisptolyl3ohtriazen_neut->an,12.18,11.358137
487,4amn4nitrophebenzenesulfonamide_neut->an,6.97,7.1753817
488,pyridinenoxide4benzmido_cation->neut,-0.44,-0.4140532
489,glycyltyrosine_neut->an,8.45,6.878061
490,3246trinitroanilinobenzoic_an->2an,10.38,9.479619
491,4meophenyliminotripyrrolizinophosphorane_cation->neut,11.94,11.341635
492,24diam5pclphenoxypyrimidine_cation->neut,6.16,6.8618712
493,4nitro4pdimethylaminoazobenzene_cation->neut,1.81,2.2565174
494,2457me18phenanthroline_2cation->cation,3.1,2.1002142
495,diazepam_cation->neut,3.3,3.31742
496,betaeucaine_cation->neut,9.35,9.587289
497,2me124dinitrophenhyimidazole_cation->neut,5.38,5.888471
498,5pmeoph1me2oxo1sdihpyrimidine_cation->neut,2.08,1.8811646
499,5oh3am27naphthalenedisulfonic_2an->3an,8.54,9.127893
500,25dioxo4me41napht3pyrrolidinecrbx_neut->an,2.94,3.196827
501,midazolam_cation->neut,6.5,5.7684803
502,5pclph2meampyrimidine_cation->neut,3.26,3.1938424
503,benzenepentacarboxylic_neut->an,1.8,1.8644617
504,3478tetramethyl110phenanthroline_cation->neut,6.31,5.6989536
505,4am24chloroanilino6mepyrimidine_cation->neut,6.6,6.1339283
506,44oh35dime25cyclohexadien1oneimino_neut->an,8.7,8.55972
507,nphenylpnitrobenzenesulfonamide_neut->an,7.42,6.620034
508,2meo10hpyrimido54b14benzothiazine_cation->neut,3.45,3.5611517
509,flavone_cation->neut,-1.3,-1.0130043
510,n4methoxyphenylimidazolin2imine_cation->neut,10.62,10.373535
511,22pdimethylbenzidine_cation->neut,4.9,4.569354
512,2ph13indanedione_neut->an,4.4,4.8378696
513,6acetylmorphine_cation->neut,8.19,7.3699827
514,benzene1iminobenzyl24dimethoxy_cation->neut,8.3,8.671009
515,4amn35diclphenylbenzenesulfonamide_neut->an,7.54,8.887299
516,18dime2acm18dime16dih6oxopurine_neut->an,9.2,8.032311
517,difloxacin_cation->neut,6.06,6.013145
518,4me41napht25dioxo3pyrrolidinecn_neut->an,6.2,5.9752483
519,55diphenylbarbituric_an->2an,11.9,11.604228
520,34dime1pnitrophenylpyrazole_cation->neut,0.51,2.4181633
521,4menphbenzohydroxamic_neut->an,8.31,9.350418
522,33pdimethylbenzidine_2cation->cation,3.4,3.9558327
523,n3fluoro4nitrophenylimidazolin2imine_cation->neut,7.8,7.5556374
524,7amino6dimethylamino13dimethylpteridine241H3Hdione_cation->neut,0.61,1.0201311
525,7acetamidonitrazepan_neut->an,12.4,11.174154
526,435dibr4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,6.3085165
527,benzoaphenanthridine_cation->neut,4.48,4.273081
528,3ipro246trinitrophenol_neut->an,3.4,2.073523
529,pyridine3benzamide_cation->neut,3.8,3.8723862
530,ofloxacin_cation->neut,6.05,6.440613
531,4cl2246trinitroanilinobenzoic_an->2an,11.78,11.390587
532,2ndiphacetohydroxamic_neut->an,8.43,8.7216
533,3467tetrame110phenanthroline_cation->neut,6.43,6.3472805
534,mianserin_cation->neut,7.5,8.04158
535,2479tetramethyl110phenanthroline_cation->neut,6.5,7.270787
536,3ndiphenylpropenohydroxamic_neut->an,8.64,9.052416
537,rubalcb6_an->2an,10.71,10.291613
538,2benzamd1456tethpyrimidine_cation->neut,7.12,7.0050726
539,4chloro6fluoroquinoline_cation->neut,2.95,3.0204144
540,35dicl2ampyridine_cation->neut,2.75,2.6613984
541,5678tetrahquinazoline41hthione_cation->neut,1.95,2.5629034
542,28bismes6mepurine_cation->neut,2.74,2.2884247
543,3ph4brisoxazol52hone_neut->an,2.3,3.956106
544,2oh5brbenzoic_neut->an,2.66,2.3900747
545,4sh2356tetrafluorobenzoic_neut->an,1.67,1.32217
546,28bismespurin61hone_cation->neut,1.4,0.77600026
547,3meo6mespyridazine_cation->neut,1.84,2.6759322
548,6clpurine_cation->neut,0.45,1.0415406
549,2clethanol_neut->an,14.31,14.819873
550,45diaminopyrimidine2thiol_neut->an,10.42,10.761445
551,3br5meopyridine_cation->neut,2.6,2.6314838
552,3mebenzenethiol_neut->an,6.385,6.7415705
553,3me4cl6meam2impyrimidine_cation->neut,12.17,13.678141
554,2shquinoxaline_neut->an,7.2,7.292807
555,5me7meamthiazolo45dpyrimidine_cation->neut,3.66,4.391667
556,2thiouracil_neut->an,7.46,7.8397202
557,2amino56dihydro6thioxopteridin43Hone_an->2an,9.23,9.395137
558,2amino4chloro6hydroxypyrimidine_cation->neut,0.5,0.26486897
559,3brnndimeaniline_cation->neut,3.81,4.12248
560,dichloromethylphosphonic_an->2an,5.58,6.464615
561,7amino13dimethyl6thioxo68adihydropteridine241H3Hdione_neut->an,5.46,5.2766848
562,34diclbenzoic_neut->an,3.64,3.688301
563,mesodibromosuccinic_an->2an,2.97,2.715496
564,4br2ambenzoic_cation->neut,1.24,2.110983
565,4chloro26dinitrophenol_neut->an,2.97,3.836951
566,3me28bismespurin63hone_cation->neut,0.5,1.6398244
567,8br9mepurine26dione_neut->an,5.45,5.257471
568,26dichlorophenol_neut->an,6.78,5.6683016
569,1me54thio6oh14dihpyrimidine_cation->neut,-1.13,-1.4484985
570,3iodobenzoic_neut->an,3.86,3.6536257
571,cysteinemethylester_neut->an,9.17,10.482183
572,4cl6oh5mepyrimidine_cation->neut,-1.11,-1.2332292
573,24dibromoaniline_cation->neut,1.83,1.5791744
574,4me2brbenzoic_neut->an,3.09,3.9374413
575,7chloroquinazolinehydrate_cation->neut,7.0,7.1137495
576,thioacetic_neut->an,3.33,4.060506
577,46dimercaptopyrimidine_an->2an,9.7,9.589423
578,2mercaptobenzoxazole_neut->an,6.33,7.5962996
579,4amino6chloro2hydroxypyrimidine_cation->neut,3.26,2.2768111
580,35diclpyridinox_cation->neut,-0.94,-0.2141577
581,thiazole_cation->neut,2.53,2.8262806
582,chloro-benzotriazoleoxime_neut->an,4.62,4.996661
583,4bromobicyclo221heptane1carboxylic_neut->an,4.356,4.7145824
584,4mercaptopyridazine_neut->an,6.65,7.9343743
585,5brbenzimidazole_cation->neut,4.89,5.173465
586,2mes68dimepurine_cation->neut,3.04,2.9629364
587,2mercaptopyrazine_neut->an,6.75,6.980289
588,5bromouracyl_neut->an,7.83,7.8501263
589,4amino6chloro2hydroxypyrimidine_neut->an,8.59,8.545448
590,2amino5chloro4hydroxypyrimidine_neut->an,7.97,7.8370085
591,5ipro2thioxo4imidazolidinone_neut->an,8.7,8.818521
592,methylhydroxylamine_cation->neut,5.96,5.845009
593,2brthiazole4carboxylic_neut->an,3.28,3.2066665
594,34thiophenedicarboxylic_neut->an,2.81,3.0534906
595,6me124triazine35dithione_neut->an,6.1,5.1343846
596,22dichloropropanoic_neut->an,2.06,1.7857685
597,Nmethylmethoxyamine_cation->neut,4.75,4.996997
598,4chlorothiophenol_neut->an,5.9,6.2218943
599,2mercaptoquinoline_cation->neut,-1.44,-1.2094142
600,prop2ynylhydrazine_cation->neut,5.46,5.7568107
601,2brthiazole5carboxylic_neut->an,2.96,2.880859
602,1r2s3scis1cl3mecyclpropdicarbxylic_neut->an,2.66,1.1027377
603,1me6mespurin21hone_cation->neut,2.5,1.685349
604,4amino6mercaptopyrimidine_neut->an,9.25,9.535517
605,2mes69dimepurin87hone_neut->an,9.41,9.974386
606,pentachlorophenol_neut->an,4.69,4.431263
607,213benzothiadiazol5ol_neut->an,8.16,8.117418
608,4br2ambenzoic_neut->an,4.37,4.6846013
609,5i2meopyridine_cation->neut,1.51,2.7309961
610,24dicl5ampyridine_cation->neut,0.73,0.037073612
611,37dime36dih6thioxopurin21hone_neut->an,8.8,8.6740675
612,3mercapto12propanediol_neut->an,9.43,9.813946
613,67dime2mespurine_cation->neut,2.74,2.5484512
614,2oh5ibenzoic_neut->an,2.7,3.1976085
615,2cl4nitrophenol_neut->an,5.45,4.6350517
616,5me34dibrpyrazole_cation->neut,-0.96,-1.2076056
617,4amino2mercaptopyrimidine_cation->neut,2.4,2.6520805
618,3i246trinitrophenol_neut->an,0.15,1.3169496
619,5brbenzimidazole_neut->an,12.02,12.122838
620,6thioxo36dihpurin21hone_neut->an,6.2,6.6441483
621,4bromonndimethylaniline_cation->neut,4.232,4.069316
622,4bromo2methylaniline_cation->neut,3.71,3.9981182
623,35diiodophenol_neut->an,8.1,7.170223
624,45dime2mercaptopyrimidine_neut->an,8.5,9.243319
625,thiodiacetic_neut->an,3.32,1.8108888
626,2cf3benzimidazole_cation->neut,0.6,1.6760916
627,1me2meim5br12dihpyrimidine_cation->neut,10.62,9.957086
628,4am2meam5brpyrimidine_cation->neut,5.72,5.8542967
629,335tribr6oh23dih2pyridinone_neut->an,6.78,5.276502
630,mesomercaptosuccinic_3an->4an,11.82,11.731686
631,6sh7me8azapurine_neut->an,7.11,7.543373
632,8methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,9.11,8.193861
633,3methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.1,10.817242
634,3mercaptoisoquinoline_neut->an,8.58,7.605424
635,34thiophenedicarboxylic_an->2an,6.93,7.221691
636,methylthiazolidine4carboxylate_cation->neut,3.84,3.8221927
637,2methiazole4carboxylic_neut->an,3.9,4.0452423
638,69dime2mespurine_cation->neut,2.6,2.324577
639,5i2oxo12dihpyridine_cation->neut,0.0,0.57384944
