,names,pKa,pKa predicted
485,6phoxypterin_cation->neut,-0.54,-0.3648939
486,47dimethoxy110phenanthroline_cation->neut,6.45,5.722617
487,mirtazapine_cation->neut,7.1,7.306827
488,24dime124dinitrophenylimidazole_cation->neut,5.9,5.1860847
489,5me246trinitro13benzenediol_an->2an,5.04,5.6654882
490,5ptolyl2meampyrimidine_cation->neut,3.59,3.4249783
491,4tolylbiguanide_2cation->cation,2.6,1.1429014
492,435cicl4ohphenyl6me2cl25cyclohexadien1one_neut->an,5.5,4.893817
493,4amn4clphebenzenesulfonamide_neut->an,8.56,9.537064
494,cinoxacin_neut->an,5.38,5.318505
495,345trime1pnitrophepyrazole_cation->neut,1.87,2.1027546
496,2am8phpurine_neut->an,9.21,9.211392
497,nphbenzohydroxamic_neut->an,8.38,8.222744
498,4nitrophenyliminotripyrrolizinophosphorane_cation->neut,9.22,9.052125
499,5pho2ambenzoic_neut->an,4.88,5.6214623
500,benzenehexacarboxylic_5an->6an,7.49,6.007056
501,methyl2amino6methyl4oxo34dihydropteridine7carboxylic_cation->neut,2.1,1.8243251
502,2amino46diphenylpyrimidine_cation->neut,3.78,2.9358678
503,morphine_cation->neut,8.21,8.203287
504,14nitroph3me3ohtriazen_neut->an,12.34,11.271869
505,4chlorophenylbiguanide_2cation->cation,2.2,0.90835047
506,4methoxycarb4pdimethlylaminobenzene_cation->neut,2.6,1.7694774
507,4me42napht25dioxo3pyrrolidinecn_neut->an,6.25,6.632089
508,4carboxy25diphenyloxazole_neut->an,3.4,3.8272638
509,5ph2pheam134thiadiazole_cation->neut,1.79,1.5679774
510,clozapine_2cation->cation,4.02,4.3670053
511,4cf3phenyliminotripyrrolizinophosphorane_cation->neut,10.59,9.419854
512,nphenylpmethoxybenzenesulfonamide_neut->an,8.66,8.563171
513,n4nitrophenylimidazolin2imine_cation->neut,8.52,8.388629
514,26ditbu3sulphopyridine_neut->an,4.12,4.2606807
515,4cln4ohphebenzenecrbxmd_neut->an,9.5,9.181351
516,aminoacridineyellow_cation->neut,8.9,9.500978
517,4aminoazobenzene_cation->neut,2.76,3.2312782
518,benzoylecgonine_neut->an,10.14,10.006491
519,benzene1iminobenzyl24dimethyl_cation->neut,6.79,7.1969028
520,nph3nitrobenzohydroxamic_neut->an,7.67,7.300346
521,7aminoonitrazepan_neut->an,13.1,13.005912
522,medazepam_cation->neut,6.19,6.100791
523,fluoradene_neut->an,11.1,11.385159
524,7oh13naphthalenedisulfonic_2an->3an,8.99,8.892537
525,1oh4iminobenzyl3meobenzene_cation->neut,5.99,5.848697
526,2dimethylamino67diphenylpteridin43Hone_neut->an,8.02,8.765301
527,2amino6naphtalenesulfonic_neut->an,3.79,3.529085
528,44clanilino35dinitrobenzoic_an->2an,13.42,12.238815
529,4men4ohphenylbenzenecarboxamide_neut->an,9.54,9.225382
530,4meonphebenzohydroxamic_neut->an,8.15,8.778946
531,7piperonyl2oxa7azaspiro35nonane_cation->neut,8.3,8.577114
532,2amino67diphenylpteridin43Hone_cation->neut,1.82,2.288865
533,4styrylpyridine_cation->neut,5.92,5.91938
534,4me124dinitrophenhyimidazole_cation->neut,4.84,4.496421
535,14sulfophenyl3ph3ohtriazen_an->2an,9.99,10.240204
536,2p6pdinitro24dicldiphenylamine_neut->an,12.53,10.619463
537,cinchonine_2cation->cation,4.04,5.0719976
538,35dichlorophenol_neut->an,8.48,7.6538796
539,13dimethyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,10.86,9.682205
540,4bromo1methylpyrazole_cation->neut,0.18,0.82989216
541,25dichloroaniline_cation->neut,1.57,2.1206298
542,3br12benzenedicarboxylic_an->2an,4.35,4.0119166
543,1me24dihione241h3hpyrimidine_neut->an,7.47,8.194073
544,6mes4ohpyrimidine_cation->neut,-0.11,0.14066458
545,2mercaptopropanoic_neut->an,3.64,4.89494
546,3methyl2thioxo2358tetrahydropteridine4671Htrione_an->2an,8.8,8.72324
547,nchlorodimethylamine_cation->neut,0.46,1.3167601
548,cysteine_neut->an,8.38,8.371968
549,6meam4s2me5ampyrimidine_neut->an,10.49,10.249397
550,trichloroacrilic_neut->an,1.15,2.0756297
551,cltetronic_neut->an,2.13,2.3617249
552,2meam5ipyrimidine_cation->neut,2.39,2.5556078
553,2thioxo2358tetrahydropteridine4671Htrione_neut->an,2.91,2.7521381
554,1mercaptopropanone_neut->an,7.86,9.435835
555,2chloroimidazole_cation->neut,3.55,3.0385432
556,3br2oh6methyltropolone_neut->an,6.3,6.300623
557,5iodouracil_neut->an,8.25,7.9412537
558,7bromo4chloroquinoline_cation->neut,2.83,3.0476365
559,5br1me2oxo12dihpyrimidine_cation->neut,0.55,0.5042119
560,3mercapto6meampyridazine_neut->an,9.46,10.696444
561,quinuclidine3chloro_cation->neut,8.85,9.067553
562,6mercapto24diampyrimidine_cation->neut,1.73,2.1602697
563,1me4mes6oxo16dihpyrimidine_cation->neut,0.13,0.15452766
564,2br5nitroaniline_cation->neut,0.25,-0.23256218
565,1me57dihthieno34bpyridin21hone_cation->neut,0.26,0.15254593
566,6chloro2mercapto135triazaindene_cation->neut,0.81,0.7483473
567,2br46dinitrophenol_neut->an,2.35,1.5736089
568,3br12benzenedicarboxylic_neut->an,2.27,2.8935351
569,28bismespurin61hone_an->2an,10.75,10.176912
570,3me2ibenzoic_neut->an,2.92,2.9541116
571,24dibr6nitrophenol_neut->an,4.708,4.147603
572,2amino7sulfanylidene38dihydropteridin4one_an->2an,9.4,9.6114025
573,2br4aminobenzoic_cation->neut,1.45,1.7991834
574,55dime2thioxoimidazolidin4one_neut->an,8.71,8.67876
575,3shisoxazole_neut->an,7.54,8.115489
576,1me4thio14dihcinnoline_cation->neut,-1.29,-1.905395
577,biscf3cl3methanol_neut->an,5.1,4.491221
578,2nitro5braniline_cation->neut,-1.48,-1.0666983
579,26dibr4nitrophenol_neut->an,3.392,2.4123535
580,2meo4methiazole_cation->neut,2.22,2.4053555
581,5me6mercapto4ohpyrimidine_neut->an,4.97,4.9870257
582,24diclbenzoic_neut->an,2.68,2.7367835
583,2oh35dibrbenzoic_neut->an,2.162,1.7983761
584,4chloroNmethyl2nitroaniline_cation->neut,-1.21,-0.9334127
585,35chloro53methylpyrazole_cation->neut,0.3,0.059408188
586,26dicl4ohpyridine_neut->an,5.9,5.675887
587,2oh356tribr14benzoquinone_neut->an,1.1,1.1732354
588,cischloroacrylic_neut->an,3.65,4.2015862
589,5me2brbenzoic_neut->an,3.0,3.1422071
590,5bromo46trime2ampyrimidine_cation->neut,3.52,3.4392977
591,3cl6piperidiniopyrazine_cation->neut,3.51,3.212749
592,5cf3benzimidazole_neut->an,11.72,11.334951
593,3bromophenol_neut->an,9.03,8.682358
594,2am5br4dimeampyrimidine_cation->neut,5.96,5.6417646
595,methionine_cation->neut,2.28,1.783958
596,16dihydro1methyl4amino6thiopyrimidine_cation->neut,0.98,0.5136652
597,2shquinazoline_cation->neut,0.26,1.1617951
598,2am4cl6meampyrimidine_cation->neut,3.88,3.9672933
599,2mercaptobenzimidazole_neut->an,10.24,10.177257
600,2bromo6nitrobenzoic_neut->an,1.37,1.2947483
601,3cf3saniline_cation->neut,3.3,3.4030085
602,3brpyridinox_cation->neut,-0.16,-0.023806572
603,6chloro2methylthio135triazaindene_neut->an,8.75,8.356137
604,3mercaptobenzoic_an->2an,6.15,6.318939
605,5me6mercapto4ohpyrimidine_cation->neut,-1.16,-0.7942405
606,1methyl2thioxo2358tetrahydropteridine4671Htrione_2an->3an,12.37,11.544291
607,3i1naphtol_neut->an,8.36,7.942253
608,26dicl4meopyridine_cation->neut,-1.36,-1.4053439
609,3cf3oaniline_cation->neut,3.25,3.686811
610,1me5hiox56dih1h123triazolo45dpyrimidin7one_neut->an,6.73,5.4285936
611,36dioh25dibr14benzoquinone_neut->an,0.8,0.7049098
612,2chloroisocrotonic_neut->an,2.8,3.9069126
613,2meo35diclpyridine_cation->neut,-1.4,-1.058032
614,24diclphenylhydrazine_cation->neut,4.3,4.5980463
615,8methylthiopurine_cation->neut,2.92,2.787364
616,3br12dih2oxopyridine_neut->an,10.42,10.378277
617,6methylthiopurine_cation->neut,0.0,1.8540752
618,3chloro6methylpyridazine_cation->neut,0.89,1.5621867
619,5nitro1me4climidazole_cation->neut,-1.42,-1.6671871
620,6chloro124triazine352H4Hdione_neut->an,5.8,5.6776137
621,chloronitromethane_neut->an,7.2,8.597712
622,55dime4carboxythiazolidine_neut->an,5.98,4.7925987
623,2cl45diampyrimidine_cation->neut,2.63,2.689396
624,4dimethylamino2mercaptopyrimidine_cation->neut,2.4,2.335164
625,1me2im5br12dihpyrimidine_cation->neut,9.97,10.208705
626,5bromo2hydroxypyrimidine_neut->an,7.36,7.5510955
627,cysteamine_neut->an,10.53,9.570942
628,2cl46dinitrophenol_neut->an,2.01,2.0381489
629,28bismes6mepurine_neut->an,7.94,8.0229
630,3methyl2thioxo2358tetrahydropteridine4671Htrione_neut->an,3.06,3.485972
631,2mercaptopyrimidine_cation->neut,1.35,2.219026
632,26dii4nitrophenol_neut->an,3.324,3.0139008
633,mesomercaptosuccinic_2an->3an,9.44,9.450938
634,2mes2oxoacetic_neut->an,0.54,1.5150161
635,26diclpurine_neut->an,7.06,6.8545804
636,1me24dibromophenylhydrazine_cation->neut,4.65,4.552068
637,6mercapto4ohpyrimidine_cation->neut,-1.7,-1.2371505
