,names,pKa,pKa predicted
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,4.8216267
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.2689
483,rubalcb4_neut->an,7.03,6.1236644
484,54clph34diampyrimidine_cation->neut,6.79,6.5557795
485,247triamino6phpteridin_cation->neut,6.26,6.0240726
486,quinidine_2cation->cation,4.2,3.8249583
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,6.6697426
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,7.8805146
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.348651
490,5ph2pheam134thiadiazole_neut->an,12.76,12.450819
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,10.1116905
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.900013
493,ditrifluoroacetylguanazine_neut->an,5.9,4.511389
494,5cl246trinitrobenzene13diol_neut->an,1.13,-0.30870318
495,9me28bismespurin61hone_neut->an,7.5,8.118755
496,1piperonyl4piperidone_cation->neut,7.5,7.48703
497,triphenylacetic_neut->an,3.96,3.5196252
498,1ptolph3ph3ohtriaze_neut->an,11.78,11.395207
499,sparteine_cation->neut,11.76,12.073904
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,7.4256516
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.039234
502,6meergoline_cation->neut,8.87,8.832711
503,67diphepterin_neut->an,8.6,7.728492
504,5ph2pheam134oxadiazole_neut->an,11.9,11.91091
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,3.104917
506,dihydromorphine_cation->neut,9.35,8.549185
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.682555
508,246trinitro135benzenetriol_an->2an,4.16,3.1015701
509,aminoacridineyellow_2cation->cation,0.5,0.856322
510,anthrazene2carboxylic_neut->an,4.18,3.7981076
511,nitrazepam_neut->an,10.39,10.313267
512,4clph4nitroanilinomethanoate_neut->an,12.3,10.901631
513,345trime124dinitrophepyrazole_cation->neut,0.7,-0.3022542
514,35dibenzamido124triazole_neut->an,10.21,9.015326
515,4me26bismeocarbonylpyridine_cation->neut,0.18,-0.022305965
516,68biscf37hpurin2amine_cation->neut,0.3,-0.9570613
517,27diaminoacridine_cation->neut,5.9,5.4774466
518,fludiazepam_cation->neut,2.29,2.4860363
519,38dimethyl110phenanthroline_cation->neut,5.23,5.7739544
520,semperverine_cation->neut,10.6,9.146911
521,4nitroazobenzene34diol_neut->an,6.87,7.0137386
522,5phs246triampyrimidine_cation->neut,5.66,5.5702124
523,7phpterin_cation->neut,2.3,1.8317356
524,6oh2acm89dimepurine_neut->an,8.93,9.707579
525,3amino7carboxyacridine_neut->an,8.0,7.2050686
526,5br8oh7quinolinesulfonic_neut->an,4.08,3.4368138
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,1.086612
528,24diam6benzyl5mequinazoline_cation->neut,6.98,7.4007463
529,35diparanitrobenzamido124triazole_neut->an,8.64,9.4934225
530,7phpterin_neut->an,8.14,8.988772
531,methylcyclizine_cation->neut,8.21,8.965648
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,5.372385
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,7.101689
534,5pmeoph2ohpyrimidine_cation->neut,1.91,3.3681731
535,7oh2naphthalenesulfonic_an->2an,9.35,9.630663
536,quinidine_cation->neut,8.8,9.090956
537,estazolam_cation->neut,2.84,2.5868526
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,10.734181
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,4.939682
540,4bromopyrazole_cation->neut,0.64,0.6237438
541,2iodobenzoic_neut->an,2.86,2.7995386
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,9.939489
543,4iodobenzimidazole_cation->neut,4.75,3.9568665
544,2amino5bromopyrimidine_cation->neut,1.95,1.6437836
545,5br2ambenzoic_cation->neut,1.6,1.4616945
546,3cl6nitrophenol_neut->an,6.05,4.8854685
547,6mercaptoquinoline_neut->an,6.5,6.0677414
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-1.2240186
549,mesomercaptosuccinic_neut->an,2.4,3.1924458
550,2thio6azauracil_neut->an,5.98,6.134058
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,12.66934
552,26dicl4brphenol_neut->an,6.21,5.512579
553,6clpyrimidin41hone_neut->an,7.43,7.5306106
554,ethanothioamide_neut->an,13.4,13.539872
555,1amino4bromonaphtalene_cation->neut,3.21,2.7133374
556,35dibrpyridinox_cation->neut,-0.85,-0.8694985
557,trichloroetanamine_cation->neut,5.47,5.7901015
558,2propanethiol_neut->an,10.86,10.969363
559,tetrachloro12benzenediol_neut->an,5.8,4.2337694
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,5.8483696
561,captopril_an->2an,9.8,10.982997
562,5cl3ohpyridine_cation->neut,0.01,-0.026441097
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,1.966032
564,4amino5bromopyrimidine_cation->neut,3.97,3.6440072
565,7me2mes8azapurin6one_neut->an,6.73,7.1158957
566,1amino3bromonaphtalene_cation->neut,2.67,2.4307823
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.990598
568,2brbenzoquinoneoxime_neut->an,5.7,4.5788617
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,4.9831877
570,mesodibromosuccinic_neut->an,1.42,1.8816079
571,26diclpurine_cation->neut,-1.16,-0.54077435
572,34diclaniline_cation->neut,3.0,2.4078362
573,4bromophenylarsonic_neut->an,3.25,3.81949
574,4br3mephenylhydrazine_cation->neut,5.2,4.6278315
575,2ch69dimepurine_cation->neut,0.79,0.8621626
576,5iodobenzimidazole_cation->neut,5.03,4.0055437
577,2mercaptobenzoic_an->2an,8.2,7.32554
578,9me8mercaptopurin21hone_neut->an,7.0,7.1986732
579,dichlorosuccinic_neut->an,1.68,1.1357771
580,234tribrpyridine_cation->neut,-1.07,-1.4214333
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,0.8445852
582,nacetylcysteine_an->2an,9.52,11.117106
583,9me6thioxo36dihpurin21hone_an->2an,12.6,15.294404
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.4064097
585,6meam4mercaptopyrimidine_neut->an,9.64,10.17118
586,456difluoro1hbenzimidazole_neut->an,10.7,11.00414
587,3br4aminobenzoic_neut->an,4.316,4.1511383
588,9me28bismespurin61hone_cation->neut,2.5,0.46418285
589,quinuclidine4bromo_cation->neut,8.47,9.445979
590,4bromo3mepyrazole_cation->neut,0.24,0.5735216
591,14dih1me4thiopyridazine_cation->neut,-0.83,-0.12080407
592,246triclaniline_cation->neut,-0.03,0.09340882
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,-0.2918434
594,Nhydroxypyridine4thione_neut->an,3.82,4.3546968
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,9.4183655
596,2iodophenol_neut->an,8.46,10.057504
597,ethanethiol_neut->an,10.61,10.170867
598,9me6thioxo36dihpurin21hone_neut->an,4.9,5.5412226
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.2112617
600,3bromobenzoic_neut->an,3.81,2.7752419
601,propiolic_neut->an,1.88,1.4683504
602,8chlorotheophylline_neut->an,5.3,6.2508435
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.0159178
604,ethanedithiol_neut->an,8.96,8.977407
605,5br2ambenzoic_neut->an,4.41,4.2701626
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,7.1579814
607,3chloro5methoxyaniline_cation->neut,3.1,2.9029903
608,5chloro2pyrrolecarboxylic_neut->an,4.32,3.285644
609,6mespurin21hone_cation->neut,1.4,1.2568526
610,2mes46diampyrimidine_neut->an,10.53,11.028501
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.9491937
612,36dimercaptopyridazine_neut->an,2.06,3.1943836
613,5br246triampyrimidine_cation->neut,5.17,5.2110214
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.96508
615,rubeanic_neut->an,10.89,12.057982
616,4bromo2pyrrolecarboxylic_neut->an,4.06,3.5389466
617,4chloro7fluoroquinoline_cation->neut,3.04,3.252606
618,26dicl14benzenediol_neut->an,7.3,7.00873
619,4bromo35dimethylpyrazole_cation->neut,2.3,1.9500084
620,5br8ohquinoline_neut->an,9.02,8.387112
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,9.262055
622,1amino3iodonaphtalene_cation->neut,2.82,2.365449
623,2cf34ampyrimidine_cation->neut,1.39,0.5386052
624,3oh6ime4hpyran4one_neut->an,7.8,8.224901
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,7.0484867
626,1me2mes1himidazo45cpyridine_neut->an,8.81,9.641185
627,thiazole4carboxylic_neut->an,3.81,3.2969217
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,-0.5348768
629,5bromoindole_neut->an,16.13,16.281387
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.9565773
631,6cl2nme24diampyrimidin_cation->neut,3.79,3.5151215
632,5bromo4mercaptopyrimidine_neut->an,5.6,5.7448807
633,3bromophenylphosphonic_neut->an,1.45,1.6906962
634,3iodopyridine_cation->neut,3.25,3.344681
635,3bromo4dimethylaminopyridine_cation->neut,6.45,5.771917
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.2465415
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-0.437721
