,names,pKa,pKa predicted
481,57dinitr8oh1234tetrhnaphthalen1one_neut->an,5.12,4.313077
482,phenyliminotripyrrolizinophosphorane_cation->neut,11.6,11.204142
483,rubalcb4_neut->an,7.03,6.0346966
484,54clph34diampyrimidine_cation->neut,6.79,6.547568
485,247triamino6phpteridin_cation->neut,6.26,6.500882
486,quinidine_2cation->cation,4.2,3.7234316
487,8methyl46dioxo3456tetrahydropteridine2sulfonic_an->2an,4.85,4.9916687
488,4amn35dinitrophebenzenesulfonamide_neut->an,6.19,7.775083
489,nph2thiophenecarbohydroxamic_neut->an,7.54,7.6153507
490,5ph2pheam134thiadiazole_neut->an,12.76,12.0590725
491,1piperonyl22dimethylpyrrolidine_cation->neut,10.0,9.289256
492,44diph15dioxo3pyrrolidinecarboxamide_neut->an,7.44,7.461128
493,ditrifluoroacetylguanazine_neut->an,5.9,5.4932346
494,5cl246trinitrobenzene13diol_neut->an,1.13,0.18367577
495,9me28bismespurin61hone_neut->an,7.5,7.2809815
496,1piperonyl4piperidone_cation->neut,7.5,7.083533
497,triphenylacetic_neut->an,3.96,3.7475557
498,1ptolph3ph3ohtriaze_neut->an,11.78,11.866849
499,sparteine_cation->neut,11.76,12.896173
500,3et3pnitrophenyl25pyrrolidinedione_neut->an,8.49,8.315839
501,435dibr4ohph26dime25cyclohexadien1one_neut->an,5.4,6.372552
502,6meergoline_cation->neut,8.87,9.011982
503,67diphepterin_neut->an,8.6,7.996128
504,5ph2pheam134oxadiazole_neut->an,11.9,11.233734
505,25phenyl13oxazol2ylpyridine_cation->neut,2.31,2.2851124
506,dihydromorphine_cation->neut,9.35,8.715032
507,4amns4mepyrimidin2ylbenzenesulfonamide_neut->an,6.84,7.23497
508,246trinitro135benzenetriol_an->2an,4.16,4.029628
509,aminoacridineyellow_2cation->cation,0.5,0.39424968
510,anthrazene2carboxylic_neut->an,4.18,3.9121761
511,nitrazepam_neut->an,10.39,9.970745
512,4clph4nitroanilinomethanoate_neut->an,12.3,11.014708
513,345trime124dinitrophepyrazole_cation->neut,0.7,0.5031128
514,35dibenzamido124triazole_neut->an,10.21,8.390472
515,4me26bismeocarbonylpyridine_cation->neut,0.18,1.1238794
516,68biscf37hpurin2amine_cation->neut,0.3,0.06173134
517,27diaminoacridine_cation->neut,5.9,5.795913
518,fludiazepam_cation->neut,2.29,3.4237726
519,38dimethyl110phenanthroline_cation->neut,5.23,5.6729317
520,semperverine_cation->neut,10.6,10.265334
521,4nitroazobenzene34diol_neut->an,6.87,7.0177555
522,5phs246triampyrimidine_cation->neut,5.66,6.1905775
523,7phpterin_cation->neut,2.3,2.3376865
524,6oh2acm89dimepurine_neut->an,8.93,8.84964
525,3amino7carboxyacridine_neut->an,8.0,7.4645233
526,5br8oh7quinolinesulfonic_neut->an,4.08,3.1222937
527,1me5pnitroph2oxo12dihpyrimidine_cation->neut,1.53,2.1581297
528,24diam6benzyl5mequinazoline_cation->neut,6.98,8.458977
529,35diparanitrobenzamido124triazole_neut->an,8.64,7.2098284
530,7phpterin_neut->an,8.14,8.015981
531,methylcyclizine_cation->neut,8.21,8.756625
532,n2fluoro4nitrophenylimidazolin2imine_cation->neut,7.41,7.270489
533,5oh6nitroso1naphthalenesulfonic_an->2an,7.32,6.592518
534,5pmeoph2ohpyrimidine_cation->neut,1.91,3.379675
535,7oh2naphthalenesulfonic_an->2an,9.35,9.908814
536,quinidine_cation->neut,8.8,8.831421
537,estazolam_cation->neut,2.84,3.7937124
538,4amino5bromo2hydroxypyrimidine_neut->an,10.33,10.150728
539,4meam2dimeam5brpyrimidine_cation->neut,6.47,6.2777157
540,4bromopyrazole_cation->neut,0.64,1.3700936
541,2iodobenzoic_neut->an,2.86,3.121976
542,2am4cl16dih6imin1mepyrimidine_cation->neut,9.87,9.893204
543,4iodobenzimidazole_cation->neut,4.75,4.780504
544,2amino5bromopyrimidine_cation->neut,1.95,1.8412559
545,5br2ambenzoic_cation->neut,1.6,1.601237
546,3cl6nitrophenol_neut->an,6.05,5.8769894
547,6mercaptoquinoline_neut->an,6.5,6.102584
548,5me6meo4mercaptpyrimidine_cation->neut,-1.59,-0.986655
549,mesomercaptosuccinic_neut->an,2.4,3.0944245
550,2thio6azauracil_neut->an,5.98,5.9426746
551,3me5678teth1hnaphthol23dimidazol2thione_neut->an,10.78,11.134636
552,26dicl4brphenol_neut->an,6.21,5.799275
553,6clpyrimidin41hone_neut->an,7.43,7.2164907
554,ethanothioamide_neut->an,13.4,13.231687
555,1amino4bromonaphtalene_cation->neut,3.21,3.4734628
556,35dibrpyridinox_cation->neut,-0.85,-1.7194788
557,trichloroetanamine_cation->neut,5.47,4.7725377
558,2propanethiol_neut->an,10.86,11.482209
559,tetrachloro12benzenediol_neut->an,5.8,5.4132357
560,45dihydro5thioxo124triazin32Hone_neut->an,6.33,6.4331865
561,captopril_an->2an,9.8,9.980492
562,5cl3ohpyridine_cation->neut,0.01,-0.13461328
563,4amino5bromo2hydroxypyrimidine_cation->neut,3.04,3.0470943
564,4amino5bromopyrimidine_cation->neut,3.97,3.5500317
565,7me2mes8azapurin6one_neut->an,6.73,6.669842
566,1amino3bromonaphtalene_cation->neut,2.67,2.955452
567,2thioxo23dihydropteridine471H8Hdione_an->2an,8.44,8.526498
568,2brbenzoquinoneoxime_neut->an,5.7,5.154928
569,2meam4dimeam5brpyrimidine_cation->neut,6.1,5.2882485
570,mesodibromosuccinic_neut->an,1.42,1.6655285
571,26diclpurine_cation->neut,-1.16,0.4351666
572,34diclaniline_cation->neut,3.0,2.2201135
573,4bromophenylarsonic_neut->an,3.25,4.308296
574,4br3mephenylhydrazine_cation->neut,5.2,4.775527
575,2ch69dimepurine_cation->neut,0.79,1.7505684
576,5iodobenzimidazole_cation->neut,5.03,5.027605
577,2mercaptobenzoic_an->2an,8.2,8.572056
578,9me8mercaptopurin21hone_neut->an,7.0,7.6151
579,dichlorosuccinic_neut->an,1.68,1.7835922
580,234tribrpyridine_cation->neut,-1.07,-1.5391333
581,16dihydro1methyl4methylamino6thiopyrimidine_cation->neut,-0.48,0.96920586
582,nacetylcysteine_an->2an,9.52,10.049281
583,9me6thioxo36dihpurin21hone_an->2an,12.6,12.679834
584,2amino5bromo4methylpyrimidine_cation->neut,2.66,2.5966196
585,6meam4mercaptopyrimidine_neut->an,9.64,9.764284
586,456difluoro1hbenzimidazole_neut->an,10.7,10.236805
587,3br4aminobenzoic_neut->an,4.316,4.9013786
588,9me28bismespurin61hone_cation->neut,2.5,1.0985374
589,quinuclidine4bromo_cation->neut,8.47,8.381691
590,4bromo3mepyrazole_cation->neut,0.24,0.71028304
591,14dih1me4thiopyridazine_cation->neut,-0.83,-0.70465183
592,246triclaniline_cation->neut,-0.03,0.113486886
593,5bromo4mercaptopyrimidine_cation->neut,-0.46,-0.18250084
594,Nhydroxypyridine4thione_neut->an,3.82,4.6948786
595,7hydroxy13dimethyl6thioxo68adihydropteridine241H3Hdione_an->2an,8.38,7.9711914
596,2iodophenol_neut->an,8.46,8.539167
597,ethanethiol_neut->an,10.61,11.144782
598,9me6thioxo36dihpurin21hone_neut->an,4.9,5.427264
599,5et5ph2thioxo23dihpyrimidin46dione_neut->an,6.3,7.17035
600,3bromobenzoic_neut->an,3.81,3.8592548
601,propiolic_neut->an,1.88,1.5340643
602,8chlorotheophylline_neut->an,5.3,5.436098
603,1methyl3trifluoromethyl1Hpyrazole4carboxylic_neut->an,3.79,3.9081974
604,ethanedithiol_neut->an,8.96,9.825715
605,5br2ambenzoic_neut->an,4.41,4.8135595
606,45diH4me5thioxo124Triazin32Hone_neut->an,8.57,7.5498276
607,3chloro5methoxyaniline_cation->neut,3.1,3.1705174
608,5chloro2pyrrolecarboxylic_neut->an,4.32,4.058333
609,6mespurin21hone_cation->neut,1.4,1.6863146
610,2mes46diampyrimidine_neut->an,10.53,10.119609
611,2amino5bromo4tertbutylpyrimidine_cation->neut,2.93,2.634334
612,36dimercaptopyridazine_neut->an,2.06,3.4230928
613,5br246triampyrimidine_cation->neut,5.17,5.266679
614,26dibromo7oh3methyltropolone_neut->an,5.59,5.388321
615,rubeanic_neut->an,10.89,11.479463
616,4bromo2pyrrolecarboxylic_neut->an,4.06,4.062006
617,4chloro7fluoroquinoline_cation->neut,3.04,3.1205108
618,26dicl14benzenediol_neut->an,7.3,7.444656
619,4bromo35dimethylpyrazole_cation->neut,2.3,2.2579005
620,5br8ohquinoline_neut->an,9.02,8.863492
621,2dimethylamino4mercaptopyrimidine_neut->an,8.02,8.120705
622,1amino3iodonaphtalene_cation->neut,2.82,3.225974
623,2cf34ampyrimidine_cation->neut,1.39,1.2176142
624,3oh6ime4hpyran4one_neut->an,7.8,7.4347906
625,3methyl2sulfanylidene1Hpteridin4one_neut->an,6.65,6.775448
626,1me2mes1himidazo45cpyridine_neut->an,8.81,8.932457
627,thiazole4carboxylic_neut->an,3.81,3.8158407
628,6me2mes123triazolo5p4p54pyrimidine_cation->neut,0.05,0.014936447
629,5bromoindole_neut->an,16.13,14.68422
630,1mepyridazonin1ium3thiolate_cation->neut,0.02,0.9677067
631,6cl2nme24diampyrimidin_cation->neut,3.79,3.7326725
632,5bromo4mercaptopyrimidine_neut->an,5.6,6.585719
633,3bromophenylphosphonic_neut->an,1.45,1.5339088
634,3iodopyridine_cation->neut,3.25,3.7774456
635,3bromo4dimethylaminopyridine_cation->neut,6.45,6.228302
636,5bromo2methylaminopyrimidine_cation->neut,2.09,2.439669
637,5bromo2methylthiopyrimidine_cation->neut,-0.9,-0.5958359
