,names,pKa,pKa predicted
475,5ph2pheam134oxadiazole_cation->neut,1.0,1.3028641
476,246trinitro135benzenetriol_2an->3an,7.66,6.356839
477,nptolylbenzenesulfonamide_neut->an,8.64,9.301839
478,chlordiazepoxide_cation->neut,4.6,4.7606525
479,3dimeamphquinuclidine_cation->neut,10.29,9.679965
480,3cl7meo9amacridine_cation->neut,8.94,8.608343
481,methyl2amino38dimethyl7oxo3478tetrahydropteridine6carboxylate_cation->neut,1.66,1.9492688
482,136trimethyllumazine7carboxylic_neut->an,1.2,2.020761
483,54meanilino24diampyrimidine_cation->neut,7.04,6.2171073
484,4amnn3cl5nitrophebenzenesulfonamide_neut->an,6.92,7.1830554
485,3me5ph2pheim23dih134oxadiazole_cation->neut,4.08,3.737802
486,44pdiaminobenzophenone_2cation->cation,1.367,1.5841374
487,3nmethylbenzamidopyridine_cation->neut,3.66,3.5739937
488,pyridine2benzamide_cation->neut,3.33,3.8855062
489,3ph7ampyrimidino54e124triazin5one_neut->an,6.77,6.548528
490,45nitro2pyridylaminobenzoic_an->2an,14.42,13.7089815
491,difloxacin_neut->an,7.63,7.5667505
492,5sulpho7cl8ohquinoline_an->2an,6.8,7.555419
493,54nitroph2meampyrimidine_cation->neut,2.81,2.9986992
494,2ph8mesquinoline_cation->neut,2.11,3.5963645
495,benzene1iminobenzyl25dimethyl_cation->neut,6.79,6.4016633
496,n4nitrophenylbenzenesulfonamide_neut->an,6.2,6.0809917
497,3meo246trinitrophenol_neut->an,0.37,1.0565333
498,4br26ditbuphenol_neut->an,10.83,10.437184
499,4me26ditbuphenol_neut->an,12.23,11.911022
500,4chlorophenylbiguanide_cation->neut,10.4,9.230917
501,13benzenediol4iminophenylmethyl_cation->neut,4.0,4.8108387
502,67diphe24diam58dioxypteridine_cation->neut,1.08,1.8739214
503,physostigmine_cation->neut,7.88,8.010132
504,4nitrobiphenyl3ol_neut->an,6.74,6.908943
505,5pclphe1me2oxo12dihpyrimidine_cation->neut,1.78,1.9355431
506,3et110phenanthroline_cation->neut,4.96,5.172904
507,nphenylpmethylbenzenesulfonamide_neut->an,8.46,8.00499
508,35diam64clph124triazine_cation->neut,6.07,5.394288
509,2amino5pchlorphenylpyrimidine_cation->neut,3.14,2.4805179
510,25phenyl13oxazol4ylpyridine_cation->neut,4.18,4.001134
511,4dimethylaminoazobenzene_cation->neut,3.226,2.7095587
512,4cl2me110phenanthroline_cation->neut,4.53,4.8062882
513,pyrazine245dimepyrimidin2yl3meam_cation->neut,2.9,5.2208595
514,3oh27naphthalenedisulfonic_2an->3an,9.62,9.062343
515,1me28bismespurin61hone_neut->an,8.2,7.813893
516,rubalcb4_an->2an,10.21,10.424939
517,5sulphonic8oh7nitroquinoline_an->2an,5.62,5.435633
518,35ditebu4ohbenzoic_an->2an,10.8,10.183054
519,2457me18phenanthroline_cation->neut,5.1,6.3874426
520,3me28bismespurin63hone_neut->an,7.9,7.9913454
521,pphenoxybenzoic_neut->an,4.52,4.3822384
522,5pmeoph2ohpyrimidine_neut->an,8.86,8.548817
523,2ph5phimidazole_cation->neut,5.64,4.743572
524,ph4nitroanilinomethanoate_neut->an,12.5,11.223818
525,435dicl4ohphenyl25cyclohexadien1oneimino_neut->an,5.8,5.727822
526,67dimethyl4oxo34dihydropteridine2sulfonic_an->2an,6.02,6.935836
527,3468tetrame110phenanthroline_cation->neut,6.05,6.3365393
528,2chlorophenyliminotripyrrolizinophosphorane_cation->neut,9.98,10.857942
529,35dime1pnitrophenylpyrazole_cation->neut,1.5,1.5147071
530,67diphe58dioxypterin_neut->an,4.61,6.353551
531,7tertbutyl5oxypterin_neut->an,7.52,8.015425
532,1otol34clphe3ohtriazen_neut->an,11.16,11.269408
533,nitrazepam_cation->neut,3.2,2.8150806
534,3ph1acetanilid3ohtriazen_neut->an,11.66,11.467605
535,24dime14nitrophenylimidazole_cation->neut,6.6,6.008373
536,chlorothiazide_an->2an,9.45,9.30336
537,35dicl4oxo14dihpyridine_cation->neut,-1.07,-1.4885151
538,quinuclidine3chloromethyl_cation->neut,10.15,9.508178
539,35diclaniline_cation->neut,2.371,1.6398687
540,penicillamine_an->2an,10.42,12.317869
541,4br3phpyrazole_cation->neut,0.3,0.26695633
542,4dimethylamino6methylthiopyrimidine_cation->neut,4.57,3.8716092
543,clonidine_cation->neut,8.12,7.0595083
544,5i26dio1236teth3pyrimidinecarboxylic_an->2an,7.63,8.650352
545,4br2356tetrafluorobenzoic_neut->an,1.66,1.5238013
546,6cl24diampyrimidine_cation->neut,3.6,3.5223477
547,3thiophenecarboxylic_neut->an,4.1,4.2521343
548,1methyl2thioxo1235tetrahydropteridine46dione_neut->an,4.93,5.481166
549,28bismespurin61hone_neut->an,7.5,6.8575788
550,7bromoquinoline_cation->neut,3.87,3.9870322
551,3dimethylamine6chloropyridazine_cation->neut,2.82,3.901546
552,57dih1hthieno34bpyridin2one_neut->an,10.68,10.578479
553,2thioxo1235tetrahydropteridine46dione_an->2an,8.43,8.896239
554,378trimethy4thiollumazine_neut->an,6.97,7.418746
555,4me2ibenzoic_neut->an,3.2,3.2080817
556,3oh6mercaptopyridazine_neut->an,3.32,3.8146286
557,3me4braniline_cation->neut,4.05,3.3039696
558,8f1clterbutanol_neut->an,5.3,5.20821
559,me2mercaptoacetate_neut->an,8.03,7.815861
560,4am5mescarbimiazole_cation->neut,3.38,2.747933
561,6mercapto24diampyrimidine_neut->an,10.19,10.403287
562,3am111f3propan2ol_neut->an,12.29,12.152809
563,carbamodithioic_neut->an,2.95,2.056254
564,4bromo2thiphenecarboxylic_neut->an,3.27,3.4828796
565,111f31dimeamethane_cation->neut,4.75,5.7156987
566,4bromo135trimepyrazole_cation->neut,1.78,1.9974737
567,3br4mephenylhydrazine_cation->neut,5.14,4.6867642
568,4cf3saniline_cation->neut,2.78,2.5019152
569,1mepyridazonin1ium5thiolate_cation->neut,-0.34,0.022129059
570,4bromo35mepyrazole_cation->neut,1.46,1.7571738
571,2mes68dimepurine_neut->an,9.7,10.205
572,2ccl3benzimidazole_cation->neut,0.3,0.5832927
573,6mercapto4ohpyrimidine_neut->an,4.33,4.6825876
574,2iodoaniline_cation->neut,2.54,3.23332
575,2amino7sulfanylidene38dihydropteridin4one_neut->an,5.82,6.5490193
576,2ccl3benzimidazole_neut->an,10.3,9.585177
577,2dimethylamino4mercaptopyrimidine_cation->neut,2.2,2.2134175
578,245triclaniline_cation->neut,1.09,0.2353723
579,1methyl2hpyrazine2thione_cation->neut,-0.18,-0.2773242
580,2am4chlnmepyrimidin_cation->neut,2.59,2.654706
581,78dihydro10H13thiazolo23bpteridin10one_cation->neut,-1.15,-0.47108674
582,4chloro35methylpyrazole_cation->neut,1.42,2.0841315
583,homocysteine_an->2an,10.86,10.148626
584,chloropropynoic_neut->an,1.85,1.5879564
585,3me2H124thiadiazole5thione_neut->an,5.18,6.481719
586,4dimethylamino2mercaptopyrimidine_neut->an,11.18,12.076216
587,4dimethylamino6mercaptopyrimidine_neut->an,9.5,10.3944
588,2amino5iodopyrimidine_cation->neut,2.23,2.6950638
589,4br7oh3methyltropolone_neut->an,6.6,6.6295443
590,6thio3me26dihpurine_neut->an,7.51,8.197359
591,5678teth1hnaphthol23dimidazol2thione_neut->an,10.43,10.8621025
592,bromomethylphosphonic_an->2an,6.52,6.82426
593,4mes6meopyrimidine_cation->neut,-1.98,-1.200629
594,7me6thioxo36dihpurin21hone_neut->an,6.8,7.371153
595,4br35me53phpyrazole_cation->neut,1.2,0.39625978
596,6chloro3methyluracil_neut->an,5.84,6.1683955
597,46diamino5bromopyrimidine_cation->neut,4.22,4.285241
598,22diclethanol_neut->an,12.89,13.626242
599,5mercaptopyrimidine241h3hdione_neut->an,5.3,5.685871
600,thiopurinol_an->2an,11.65,12.098589
601,dichloroacetic_neut->an,1.26,0.99413824
602,335tricl6oh23dih2pyridinone_neut->an,6.53,6.3021293
603,4mercaptopyridazine_cation->neut,-0.75,-0.56563306
604,nndimethyl3cf3aniline_cation->neut,3.27,3.495422
605,2bromopyridine_cation->neut,0.84,0.6375339
606,2mercapto4meampyrimidine_cation->neut,3.07,2.8760257
607,11bistrifluoromethylethanol_neut->an,9.55,9.403562
608,3me6thioxo36dihpurin21hone_an->2an,11.2,11.634308
609,378trimethy4thiollumazine_cation->neut,0.08,1.2203465
610,4amino3bromopyridine_cation->neut,7.05,6.437388
611,4me2mercaptopyrimidine_neut->an,8.1,8.56599
612,3sh8amimidazo15apyrazine_cation->neut,5.66,5.7710624
613,histaminemonoiodo_2cation->cation,4.11,3.658689
614,26dichloro135triazaindene_neut->an,6.85,6.7201767
615,chloromethylphosphonic_an->2an,6.3,6.318488
616,222trifluoro1phethanol_neut->an,11.9,12.016026
617,6cl2oxo12dihpyridine_cation->neut,-0.18,-0.6681626
618,3nitrobenzenethiol_neut->an,5.241,5.2015076
619,trifluoromethylphosphonic_an->2an,3.93,4.999051
620,2mercaptopropanoic_an->2an,10.21,9.7940445
621,9me8mercaptopurin21hone_an->2an,11.21,10.784394
622,8methyl2thioxo23dihydropteridine471H8Hdione_an->2an,12.01,11.490351
623,378trimethy2thiollumazine_cation->neut,-0.57,0.5390425
624,p-trifluoromethylaniline_cation->neut,2.6,2.208181
625,4cl3me26dinitrophenol_neut->an,3.24,3.916921
626,2thioxo2358tetrahydropteridine4671Htrione_2an->3an,11.88,11.939911
627,2cl6meopyridine_cation->neut,-0.13,-0.6537545
628,3bromo4methylaniline_cation->neut,3.98,3.7337778
629,cubane23dichloro14dicarboxylic_an->2an,3.63,3.39404
630,2mes123triazolo5p4p54pyrimidine_cation->neut,-0.19,-0.6437032
631,24thiazolidinedione_neut->an,6.24,7.4302416
632,57dicl8quinolinol_neut->an,7.62,8.481621
633,4br2naphtol_neut->an,8.74,8.525164
634,45diH6me3thioxo124Triazin32Hone_neut->an,6.47,6.764222
635,6chlorouracil_neut->an,5.67,5.921157
636,4carboxythiazolidine_neut->an,6.08,5.244844
